epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.4101695418357849,372.2160949707031,0.7690972222222222,0.44339622641509435,0.0,0.5258217453956604,398.180908203125,0.7614583333333333,0.4311034877072613,0.0,0.6295025728987993,1.5817326307296753,0.6992567181246426,3.637203574180603,0.0,0.0,0.0,0
1,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.20129796862602234,441.9923400878906,0.9239583333333333,0.4648370497427101,0.0,0.23720186948776245,466.6242980957031,0.9048611111111111,0.4531160663236135,0.0,0.6666666666666666,1.3502404689788818,0.7315608919382505,4.330663442611694,0.0,0.0,0.0,0
2,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.1539297252893448,479.8608093261719,0.9510416666666667,0.47855917667238423,0.0,0.14315412938594818,514.6806030273438,0.9534722222222223,0.46226415094339623,0.0,0.6740994854202401,1.2372303009033203,0.7561463693539165,4.781859874725342,0.0,0.0,0.0,0
3,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.1406576782464981,507.635009765625,0.965625,0.48170383076043455,0.0,0.10003776848316193,548.1461791992188,0.965625,0.46369353916523726,0.0,0.6809605488850772,1.1536686420440674,0.7704402515723271,5.08918833732605,0.0,0.0,0.0,0
4,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.13804852962493896,527.6384887695312,0.9732638888888889,0.483704974271012,0.0,0.07510443031787872,572.7926025390625,0.9725694444444445,0.46540880503144655,0.0,0.6906803887935964,1.0959792137145996,0.7818753573470555,5.302406072616577,0.0,0.0,0.0,0
5,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.13781574368476868,543.9314575195312,0.978125,0.4862778730703259,0.0,0.05869679152965546,591.7505493164062,0.978125,0.4676958261863922,0.0,0.6981132075471698,1.0516047477722168,0.7901658090337336,5.461143970489502,0.0,0.0,0.0,0
6,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.14307114481925964,558.2575073242188,0.9819444444444444,0.49028016009148084,0.0,0.046760812401771545,608.0447998046875,0.9826388888888888,0.4694110920526015,0.0,0.6995425957690109,1.0228487253189087,0.7967409948542024,5.593318819999695,0.0,0.0,0.0,0
7,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.14689716696739197,571.4142456054688,0.9850694444444444,0.49342481417953116,0.0,0.038332268595695496,622.337158203125,0.9854166666666667,0.4691252144082333,0.0,0.7101200686106347,1.0000286102294922,0.8027444253859348,5.710266351699829,0.0,0.0,0.0,0
8,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.15069016814231873,584.8434448242188,0.9857638888888889,0.4968553459119497,0.0,0.03198230266571045,636.4580688476562,0.9878472222222222,0.4696969696969697,0.0,0.714694110920526,0.985377311706543,0.808461978273299,5.830065608024597,0.0,0.0,0.0,0
9,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.1518736481666565,597.6665649414062,0.9875,0.4968553459119497,0.0,0.026947811245918274,649.4153442382812,0.9885416666666667,0.4702687249857061,0.0,0.713264722698685,0.9736964106559753,0.8113207547169812,5.939088821411133,0.0,0.0,0.0,0
10,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.15210285782814026,609.2468872070312,0.9899305555555555,0.49771297884505433,0.0,0.023017272353172302,661.6942749023438,0.9902777777777778,0.4705546026300743,0.0,0.7166952544311035,0.9673784971237183,0.8138936535162951,6.041727066040039,0.0,0.0,0.0,0
11,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.14823150634765625,620.7673950195312,0.9920138888888889,0.49799885648942255,0.0,0.019687488675117493,673.1476440429688,0.9927083333333333,0.4705546026300743,0.0,0.7158376214979989,0.9596940279006958,0.8161806746712407,6.138803720474243,0.0,0.0,0.0,0
12,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.14419016242027283,632.354736328125,0.9930555555555556,0.49799885648942255,0.0,0.017481490969657898,684.8994140625,0.9940972222222222,0.47112635791881075,0.0,0.7164093767867353,0.9588177800178528,0.81789594053745,6.240062713623047,0.0,0.0,0.0,0
13,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.13926997780799866,643.0278930664062,0.99375,0.49828473413379076,0.0,0.015546336770057678,696.5551147460938,0.9951388888888889,0.47112635791881075,0.0,0.7164093767867353,0.9643620252609253,0.819325328759291,6.338398337364197,0.0,0.0,0.0,0
14,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.13222098350524902,653.1115112304688,0.9944444444444445,0.4985706117781589,0.0,0.014094188809394836,707.3137817382812,0.9958333333333333,0.47141223556317896,0.0,0.7149799885648942,0.9662659764289856,0.8207547169811321,6.4288880825042725,0.0,0.0,0.0,0
15,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.12644682824611664,663.3966064453125,0.9947916666666666,0.4997141223556318,0.0,0.01266847550868988,718.1154174804688,0.9958333333333333,0.47112635791881075,0.0,0.7184105202973128,0.9652807116508484,0.8198970840480274,6.5219831466674805,0.0,0.0,0.0,0
16,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.11873312294483185,672.4071655273438,0.9958333333333333,0.5,0.0,0.011434167623519897,728.7294311523438,0.9961805555555555,0.47084048027444253,0.0,0.7135506003430532,0.9706034660339355,0.81789594053745,6.609989881515503,0.0,0.0,0.0,0
17,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.11416824907064438,681.9050903320312,0.9961805555555555,0.5,0.0,0.010495632886886597,738.3833618164062,0.9965277777777778,0.4696969696969697,0.0,0.7158376214979989,0.9757853746414185,0.81789594053745,6.693834066390991,0.0,0.0,0.0,0
18,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.10782933235168457,690.4412841796875,0.9965277777777778,0.5,0.0,0.009419471025466919,747.5911254882812,0.996875,0.4691252144082333,0.0,0.7138364779874213,0.9794179201126099,0.8161806746712407,6.768294334411621,0.0,0.0,0.0,0
19,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.1041346937417984,698.2554931640625,0.996875,0.5008576329331046,0.0,0.008302256464958191,757.5552368164062,0.9975694444444444,0.4688393367638651,0.0,0.7124070897655803,0.9832299947738647,0.8153230417381361,6.848762273788452,0.0,0.0,0.0,0
20,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.09924723207950592,707.2647705078125,0.9975694444444444,0.5008576329331046,0.0,0.007592067122459412,765.6786499023438,0.9972222222222222,0.4688393367638651,0.0,0.7138364779874213,0.9788962602615356,0.8153230417381361,6.915768146514893,0.0,0.0,0.0,0
21,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.09666485339403152,714.8910522460938,0.9975694444444444,0.5011435105774729,0.0,0.0068448930978775024,774.245361328125,0.9972222222222222,0.4691252144082333,0.0,0.7126929674099486,0.9865061640739441,0.8138936535162951,6.988622069358826,0.0,0.0,0.0,0
22,noshare,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.09310485422611237,722.7515869140625,0.9982638888888888,0.5008576329331046,0.0,0.006437778472900391,785.5554809570312,0.9972222222222222,0.4694110920526015,0.0,0.7101200686106347,0.9963675737380981,0.8138936535162951,7.072322607040405,0.0,0.0,0.0,0
