epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,1.8509598970413208,74.56260681152344,0.4791666666666667,0.6880222841225627,0.0,1.7735528945922852,74.56260681152344,0.4900181488203267,0.6880222841225627,0.0,0.6880222841225627,0.7711929678916931,0.6880222841225627,0.7711929678916931,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,1.1415143013000488,41.956214904785156,0.7534722222222222,0.7931754874651811,0.0,0.6823094487190247,41.956214904785156,0.7713248638838476,0.7931754874651811,0.0,0.7931754874651811,0.21716734766960144,0.7931754874651811,0.21716734766960144,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.810238242149353,28.41035270690918,0.84375,0.8593314763231198,0.0,0.35773348808288574,28.41035270690918,0.8711433756805808,0.8593314763231198,0.0,0.8593314763231198,0.11323179304599762,0.8593314763231198,0.11323179304599762,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.6854819059371948,21.621793746948242,0.8628472222222222,0.8795264623955432,0.0,0.21089628338813782,21.621793746948242,0.9019963702359347,0.8795264623955432,0.0,0.8795264623955432,0.07059235870838165,0.8795264623955432,0.07059235870838165,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.6048959493637085,17.666187286376953,0.890625,0.8976323119777159,0.0,0.13338708877563477,17.666187286376953,0.9310344827586207,0.8976323119777159,0.0,0.8976323119777159,0.048018284142017365,0.8976323119777159,0.048018284142017365,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.52829509973526,14.972994804382324,0.9270833333333334,0.915041782729805,0.0,0.09295259416103363,14.972994804382324,0.9473684210526315,0.915041782729805,0.0,0.915041782729805,0.0400984100997448,0.915041782729805,0.0400984100997448,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.45672354102134705,13.001984596252441,0.9496527777777778,0.9317548746518106,0.0,0.07429640740156174,13.001984596252441,0.9618874773139746,0.9317548746518106,0.0,0.9317548746518106,0.030075686052441597,0.9317548746518106,0.030075686052441597,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.3877163529396057,11.526654243469238,0.9565972222222222,0.9394150417827298,0.0,0.06638438254594803,11.526654243469238,0.9673321234119783,0.9394150417827298,0.0,0.9394150417827298,0.022641709074378014,0.9394150417827298,0.022641709074378014,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.33694687485694885,10.318016052246094,0.9704861111111112,0.9463788300835655,0.0,0.05487653240561485,10.318016052246094,0.9709618874773139,0.9463788300835655,0.0,0.9463788300835655,0.01835598237812519,0.9463788300835655,0.01835598237812519,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,8,10,0.2884373664855957,9.439346313476562,0.9756944444444444,0.9512534818941504,0.0,0.046266622841358185,9.439346313476562,0.9800362976406534,0.9512534818941504,0.0,0.9512534818941504,0.015385116450488567,0.9512534818941504,0.015385116450488567,0.0,0.0,0.0,0
