epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,2.188784122467041,90.89932250976562,0.41911764705882354,0.6135097493036211,0.0,2.229308843612671,90.89932250976562,0.3165735567970205,0.6135097493036211,0.0,0.6135097493036211,0.9775857925415039,0.6135097493036211,0.9775857925415039,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,1.5947819948196411,64.07244873046875,0.6948529411764706,0.6866295264623955,0.0,1.479455828666687,64.07244873046875,0.6741154562383612,0.6866295264623955,0.0,0.6866295264623955,0.3360171318054199,0.6866295264623955,0.3360171318054199,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,1.2272413969039917,47.847381591796875,0.7830882352941176,0.7715877437325905,0.0,1.029341697692871,47.847381591796875,0.7486033519553073,0.7715877437325905,0.0,0.7715877437325905,0.27295181155204773,0.7715877437325905,0.27295181155204773,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.9749618172645569,37.11240005493164,0.8272058823529411,0.8105849582172702,0.0,0.729665994644165,37.11240005493164,0.8100558659217877,0.8105849582172702,0.0,0.8105849582172702,0.16978336870670319,0.8105849582172702,0.16978336870670319,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8401071429252625,30.471471786499023,0.8584558823529411,0.8363509749303621,0.0,0.5704491138458252,30.471471786499023,0.8547486033519553,0.8363509749303621,0.0,0.8363509749303621,0.13664941489696503,0.8363509749303621,0.13664941489696503,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.722379207611084,25.627424240112305,0.8713235294117647,0.862116991643454,0.0,0.4570774435997009,25.627424240112305,0.88268156424581,0.862116991643454,0.0,0.862116991643454,0.1131589263677597,0.862116991643454,0.1131589263677597,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.6304070949554443,22.497417449951172,0.8860294117647058,0.8857938718662952,0.0,0.3897593319416046,22.497417449951172,0.9068901303538175,0.8857938718662952,0.0,0.8857938718662952,0.09632965177297592,0.8857938718662952,0.09632965177297592,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.5658265948295593,20.39117431640625,0.8952205882352942,0.899025069637883,0.0,0.3576919436454773,20.39117431640625,0.9217877094972067,0.899025069637883,0.0,0.899025069637883,0.08569208532571793,0.899025069637883,0.08569208532571793,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.5081762075424194,18.773967742919922,0.9099264705882353,0.9045961002785515,0.0,0.32278549671173096,18.773967742919922,0.9366852886405959,0.9045961002785515,0.0,0.9045961002785515,0.07291046530008316,0.9045961002785515,0.07291046530008316,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.47618159651756287,17.428600311279297,0.9301470588235294,0.9136490250696379,0.0,0.2922743558883667,17.428600311279297,0.9459962756052142,0.9136490250696379,0.0,0.9136490250696379,0.06998268514871597,0.9136490250696379,0.06998268514871597,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.4530767500400543,16.380538940429688,0.9411764705882353,0.9185236768802229,0.0,0.2548956871032715,16.380538940429688,0.9553072625698324,0.9185236768802229,0.0,0.9185236768802229,0.06532805413007736,0.9185236768802229,0.06532805413007736,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.42180562019348145,15.39054012298584,0.9466911764705882,0.9213091922005571,0.0,0.23039381206035614,15.39054012298584,0.9553072625698324,0.9213091922005571,0.0,0.9213091922005571,0.0621492862701416,0.9213091922005571,0.0621492862701416,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.3923529386520386,14.466175079345703,0.9522058823529411,0.9296657381615598,0.0,0.20249482989311218,14.466175079345703,0.9590316573556797,0.9296657381615598,0.0,0.9296657381615598,0.05906524136662483,0.9296657381615598,0.05906524136662483,0.0,0.0,0.0,0
