epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.19794534146785736,131.36557006835938,0.8676545516304348,0.9139,0.0,0.002741098403930664,131.36557006835938,0.8204267256035362,0.9139,0.0,0.9139,0.006660640239715576,0.9004,0.006660640239715576,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.22622890770435333,103.76631927490234,0.9410665760869565,0.9273,0.0,0.06049549579620361,103.76631927490234,0.9172900374022441,0.9273,0.0,0.9273,0.17419672012329102,0.9211,0.17419672012329102,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.27076268196105957,101.79671478271484,0.9587720788043478,0.9303,0.0,0.0002682209014892578,101.79671478271484,0.9426215572934376,0.9303,0.0,0.9303,0.18776243925094604,0.9204,0.18776243925094604,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.2704264521598816,86.93375396728516,0.9707455842391305,0.9413,0.0,2.384185791015625e-06,86.93375396728516,0.9590275416524991,0.9413,0.0,0.9413,0.26967597007751465,0.9307,0.26967597007751465,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.34067949652671814,75.17296600341797,0.9775815217391305,0.9486,0.0,2.6464462280273438e-05,75.17296600341797,0.9671455287317239,0.9486,0.0,0.9486,0.14750099182128906,0.9262,0.14750099182128906,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.06494104862213135,74.6150894165039,0.9803838315217391,0.9527,0.0,9.799003601074219e-05,74.6150894165039,0.972288337300238,0.9527,0.0,0.9527,0.1065828800201416,0.9245,0.1065828800201416,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.005881994962692261,70.89564514160156,0.983992866847826,0.9563,0.0,0.0009419918060302734,70.89564514160156,0.9741159469568174,0.9563,0.0,0.9563,0.005775332450866699,0.9233,0.005775332450866699,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.0794343650341034,69.9421157836914,0.9845023777173914,0.9576,0.0,0.0007064342498779297,69.9421157836914,0.9774311458687521,0.9576,0.0,0.9576,0.0032045841217041016,0.9217,0.0032045841217041016,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.0493408739566803,90.03213500976562,0.9854364809782609,0.947,0.0,0.0010673999786376953,90.03213500976562,0.9798962937776267,0.947,0.0,0.947,0.00622713565826416,0.8721,0.00622713565826416,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,simpleff,mnist,8,10,0.0007570385932922363,68.4593734741211,0.9864130434782609,0.9598,0.0,4.220008850097656e-05,68.4593734741211,0.9792162529751786,0.9598,0.0,0.9598,4.6372413635253906e-05,0.8967,4.6372413635253906e-05,0.0,0.0,0.0,0
