epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.6842103004455566,10.666938781738281,0.359375,0.28888888888888886,0.0,1.8515546321868896,10.666938781738281,0.09375,0.28888888888888886,0.0,0.28888888888888886,1.7008512020111084,0.28888888888888886,1.7008512020111084,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.6185005903244019,10.290792465209961,0.359375,0.3111111111111111,0.0,1.7857729196548462,10.290792465209961,0.28125,0.3111111111111111,0.0,0.3111111111111111,1.6383092403411865,0.3111111111111111,1.6383092403411865,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.5649770498275757,9.922280311584473,0.359375,0.3277777777777778,0.0,1.7144110202789307,9.922280311584473,0.328125,0.3277777777777778,0.0,0.3277777777777778,1.578078031539917,0.3277777777777778,1.578078031539917,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.520037055015564,9.55970573425293,0.390625,0.3333333333333333,0.0,1.6373904943466187,9.55970573425293,0.328125,0.3333333333333333,0.0,0.3333333333333333,1.5190598964691162,0.3333333333333333,1.5190598964691162,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.4810117483139038,9.200700759887695,0.40625,0.35555555555555557,0.0,1.5577574968338013,9.200700759887695,0.34375,0.35555555555555557,0.0,0.35555555555555557,1.4606772661209106,0.35555555555555557,1.4606772661209106,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.4461561441421509,8.847729682922363,0.4375,0.37777777777777777,0.0,1.4763046503067017,8.847729682922363,0.421875,0.37777777777777777,0.0,0.37777777777777777,1.40355384349823,0.37777777777777777,1.40355384349823,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.4153735637664795,8.500398635864258,0.421875,0.43333333333333335,0.0,1.3943228721618652,8.500398635864258,0.53125,0.43333333333333335,0.0,0.43333333333333335,1.3473321199417114,0.43333333333333335,1.3473321199417114,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.3870145082473755,8.160932540893555,0.5,0.5055555555555555,0.0,1.3136347532272339,8.160932540893555,0.53125,0.5055555555555555,0.0,0.5055555555555555,1.292945384979248,0.5055555555555555,1.292945384979248,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.3599064350128174,7.83033561706543,0.53125,0.5444444444444444,0.0,1.2347286939620972,7.83033561706543,0.59375,0.5444444444444444,0.0,0.5444444444444444,1.240047812461853,0.5444444444444444,1.240047812461853,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.3332805633544922,7.510703086853027,0.5625,0.5777777777777777,0.0,1.1579278707504272,7.510703086853027,0.609375,0.5777777777777777,0.0,0.5777777777777777,1.1895302534103394,0.5777777777777777,1.1895302534103394,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.3075060844421387,7.202658176422119,0.578125,0.5611111111111111,0.0,1.0833731889724731,7.202658176422119,0.625,0.5611111111111111,0.0,0.5611111111111111,1.1409307718276978,0.5611111111111111,1.1409307718276978,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.281917929649353,6.904721260070801,0.5625,0.5722222222222222,0.0,1.0124272108078003,6.904721260070801,0.625,0.5722222222222222,0.0,0.5722222222222222,1.094189167022705,0.5722222222222222,1.094189167022705,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.2555649280548096,6.620664596557617,0.578125,0.6055555555555555,0.0,0.9454096555709839,6.620664596557617,0.625,0.6055555555555555,0.0,0.6055555555555555,1.0500023365020752,0.6055555555555555,1.0500023365020752,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.2281831502914429,6.348042011260986,0.578125,0.6277777777777778,0.0,0.8832481503486633,6.348042011260986,0.640625,0.6277777777777778,0.0,0.6277777777777778,1.0080925226211548,0.6277777777777778,1.0080925226211548,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.1995218992233276,6.087126731872559,0.578125,0.6611111111111111,0.0,0.8253054022789001,6.087126731872559,0.671875,0.6611111111111111,0.0,0.6611111111111111,0.9690858125686646,0.6611111111111111,0.9690858125686646,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.1707093715667725,5.838008880615234,0.59375,0.6833333333333333,0.0,0.7701366543769836,5.838008880615234,0.734375,0.6833333333333333,0.0,0.6833333333333333,0.9324237704277039,0.6833333333333333,0.9324237704277039,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.1426045894622803,5.600235939025879,0.59375,0.7055555555555556,0.0,0.7170343995094299,5.600235939025879,0.75,0.7055555555555556,0.0,0.7055555555555556,0.8977929353713989,0.7055555555555556,0.8977929353713989,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.1148874759674072,5.37453031539917,0.625,0.7222222222222222,0.0,0.6660343408584595,5.37453031539917,0.796875,0.7222222222222222,0.0,0.7222222222222222,0.8648155927658081,0.7222222222222222,0.8648155927658081,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.087870478630066,5.1595635414123535,0.625,0.7388888888888889,0.0,0.6166867613792419,5.1595635414123535,0.890625,0.7388888888888889,0.0,0.7388888888888889,0.8330090641975403,0.7388888888888889,0.8330090641975403,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.0620882511138916,4.956699848175049,0.625,0.7444444444444445,0.0,0.5687507390975952,4.956699848175049,0.921875,0.7444444444444445,0.0,0.7444444444444445,0.8025181889533997,0.7444444444444445,0.8025181889533997,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.0370121002197266,4.765324592590332,0.625,0.75,0.0,0.5228497385978699,4.765324592590332,0.9375,0.75,0.0,0.75,0.7734665870666504,0.75,0.7734665870666504,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,1.0124872922897339,4.585207462310791,0.625,0.7666666666666667,0.0,0.47932010889053345,4.585207462310791,0.953125,0.7666666666666667,0.0,0.7666666666666667,0.7455247640609741,0.7666666666666667,0.7455247640609741,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,0.9874512553215027,4.415883541107178,0.625,0.7666666666666667,0.0,0.43905913829803467,4.415883541107178,0.96875,0.7666666666666667,0.0,0.7666666666666667,0.7180753946304321,0.7666666666666667,0.7180753946304321,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,0.9628605842590332,4.257686138153076,0.625,0.7555555555555555,0.0,0.4034545421600342,4.257686138153076,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.6912857294082642,0.7555555555555555,0.6912857294082642,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,0.940237283706665,4.109149932861328,0.625,0.7666666666666667,0.0,0.3706478476524353,4.109149932861328,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.6650482416152954,0.7666666666666667,0.6650482416152954,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,0.919223427772522,3.971693754196167,0.640625,0.7722222222222223,0.0,0.3410547375679016,3.971693754196167,0.984375,0.7722222222222223,0.0,0.7722222222222223,0.6400168538093567,0.7722222222222223,0.6400168538093567,0.0,0.0,0.0,0
