epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.7461893558502197,117.54685974121094,0.640625,0.4415041782729805,0.0,0.8125560283660889,121.2381591796875,0.6890909090909091,0.41852367688022285,0.0,0.724233983286908,0.9722169637680054,0.7437325905292479,2.228413287550211,0.0,0.0,0.0,0
1,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.3511098027229309,150.0509033203125,0.9010416666666666,0.4742339832869081,0.0,0.09913595765829086,158.01507568359375,0.9072727272727272,0.45125348189415043,0.0,0.7896935933147632,0.5701080560684204,0.8286908077994429,2.876840258948505,0.0,0.0,0.0,0
2,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.21721151471138,169.1407012939453,0.9427083333333334,0.4909470752089137,0.0,0.03356631472706795,179.03244018554688,0.9618181818181818,0.4610027855153203,0.0,0.8126740947075209,0.5032395720481873,0.8579387186629527,3.3406668985262513,0.0,0.0,0.0,0
3,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.12950965762138367,178.88131713867188,0.96875,0.5020891364902507,0.0,0.024014553055167198,188.7257843017578,0.98,0.467966573816156,0.0,0.814066852367688,0.4763801097869873,0.878133704735376,3.660716039594263,0.0,0.0,0.0,0
4,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.08353926241397858,186.3831787109375,0.9809027777777778,0.504874651810585,0.0,0.01648966409265995,195.80052185058594,0.990909090909091,0.46866295264623953,0.0,0.8189415041782729,0.4546780586242676,0.8920612813370473,3.93132017320022,0.0,0.0,0.0,0
5,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.057707518339157104,192.82553100585938,0.9861111111111112,0.5083565459610028,0.0,0.012224356643855572,201.89210510253906,0.9963636363636363,0.4700557103064067,0.0,0.8259052924791086,0.42809417843818665,0.8983286908077994,4.176464796066284,0.0,0.0,0.0,0
6,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.04145266115665436,198.59332275390625,0.9930555555555556,0.5111420612813371,0.0,0.009492318145930767,207.3176727294922,0.9963636363636363,0.47075208913649025,0.0,0.8279944289693594,0.40186432003974915,0.9052924791086351,4.372308892896399,0.0,0.0,0.0,0
7,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.03163506090641022,203.784423828125,0.9947916666666666,0.5132311977715878,0.0,0.007475773338228464,211.9606170654297,0.9981818181818182,0.4714484679665738,0.0,0.8328690807799443,0.38016030192375183,0.9101671309192201,4.53327092109248,0.0,0.0,0.0,0
8,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.025711581110954285,208.5827178955078,0.9965277777777778,0.5139275766016713,0.0,0.0058911642991006374,216.13784790039062,0.9981818181818182,0.4714484679665738,0.0,0.8377437325905293,0.3622066080570221,0.9101671309192201,4.677525809849612,0.0,0.0,0.0,0
9,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.021618425846099854,212.900146484375,0.9982638888888888,0.5153203342618384,0.0,0.004803657531738281,220.04217529296875,0.9981818181818182,0.47075208913649025,0.0,0.8377437325905293,0.3474600613117218,0.9122562674094707,4.801241065724753,0.0,0.0,0.0,0
10,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.018746867775917053,216.9859161376953,0.9982638888888888,0.516016713091922,0.0,0.003940264228731394,223.6273956298828,1.0,0.47075208913649025,0.0,0.8398328690807799,0.3345368504524231,0.915041782729805,4.909113245317712,0.0,0.0,0.0,0
11,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.016246408224105835,220.78152465820312,0.9982638888888888,0.516016713091922,0.0,0.0032769839745014906,226.88052368164062,1.0,0.4714484679665738,0.0,0.8377437325905293,0.3227497637271881,0.9157381615598886,5.007175905397162,0.0,0.0,0.0,0
12,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.014565795660018921,224.4324951171875,0.9982638888888888,0.516016713091922,0.0,0.002702872036024928,230.00315856933594,1.0,0.47214484679665736,0.0,0.8377437325905293,0.31496891379356384,0.9143454038997214,5.111899588839151,0.0,0.0,0.0,0
13,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.012952983379364014,227.90536499023438,0.9982638888888888,0.516016713091922,0.0,0.0022885005455464125,232.84735107421875,1.0,0.47284122562674097,0.0,0.8377437325905293,0.308635413646698,0.9143454038997214,5.20043769053882,0.0,0.0,0.0,0
14,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.011294454336166382,230.9264373779297,1.0,0.516016713091922,0.0,0.0019942920189350843,235.4917449951172,1.0,0.47284122562674097,0.0,0.8377437325905293,0.302065372467041,0.9136490250696379,5.279489653476048,0.0,0.0,0.0,0
15,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.010611623525619507,233.8468475341797,1.0,0.516016713091922,0.0,0.0016970634460449219,238.0990753173828,1.0,0.4735376044568245,0.0,0.8391364902506964,0.2957701086997986,0.9143454038997214,5.355778583441861,0.0,0.0,0.0,0
16,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.009503066539764404,236.7096405029297,1.0,0.516016713091922,0.0,0.0014985402813181281,240.43728637695312,1.0,0.4735376044568245,0.0,0.8377437325905293,0.2915370464324951,0.9143454038997214,5.427579726499971,0.0,0.0,0.0,0
17,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.008779734373092651,239.2032012939453,1.0,0.516016713091922,0.0,0.0013003349304199219,242.63844299316406,1.0,0.4735376044568245,0.0,0.8363509749303621,0.2879307270050049,0.9143454038997214,5.495172296243254,0.0,0.0,0.0,0
18,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.007859259843826294,241.72088623046875,1.0,0.5167130919220055,0.0,0.0011728605022653937,244.80548095703125,1.0,0.4735376044568245,0.0,0.8356545961002786,0.2843087613582611,0.9136490250696379,5.55743823730154,0.0,0.0,0.0,0
19,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.007164865732192993,244.0780487060547,1.0,0.5167130919220055,0.0,0.0010333061218261719,246.88265991210938,1.0,0.4735376044568245,0.0,0.8370473537604457,0.28033462166786194,0.9136490250696379,5.616102882777341,0.0,0.0,0.0,0
20,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.006559789180755615,246.22216796875,1.0,0.5167130919220055,0.0,0.0009239514474757016,248.7767333984375,1.0,0.4735376044568245,0.0,0.8370473537604457,0.2774319052696228,0.9136490250696379,5.6726775339921005,0.0,0.0,0.0,0
21,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.006101638078689575,248.2447509765625,1.0,0.5167130919220055,0.0,0.0008322398061864078,250.56700134277344,1.0,0.4735376044568245,0.0,0.8363509749303621,0.27458253502845764,0.9136490250696379,5.725207567214966,0.0,0.0,0.0,0
22,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.005550295114517212,250.317626953125,1.0,0.5167130919220055,0.0,0.0007637341623194516,252.10433959960938,1.0,0.4735376044568245,0.0,0.8363509749303621,0.272224098443985,0.9115598885793872,5.779164603765821,0.0,0.0,0.0,0
23,noshare,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.005193203687667847,252.266357421875,1.0,0.5167130919220055,0.0,0.0006882349844090641,253.6658172607422,1.0,0.4735376044568245,0.0,0.8377437325905293,0.269868940114975,0.9101671309192201,5.8260398421844,0.0,0.0,0.0,0
