epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1260044276714325,15.209722518920898,0.9615091463414634,0.9381537062301046,0.0,0.2019047886133194,15.209722518920898,0.958079268292683,0.9381537062301046,0.0,0.9381537062301046,0.04327767714858055,0.9381537062301046,0.04327767714858055,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1120985895395279,13.980138778686523,0.9695121951219512,0.944974988631196,0.0,0.1714910864830017,13.980138778686523,0.9630335365853658,0.944974988631196,0.0,0.944974988631196,0.032063256949186325,0.944974988631196,0.032063256949186325,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09788203984498978,12.582889556884766,0.9725609756097561,0.9499772623919963,0.0,0.14439897239208221,12.582889556884766,0.9668445121951219,0.9499772623919963,0.0,0.9499772623919963,0.022600257769227028,0.9499772623919963,0.022600257769227028,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09723936021327972,11.824946403503418,0.977515243902439,0.952705775352433,0.0,0.12649297714233398,11.824946403503418,0.9725609756097561,0.952705775352433,0.0,0.952705775352433,0.017085116356611252,0.952705775352433,0.017085116356611252,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09543618559837341,11.417424201965332,0.9820884146341463,0.9531605275125057,0.0,0.11285406351089478,11.417424201965332,0.9759908536585366,0.9531605275125057,0.0,0.9531605275125057,0.011844220571219921,0.9531605275125057,0.011844220571219921,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09103082120418549,11.24283504486084,0.9847560975609756,0.9522510231923602,0.0,0.097226582467556,11.24283504486084,0.9782774390243902,0.9522510231923602,0.0,0.9522510231923602,0.008792919106781483,0.9522510231923602,0.008792919106781483,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.08333022892475128,11.146353721618652,0.9878048780487805,0.9540700318326512,0.0,0.07688267529010773,11.146353721618652,0.9824695121951219,0.9540700318326512,0.0,0.9540700318326512,0.007664846256375313,0.9540700318326512,0.007664846256375313,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.07244962453842163,10.99594783782959,0.9900914634146342,0.9549795361527967,0.0,0.06360137462615967,10.99594783782959,0.9862804878048781,0.9549795361527967,0.0,0.9549795361527967,0.006130301393568516,0.9549795361527967,0.006130301393568516,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.06384025514125824,10.729116439819336,0.9916158536585366,0.956343792633015,0.0,0.0454765260219574,10.729116439819336,0.9904725609756098,0.956343792633015,0.0,0.956343792633015,0.004742995370179415,0.956343792633015,0.004742995370179415,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.053020820021629333,10.793159484863281,0.9919969512195121,0.9586175534333788,0.0,0.04226945340633392,10.793159484863281,0.9923780487804879,0.9586175534333788,0.0,0.9586175534333788,0.004025625064969063,0.9586175534333788,0.004025625064969063,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.048072218894958496,10.62775707244873,0.9935213414634146,0.9604365620736699,0.0,0.036184027791023254,10.62775707244873,0.9939024390243902,0.9604365620736699,0.0,0.9604365620736699,0.0037737307138741016,0.9604365620736699,0.0037737307138741016,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.04112991690635681,10.655617713928223,0.9946646341463414,0.9595270577535243,0.0,0.03433103859424591,10.655617713928223,0.995045731707317,0.9595270577535243,0.0,0.9595270577535243,0.002656439086422324,0.9595270577535243,0.002656439086422324,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.038168177008628845,10.700922012329102,0.9961890243902439,0.9590723055934516,0.0,0.029956430196762085,10.700922012329102,0.995045731707317,0.9590723055934516,0.0,0.9590723055934516,0.0022761302534490824,0.9590723055934516,0.0022761302534490824,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.03151342272758484,10.641634941101074,0.9958079268292683,0.9586175534333788,0.0,0.026698186993598938,10.641634941101074,0.9965701219512195,0.9586175534333788,0.0,0.9586175534333788,0.0020290871616452932,0.9586175534333788,0.0020290871616452932,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.030308768153190613,10.466423034667969,0.9973323170731707,0.9604365620736699,0.0,0.022177860140800476,10.466423034667969,0.9973323170731707,0.9604365620736699,0.0,0.9604365620736699,0.0021581235341727734,0.9604365620736699,0.0021581235341727734,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0279400497674942,10.689449310302734,0.9980945121951219,0.9608913142337426,0.0,0.02101394534111023,10.689449310302734,0.9977134146341463,0.9608913142337426,0.0,0.9608913142337426,0.0023337239399552345,0.9608913142337426,0.0023337239399552345,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.02468790113925934,10.913995742797852,0.9980945121951219,0.9613460663938154,0.0,0.018723204731941223,10.913995742797852,0.9969512195121951,0.9613460663938154,0.0,0.9613460663938154,0.0024329060688614845,0.9618008185538881,0.0024329060688614845,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.027464523911476135,11.067602157592773,0.9977134146341463,0.958162801273306,0.0,0.01736167073249817,11.067602157592773,0.9973323170731707,0.958162801273306,0.0,0.958162801273306,0.0022524544037878513,0.958162801273306,0.0022524544037878513,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.027852296829223633,11.155866622924805,0.9980945121951219,0.9590723055934516,0.0,0.016605839133262634,11.155866622924805,0.9973323170731707,0.9590723055934516,0.0,0.9590723055934516,0.0018878604751080275,0.9590723055934516,0.0018878604751080275,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.02726384997367859,11.036872863769531,0.9969512195121951,0.9586175534333788,0.0,0.013548776507377625,11.036872863769531,0.9973323170731707,0.9586175534333788,0.0,0.9586175534333788,0.0016269269399344921,0.9586175534333788,0.0016269269399344921,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.02024628221988678,11.063970565795898,0.9984756097560976,0.9622555707139608,0.0,0.01637488603591919,11.063970565795898,0.9977134146341463,0.9622555707139608,0.0,0.9622555707139608,0.0017684438498690724,0.9622555707139608,0.0017684438498690724,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.015490338206291199,11.290277481079102,0.9973323170731707,0.9586175534333788,0.0,0.014151811599731445,11.290277481079102,0.9984756097560976,0.9586175534333788,0.0,0.9586175534333788,0.0015289472648873925,0.9586175534333788,0.0015289472648873925,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.01110944151878357,11.027205467224121,0.9992378048780488,0.9618008185538881,0.0,0.013626769185066223,11.027205467224121,0.9992378048780488,0.9618008185538881,0.0,0.9618008185538881,0.0008250526734627783,0.9618008185538881,0.0008250526734627783,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.012762904167175293,10.7183198928833,0.9996189024390244,0.959981809913597,0.0,0.014026761054992676,10.7183198928833,1.0,0.959981809913597,0.0,0.959981809913597,0.000389389373594895,0.959981809913597,0.000389389373594895,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.00993257761001587,10.244414329528809,1.0,0.9622555707139608,0.0,0.012215971946716309,10.244414329528809,1.0,0.9622555707139608,0.0,0.9622555707139608,0.00040912628173828125,0.9622555707139608,0.00040912628173828125,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.007402896881103516,10.060351371765137,1.0,0.9622555707139608,0.0,0.010198280215263367,10.060351371765137,1.0,0.9622555707139608,0.0,0.9622555707139608,0.00037719891406595707,0.9622555707139608,0.00037719891406595707,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.006413102149963379,10.036521911621094,1.0,0.9618008185538881,0.0,0.008739680051803589,10.036521911621094,1.0,0.9618008185538881,0.0,0.9618008185538881,0.00034149832208640873,0.9618008185538881,0.00034149832208640873,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.005811437964439392,10.043865203857422,1.0,0.9627103228740337,0.0,0.007664278149604797,10.043865203857422,1.0,0.9627103228740337,0.0,0.9627103228740337,0.00030870022601448,0.9627103228740337,0.00030870022601448,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.005311235785484314,10.046381950378418,1.0,0.9627103228740337,0.0,0.006589353084564209,10.046381950378418,1.0,0.9627103228740337,0.0,0.9627103228740337,0.00027490698266774416,0.9627103228740337,0.00027490698266774416,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004865467548370361,10.04051685333252,1.0,0.9622555707139608,0.0,0.005957841873168945,10.04051685333252,1.0,0.9622555707139608,0.0,0.9622555707139608,0.00023228189093060791,0.9622555707139608,0.00023228189093060791,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.00453910231590271,10.136131286621094,1.0,0.9627103228740337,0.0,0.0053253173828125,10.136131286621094,1.0,0.9627103228740337,0.0,0.9627103228740337,0.00022805255139246583,0.9627103228740337,0.00022805255139246583,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004229307174682617,10.096739768981934,1.0,0.9622555707139608,0.0,0.004881680011749268,10.096739768981934,1.0,0.9622555707139608,0.0,0.9622555707139608,0.00019496420281939209,0.9622555707139608,0.00019496420281939209,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004015296697616577,10.139391899108887,1.0,0.9613460663938154,0.0,0.004482567310333252,10.139391899108887,1.0,0.9613460663938154,0.0,0.9613460663938154,0.00016498565673828125,0.9608913142337426,0.00016498565673828125,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0037735402584075928,10.28503131866455,1.0,0.9618008185538881,0.0,0.004149526357650757,10.28503131866455,1.0,0.9618008185538881,0.0,0.9618008185538881,0.00015391474880743772,0.9613460663938154,0.00015391474880743772,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0035916566848754883,10.310535430908203,1.0,0.9618008185538881,0.0,0.003960728645324707,10.310535430908203,1.0,0.9618008185538881,0.0,0.9618008185538881,0.00013857302838005126,0.9608913142337426,0.00013857302838005126,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0034214556217193604,10.496469497680664,1.0,0.9622555707139608,0.0,0.0037041306495666504,10.496469497680664,1.0,0.9622555707139608,0.0,0.9622555707139608,0.00011896050273207948,0.9613460663938154,0.00011896050273207948,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0031828880310058594,10.536285400390625,1.0,0.9631650750341064,0.0,0.003582090139389038,10.536285400390625,1.0,0.9631650750341064,0.0,0.9631650750341064,0.00011050183093175292,0.9622555707139608,0.00011050183093175292,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0030188560485839844,10.652702331542969,1.0,0.9631650750341064,0.0,0.0033459365367889404,10.652702331542969,1.0,0.9631650750341064,0.0,0.9631650750341064,9.656989277573302e-05,0.9622555707139608,9.656989277573302e-05,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.002868056297302246,10.744756698608398,1.0,0.9631650750341064,0.0,0.003176450729370117,10.744756698608398,1.0,0.9631650750341064,0.0,0.9631650750341064,8.757218165555969e-05,0.9613460663938154,8.757218165555969e-05,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0027084648609161377,10.762266159057617,1.0,0.9627103228740337,0.0,0.0029756128787994385,10.762266159057617,1.0,0.9627103228740337,0.0,0.9627103228740337,8.276234439108521e-05,0.959981809913597,8.276234439108521e-05,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0025749504566192627,10.877376556396484,1.0,0.9627103228740337,0.0,0.0028100907802581787,10.877376556396484,1.0,0.9627103228740337,0.0,0.9627103228740337,7.43865966796875e-05,0.9590723055934516,7.43865966796875e-05,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.002466529607772827,10.990038871765137,1.0,0.9627103228740337,0.0,0.002698540687561035,10.990038871765137,1.0,0.9627103228740337,0.0,0.9627103228740337,6.518156442325562e-05,0.9590723055934516,6.518156442325562e-05,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0023193061351776123,11.071037292480469,1.0,0.9622555707139608,0.0,0.0025212466716766357,11.071037292480469,1.0,0.9622555707139608,0.0,0.9622555707139608,5.829852671013214e-05,0.9586175534333788,5.829852671013214e-05,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0022530853748321533,11.166389465332031,1.0,0.9622555707139608,0.0,0.0024253427982330322,11.166389465332031,1.0,0.9622555707139608,0.0,0.9622555707139608,5.415211489889771e-05,0.9586175534333788,5.415211489889771e-05,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.002109229564666748,11.258626937866211,1.0,0.9631650750341064,0.0,0.0022936463356018066,11.258626937866211,1.0,0.9631650750341064,0.0,0.9631650750341064,4.702029036707245e-05,0.9595270577535243,4.702029036707245e-05,0.0,0.0,0.0,0
