epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
73,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.00201309472322464,10.25942611694336,1.0,0.6146341463414634,0.0,0.003787565976381302,10.25942611694336,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5467104315757751,0.6146341463414634,0.5467104315757751,0.0,0.0,0.0,0
74,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.001941390335559845,10.311976432800293,1.0,0.6146341463414634,0.0,0.003644488751888275,10.311976432800293,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5471773743629456,0.6146341463414634,0.5471773743629456,0.0,0.0,0.0,0
75,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,13.0,12.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,27.0,24.0,0.0018755123019218445,10.362692832946777,1.0,0.6146341463414634,0.0,0.0035095028579235077,10.362692832946777,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5474588871002197,0.6146341463414634,0.5474588871002197,0.0,0.0,0.0,0
76,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.0018144994974136353,10.411675453186035,1.0,0.6146341463414634,0.0,0.0033826343715190887,10.411675453186035,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5476454496383667,0.6146341463414634,0.5476454496383667,0.0,0.0,0.0,0
77,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,26.0,0.0017573535442352295,10.459365844726562,1.0,0.6146341463414634,0.0,0.003263656049966812,10.459365844726562,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5478465557098389,0.6146341463414634,0.5478465557098389,0.0,0.0,0.0,0
78,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,11.0,14.0,1.0,14.0,14.0,14.0,13.0,2.0,28.0,28.0,25.0,27.0,0.0017036572098731995,10.506035804748535,1.0,0.6146341463414634,0.0,0.003152400255203247,10.506035804748535,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5481560230255127,0.6146341463414634,0.5481560230255127,0.0,0.0,0.0,0
79,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,11.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,25.0,0.0016527548432350159,10.551725387573242,1.0,0.6146341463414634,0.0,0.003048177808523178,10.551725387573242,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5486224889755249,0.6146341463414634,0.5486224889755249,0.0,0.0,0.0,0
80,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,13.0,2.0,28.0,28.0,28.0,25.0,0.0016041547060012817,10.59620475769043,1.0,0.6146341463414634,0.0,0.0029505379498004913,10.59620475769043,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5492023825645447,0.6146341463414634,0.5492023825645447,0.0,0.0,0.0,0
81,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,11.0,13.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,25.0,25.0,0.0015577077865600586,10.639403343200684,1.0,0.6146341463414634,0.0,0.002858951687812805,10.639403343200684,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5499334335327148,0.6146341463414634,0.5499334335327148,0.0,0.0,0.0,0
82,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,27.0,28.0,0.0015131905674934387,10.681710243225098,1.0,0.6146341463414634,0.0,0.0027730464935302734,10.681710243225098,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5508018136024475,0.6146341463414634,0.5508018136024475,0.0,0.0,0.0,0
83,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,2.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,26.0,0.0014707520604133606,10.723133087158203,1.0,0.6146341463414634,0.0,0.0026921331882476807,10.723133087158203,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5517511367797852,0.6146341463414634,0.5517511367797852,0.0,0.0,0.0,0
84,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,26.0,0.001430325210094452,10.7637300491333,1.0,0.6146341463414634,0.0,0.0026156120002269745,10.7637300491333,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5527984499931335,0.6146341463414634,0.5527984499931335,0.0,0.0,0.0,0
85,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,11.0,1.0,14.0,14.0,14.0,13.0,2.0,28.0,28.0,28.0,24.0,0.001391679048538208,10.803555488586426,1.0,0.6146341463414634,0.0,0.0025433339178562164,10.803555488586426,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5539141297340393,0.6146341463414634,0.5539141297340393,0.0,0.0,0.0,0
86,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.0013545677065849304,10.84245777130127,1.0,0.6146341463414634,0.0,0.0024750232696533203,10.84245777130127,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5549966096878052,0.6146341463414634,0.5549966096878052,0.0,0.0,0.0,0
87,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,27.0,28.0,0.0013191699981689453,10.880496978759766,1.0,0.6146341463414634,0.0,0.0024102963507175446,10.880496978759766,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5560600757598877,0.6146341463414634,0.5560600757598877,0.0,0.0,0.0,0
88,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,28.0,0.001285545527935028,10.917872428894043,1.0,0.6146341463414634,0.0,0.002348467707633972,10.917872428894043,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5571284890174866,0.6146341463414634,0.5571284890174866,0.0,0.0,0.0,0
89,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,26.0,0.0012533292174339294,10.954353332519531,1.0,0.6146341463414634,0.0,0.0022896267473697662,10.954353332519531,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5581347942352295,0.6146341463414634,0.5581347942352295,0.0,0.0,0.0,0
90,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.0012228265404701233,10.990182876586914,1.0,0.6146341463414634,0.0,0.002233348786830902,10.990182876586914,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5591402649879456,0.6146341463414634,0.5591402649879456,0.0,0.0,0.0,0
91,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,12.0,3.0,28.0,28.0,28.0,25.0,0.0011936277151107788,11.025696754455566,1.0,0.6146341463414634,0.0,0.0021797306835651398,11.025696754455566,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5602853298187256,0.6146341463414634,0.5602853298187256,0.0,0.0,0.0,0
92,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,28.0,24.0,0.0011652037501335144,11.060575485229492,1.0,0.6146341463414634,0.0,0.0021288320422172546,11.060575485229492,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5614699125289917,0.6146341463414634,0.5614699125289917,0.0,0.0,0.0,0
93,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,13.0,12.0,2.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,27.0,26.0,0.0011378377676010132,11.094854354858398,1.0,0.6146341463414634,0.0,0.002080250531435013,11.094854354858398,1.0,0.6146341463414634,0.0,0.6146341463414634,0.562637209892273,0.6146341463414634,0.562637209892273,0.0,0.0,0.0,0
94,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,13.0,12.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,27.0,26.0,0.0011116564273834229,11.12845516204834,1.0,0.6146341463414634,0.0,0.002033643424510956,11.12845516204834,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5637084245681763,0.6146341463414634,0.5637084245681763,0.0,0.0,0.0,0
95,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,12.0,13.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,25.0,27.0,0.0010869428515434265,11.16125774383545,1.0,0.6146341463414634,0.0,0.0019885972142219543,11.16125774383545,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5646406412124634,0.6146341463414634,0.5646406412124634,0.0,0.0,0.0,0
96,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.0010635927319526672,11.193222045898438,1.0,0.6146341463414634,0.0,0.0019450485706329346,11.193222045898438,1.0,0.6146341463414634,0.0,0.6146341463414634,0.565410315990448,0.6146341463414634,0.565410315990448,0.0,0.0,0.0,0
97,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.001041509211063385,11.224395751953125,1.0,0.6146341463414634,0.0,0.0019027665257453918,11.224395751953125,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5660251975059509,0.6146341463414634,0.5660251975059509,0.0,0.0,0.0,0
98,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,13.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,27.0,27.0,0.0010206624865531921,11.254886627197266,1.0,0.6146341463414634,0.0,0.0018617212772369385,11.254886627197266,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5665422677993774,0.6146341463414634,0.5665422677993774,0.0,0.0,0.0,0
99,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.001000829041004181,11.284828186035156,1.0,0.6146341463414634,0.0,0.001821964979171753,11.284828186035156,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5670437216758728,0.6146341463414634,0.5670437216758728,0.0,0.0,0.0,0
