epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.109756097560975,11.731707317073171,12.353658536585366,13.951219512195122,12.975609756097562,7.853658536585366,11.865853658536585,12.560975609756097,13.975609756097562,13.085365853658537,15.963414634146341,23.597560975609756,24.914634146341463,27.926829268292682,26.0609756097561,0.011498108506202698,4.385180473327637,0.9992378048780488,0.9809004092769441,0.0,0.015129849314689636,4.385180473327637,0.9996189024390244,0.9809004092769441,0.0,0.9809004092769441,0.0007951156003400683,0.9809004092769441,0.0007951156003400683,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.182926829268293,11.304878048780488,12.231707317073171,13.817073170731707,13.048780487804878,7.902439024390244,11.695121951219512,12.71951219512195,13.951219512195122,13.073170731707316,16.085365853658537,23.0,24.951219512195124,27.76829268292683,26.121951219512194,0.009339794516563416,4.246969223022461,0.9996189024390244,0.9804456571168713,0.0,0.01218464970588684,4.246969223022461,0.9996189024390244,0.9804456571168713,0.0,0.9804456571168713,0.0006037587882019579,0.9804456571168713,0.0006037587882019579,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.0,11.414634146341463,11.951219512195122,13.817073170731707,13.060975609756097,7.853658536585366,11.634146341463415,12.536585365853659,13.804878048780488,13.024390243902438,15.853658536585366,23.048780487804876,24.48780487804878,27.621951219512194,26.085365853658537,0.007614120841026306,4.103908538818359,1.0,0.9813551614370168,0.0,0.009488731622695923,4.103908538818359,0.9996189024390244,0.9813551614370168,0.0,0.9813551614370168,0.0004993521724827588,0.9813551614370168,0.0004993521724827588,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.085365853658537,11.390243902439025,11.707317073170731,13.975609756097562,13.097560975609756,7.902439024390244,11.695121951219512,12.634146341463415,13.804878048780488,12.939024390243903,15.987804878048781,23.085365853658537,24.341463414634145,27.78048780487805,26.036585365853657,0.006151303648948669,3.9619076251983643,1.0,0.9818099135970896,0.0,0.007621154189109802,3.9619076251983643,1.0,0.9818099135970896,0.0,0.9818099135970896,0.00040784088196232915,0.9818099135970896,0.00040784088196232915,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.0,11.121951219512194,11.695121951219512,13.963414634146341,13.085365853658537,7.7439024390243905,11.378048780487806,12.560975609756097,13.878048780487806,13.073170731707316,15.74390243902439,22.5,24.25609756097561,27.841463414634145,26.158536585365855,0.005271509289741516,3.846942663192749,1.0,0.9822646657571623,0.0,0.006254121661186218,3.846942663192749,1.0,0.9822646657571623,0.0,0.9822646657571623,0.0003507862857077271,0.9822646657571623,0.0003507862857077271,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.097560975609756,11.134146341463415,11.439024390243903,13.817073170731707,13.048780487804878,7.817073170731708,11.475609756097562,12.621951219512194,13.926829268292684,13.024390243902438,15.914634146341463,22.609756097560975,24.0609756097561,27.74390243902439,26.073170731707318,0.004405200481414795,3.7573256492614746,1.0,0.9822646657571623,0.0,0.005065590143203735,3.7573256492614746,1.0,0.9822646657571623,0.0,0.9822646657571623,0.0003036830748897046,0.9822646657571623,0.0003036830748897046,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,8.036585365853659,11.097560975609756,11.865853658536585,13.926829268292684,13.060975609756097,7.829268292682927,11.304878048780488,12.353658536585366,13.975609756097562,13.097560975609756,15.865853658536585,22.402439024390244,24.21951219512195,27.902439024390244,26.158536585365855,0.0037808120250701904,3.7005856037139893,1.0,0.9822646657571623,0.0,0.004478871822357178,3.7005856037139893,1.0,0.9822646657571623,0.0,0.9822646657571623,0.00025342858862131834,0.9822646657571623,0.00025342858862131834,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.878048780487805,11.170731707317072,11.707317073170731,13.841463414634147,13.121951219512194,7.682926829268292,11.25609756097561,12.329268292682928,13.902439024390244,13.024390243902438,15.560975609756097,22.426829268292682,24.036585365853657,27.74390243902439,26.146341463414632,0.0032541751861572266,3.6181716918945312,1.0,0.9818099135970896,0.0,0.0037270784378051758,3.6181716918945312,1.0,0.9818099135970896,0.0,0.9818099135970896,0.00021329133596736938,0.9818099135970896,0.00021329133596736938,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.829268292682927,11.085365853658537,11.878048780487806,13.926829268292684,13.158536585365853,7.646341463414634,10.914634146341463,12.182926829268293,13.890243902439025,13.109756097560975,15.475609756097562,22.0,24.0609756097561,27.817073170731707,26.26829268292683,0.002806246280670166,3.562241792678833,1.0,0.9827194179172352,0.0,0.003252953290939331,3.562241792678833,1.0,0.9827194179172352,0.0,0.9827194179172352,0.00017941516125574708,0.9827194179172352,0.00017941516125574708,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.817073170731708,11.036585365853659,11.475609756097562,13.963414634146341,13.134146341463415,7.7317073170731705,11.182926829268293,12.195121951219512,13.951219512195122,13.170731707317072,15.548780487804878,22.21951219512195,23.670731707317074,27.914634146341463,26.304878048780488,0.0024126768112182617,3.49841570854187,1.0,0.9827194179172352,0.0,0.0027923285961151123,3.49841570854187,1.0,0.9827194179172352,0.0,0.9827194179172352,0.0001556976931169629,0.9827194179172352,0.0001556976931169629,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.914634146341464,10.609756097560975,11.646341463414634,13.902439024390244,13.060975609756097,7.621951219512195,11.085365853658537,12.121951219512194,13.987804878048781,13.097560975609756,15.536585365853659,21.695121951219512,23.76829268292683,27.890243902439025,26.158536585365855,0.0020798146724700928,3.4387338161468506,1.0,0.9827194179172352,0.0,0.0023946166038513184,3.4387338161468506,1.0,0.9827194179172352,0.0,0.9827194179172352,0.0001357120054308325,0.9827194179172352,0.0001357120054308325,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.7439024390243905,10.792682926829269,11.634146341463415,13.951219512195122,13.182926829268293,7.7317073170731705,10.987804878048781,11.792682926829269,13.975609756097562,13.097560975609756,15.475609756097562,21.78048780487805,23.426829268292682,27.926829268292682,26.28048780487805,0.001818925142288208,3.388792037963867,1.0,0.9831741700773079,0.0,0.002089083194732666,3.388792037963867,1.0,0.9831741700773079,0.0,0.9831741700773079,0.00011518727114889771,0.9831741700773079,0.00011518727114889771,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.585365853658536,10.658536585365853,11.560975609756097,13.975609756097562,13.134146341463415,7.560975609756097,11.085365853658537,12.060975609756097,13.951219512195122,13.060975609756097,15.146341463414634,21.74390243902439,23.621951219512194,27.926829268292682,26.195121951219512,0.0015993714332580566,3.339916706085205,1.0,0.9836289222373806,0.0,0.001814812421798706,3.339916706085205,1.0,0.9836289222373806,0.0,0.9836289222373806,9.885041799861938e-05,0.9836289222373806,9.885041799861938e-05,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.7317073170731705,10.951219512195122,11.341463414634147,13.926829268292684,13.073170731707316,7.7073170731707314,10.914634146341463,11.939024390243903,13.975609756097562,13.012195121951219,15.439024390243903,21.865853658536587,23.28048780487805,27.902439024390244,26.085365853658537,0.0014001429080963135,3.30195689201355,1.0,0.9845384265575261,0.0,0.00156325101852417,3.30195689201355,1.0,0.9845384265575261,0.0,0.9845384265575261,8.71575393830426e-05,0.9845384265575261,8.71575393830426e-05,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.682926829268292,10.646341463414634,11.317073170731707,13.939024390243903,13.060975609756097,7.621951219512195,10.890243902439025,12.0,13.951219512195122,13.121951219512194,15.304878048780488,21.536585365853657,23.317073170731707,27.890243902439025,26.182926829268293,0.0012568831443786621,3.2712032794952393,1.0,0.9845384265575261,0.0,0.0013797879219055176,3.2712032794952393,1.0,0.9845384265575261,0.0,0.9845384265575261,7.513294985983521e-05,0.9845384265575261,7.513294985983521e-05,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.634146341463414,10.71951219512195,11.109756097560975,13.951219512195122,13.060975609756097,7.609756097560975,10.829268292682928,11.890243902439025,13.902439024390244,13.097560975609756,15.24390243902439,21.548780487804876,23.0,27.853658536585368,26.158536585365855,0.0011243224143981934,3.233245611190796,1.0,0.984993178717599,0.0,0.0012167692184448242,3.233245611190796,1.0,0.984993178717599,0.0,0.984993178717599,6.547181692440063e-05,0.984993178717599,6.547181692440063e-05,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.7317073170731705,10.853658536585366,11.463414634146341,13.975609756097562,13.0,7.5,10.975609756097562,11.914634146341463,14.0,13.048780487804878,15.231707317073171,21.829268292682926,23.378048780487806,27.975609756097562,26.048780487804876,0.0010088086128234863,3.209007978439331,1.0,0.9854479308776717,0.0,0.0010714530944824219,3.209007978439331,1.0,0.9854479308776717,0.0,0.9854479308776717,5.755217352998443e-05,0.9854479308776717,5.755217352998443e-05,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.597560975609756,10.597560975609756,11.365853658536585,13.902439024390244,13.012195121951219,7.548780487804878,10.817073170731707,12.121951219512194,13.963414634146341,13.060975609756097,15.146341463414634,21.414634146341463,23.48780487804878,27.865853658536587,26.073170731707318,0.0009102821350097656,3.1870574951171875,1.0,0.9854479308776717,0.0,0.0009458959102630615,3.1870574951171875,1.0,0.9854479308776717,0.0,0.9854479308776717,5.058620445197448e-05,0.9854479308776717,5.058620445197448e-05,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.878048780487805,10.317073170731707,11.426829268292684,13.951219512195122,13.085365853658537,7.658536585365853,10.634146341463415,12.170731707317072,13.841463414634147,13.073170731707316,15.536585365853659,20.951219512195124,23.597560975609756,27.79268292682927,26.158536585365855,0.0008223652839660645,3.163788080215454,1.0,0.9859026830377444,0.0,0.0008383989334106445,3.163788080215454,1.0,0.9859026830377444,0.0,0.9859026830377444,4.449097832548432e-05,0.9859026830377444,4.449097832548432e-05,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.5,10.25609756097561,11.292682926829269,13.987804878048781,13.0,7.378048780487805,10.865853658536585,12.182926829268293,13.902439024390244,13.085365853658537,14.878048780487806,21.121951219512194,23.475609756097562,27.890243902439025,26.085365853658537,0.0007417500019073486,3.1489264965057373,1.0,0.9859026830377444,0.0,0.0007521212100982666,3.1489264965057373,1.0,0.9859026830377444,0.0,0.9859026830377444,3.972260674345307e-05,0.9859026830377444,3.972260674345307e-05,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.670731707317073,10.426829268292684,11.121951219512194,13.951219512195122,13.182926829268293,7.463414634146342,10.573170731707316,12.121951219512194,13.963414634146341,13.024390243902438,15.134146341463415,21.0,23.24390243902439,27.914634146341463,26.20731707317073,0.0006802678108215332,3.1404435634613037,1.0,0.9859026830377444,0.0,0.0006800293922424316,3.1404435634613037,1.0,0.9859026830377444,0.0,0.9859026830377444,3.528594970703125e-05,0.9859026830377444,3.528594970703125e-05,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.609756097560975,10.28048780487805,10.951219512195122,14.0,13.048780487804878,7.475609756097561,10.426829268292684,12.085365853658537,13.890243902439025,13.182926829268293,15.085365853658537,20.70731707317073,23.036585365853657,27.890243902439025,26.23170731707317,0.0006205141544342041,3.1218788623809814,1.0,0.9859026830377444,0.0,0.0006022155284881592,3.1218788623809814,1.0,0.9859026830377444,0.0,0.9859026830377444,3.142978675896302e-05,0.9859026830377444,3.142978675896302e-05,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.7073170731707314,10.121951219512194,11.109756097560975,13.939024390243903,13.073170731707316,7.463414634146342,10.524390243902438,11.707317073170731,13.853658536585366,13.085365853658537,15.170731707317072,20.646341463414632,22.817073170731707,27.79268292682927,26.158536585365855,0.0005660355091094971,3.1130149364471436,1.0,0.9859026830377444,0.0,0.0005516111850738525,3.1130149364471436,1.0,0.9859026830377444,0.0,0.9859026830377444,2.7946804038947448e-05,0.9859026830377444,2.7946804038947448e-05,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.585365853658536,10.146341463414634,11.158536585365853,13.902439024390244,13.146341463414634,7.670731707317073,10.621951219512194,12.182926829268293,13.890243902439025,13.109756097560975,15.25609756097561,20.76829268292683,23.341463414634145,27.79268292682927,26.25609756097561,0.0005161762237548828,3.100497007369995,1.0,0.9859026830377444,0.0,0.0004940330982208252,3.100497007369995,1.0,0.9859026830377444,0.0,0.9859026830377444,2.504431722627487e-05,0.9859026830377444,2.504431722627487e-05,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.548780487804878,9.987804878048781,11.158536585365853,13.975609756097562,12.951219512195122,7.646341463414634,10.353658536585366,11.902439024390244,13.621951219512194,13.048780487804878,15.195121951219512,20.341463414634145,23.0609756097561,27.597560975609756,26.0,0.0004719197750091553,3.104187488555908,1.0,0.9854479308776717,0.0,0.0004534721374511719,3.104187488555908,1.0,0.9854479308776717,0.0,0.9854479308776717,2.234914973087143e-05,0.9854479308776717,2.234914973087143e-05,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.536585365853658,9.987804878048781,10.902439024390244,13.939024390243903,13.048780487804878,7.560975609756097,10.292682926829269,11.914634146341463,14.0,13.146341463414634,15.097560975609756,20.28048780487805,22.817073170731707,27.9390243902439,26.195121951219512,0.00043654441833496094,3.0933713912963867,1.0,0.9854479308776717,0.0,0.0004088878631591797,3.0933713912963867,1.0,0.9854479308776717,0.0,0.9854479308776717,2.0068624507985078e-05,0.9854479308776717,2.0068624507985078e-05,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.560975609756097,9.890243902439025,11.048780487804878,13.963414634146341,13.073170731707316,7.573170731707317,10.451219512195122,11.975609756097562,13.878048780487806,13.012195121951219,15.134146341463415,20.341463414634145,23.024390243902438,27.841463414634145,26.085365853658537,0.00039762258529663086,3.096238613128662,1.0,0.9859026830377444,0.0,0.00037533044815063477,3.096238613128662,1.0,0.9859026830377444,0.0,0.9859026830377444,1.8285669284523465e-05,0.9859026830377444,1.8285669284523465e-05,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.646341463414634,9.731707317073171,11.134146341463415,13.914634146341463,13.060975609756097,7.634146341463414,10.524390243902438,11.597560975609756,13.768292682926829,13.048780487804878,15.28048780487805,20.25609756097561,22.73170731707317,27.682926829268293,26.109756097560975,0.0003698766231536865,3.0911977291107178,1.0,0.9859026830377444,0.0,0.0003426671028137207,3.0911977291107178,1.0,0.9859026830377444,0.0,0.9859026830377444,1.6378320651710965e-05,0.9859026830377444,1.6378320651710965e-05,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.475609756097561,9.634146341463415,10.731707317073171,13.914634146341463,13.121951219512194,7.634146341463414,10.609756097560975,11.658536585365853,13.926829268292684,13.012195121951219,15.109756097560975,20.24390243902439,22.390243902439025,27.841463414634145,26.134146341463413,0.00033980607986450195,3.094244956970215,1.0,0.9859026830377444,0.0,0.0003140568733215332,3.094244956970215,1.0,0.9859026830377444,0.0,0.9859026830377444,1.4719756109116133e-05,0.9859026830377444,1.4719756109116133e-05,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.634146341463414,9.75609756097561,10.951219512195122,13.878048780487806,13.073170731707316,7.463414634146342,10.329268292682928,11.524390243902438,13.865853658536585,13.121951219512194,15.097560975609756,20.085365853658537,22.475609756097562,27.74390243902439,26.195121951219512,0.0003122687339782715,3.0923972129821777,1.0,0.9863574351978172,0.0,0.0002866983413696289,3.0923972129821777,1.0,0.9863574351978172,0.0,0.9863574351978172,1.33514404296875e-05,0.9863574351978172,1.33514404296875e-05,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.621951219512195,9.402439024390244,10.670731707317072,13.853658536585366,13.012195121951219,7.585365853658536,10.353658536585366,11.353658536585366,13.926829268292684,13.097560975609756,15.207317073170731,19.75609756097561,22.024390243902438,27.78048780487805,26.109756097560975,0.0002880692481994629,3.0947093963623047,1.0,0.9863574351978172,0.0,0.0002639293670654297,3.0947093963623047,1.0,0.9863574351978172,0.0,0.9863574351978172,1.2024589523207396e-05,0.9863574351978172,1.2024589523207396e-05,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.682926829268292,9.646341463414634,10.658536585365853,13.902439024390244,12.987804878048781,7.597560975609756,10.426829268292684,11.487804878048781,13.829268292682928,13.0,15.28048780487805,20.073170731707318,22.146341463414632,27.73170731707317,25.98780487804878,0.0002664625644683838,3.088451385498047,1.0,0.9863574351978172,0.0,0.00024580955505371094,3.088451385498047,1.0,0.9863574351978172,0.0,0.9863574351978172,1.0822130207088776e-05,0.9863574351978172,1.0822130207088776e-05,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.536585365853658,9.536585365853659,10.74390243902439,13.963414634146341,13.073170731707316,7.524390243902439,10.195121951219512,11.292682926829269,13.951219512195122,13.085365853658537,15.060975609756097,19.73170731707317,22.036585365853657,27.914634146341463,26.158536585365855,0.0002461671829223633,3.0953621864318848,1.0,0.9863574351978172,0.0,0.00022688508033752441,3.0953621864318848,1.0,0.9863574351978172,0.0,0.9863574351978172,9.868455890682526e-06,0.9863574351978172,9.868455890682526e-06,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,16,10,7.463414634146342,9.817073170731707,10.487804878048781,13.865853658536585,12.829268292682928,7.536585365853658,10.195121951219512,11.341463414634147,13.951219512195122,13.048780487804878,15.0,20.01219512195122,21.829268292682926,27.817073170731707,25.878048780487806,0.00022870302200317383,3.1019883155822754,1.0,0.9863574351978172,0.0,0.0002130270004272461,3.1019883155822754,1.0,0.9863574351978172,0.0,0.9863574351978172,9.039174074132461e-06,0.9863574351978172,9.039174074132461e-06,0.0,0.0,0.0,0
