epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,2.057220220565796,89.27606201171875,0.4392361111111111,0.6051532033426184,0.0,2.275592803955078,89.27606201171875,0.3176043557168784,0.6051532033426184,0.0,0.6051532033426184,0.851941704750061,0.6051532033426184,0.851941704750061,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,1.5105406045913696,61.540199279785156,0.6736111111111112,0.6908077994428969,0.0,1.4006240367889404,61.540199279785156,0.6551724137931034,0.6908077994428969,0.0,0.6908077994428969,0.30283886194229126,0.6908077994428969,0.30283886194229126,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,1.0759062767028809,44.060577392578125,0.7378472222222222,0.7889972144846796,0.0,0.8791908025741577,44.060577392578125,0.778584392014519,0.7889972144846796,0.0,0.7889972144846796,0.23721398413181305,0.7889972144846796,0.23721398413181305,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.8519149422645569,34.02513122558594,0.8368055555555556,0.8321727019498607,0.0,0.48112305998802185,34.02513122558594,0.8457350272232305,0.8321727019498607,0.0,0.8321727019498607,0.1730712354183197,0.8321727019498607,0.1730712354183197,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.7855050563812256,28.361034393310547,0.8559027777777778,0.8523676880222841,0.0,0.290058434009552,28.361034393310547,0.8620689655172413,0.8523676880222841,0.0,0.8523676880222841,0.13777096569538116,0.8523676880222841,0.13777096569538116,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.753732442855835,24.477893829345703,0.8663194444444444,0.8690807799442897,0.0,0.197172611951828,24.477893829345703,0.8911070780399274,0.8690807799442897,0.0,0.8690807799442897,0.12530429661273956,0.8690807799442897,0.12530429661273956,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.7175490856170654,21.64835548400879,0.8871527777777778,0.8892757660167131,0.0,0.14192594587802887,21.64835548400879,0.9201451905626135,0.8892757660167131,0.0,0.8892757660167131,0.11189915239810944,0.8892757660167131,0.11189915239810944,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.6794430017471313,19.603302001953125,0.9045138888888888,0.9004178272980501,0.0,0.10844679921865463,19.603302001953125,0.9364791288566243,0.9004178272980501,0.0,0.9004178272980501,0.10239525884389877,0.9004178272980501,0.10239525884389877,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.6588369607925415,17.836668014526367,0.9097222222222222,0.9108635097493036,0.0,0.08787189424037933,17.836668014526367,0.9328493647912885,0.9108635097493036,0.0,0.9108635097493036,0.0935153141617775,0.9108635097493036,0.0935153141617775,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.6180667281150818,16.67466926574707,0.921875,0.9178272980501393,0.0,0.07990571111440659,16.67466926574707,0.9455535390199638,0.9178272980501393,0.0,0.9178272980501393,0.08885451406240463,0.9178272980501393,0.08885451406240463,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.5669617652893066,15.632148742675781,0.9340277777777778,0.9282729805013927,0.0,0.07682691514492035,15.632148742675781,0.9528130671506352,0.9282729805013927,0.0,0.9282729805013927,0.08026266098022461,0.9282729805013927,0.08026266098022461,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.5267109870910645,14.920368194580078,0.9513888888888888,0.9352367688022284,0.0,0.07402242720127106,14.920368194580078,0.9655172413793104,0.9352367688022284,0.0,0.9352367688022284,0.07805805653333664,0.9352367688022284,0.07805805653333664,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,3,10,0.4871310293674469,14.226393699645996,0.953125,0.9387186629526463,0.0,0.06810890138149261,14.226393699645996,0.9673321234119783,0.9387186629526463,0.0,0.9387186629526463,0.07498439401388168,0.9387186629526463,0.07498439401388168,0.0,0.0,0.0,0
