epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,14.0,20.0,1.0,30.0,30.0,21.0,10.0,2.0,60.0,60.0,35.0,30.0,0.29706019163131714,5.287165641784668,0.96875,0.4146341463414634,0.0,0.3681776523590088,5.287165641784668,0.9375,0.4146341463414634,0.0,0.4146341463414634,0.8311631083488464,0.4146341463414634,0.8311631083488464,0.0,0.0,0.0,0
11,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,18.0,21.0,1.0,26.0,29.0,18.0,12.0,2.0,56.0,59.0,36.0,33.0,0.27005770802497864,5.397331714630127,0.96875,0.4097560975609756,0.0,0.3518124222755432,5.397331714630127,0.9375,0.4097560975609756,0.0,0.4097560975609756,0.8547143340110779,0.4097560975609756,0.8547143340110779,0.0,0.0,0.0,0
12,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,20.0,15.0,1.0,30.0,26.0,16.0,12.0,2.0,60.0,56.0,36.0,27.0,0.24476242065429688,5.477005958557129,1.0,0.4097560975609756,0.0,0.3358309864997864,5.477005958557129,0.96875,0.4097560975609756,0.0,0.4097560975609756,0.8683336973190308,0.4097560975609756,0.8683336973190308,0.0,0.0,0.0,0
13,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,18.0,18.0,1.0,30.0,30.0,16.0,14.0,2.0,60.0,60.0,34.0,32.0,0.22523517906665802,5.511280536651611,1.0,0.4146341463414634,0.0,0.31598520278930664,5.511280536651611,0.96875,0.4146341463414634,0.0,0.4146341463414634,0.8684924840927124,0.4146341463414634,0.8684924840927124,0.0,0.0,0.0,0
14,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,30.0,15.0,15.0,1.0,30.0,28.0,18.0,11.0,2.0,59.0,58.0,33.0,26.0,0.2112007588148117,5.525454044342041,1.0,0.43414634146341463,0.0,0.2921254336833954,5.525454044342041,1.0,0.43414634146341463,0.0,0.43414634146341463,0.860540509223938,0.43414634146341463,0.860540509223938,0.0,0.0,0.0,0
15,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,29.0,19.0,17.0,2.0,29.0,27.0,16.0,16.0,3.0,58.0,56.0,35.0,33.0,0.1997116655111313,5.564114570617676,1.0,0.44390243902439025,0.0,0.26761743426322937,5.564114570617676,1.0,0.44390243902439025,0.0,0.44390243902439025,0.858181357383728,0.44390243902439025,0.858181357383728,0.0,0.0,0.0,0
16,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,27.0,17.0,20.0,1.0,29.0,30.0,16.0,21.0,2.0,58.0,57.0,33.0,41.0,0.1872573345899582,5.650889873504639,1.0,0.44390243902439025,0.0,0.24624605476856232,5.650889873504639,1.0,0.44390243902439025,0.0,0.44390243902439025,0.8695186376571655,0.44390243902439025,0.8695186376571655,0.0,0.0,0.0,0
17,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,30.0,13.0,18.0,1.0,30.0,28.0,18.0,19.0,2.0,59.0,58.0,31.0,37.0,0.1726253628730774,5.784243583679199,1.0,0.43902439024390244,0.0,0.2291269600391388,5.784243583679199,1.0,0.43902439024390244,0.0,0.43902439024390244,0.8930596709251404,0.43902439024390244,0.8930596709251404,0.0,0.0,0.0,0
18,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,29.0,18.0,19.0,1.0,28.0,26.0,20.0,20.0,2.0,57.0,55.0,38.0,39.0,0.15648488700389862,5.932731628417969,1.0,0.4292682926829268,0.0,0.21527999639511108,5.932731628417969,1.0,0.4292682926829268,0.0,0.4292682926829268,0.9190301299095154,0.4292682926829268,0.9190301299095154,0.0,0.0,0.0,0
19,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,26.0,29.0,17.0,20.0,1.0,25.0,30.0,16.0,18.0,2.0,51.0,59.0,33.0,38.0,0.14123502373695374,6.0602288246154785,1.0,0.43414634146341463,0.0,0.20234328508377075,6.0602288246154785,1.0,0.43414634146341463,0.0,0.43414634146341463,0.9380690455436707,0.43414634146341463,0.9380690455436707,0.0,0.0,0.0,0
20,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,28.0,24.0,10.0,1.0,25.0,30.0,16.0,20.0,2.0,47.0,58.0,40.0,30.0,0.1287233829498291,6.1477131843566895,1.0,0.44390243902439025,0.0,0.18825922906398773,6.1477131843566895,1.0,0.44390243902439025,0.0,0.44390243902439025,0.9450817108154297,0.44390243902439025,0.9450817108154297,0.0,0.0,0.0,0
21,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,26.0,26.0,19.0,22.0,1.0,26.0,27.0,17.0,16.0,2.0,52.0,53.0,36.0,38.0,0.11907549947500229,6.214006423950195,1.0,0.47317073170731705,0.0,0.17271429300308228,6.214006423950195,1.0,0.47317073170731705,0.0,0.47317073170731705,0.945476233959198,0.47317073170731705,0.945476233959198,0.0,0.0,0.0,0
22,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,28.0,17.0,19.0,1.0,25.0,25.0,19.0,23.0,2.0,45.0,53.0,36.0,42.0,0.11110647022724152,6.297797679901123,1.0,0.48292682926829267,0.0,0.1571330428123474,6.297797679901123,1.0,0.48292682926829267,0.0,0.48292682926829267,0.9504066109657288,0.48292682926829267,0.9504066109657288,0.0,0.0,0.0,0
23,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,2.0,23.0,27.0,19.0,20.0,1.0,24.0,25.0,17.0,15.0,3.0,47.0,52.0,36.0,35.0,0.10313242673873901,6.4310078620910645,1.0,0.47804878048780486,0.0,0.14321516454219818,6.4310078620910645,1.0,0.47804878048780486,0.0,0.47804878048780486,0.9683828353881836,0.47804878048780486,0.9683828353881836,0.0,0.0,0.0,0
24,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,26.0,17.0,20.0,1.0,25.0,22.0,13.0,21.0,2.0,49.0,48.0,30.0,41.0,0.09414404630661011,6.602563858032227,1.0,0.47317073170731705,0.0,0.1317378431558609,6.602563858032227,1.0,0.47317073170731705,0.0,0.47317073170731705,0.9972242712974548,0.47317073170731705,0.9972242712974548,0.0,0.0,0.0,0
25,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,26.0,26.0,19.0,22.0,1.0,25.0,28.0,17.0,20.0,2.0,51.0,54.0,36.0,42.0,0.08491797000169754,6.7946457862854,1.0,0.4682926829268293,0.0,0.1219974160194397,6.7946457862854,1.0,0.4682926829268293,0.0,0.4682926829268293,1.0315595865249634,0.4682926829268293,1.0315595865249634,0.0,0.0,0.0,0
26,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,26.0,25.0,20.0,20.0,1.0,23.0,25.0,18.0,19.0,2.0,49.0,50.0,38.0,39.0,0.07616755366325378,6.97780179977417,1.0,0.45365853658536587,0.0,0.11321958899497986,6.97780179977417,1.0,0.45365853658536587,0.0,0.45365853658536587,1.0630594491958618,0.45365853658536587,1.0630594491958618,0.0,0.0,0.0,0
27,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,25.0,19.0,22.0,1.0,23.0,25.0,17.0,21.0,2.0,43.0,50.0,36.0,43.0,0.06861557066440582,7.1348724365234375,1.0,0.4585365853658537,0.0,0.10463926196098328,7.1348724365234375,1.0,0.4585365853658537,0.0,0.4585365853658537,1.0854045152664185,0.4585365853658537,1.0854045152664185,0.0,0.0,0.0,0
28,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,21.0,24.0,18.0,26.0,1.0,24.0,24.0,16.0,17.0,2.0,45.0,48.0,34.0,43.0,0.06238340586423874,7.2749738693237305,1.0,0.47804878048780486,0.0,0.09600654244422913,7.2749738693237305,1.0,0.47804878048780486,0.0,0.47804878048780486,1.100670576095581,0.47804878048780486,1.100670576095581,0.0,0.0,0.0,0
29,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,20.0,19.0,26.0,1.0,23.0,20.0,15.0,18.0,2.0,47.0,40.0,34.0,44.0,0.05708855018019676,7.417501926422119,1.0,0.4878048780487805,0.0,0.08759881556034088,7.417501926422119,1.0,0.4878048780487805,0.0,0.4878048780487805,1.1146903038024902,0.4878048780487805,1.1146903038024902,0.0,0.0,0.0,0
30,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,24.0,20.0,19.0,1.0,24.0,24.0,17.0,20.0,2.0,48.0,48.0,37.0,39.0,0.05232784524559975,7.581889629364014,1.0,0.48292682926829267,0.0,0.07991775125265121,7.581889629364014,1.0,0.48292682926829267,0.0,0.48292682926829267,1.133569598197937,0.48292682926829267,1.133569598197937,0.0,0.0,0.0,0
31,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,25.0,19.0,19.0,1.0,23.0,25.0,19.0,18.0,2.0,46.0,50.0,38.0,37.0,0.04768321290612221,7.777369499206543,1.0,0.4878048780487805,0.0,0.07324153184890747,7.777369499206543,1.0,0.4878048780487805,0.0,0.4878048780487805,1.1611984968185425,0.4878048780487805,1.1611984968185425,0.0,0.0,0.0,0
32,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,24.0,14.0,19.0,1.0,23.0,23.0,19.0,19.0,2.0,46.0,47.0,33.0,38.0,0.043046656996011734,7.993775367736816,1.0,0.4878048780487805,0.0,0.06757166981697083,7.993775367736816,1.0,0.4878048780487805,0.0,0.4878048780487805,1.1951422691345215,0.4878048780487805,1.1951422691345215,0.0,0.0,0.0,0
33,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,21.0,25.0,19.0,24.0,1.0,23.0,22.0,17.0,18.0,2.0,44.0,47.0,36.0,42.0,0.03864213824272156,8.214412689208984,1.0,0.4926829268292683,0.0,0.06262072920799255,8.214412689208984,1.0,0.4926829268292683,0.0,0.4926829268292683,1.2300434112548828,0.4926829268292683,1.2300434112548828,0.0,0.0,0.0,0
34,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,2.0,21.0,24.0,13.0,25.0,1.0,23.0,23.0,18.0,16.0,3.0,44.0,47.0,31.0,41.0,0.034698378294706345,8.422917366027832,1.0,0.4878048780487805,0.0,0.05807986110448837,8.422917366027832,1.0,0.4878048780487805,0.0,0.4878048780487805,1.2615160942077637,0.4878048780487805,1.2615160942077637,0.0,0.0,0.0,0
35,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,24.0,19.0,22.0,1.0,21.0,20.0,15.0,18.0,2.0,43.0,44.0,34.0,40.0,0.03132464736700058,8.610763549804688,1.0,0.4878048780487805,0.0,0.05373632162809372,8.610763549804688,1.0,0.4878048780487805,0.0,0.4878048780487805,1.285496473312378,0.4878048780487805,1.285496473312378,0.0,0.0,0.0,0
36,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,23.0,21.0,18.0,1.0,24.0,23.0,19.0,17.0,2.0,46.0,46.0,40.0,35.0,0.02851622737944126,8.784696578979492,1.0,0.4926829268292683,0.0,0.04951054975390434,8.784696578979492,1.0,0.4926829268292683,0.0,0.4926829268292683,1.303922176361084,0.4926829268292683,1.303922176361084,0.0,0.0,0.0,0
37,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,22.0,17.0,18.0,1.0,22.0,23.0,16.0,13.0,2.0,42.0,45.0,33.0,31.0,0.026140255853533745,8.95284652709961,1.0,0.4878048780487805,0.0,0.04552418366074562,8.95284652709961,1.0,0.4878048780487805,0.0,0.4878048780487805,1.3196120262145996,0.4878048780487805,1.3196120262145996,0.0,0.0,0.0,0
38,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,21.0,24.0,19.0,21.0,1.0,20.0,20.0,14.0,19.0,2.0,41.0,44.0,33.0,40.0,0.024039817973971367,9.129926681518555,1.0,0.4926829268292683,0.0,0.04190107434988022,9.129926681518555,1.0,0.4926829268292683,0.0,0.4926829268292683,1.3379937410354614,0.4926829268292683,1.3379937410354614,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,24.0,19.0,20.0,1.0,19.0,26.0,17.0,21.0,2.0,39.0,50.0,36.0,41.0,0.022058404982089996,9.32348918914795,1.0,0.4926829268292683,0.0,0.038714345544576645,9.32348918914795,1.0,0.4926829268292683,0.0,0.4926829268292683,1.3617559671401978,0.4926829268292683,1.3617559671401978,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,23.0,19.0,15.0,1.0,20.0,24.0,18.0,18.0,2.0,39.0,47.0,37.0,33.0,0.020139705389738083,9.533205032348633,1.0,0.4975609756097561,0.0,0.03593691438436508,9.533205032348633,1.0,0.4975609756097561,0.0,0.4975609756097561,1.3915073871612549,0.4975609756097561,1.3915073871612549,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,21.0,22.0,19.0,14.0,1.0,19.0,23.0,18.0,22.0,2.0,40.0,45.0,37.0,36.0,0.018292948603630066,9.750900268554688,1.0,0.4975609756097561,0.0,0.03352794423699379,9.750900268554688,1.0,0.4975609756097561,0.0,0.4975609756097561,1.4241358041763306,0.4975609756097561,1.4241358041763306,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,23.0,18.0,15.0,1.0,16.0,27.0,17.0,18.0,2.0,35.0,50.0,35.0,33.0,0.016586555168032646,9.965961456298828,1.0,0.4926829268292683,0.0,0.03139156848192215,9.965961456298828,1.0,0.4926829268292683,0.0,0.4926829268292683,1.4562547206878662,0.4926829268292683,1.4562547206878662,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,24.0,19.0,14.0,1.0,18.0,23.0,19.0,23.0,2.0,38.0,47.0,38.0,37.0,0.015071086585521698,10.17216682434082,1.0,0.4975609756097561,0.0,0.029438061639666557,10.17216682434082,1.0,0.4975609756097561,0.0,0.4975609756097561,1.4860140085220337,0.4975609756097561,1.4860140085220337,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,18.0,21.0,20.0,14.0,1.0,18.0,20.0,15.0,22.0,2.0,36.0,41.0,35.0,36.0,0.01375003531575203,10.363802909851074,1.0,0.4926829268292683,0.0,0.027627557516098022,10.363802909851074,1.0,0.4926829268292683,0.0,0.4926829268292683,1.511278748512268,0.4926829268292683,1.511278748512268,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,24.0,17.0,15.0,1.0,18.0,20.0,16.0,19.0,2.0,38.0,44.0,33.0,34.0,0.0126178078353405,10.54086685180664,1.0,0.4975609756097561,0.0,0.025913242250680923,10.54086685180664,1.0,0.4975609756097561,0.0,0.4975609756097561,1.5319483280181885,0.4975609756097561,1.5319483280181885,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,24.0,17.0,14.0,1.0,17.0,19.0,16.0,24.0,2.0,39.0,43.0,33.0,38.0,0.011646907776594162,10.70543384552002,1.0,0.5024390243902439,0.0,0.024300575256347656,10.70543384552002,1.0,0.5024390243902439,0.0,0.5024390243902439,1.5484497547149658,0.5024390243902439,1.5484497547149658,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,24.0,18.0,11.0,1.0,18.0,21.0,17.0,18.0,2.0,40.0,45.0,35.0,29.0,0.010807812213897705,10.861327171325684,1.0,0.5024390243902439,0.0,0.02278291806578636,10.861327171325684,1.0,0.5024390243902439,0.0,0.5024390243902439,1.562645673751831,0.5024390243902439,1.562645673751831,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,17.0,19.0,18.0,9.0,1.0,21.0,22.0,18.0,15.0,2.0,38.0,41.0,36.0,24.0,0.010067708790302277,11.014616012573242,1.0,0.5024390243902439,0.0,0.021380431950092316,11.014616012573242,1.0,0.5024390243902439,0.0,0.5024390243902439,1.576527714729309,0.5024390243902439,1.576527714729309,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,21.0,17.0,15.0,1.0,16.0,20.0,17.0,18.0,2.0,35.0,41.0,34.0,33.0,0.009391922503709793,11.170345306396484,1.0,0.4975609756097561,0.0,0.020109396427869797,11.170345306396484,1.0,0.4975609756097561,0.0,0.4975609756097561,1.591888189315796,0.4975609756097561,1.591888189315796,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,17.0,19.0,18.0,19.0,1.0,16.0,11.0,16.0,17.0,2.0,33.0,30.0,34.0,36.0,0.00875842571258545,11.331690788269043,1.0,0.4926829268292683,0.0,0.018963923677802086,11.331690788269043,1.0,0.4926829268292683,0.0,0.4926829268292683,1.610119104385376,0.4926829268292683,1.610119104385376,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,19.0,20.0,20.0,1.0,16.0,21.0,17.0,20.0,2.0,36.0,40.0,37.0,40.0,0.008156780153512955,11.497282028198242,1.0,0.4926829268292683,0.0,0.01793602481484413,11.497282028198242,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6306120157241821,0.4926829268292683,1.6306120157241821,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,23.0,16.0,19.0,1.0,15.0,19.0,16.0,21.0,2.0,34.0,42.0,32.0,40.0,0.0075895339250564575,11.665253639221191,1.0,0.4926829268292683,0.0,0.01700839027762413,11.665253639221191,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6528311967849731,0.4926829268292683,1.6528311967849731,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,17.0,16.0,26.0,1.0,16.0,20.0,16.0,16.0,2.0,35.0,37.0,32.0,42.0,0.007062461227178574,11.83060073852539,1.0,0.4926829268292683,0.0,0.016170118004083633,11.83060073852539,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6747044324874878,0.4926829268292683,1.6747044324874878,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,23.0,17.0,14.0,1.0,14.0,20.0,20.0,22.0,2.0,33.0,43.0,37.0,36.0,0.006583325564861298,11.990612030029297,1.0,0.4926829268292683,0.0,0.015397481620311737,11.990612030029297,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6954084634780884,0.4926829268292683,1.6954084634780884,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,23.0,15.0,22.0,2.0,16.0,19.0,18.0,20.0,3.0,35.0,42.0,33.0,42.0,0.006153088063001633,12.143622398376465,1.0,0.4975609756097561,0.0,0.014679990708827972,12.143622398376465,1.0,0.4975609756097561,0.0,0.4975609756097561,1.713958740234375,0.4975609756097561,1.713958740234375,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,18.0,19.0,19.0,23.0,1.0,19.0,23.0,19.0,17.0,2.0,37.0,42.0,38.0,40.0,0.005769748240709305,12.291497230529785,1.0,0.4975609756097561,0.0,0.014003293588757515,12.291497230529785,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7312698364257812,0.4975609756097561,1.7312698364257812,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,21.0,19.0,21.0,1.0,14.0,19.0,14.0,18.0,2.0,34.0,40.0,33.0,39.0,0.005425456911325455,12.43449592590332,1.0,0.4975609756097561,0.0,0.013370413333177567,12.43449592590332,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7473305463790894,0.4975609756097561,1.7473305463790894,0.0,0.0,0.0,0
