epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.7187585830688477,10.498003005981445,0.296875,0.24444444444444444,0.0,1.9306994676589966,10.498003005981445,0.078125,0.24444444444444444,0.0,0.24444444444444444,1.6752395629882812,0.24444444444444444,1.6752395629882812,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.6728824377059937,10.068845748901367,0.1875,0.2611111111111111,0.0,1.8261414766311646,10.068845748901367,0.296875,0.2611111111111111,0.0,0.2611111111111111,1.6002061367034912,0.2611111111111111,1.6002061367034912,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.6269809007644653,9.6837739944458,0.1875,0.28888888888888886,0.0,1.7367053031921387,9.6837739944458,0.296875,0.28888888888888886,0.0,0.28888888888888886,1.532626986503601,0.28888888888888886,1.532626986503601,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.5832496881484985,9.32642936706543,0.3125,0.3888888888888889,0.0,1.6521531343460083,9.32642936706543,0.3125,0.3888888888888889,0.0,0.3888888888888889,1.470206618309021,0.3888888888888889,1.470206618309021,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.5413416624069214,8.989696502685547,0.4375,0.43333333333333335,0.0,1.57213294506073,8.989696502685547,0.390625,0.43333333333333335,0.0,0.43333333333333335,1.4118778705596924,0.43333333333333335,1.4118778705596924,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.501602053642273,8.669107437133789,0.5625,0.45555555555555555,0.0,1.4944878816604614,8.669107437133789,0.515625,0.45555555555555555,0.0,0.45555555555555555,1.3565113544464111,0.45555555555555555,1.3565113544464111,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.4661191701889038,8.360560417175293,0.546875,0.4666666666666667,0.0,1.4171127080917358,8.360560417175293,0.5625,0.4666666666666667,0.0,0.4666666666666667,1.3042596578598022,0.4666666666666667,1.3042596578598022,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.4366010427474976,8.060654640197754,0.5,0.5055555555555555,0.0,1.3366895914077759,8.060654640197754,0.609375,0.5055555555555555,0.0,0.5055555555555555,1.254857063293457,0.5055555555555555,1.254857063293457,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.4108678102493286,7.766101360321045,0.5,0.5,0.0,1.2541781663894653,7.766101360321045,0.609375,0.5,0.0,0.5,1.2076021432876587,0.5,1.2076021432876587,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,8,10,1.3865033388137817,7.476694107055664,0.484375,0.5,0.0,1.1723127365112305,7.476694107055664,0.609375,0.5,0.0,0.5,1.1623964309692383,0.5,1.1623964309692383,0.0,0.0,0.0,0
