epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.65979381443299,5.690721649484536,5.690721649484536,5.690721649484536,1.8969072164948453,5.65979381443299,5.649484536082475,5.670103092783505,5.690721649484536,1.9175257731958764,11.31958762886598,11.34020618556701,11.360824742268042,11.381443298969073,3.814432989690722,0.09473805129528046,28.787473678588867,0.9670516304347826,0.922527158376215,0.0,0.05815925449132919,28.787473678588867,0.9684607473431608,0.922527158376215,0.0,0.922527158376215,0.23518013954162598,0.922527158376215,0.23518013954162598,0.0,0.0,0.0,0
11,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.649484536082475,5.690721649484536,5.670103092783505,5.690721649484536,1.8556701030927836,5.639175257731959,5.680412371134021,5.670103092783505,5.690721649484536,1.9690721649484537,11.288659793814434,11.371134020618557,11.34020618556701,11.381443298969073,3.8247422680412373,0.08742426335811615,28.361248016357422,0.9707880434782609,0.9251000571755289,0.0,0.05355720594525337,28.361248016357422,0.9736030167980803,0.9251000571755289,0.0,0.9251000571755289,0.2258588820695877,0.9251000571755289,0.2258588820695877,0.0,0.0,0.0,0
12,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.649484536082475,5.670103092783505,5.680412371134021,5.690721649484536,1.8762886597938144,5.65979381443299,5.649484536082475,5.680412371134021,5.690721649484536,1.958762886597938,11.309278350515465,11.31958762886598,11.360824742268042,11.381443298969073,3.8350515463917527,0.08083613216876984,28.051664352416992,0.9724864130434783,0.9253859348198971,0.0,0.05075369030237198,28.051664352416992,0.9746314706890641,0.9253859348198971,0.0,0.9253859348198971,0.2154630720615387,0.9253859348198971,0.2154630720615387,0.0,0.0,0.0,0
13,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.649484536082475,5.690721649484536,5.690721649484536,5.690721649484536,1.907216494845361,5.639175257731959,5.680412371134021,5.670103092783505,5.690721649484536,1.907216494845361,11.288659793814434,11.371134020618557,11.360824742268042,11.381443298969073,3.814432989690722,0.07504686713218689,27.721891403198242,0.9745244565217391,0.9268153230417381,0.0,0.048090171068906784,27.721891403198242,0.9753171066163867,0.9268153230417381,0.0,0.9268153230417381,0.20886501669883728,0.9268153230417381,0.20886501669883728,0.0,0.0,0.0,0
14,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.690721649484536,5.680412371134021,5.690721649484536,2.020618556701031,5.670103092783505,5.670103092783505,5.670103092783505,5.690721649484536,1.9381443298969072,11.350515463917526,11.360824742268042,11.350515463917526,11.381443298969073,3.9587628865979383,0.06939180195331573,27.582592010498047,0.9769021739130435,0.9276729559748428,0.0,0.04462871700525284,27.582592010498047,0.9784024682893384,0.9276729559748428,0.0,0.9276729559748428,0.20372185111045837,0.9276729559748428,0.20372185111045837,0.0,0.0,0.0,0
15,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.670103092783505,5.690721649484536,5.690721649484536,5.690721649484536,1.9175257731958764,5.649484536082475,5.670103092783505,5.649484536082475,5.690721649484536,1.9484536082474226,11.31958762886598,11.360824742268042,11.34020618556701,11.381443298969073,3.865979381443299,0.06412938237190247,27.422561645507812,0.9782608695652174,0.9282447112635792,0.0,0.04268083721399307,27.422561645507812,0.9787452862529996,0.9282447112635792,0.0,0.9282447112635792,0.1980937421321869,0.9282447112635792,0.1980937421321869,0.0,0.0,0.0,0
16,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.65979381443299,5.690721649484536,5.690721649484536,5.680412371134021,1.8865979381443299,5.670103092783505,5.670103092783505,5.670103092783505,5.690721649484536,1.865979381443299,11.329896907216495,11.360824742268042,11.360824742268042,11.371134020618557,3.752577319587629,0.060245826840400696,27.259977340698242,0.9796195652173914,0.9285305889079474,0.0,0.039847660809755325,27.259977340698242,0.9804593760713062,0.9285305889079474,0.0,0.9285305889079474,0.1931757926940918,0.9285305889079474,0.1931757926940918,0.0,0.0,0.0,0
17,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.628865979381444,5.690721649484536,5.690721649484536,5.690721649484536,1.9793814432989691,5.670103092783505,5.65979381443299,5.65979381443299,5.690721649484536,1.9175257731958764,11.29896907216495,11.350515463917526,11.350515463917526,11.381443298969073,3.8969072164948453,0.05647622048854828,27.03383445739746,0.9816576086956522,0.9296740994854202,0.0,0.0363374724984169,27.03383445739746,0.98148782996229,0.9296740994854202,0.0,0.9296740994854202,0.18343815207481384,0.9296740994854202,0.18343815207481384,0.0,0.0,0.0,0
18,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.65979381443299,5.690721649484536,5.680412371134021,5.670103092783505,2.0103092783505154,5.65979381443299,5.680412371134021,5.670103092783505,5.690721649484536,1.9896907216494846,11.31958762886598,11.371134020618557,11.350515463917526,11.360824742268042,4.0,0.053613901138305664,26.92887306213379,0.9823369565217391,0.9305317324185248,0.0,0.03343381732702255,26.92887306213379,0.9821734658896126,0.9305317324185248,0.0,0.9305317324185248,0.17885413765907288,0.9305317324185248,0.17885413765907288,0.0,0.0,0.0,0
19,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.639175257731959,5.690721649484536,5.690721649484536,5.690721649484536,1.9690721649484537,5.639175257731959,5.65979381443299,5.628865979381444,5.680412371134021,1.9175257731958764,11.278350515463918,11.350515463917526,11.31958762886598,11.371134020618557,3.88659793814433,0.05022342503070831,26.71087646484375,0.9833559782608695,0.9311034877072613,0.0,0.029870223253965378,26.71087646484375,0.984916009598903,0.9311034877072613,0.0,0.9311034877072613,0.1724770963191986,0.9311034877072613,0.1724770963191986,0.0,0.0,0.0,0
20,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.597938144329897,5.65979381443299,5.690721649484536,5.690721649484536,1.958762886597938,5.628865979381444,5.670103092783505,5.65979381443299,5.690721649484536,1.9793814432989691,11.22680412371134,11.329896907216495,11.350515463917526,11.381443298969073,3.9381443298969074,0.047041624784469604,26.545543670654297,0.9847146739130435,0.9331046312178388,0.0,0.026296043768525124,26.545543670654297,0.9852588275625643,0.9331046312178388,0.0,0.9331046312178388,0.16807051002979279,0.9331046312178388,0.16807051002979279,0.0,0.0,0.0,0
21,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.639175257731959,5.65979381443299,5.680412371134021,5.690721649484536,1.865979381443299,5.628865979381444,5.65979381443299,5.670103092783505,5.690721649484536,1.9896907216494846,11.268041237113403,11.31958762886598,11.350515463917526,11.381443298969073,3.8556701030927836,0.04634064435958862,26.37175941467285,0.9850543478260869,0.9345340194396798,0.0,0.023416901007294655,26.37175941467285,0.9862872814535482,0.9345340194396798,0.0,0.9345340194396798,0.16081532835960388,0.9345340194396798,0.16081532835960388,0.0,0.0,0.0,0
22,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.618556701030927,5.65979381443299,5.690721649484536,5.690721649484536,1.9381443298969072,5.597938144329897,5.680412371134021,5.670103092783505,5.690721649484536,1.958762886597938,11.216494845360824,11.34020618556701,11.360824742268042,11.381443298969073,3.8969072164948453,0.04487672448158264,26.273508071899414,0.9860733695652174,0.9356775300171527,0.0,0.01995410956442356,26.273508071899414,0.9873157353445321,0.9356775300171527,0.0,0.9356775300171527,0.15518522262573242,0.9356775300171527,0.15518522262573242,0.0,0.0,0.0,0
23,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.597938144329897,5.670103092783505,5.670103092783505,5.690721649484536,1.958762886597938,5.587628865979381,5.670103092783505,5.65979381443299,5.690721649484536,1.907216494845361,11.185567010309278,11.34020618556701,11.329896907216495,11.381443298969073,3.865979381443299,0.044148609042167664,26.177698135375977,0.9864130434782609,0.9365351629502573,0.0,0.01741638220846653,26.177698135375977,0.9890298251628385,0.9365351629502573,0.0,0.9365351629502573,0.14725622534751892,0.9365351629502573,0.14725622534751892,0.0,0.0,0.0,0
24,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.587628865979381,5.65979381443299,5.690721649484536,5.690721649484536,1.8453608247422681,5.608247422680412,5.670103092783505,5.649484536082475,5.690721649484536,1.9484536082474226,11.195876288659793,11.329896907216495,11.34020618556701,11.381443298969073,3.7938144329896906,0.042093828320503235,26.083396911621094,0.9874320652173914,0.9359634076615209,0.0,0.015267563052475452,26.083396911621094,0.9897154610901612,0.9359634076615209,0.0,0.9359634076615209,0.1435030996799469,0.9359634076615209,0.1435030996799469,0.0,0.0,0.0,0
25,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.597938144329897,5.65979381443299,5.680412371134021,5.690721649484536,1.8453608247422681,5.618556701030927,5.65979381443299,5.670103092783505,5.690721649484536,1.9278350515463918,11.216494845360824,11.31958762886598,11.350515463917526,11.381443298969073,3.7731958762886597,0.04120740294456482,25.93442153930664,0.9891304347826086,0.9359634076615209,0.0,0.013477707281708717,25.93442153930664,0.990743914981145,0.9359634076615209,0.0,0.9359634076615209,0.1361585557460785,0.9359634076615209,0.1361585557460785,0.0,0.0,0.0,0
26,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.546391752577319,5.65979381443299,5.649484536082475,5.690721649484536,1.907216494845361,5.597938144329897,5.670103092783505,5.649484536082475,5.690721649484536,1.9793814432989691,11.144329896907216,11.329896907216495,11.29896907216495,11.381443298969073,3.88659793814433,0.040331125259399414,25.891735076904297,0.9894701086956522,0.9362492853058891,0.0,0.011895370669662952,25.891735076904297,0.9910867329448063,0.9362492853058891,0.0,0.9362492853058891,0.1298881471157074,0.9362492853058891,0.1298881471157074,0.0,0.0,0.0,0
27,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.536082474226804,5.649484536082475,5.649484536082475,5.690721649484536,2.0,5.597938144329897,5.670103092783505,5.680412371134021,5.690721649484536,1.8865979381443299,11.1340206185567,11.31958762886598,11.329896907216495,11.381443298969073,3.88659793814433,0.03908848762512207,25.82556915283203,0.9904891304347826,0.9368210405946255,0.0,0.010631752200424671,25.82556915283203,0.9924580047994515,0.9368210405946255,0.0,0.9368210405946255,0.12332344055175781,0.9365351629502573,0.12332344055175781,0.0,0.0,0.0,0
28,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.515463917525773,5.649484536082475,5.690721649484536,5.690721649484536,1.8865979381443299,5.597938144329897,5.649484536082475,5.65979381443299,5.680412371134021,1.7731958762886597,11.11340206185567,11.29896907216495,11.350515463917526,11.371134020618557,3.6597938144329896,0.03657081723213196,25.781513214111328,0.9918478260869565,0.9376786735277302,0.0,0.009348869323730469,25.781513214111328,0.9924580047994515,0.9376786735277302,0.0,0.9376786735277302,0.11790795624256134,0.9376786735277302,0.11790795624256134,0.0,0.0,0.0,0
29,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.546391752577319,5.649484536082475,5.690721649484536,5.690721649484536,1.958762886597938,5.56701030927835,5.670103092783505,5.670103092783505,5.690721649484536,1.8762886597938144,11.11340206185567,11.31958762886598,11.360824742268042,11.381443298969073,3.8350515463917527,0.03498727083206177,25.679737091064453,0.9921875,0.9379645511720983,0.0,0.008276748470962048,25.679737091064453,0.9928008227631128,0.9379645511720983,0.0,0.9379645511720983,0.1077113151550293,0.9379645511720983,0.1077113151550293,0.0,0.0,0.0,0
30,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.525773195876289,5.649484536082475,5.65979381443299,5.690721649484536,1.907216494845361,5.577319587628866,5.639175257731959,5.670103092783505,5.690721649484536,1.9381443298969072,11.103092783505154,11.288659793814434,11.329896907216495,11.381443298969073,3.845360824742268,0.03229951858520508,25.618974685668945,0.9918478260869565,0.9393939393939394,0.0,0.00748443603515625,25.618974685668945,0.9934864586904354,0.9393939393939394,0.0,0.9393939393939394,0.10377850383520126,0.9396798170383076,0.10377850383520126,0.0,0.0,0.0,0
31,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.453608247422681,5.628865979381444,5.649484536082475,5.690721649484536,1.8865979381443299,5.618556701030927,5.65979381443299,5.680412371134021,5.690721649484536,2.020618556701031,11.072164948453608,11.288659793814434,11.329896907216495,11.381443298969073,3.9072164948453607,0.02983120083808899,25.494895935058594,0.9921875,0.9416809605488851,0.0,0.0066322325728833675,25.494895935058594,0.9938292766540967,0.9416809605488851,0.0,0.9416809605488851,0.09680595248937607,0.9413950829045169,0.09680595248937607,0.0,0.0,0.0,0
32,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.484536082474227,5.618556701030927,5.618556701030927,5.690721649484536,1.8969072164948453,5.587628865979381,5.670103092783505,5.670103092783505,5.690721649484536,1.8865979381443299,11.072164948453608,11.288659793814434,11.288659793814434,11.381443298969073,3.783505154639175,0.02712652087211609,25.464353561401367,0.9932065217391305,0.9425385934819898,0.0,0.005881309509277344,25.464353561401367,0.9948577305450805,0.9425385934819898,0.0,0.9425385934819898,0.09102277457714081,0.9422527158376215,0.09102277457714081,0.0,0.0,0.0,0
33,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.463917525773196,5.680412371134021,5.649484536082475,5.690721649484536,1.9896907216494846,5.577319587628866,5.65979381443299,5.670103092783505,5.690721649484536,1.8969072164948453,11.041237113402062,11.34020618556701,11.31958762886598,11.381443298969073,3.88659793814433,0.02523908019065857,25.531356811523438,0.993546195652174,0.9425385934819898,0.0,0.00532455462962389,25.531356811523438,0.9955433664724032,0.9425385934819898,0.0,0.9425385934819898,0.0871715098619461,0.9425385934819898,0.0871715098619461,0.0,0.0,0.0,0
34,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.391752577319588,5.639175257731959,5.680412371134021,5.690721649484536,1.907216494845361,5.536082474226804,5.680412371134021,5.680412371134021,5.690721649484536,1.9484536082474226,10.927835051546392,11.31958762886598,11.360824742268042,11.381443298969073,3.8556701030927836,0.024054735898971558,25.564556121826172,0.9945652173913043,0.9428244711263579,0.0,0.00516853341832757,25.564556121826172,0.9965718203633871,0.9428244711263579,0.0,0.9428244711263579,0.08580789715051651,0.9428244711263579,0.08580789715051651,0.0,0.0,0.0,0
35,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.381443298969073,5.649484536082475,5.639175257731959,5.690721649484536,1.9381443298969072,5.577319587628866,5.670103092783505,5.670103092783505,5.670103092783505,1.824742268041237,10.958762886597938,11.31958762886598,11.309278350515465,11.360824742268042,3.7628865979381443,0.021647542715072632,25.61113166809082,0.9945652173913043,0.9445397369925672,0.0,0.004874801728874445,25.61113166809082,0.9965718203633871,0.9445397369925672,0.0,0.9445397369925672,0.07810135185718536,0.9445397369925672,0.07810135185718536,0.0,0.0,0.0,0
36,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.391752577319588,5.628865979381444,5.649484536082475,5.690721649484536,1.9278350515463918,5.546391752577319,5.670103092783505,5.680412371134021,5.670103092783505,2.0103092783505154,10.938144329896907,11.29896907216495,11.329896907216495,11.360824742268042,3.9381443298969074,0.020215272903442383,25.686981201171875,0.9952445652173914,0.9439679817038308,0.0,0.004501533694565296,25.686981201171875,0.9965718203633871,0.9439679817038308,0.0,0.9439679817038308,0.07353820651769638,0.9439679817038308,0.07353820651769638,0.0,0.0,0.0,0
37,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.34020618556701,5.649484536082475,5.65979381443299,5.690721649484536,1.9381443298969072,5.505154639175258,5.65979381443299,5.670103092783505,5.690721649484536,1.9278350515463918,10.845360824742269,11.309278350515465,11.329896907216495,11.381443298969073,3.865979381443299,0.017979204654693604,25.804580688476562,0.9955842391304348,0.9445397369925672,0.0,0.004374122712761164,25.804580688476562,0.9965718203633871,0.9445397369925672,0.0,0.9445397369925672,0.07281293720006943,0.9445397369925672,0.07281293720006943,0.0,0.0,0.0,0
38,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.34020618556701,5.618556701030927,5.649484536082475,5.690721649484536,1.8762886597938144,5.546391752577319,5.670103092783505,5.670103092783505,5.690721649484536,1.8865979381443299,10.88659793814433,11.288659793814434,11.31958762886598,11.381443298969073,3.7628865979381443,0.016941070556640625,25.968063354492188,0.9955842391304348,0.9442538593481989,0.0,0.004062652587890625,25.968063354492188,0.9969146383270483,0.9442538593481989,0.0,0.9442538593481989,0.07188167423009872,0.9442538593481989,0.07188167423009872,0.0,0.0,0.0,0
39,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.309278350515464,5.587628865979381,5.628865979381444,5.690721649484536,1.907216494845361,5.484536082474227,5.65979381443299,5.670103092783505,5.690721649484536,1.8556701030927836,10.793814432989691,11.24742268041237,11.29896907216495,11.381443298969073,3.7628865979381443,0.015724480152130127,26.08069610595703,0.9959239130434783,0.9445397369925672,0.0,0.0038120269309729338,26.08069610595703,0.9965718203633871,0.9445397369925672,0.0,0.9445397369925672,0.0667661651968956,0.9442538593481989,0.0667661651968956,0.0,0.0,0.0,0
40,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.288659793814433,5.577319587628866,5.649484536082475,5.690721649484536,2.0,5.422680412371134,5.670103092783505,5.65979381443299,5.690721649484536,1.8350515463917525,10.711340206185566,11.24742268041237,11.309278350515465,11.381443298969073,3.8350515463917527,0.014174699783325195,26.173261642456055,0.9962635869565217,0.9451114922813036,0.0,0.00333824148401618,26.173261642456055,0.9965718203633871,0.9451114922813036,0.0,0.9451114922813036,0.06257619708776474,0.9451114922813036,0.06257619708776474,0.0,0.0,0.0,0
41,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.175257731958763,5.525773195876289,5.670103092783505,5.690721649484536,1.8762886597938144,5.494845360824742,5.65979381443299,5.65979381443299,5.690721649484536,1.8969072164948453,10.670103092783505,11.185567010309278,11.329896907216495,11.381443298969073,3.7731958762886597,0.013660818338394165,26.410493850708008,0.9962635869565217,0.9456832475700401,0.0,0.0032165527809411287,26.410493850708008,0.9965718203633871,0.9456832475700401,0.0,0.9456832475700401,0.0637233704328537,0.9456832475700401,0.0637233704328537,0.0,0.0,0.0,0
42,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.278350515463917,5.577319587628866,5.608247422680412,5.690721649484536,1.8969072164948453,5.412371134020619,5.649484536082475,5.65979381443299,5.670103092783505,1.9175257731958764,10.690721649484535,11.22680412371134,11.268041237113403,11.360824742268042,3.814432989690722,0.013197124004364014,26.474515914916992,0.9966032608695652,0.9465408805031447,0.0,0.0028524398803710938,26.474515914916992,0.9965718203633871,0.9465408805031447,0.0,0.9465408805031447,0.05853977054357529,0.9462550028587764,0.05853977054357529,0.0,0.0,0.0,0
43,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,5.257731958762887,5.597938144329897,5.608247422680412,5.690721649484536,1.9690721649484537,5.43298969072165,5.649484536082475,5.670103092783505,5.690721649484536,1.8453608247422681,10.690721649484535,11.24742268041237,11.278350515463918,11.381443298969073,3.814432989690722,0.012353897094726562,26.61166763305664,0.9969429347826086,0.9465408805031447,0.0,0.0025953291915357113,26.61166763305664,0.9965718203633871,0.9465408805031447,0.0,0.9465408805031447,0.054842568933963776,0.9465408805031447,0.054842568933963776,0.0,0.0,0.0,0
