epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.3913900852203369,19.39851188659668,0.7797123391370174,0.9531605275125057,0.0,0.4708144962787628,19.39851188659668,0.7713310580204779,0.9531605275125057,0.0,0.9531605275125057,0.13725222647190094,0.9531605275125057,0.13725222647190094,0.0,0.0,0.0,0
1,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.1825324296951294,9.414502143859863,0.9466313398940197,0.9722601182355616,0.0,0.23504377901554108,9.414502143859863,0.950322335987865,0.9722601182355616,0.0,0.9722601182355616,0.037850089371204376,0.9722601182355616,0.037850089371204376,0.0,0.0,0.0,0
2,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.10203626751899719,6.592493534088135,0.9685844057532172,0.9786266484765803,0.0,0.1105230376124382,6.592493534088135,0.9783845278725825,0.9786266484765803,0.0,0.9786266484765803,0.013818948529660702,0.9786266484765803,0.013818948529660702,0.0,0.0,0.0,0
3,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0662042573094368,5.231387615203857,0.9844814534443603,0.9822646657571623,0.0,0.053566932678222656,5.231387615203857,0.9882442169131589,0.9822646657571623,0.0,0.9822646657571623,0.006925002206116915,0.9822646657571623,0.006925002206116915,0.0,0.0,0.0,0
4,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.04036429151892662,4.546903133392334,0.9909159727479182,0.9836289222373806,0.0,0.029978899285197258,4.546903133392334,0.9912779673871824,0.9836289222373806,0.0,0.9836289222373806,0.004230457823723555,0.9836289222373806,0.004230457823723555,0.0,0.0,0.0,0
5,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.02547224424779415,4.238090991973877,0.9931869795609387,0.9845384265575261,0.0,0.018460456281900406,4.238090991973877,0.9950701554797118,0.9845384265575261,0.0,0.9845384265575261,0.0026712417602539062,0.9845384265575261,0.0026712417602539062,0.0,0.0,0.0,0
6,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.016964992508292198,4.085506916046143,0.9939439818319455,0.9863574351978172,0.0,0.011737382970750332,4.085506916046143,0.9965870307167235,0.9863574351978172,0.0,0.9863574351978172,0.0017260676249861717,0.9863574351978172,0.0017260676249861717,0.0,0.0,0.0,0
7,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.012822521850466728,4.020078659057617,0.9958364875094625,0.9854479308776717,0.0,0.007784990128129721,4.020078659057617,0.9981039059537353,0.9854479308776717,0.0,0.9854479308776717,0.0010876862797886133,0.9854479308776717,0.0010876862797886133,0.0,0.0,0.0,0
8,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.009933020919561386,3.909301996231079,0.9988644965934897,0.9836289222373806,0.0,0.005246639251708984,3.909301996231079,0.9992415623814941,0.9836289222373806,0.0,0.9836289222373806,0.0006994164432398975,0.9836289222373806,0.0006994164432398975,0.0,0.0,0.0,0
9,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.00807952880859375,3.7861576080322266,0.9992429977289932,0.9822646657571623,0.0,0.003689252305775881,3.7861576080322266,0.999620781190747,0.9822646657571623,0.0,0.9822646657571623,0.0005154816899448633,0.9822646657571623,0.0005154816899448633,0.0,0.0,0.0,0
10,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.006382571533322334,3.6128737926483154,0.9996214988644966,0.9831741700773079,0.0,0.002751313615590334,3.6128737926483154,0.999620781190747,0.9831741700773079,0.0,0.9831741700773079,0.0003869015199597925,0.9831741700773079,0.0003869015199597925,0.0,0.0,0.0,0
11,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.005423280876129866,3.425987482070923,0.9996214988644966,0.9831741700773079,0.0,0.0021232091821730137,3.425987482070923,0.999620781190747,0.9831741700773079,0.0,0.9831741700773079,0.00031587350531481206,0.9831741700773079,0.00031587350531481206,0.0,0.0,0.0,0
12,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.00452197901904583,3.315840721130371,1.0,0.984993178717599,0.0,0.0016966966213658452,3.315840721130371,1.0,0.984993178717599,0.0,0.984993178717599,0.0002577823179308325,0.984993178717599,0.0002577823179308325,0.0,0.0,0.0,0
13,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.003861586330458522,3.2029526233673096,1.0,0.984993178717599,0.0,0.0013820207677781582,3.2029526233673096,1.0,0.984993178717599,0.0,0.984993178717599,0.00021785238641314209,0.984993178717599,0.00021785238641314209,0.0,0.0,0.0,0
14,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0033164024353027344,3.1130659580230713,1.0,0.9854479308776717,0.0,0.001159814652055502,3.1130659580230713,1.0,0.9854479308776717,0.0,0.9854479308776717,0.0001835615694290027,0.9854479308776717,0.0001835615694290027,0.0,0.0,0.0,0
15,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0029185612220317125,3.018887758255005,1.0,0.9863574351978172,0.0,0.0010273272637277842,3.018887758255005,1.0,0.9863574351978172,0.0,0.9863574351978172,0.0001571074826642871,0.9863574351978172,0.0001571074826642871,0.0,0.0,0.0,0
16,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0025511847343295813,2.9426510334014893,1.0,0.9872669395179627,0.0,0.0009397360263392329,2.9426510334014893,1.0,0.9872669395179627,0.0,0.9872669395179627,0.00013222901907283813,0.9872669395179627,0.00013222901907283813,0.0,0.0,0.0,0
17,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0022209484595805407,2.866541862487793,1.0,0.9872669395179627,0.0,0.0008679169695824385,2.866541862487793,1.0,0.9872669395179627,0.0,0.9872669395179627,0.00011220185842830688,0.9872669395179627,0.00011220185842830688,0.0,0.0,0.0,0
18,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0020075375214219093,2.8065927028656006,1.0,0.9877216916780355,0.0,0.0008060015388764441,2.8065927028656006,1.0,0.9877216916780355,0.0,0.9877216916780355,9.507718641543761e-05,0.9877216916780355,9.507718641543761e-05,0.0,0.0,0.0,0
19,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0018168555106967688,2.7512295246124268,1.0,0.9877216916780355,0.0,0.0007503216038458049,2.7512295246124268,1.0,0.9877216916780355,0.0,0.9877216916780355,8.102085121208802e-05,0.9877216916780355,8.102085121208802e-05,0.0,0.0,0.0,0
20,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0016513400478288531,2.7010278701782227,1.0,0.988631195998181,0.0,0.0007077730842866004,2.7010278701782227,1.0,0.988631195998181,0.0,0.988631195998181,6.961822509765625e-05,0.988631195998181,6.961822509765625e-05,0.0,0.0,0.0,0
21,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0014816389884799719,2.6576435565948486,1.0,0.988631195998181,0.0,0.0006460043368861079,2.6576435565948486,1.0,0.988631195998181,0.0,0.988631195998181,5.987416079733521e-05,0.988631195998181,5.987416079733521e-05,0.0,0.0,0.0,0
22,dsgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,8,10,0.0013527340488508344,2.6215786933898926,1.0,0.988631195998181,0.0,0.0005998611450195312,2.6215786933898926,1.0,0.988631195998181,0.0,0.988631195998181,5.1415485359029844e-05,0.988631195998181,5.1415485359029844e-05,0.0,0.0,0.0,0
