epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,21.0,24.0,1.0,30.0,29.0,20.0,19.0,2.0,60.0,59.0,41.0,43.0,0.2922639846801758,5.108288764953613,0.96875,0.4975609756097561,0.0,0.34839776158332825,5.108288764953613,1.0,0.4975609756097561,0.0,0.4975609756097561,0.8080891966819763,0.4975609756097561,0.8080891966819763,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,27.0,29.0,23.0,20.0,1.0,30.0,30.0,22.0,13.0,2.0,57.0,59.0,45.0,33.0,0.2711561620235443,5.200387954711914,0.96875,0.48292682926829267,0.0,0.326834499835968,5.200387954711914,1.0,0.48292682926829267,0.0,0.48292682926829267,0.8336256742477417,0.48292682926829267,0.8336256742477417,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,28.0,26.0,19.0,24.0,1.0,30.0,30.0,18.0,16.0,2.0,58.0,56.0,37.0,40.0,0.24759654700756073,5.302238941192627,0.96875,0.48292682926829267,0.0,0.3105323612689972,5.302238941192627,1.0,0.48292682926829267,0.0,0.48292682926829267,0.861575186252594,0.48292682926829267,0.861575186252594,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,2.0,30.0,27.0,18.0,21.0,1.0,30.0,29.0,22.0,18.0,3.0,60.0,56.0,40.0,39.0,0.22600749135017395,5.3794846534729,0.96875,0.47317073170731705,0.0,0.2950049638748169,5.3794846534729,1.0,0.47317073170731705,0.0,0.47317073170731705,0.8800848722457886,0.47317073170731705,0.8800848722457886,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,27.0,29.0,19.0,20.0,1.0,26.0,29.0,20.0,16.0,2.0,53.0,58.0,39.0,36.0,0.20880171656608582,5.4159932136535645,0.96875,0.4926829268292683,0.0,0.27697181701660156,5.4159932136535645,1.0,0.4926829268292683,0.0,0.4926829268292683,0.8845601677894592,0.4926829268292683,0.8845601677894592,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,27.0,18.0,19.0,2.0,28.0,25.0,20.0,13.0,3.0,52.0,52.0,38.0,32.0,0.19646786153316498,5.435714244842529,0.96875,0.5219512195121951,0.0,0.25603777170181274,5.435714244842529,1.0,0.5219512195121951,0.0,0.5219512195121951,0.8822561502456665,0.5219512195121951,0.8822561502456665,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,2.0,21.0,21.0,18.0,15.0,1.0,28.0,30.0,22.0,19.0,3.0,49.0,51.0,40.0,34.0,0.1865490972995758,5.478442192077637,0.96875,0.5365853658536586,0.0,0.23477312922477722,5.478442192077637,1.0,0.5365853658536586,0.0,0.5365853658536586,0.8856340050697327,0.5365853658536586,0.8856340050697327,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,26.0,16.0,18.0,2.0,26.0,27.0,16.0,16.0,3.0,49.0,53.0,32.0,34.0,0.17572233080863953,5.554562091827393,0.96875,0.5317073170731708,0.0,0.2164049595594406,5.554562091827393,1.0,0.5317073170731708,0.0,0.5317073170731708,0.8994346261024475,0.5317073170731708,0.8994346261024475,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,27.0,18.0,19.0,1.0,29.0,27.0,18.0,13.0,2.0,53.0,54.0,36.0,32.0,0.16333524882793427,5.662963390350342,0.96875,0.5317073170731708,0.0,0.20123597979545593,5.662963390350342,1.0,0.5317073170731708,0.0,0.5317073170731708,0.9217650294303894,0.5317073170731708,0.9217650294303894,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,26.0,26.0,17.0,22.0,1.0,26.0,26.0,16.0,11.0,2.0,52.0,52.0,33.0,33.0,0.15015418827533722,5.788282871246338,0.96875,0.526829268292683,0.0,0.18868185579776764,5.788282871246338,1.0,0.526829268292683,0.0,0.526829268292683,0.9479446411132812,0.526829268292683,0.9479446411132812,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,18.0,20.0,21.0,21.0,1.0,27.0,27.0,18.0,11.0,2.0,45.0,47.0,39.0,32.0,0.13729673624038696,5.910932540893555,0.96875,0.5121951219512195,0.0,0.17746536433696747,5.910932540893555,1.0,0.5121951219512195,0.0,0.5121951219512195,0.9717841744422913,0.5121951219512195,0.9717841744422913,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,15.0,26.0,19.0,18.0,1.0,26.0,28.0,17.0,11.0,2.0,41.0,54.0,36.0,29.0,0.1258571743965149,6.014229774475098,1.0,0.5170731707317073,0.0,0.16633358597755432,6.014229774475098,1.0,0.5170731707317073,0.0,0.5170731707317073,0.9883182048797607,0.5170731707317073,0.9883182048797607,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,25.0,21.0,19.0,1.0,26.0,26.0,17.0,9.0,2.0,50.0,51.0,38.0,28.0,0.11630399525165558,6.095292091369629,1.0,0.5219512195121951,0.0,0.15465110540390015,6.095292091369629,1.0,0.5219512195121951,0.0,0.5219512195121951,0.9963003993034363,0.5219512195121951,0.9963003993034363,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,25.0,21.0,21.0,1.0,24.0,27.0,17.0,9.0,2.0,47.0,52.0,38.0,30.0,0.10841535031795502,6.173192977905273,1.0,0.526829268292683,0.0,0.14264914393424988,6.173192977905273,1.0,0.526829268292683,0.0,0.526829268292683,1.0016182661056519,0.526829268292683,1.0016182661056519,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,24.0,25.0,20.0,23.0,1.0,25.0,26.0,18.0,10.0,2.0,49.0,51.0,38.0,33.0,0.10133393853902817,6.265233993530273,1.0,0.526829268292683,0.0,0.13119111955165863,6.265233993530273,1.0,0.526829268292683,0.0,0.526829268292683,1.009680986404419,0.526829268292683,1.009680986404419,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,23.0,20.0,16.0,1.0,25.0,25.0,14.0,16.0,2.0,48.0,48.0,34.0,32.0,0.09431571513414383,6.386690139770508,1.0,0.5219512195121951,0.0,0.12092484533786774,6.386690139770508,1.0,0.5219512195121951,0.0,0.5219512195121951,1.0266876220703125,0.5219512195121951,1.0266876220703125,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,21.0,19.0,22.0,11.0,2.0,23.0,26.0,16.0,9.0,3.0,44.0,45.0,38.0,20.0,0.08680523931980133,6.535218238830566,1.0,0.5219512195121951,0.0,0.11220768094062805,6.535218238830566,1.0,0.5219512195121951,0.0,0.5219512195121951,1.0522990226745605,0.5219512195121951,1.0522990226745605,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,25.0,24.0,22.0,10.0,1.0,25.0,25.0,16.0,17.0,2.0,50.0,49.0,38.0,27.0,0.07917967438697815,6.690824031829834,1.0,0.5170731707317073,0.0,0.10473483055830002,6.690824031829834,1.0,0.5170731707317073,0.0,0.5170731707317073,1.0796409845352173,0.5170731707317073,1.0796409845352173,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,23.0,22.0,18.0,10.0,1.0,22.0,26.0,16.0,12.0,2.0,45.0,48.0,34.0,22.0,0.07202396541833878,6.842193126678467,1.0,0.5170731707317073,0.0,0.09787316620349884,6.842193126678467,1.0,0.5170731707317073,0.0,0.5170731707317073,1.1055383682250977,0.5170731707317073,1.1055383682250977,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,2.0,21.0,25.0,20.0,15.0,1.0,17.0,25.0,18.0,12.0,3.0,38.0,50.0,38.0,27.0,0.06559309363365173,6.981601715087891,1.0,0.5219512195121951,0.0,0.091265469789505,6.981601715087891,1.0,0.5219512195121951,0.0,0.5219512195121951,1.1268315315246582,0.5219512195121951,1.1268315315246582,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,21.0,22.0,14.0,1.0,22.0,22.0,15.0,10.0,2.0,44.0,43.0,37.0,24.0,0.059940945357084274,7.108171463012695,1.0,0.5170731707317073,0.0,0.08480474352836609,7.108171463012695,1.0,0.5170731707317073,0.0,0.5170731707317073,1.1424529552459717,0.5170731707317073,1.1424529552459717,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,21.0,20.0,23.0,1.0,23.0,23.0,16.0,9.0,2.0,43.0,44.0,36.0,32.0,0.05499522387981415,7.231522560119629,1.0,0.526829268292683,0.0,0.07853183150291443,7.231522560119629,1.0,0.526829268292683,0.0,0.526829268292683,1.155696988105774,0.526829268292683,1.155696988105774,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,25.0,20.0,9.0,2.0,21.0,22.0,16.0,15.0,3.0,41.0,47.0,36.0,24.0,0.050515685230493546,7.355884552001953,1.0,0.5317073170731708,0.0,0.07264867424964905,7.355884552001953,1.0,0.5317073170731708,0.0,0.5317073170731708,1.1683695316314697,0.5317073170731708,1.1683695316314697,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,22.0,25.0,11.0,10.0,1.0,21.0,21.0,16.0,19.0,2.0,43.0,46.0,27.0,29.0,0.04641204699873924,7.48876428604126,1.0,0.5365853658536586,0.0,0.06731011718511581,7.48876428604126,1.0,0.5365853658536586,0.0,0.5365853658536586,1.1835733652114868,0.5365853658536586,1.1835733652114868,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,15.0,24.0,21.0,13.0,1.0,20.0,13.0,17.0,17.0,2.0,35.0,37.0,38.0,30.0,0.04247312992811203,7.632418632507324,1.0,0.5414634146341464,0.0,0.0626213401556015,7.632418632507324,1.0,0.5414634146341464,0.0,0.5414634146341464,1.2018673419952393,0.5414634146341464,1.2018673419952393,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,14.0,24.0,9.0,17.0,1.0,21.0,17.0,16.0,21.0,2.0,35.0,41.0,25.0,38.0,0.03871658816933632,7.782459259033203,1.0,0.5414634146341464,0.0,0.05846443772315979,7.782459259033203,1.0,0.5414634146341464,0.0,0.5414634146341464,1.2220680713653564,0.5414634146341464,1.2220680713653564,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,17.0,19.0,18.0,13.0,2.0,20.0,25.0,16.0,13.0,3.0,37.0,44.0,34.0,26.0,0.0351833738386631,7.930719375610352,1.0,0.5463414634146342,0.0,0.05473892390727997,7.930719375610352,1.0,0.5463414634146342,0.0,0.5463414634146342,1.2420986890792847,0.5463414634146342,1.2420986890792847,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,2.0,21.0,21.0,10.0,11.0,1.0,20.0,24.0,16.0,14.0,3.0,41.0,45.0,26.0,25.0,0.03198808431625366,8.081573486328125,1.0,0.5463414634146342,0.0,0.05131194740533829,8.081573486328125,1.0,0.5463414634146342,0.0,0.5463414634146342,1.2631676197052002,0.5463414634146342,1.2631676197052002,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,18.0,18.0,11.0,16.0,2.0,19.0,26.0,16.0,19.0,3.0,37.0,44.0,27.0,35.0,0.029065873473882675,8.225301742553711,1.0,0.5365853658536586,0.0,0.04819170758128166,8.225301742553711,1.0,0.5365853658536586,0.0,0.5365853658536586,1.2819238901138306,0.5365853658536586,1.2819238901138306,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,20.0,23.0,21.0,11.0,1.0,19.0,21.0,15.0,13.0,2.0,39.0,44.0,36.0,24.0,0.026486627757549286,8.359223365783691,1.0,0.526829268292683,0.0,0.04522770270705223,8.359223365783691,1.0,0.526829268292683,0.0,0.526829268292683,1.2970141172409058,0.526829268292683,1.2970141172409058,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,16.0,20.0,21.0,17.0,1.0,18.0,19.0,21.0,12.0,2.0,34.0,39.0,42.0,29.0,0.024222154170274734,8.487854957580566,1.0,0.5219512195121951,0.0,0.042417701333761215,8.487854957580566,1.0,0.5219512195121951,0.0,0.5219512195121951,1.3103452920913696,0.5219512195121951,1.3103452920913696,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,17.0,21.0,21.0,19.0,1.0,19.0,18.0,18.0,16.0,2.0,36.0,39.0,39.0,35.0,0.022215770557522774,8.615285873413086,1.0,0.526829268292683,0.0,0.03978610411286354,8.615285873413086,1.0,0.526829268292683,0.0,0.526829268292683,1.3234801292419434,0.526829268292683,1.3234801292419434,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,32,10,1.0,19.0,19.0,24.0,11.0,1.0,17.0,25.0,15.0,23.0,2.0,36.0,44.0,39.0,34.0,0.020400511100888252,8.740253448486328,1.0,0.526829268292683,0.0,0.03735905885696411,8.740253448486328,1.0,0.526829268292683,0.0,0.526829268292683,1.335827112197876,0.526829268292683,1.335827112197876,0.0,0.0,0.0,0
