epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.7111254334449768,99.64389038085938,0.7024456521739131,0.777301315037164,0.0,0.6486972570419312,99.64389038085938,0.668495029139527,0.777301315037164,0.0,0.777301315037164,0.9638115763664246,0.777301315037164,0.9638115763664246,0.0,0.0,0.0,0
1,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.349956750869751,60.862937927246094,0.8671875,0.8307604345340195,0.0,0.3144363760948181,60.862937927246094,0.8241343846417553,0.8307604345340195,0.0,0.8307604345340195,0.4793279767036438,0.8307604345340195,0.4793279767036438,0.0,0.0,0.0,0
2,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.26929861307144165,46.14714050292969,0.9045516304347826,0.8776443682104059,0.0,0.19583825767040253,46.14714050292969,0.8889269797737401,0.8776443682104059,0.0,0.8776443682104059,0.3318212330341339,0.8776443682104059,0.3318212330341339,0.0,0.0,0.0,0
3,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.22298754751682281,38.41120529174805,0.9276494565217391,0.8976558033161807,0.0,0.13085655868053436,38.41120529174805,0.9197805965032567,0.8976558033161807,0.0,0.8976558033161807,0.26890984177589417,0.8976558033161807,0.26890984177589417,0.0,0.0,0.0,0
4,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.18914072215557098,33.94599151611328,0.9412364130434783,0.9082332761578045,0.0,0.09448347240686417,33.94599151611328,0.9406924922865958,0.9082332761578045,0.0,0.9082332761578045,0.23173761367797852,0.9082332761578045,0.23173761367797852,0.0,0.0,0.0,0
5,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.16429655253887177,31.062620162963867,0.9507472826086957,0.9142367066895368,0.0,0.07238245010375977,31.062620162963867,0.9516626671237572,0.9142367066895368,0.0,0.9142367066895368,0.1989404708147049,0.9142367066895368,0.1989404708147049,0.0,0.0,0.0,0
6,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.14178785681724548,29.061763763427734,0.9592391304347826,0.91852487135506,0.0,0.05950622633099556,29.061763763427734,0.9588618443606445,0.91852487135506,0.0,0.91852487135506,0.16787834465503693,0.91852487135506,0.16787834465503693,0.0,0.0,0.0,0
7,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.12461686134338379,27.548486709594727,0.9653532608695652,0.9213836477987422,0.0,0.050673387944698334,27.548486709594727,0.9633184778882413,0.9213836477987422,0.0,0.9213836477987422,0.1413450688123703,0.9213836477987422,0.1413450688123703,0.0,0.0,0.0,0
8,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.11077342927455902,26.419233322143555,0.9680706521739131,0.9251000571755289,0.0,0.044374752789735794,26.419233322143555,0.9681179293794995,0.9251000571755289,0.0,0.9251000571755289,0.12010979652404785,0.9251000571755289,0.12010979652404785,0.0,0.0,0.0,0
9,dsgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.09934592247009277,25.482791900634766,0.9707880434782609,0.9279588336192109,0.0,0.03962220996618271,25.482791900634766,0.972231744943435,0.9279588336192109,0.0,0.9279588336192109,0.10299525409936905,0.9276729559748428,0.10299525409936905,0.0,0.0,0.0,0
