epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,1.5271638631820679,64.3435287475586,0.5018382352941176,0.7472144846796658,0.0,1.4883896112442017,64.3435287475586,0.5422794117647058,0.7472144846796658,0.0,0.7472144846796658,0.4291360676288605,0.7472144846796658,0.4291360676288605,0.0,0.0,0.0,0
1,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.7080283164978027,30.964412689208984,0.7959558823529411,0.8495821727019499,0.0,0.5454407334327698,30.964412689208984,0.8216911764705882,0.8495821727019499,0.0,0.8495821727019499,0.07144562155008316,0.8495821727019499,0.07144562155008316,0.0,0.0,0.0,0
2,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.3847368359565735,19.40273666381836,0.8676470588235294,0.8899721448467967,0.0,0.27295559644699097,19.40273666381836,0.8915441176470589,0.8899721448467967,0.0,0.8899721448467967,0.03162413090467453,0.8899721448467967,0.03162413090467453,0.0,0.0,0.0,0
3,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.22958575189113617,14.109989166259766,0.9191176470588235,0.9240947075208914,0.0,0.17974936962127686,14.109989166259766,0.9375,0.9240947075208914,0.0,0.9240947075208914,0.02034003473818302,0.9240947075208914,0.02034003473818302,0.0,0.0,0.0,0
4,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.1521289199590683,11.090641975402832,0.9540441176470589,0.9428969359331476,0.0,0.1269318163394928,11.090641975402832,0.9613970588235294,0.9428969359331476,0.0,0.9428969359331476,0.014821461401879787,0.9428969359331476,0.014821461401879787,0.0,0.0,0.0,0
5,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.11077900230884552,9.20215129852295,0.9595588235294118,0.9540389972144847,0.0,0.09472087025642395,9.20215129852295,0.9669117647058824,0.9540389972144847,0.0,0.9540389972144847,0.011487841606140137,0.9540389972144847,0.011487841606140137,0.0,0.0,0.0,0
6,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.08332620561122894,7.955296516418457,0.9705882352941176,0.9616991643454039,0.0,0.07369813323020935,7.955296516418457,0.9742647058823529,0.9616991643454039,0.0,0.9616991643454039,0.009189060889184475,0.9616991643454039,0.009189060889184475,0.0,0.0,0.0,0
7,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.06531628966331482,7.05912971496582,0.9816176470588235,0.9651810584958217,0.0,0.058607250452041626,7.05912971496582,0.9816176470588235,0.9651810584958217,0.0,0.9651810584958217,0.007653951644897461,0.9651810584958217,0.007653951644897461,0.0,0.0,0.0,0
8,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.052176862955093384,6.408773899078369,0.9834558823529411,0.9693593314763231,0.0,0.04810690879821777,6.408773899078369,0.9852941176470589,0.9693593314763231,0.0,0.9693593314763231,0.006532498635351658,0.9693593314763231,0.006532498635351658,0.0,0.0,0.0,0
9,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.04274138808250427,5.902881145477295,0.9889705882352942,0.9707520891364902,0.0,0.04016605019569397,5.902881145477295,0.9926470588235294,0.9707520891364902,0.0,0.9707520891364902,0.0055778538808226585,0.9707520891364902,0.0055778538808226585,0.0,0.0,0.0,0
10,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.035393327474594116,5.499382495880127,0.9926470588235294,0.9707520891364902,0.0,0.03424331545829773,5.499382495880127,0.9944852941176471,0.9707520891364902,0.0,0.9707520891364902,0.004902805667370558,0.9707520891364902,0.004902805667370558,0.0,0.0,0.0,0
11,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.029452621936798096,5.200250148773193,0.9944852941176471,0.9721448467966574,0.0,0.02991926670074463,5.200250148773193,0.9963235294117647,0.9721448467966574,0.0,0.9721448467966574,0.004376786295324564,0.9721448467966574,0.004376786295324564,0.0,0.0,0.0,0
12,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.025049075484275818,4.962998390197754,0.9963235294117647,0.9728412256267409,0.0,0.025848284363746643,4.962998390197754,0.9963235294117647,0.9728412256267409,0.0,0.9728412256267409,0.003948296885937452,0.9728412256267409,0.003948296885937452,0.0,0.0,0.0,0
13,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.02130313217639923,4.7806477546691895,0.9981617647058824,0.9735376044568245,0.0,0.022669941186904907,4.7806477546691895,0.9981617647058824,0.9735376044568245,0.0,0.9735376044568245,0.0035551786422729492,0.9735376044568245,0.0035551786422729492,0.0,0.0,0.0,0
14,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.018527179956436157,4.624582767486572,1.0,0.9749303621169917,0.0,0.019833818078041077,4.624582767486572,0.9981617647058824,0.9749303621169917,0.0,0.9749303621169917,0.0032605102751404047,0.9749303621169917,0.0032605102751404047,0.0,0.0,0.0,0
15,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.01645083725452423,4.485196113586426,1.0,0.9749303621169917,0.0,0.017261579632759094,4.485196113586426,1.0,0.9749303621169917,0.0,0.9749303621169917,0.0030441966373473406,0.9749303621169917,0.0030441966373473406,0.0,0.0,0.0,0
16,dsgd,0.0001,32,0,5,gru,tapnet-CharacterTrajectories,8,10,0.014671877026557922,4.332859516143799,1.0,0.9749303621169917,0.0,0.015139028429985046,4.332859516143799,1.0,0.9749303621169917,0.0,0.9749303621169917,0.002815995831042528,0.9749303621169917,0.002815995831042528,0.0,0.0,0.0,0
