epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.8,5.863157894736842,5.873684210526315,5.873684210526315,1.936842105263158,5.778947368421052,5.873684210526315,5.873684210526315,5.873684210526315,1.8421052631578947,11.578947368421053,11.736842105263158,11.74736842105263,11.74736842105263,3.778947368421053,0.8395969867706299,98.72804260253906,0.6995967741935484,0.7712978845054317,0.0,0.8323217034339905,98.72804260253906,0.6741116751269035,0.7712978845054317,0.0,0.7712978845054317,0.9752211570739746,0.7712978845054317,0.9752211570739746,0.0,0.0,0.0,0
1,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.863157894736842,5.873684210526315,5.873684210526315,5.873684210526315,1.936842105263158,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,2.0,11.736842105263158,11.74736842105263,11.74736842105263,11.74736842105263,3.9368421052631577,0.4193187654018402,61.59832763671875,0.8605510752688172,0.8236134934248142,0.0,0.41533347964286804,61.59832763671875,0.8159052453468697,0.8236134934248142,0.0,0.8236134934248142,0.4647182524204254,0.8236134934248142,0.4647182524204254,0.0,0.0,0.0,0
2,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.852631578947369,5.873684210526315,5.873684210526315,5.873684210526315,1.936842105263158,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,1.9894736842105263,11.726315789473684,11.74736842105263,11.74736842105263,11.74736842105263,3.9263157894736844,0.2998398244380951,47.77561569213867,0.8968413978494624,0.8644939965694682,0.0,0.28617098927497864,47.77561569213867,0.8761421319796955,0.8644939965694682,0.0,0.8644939965694682,0.35643628239631653,0.8644939965694682,0.35643628239631653,0.0,0.0,0.0,0
3,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.863157894736842,5.863157894736842,5.873684210526315,5.873684210526315,2.0526315789473686,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,2.031578947368421,11.736842105263158,11.736842105263158,11.74736842105263,11.74736842105263,4.08421052631579,0.2401639223098755,40.632545471191406,0.917002688172043,0.8873642081189251,0.0,0.2242612987756729,40.632545471191406,0.9082910321489002,0.8873642081189251,0.0,0.8873642081189251,0.33212536573410034,0.8873642081189251,0.33212536573410034,0.0,0.0,0.0,0
4,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.873684210526315,5.873684210526315,5.873684210526315,5.852631578947369,1.9789473684210526,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,2.0,11.74736842105263,11.74736842105263,11.74736842105263,11.726315789473684,3.9789473684210526,0.20302341878414154,36.40980529785156,0.9344758064516129,0.8982275586049171,0.0,0.18483351171016693,36.40980529785156,0.9279187817258884,0.8982275586049171,0.0,0.8982275586049171,0.32404136657714844,0.8982275586049171,0.32404136657714844,0.0,0.0,0.0,0
5,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.873684210526315,5.863157894736842,5.873684210526315,5.873684210526315,1.936842105263158,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,2.0210526315789474,11.74736842105263,11.736842105263158,11.74736842105263,11.74736842105263,3.957894736842105,0.17915144562721252,33.73379135131836,0.947244623655914,0.9056603773584906,0.0,0.16085271537303925,33.73379135131836,0.9384094754653131,0.9056603773584906,0.0,0.9056603773584906,0.3165789544582367,0.9056603773584906,0.3165789544582367,0.0,0.0,0.0,0
6,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.863157894736842,5.873684210526315,5.873684210526315,5.873684210526315,1.936842105263158,5.863157894736842,5.873684210526315,5.873684210526315,5.873684210526315,1.9894736842105263,11.726315789473684,11.74736842105263,11.74736842105263,11.74736842105263,3.9263157894736844,0.1607075184583664,31.816741943359375,0.9539650537634409,0.9088050314465409,0.0,0.14677509665489197,31.816741943359375,0.943824027072758,0.9088050314465409,0.0,0.9088050314465409,0.3066173493862152,0.9088050314465409,0.3066173493862152,0.0,0.0,0.0,0
7,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.821052631578947,5.873684210526315,5.873684210526315,5.863157894736842,1.9263157894736842,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,2.031578947368421,11.694736842105263,11.74736842105263,11.74736842105263,11.736842105263158,3.957894736842105,0.14926214516162872,30.46251678466797,0.9576612903225806,0.9133790737564322,0.0,0.13325811922550201,30.46251678466797,0.9499153976311336,0.9133790737564322,0.0,0.9133790737564322,0.2953098714351654,0.9133790737564322,0.2953098714351654,0.0,0.0,0.0,0
8,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.831578947368421,5.873684210526315,5.873684210526315,5.873684210526315,1.9894736842105263,5.873684210526315,5.863157894736842,5.873684210526315,5.873684210526315,1.9157894736842105,11.705263157894738,11.736842105263158,11.74736842105263,11.74736842105263,3.905263157894737,0.14071398973464966,29.34386444091797,0.9613575268817204,0.915666094911378,0.0,0.1210896298289299,29.34386444091797,0.9543147208121827,0.915666094911378,0.0,0.915666094911378,0.2858196794986725,0.915666094911378,0.2858196794986725,0.0,0.0,0.0,0
9,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,5.842105263157895,5.873684210526315,5.873684210526315,5.873684210526315,1.936842105263158,5.873684210526315,5.873684210526315,5.873684210526315,5.873684210526315,1.9263157894736842,11.715789473684211,11.74736842105263,11.74736842105263,11.74736842105263,3.863157894736842,0.13435441255569458,28.547338485717773,0.9674059139784946,0.9190966266437964,0.0,0.10910021513700485,28.547338485717773,0.9570219966159053,0.9190966266437964,0.0,0.9190966266437964,0.2723107933998108,0.9190966266437964,0.2723107933998108,0.0,0.0,0.0,0
