epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.678005337715149,10.52927303314209,0.359375,0.2722222222222222,0.0,1.836119532585144,10.52927303314209,0.09375,0.2722222222222222,0.0,0.2722222222222222,1.678809404373169,0.2722222222222222,1.678809404373169,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.6086535453796387,10.068526268005371,0.359375,0.3055555555555556,0.0,1.7479060888290405,10.068526268005371,0.25,0.3055555555555556,0.0,0.3055555555555556,1.6059505939483643,0.3055555555555556,1.6059505939483643,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.556829810142517,9.648920059204102,0.375,0.3333333333333333,0.0,1.6596864461898804,9.648920059204102,0.3125,0.3333333333333333,0.0,0.3333333333333333,1.5401209592819214,0.3333333333333333,1.5401209592819214,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.5169966220855713,9.255316734313965,0.375,0.37222222222222223,0.0,1.5719619989395142,9.255316734313965,0.34375,0.37222222222222223,0.0,0.37222222222222223,1.4809623956680298,0.37222222222222223,1.4809623956680298,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.4830759763717651,8.88608455657959,0.40625,0.4166666666666667,0.0,1.4851899147033691,8.88608455657959,0.484375,0.4166666666666667,0.0,0.4166666666666667,1.4266035556793213,0.4166666666666667,1.4266035556793213,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.4538674354553223,8.5380277633667,0.46875,0.5222222222222223,0.0,1.399815559387207,8.5380277633667,0.6875,0.5222222222222223,0.0,0.5222222222222223,1.3765265941619873,0.5222222222222223,1.3765265941619873,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.4265363216400146,8.210088729858398,0.46875,0.6388888888888888,0.0,1.3163206577301025,8.210088729858398,0.796875,0.6388888888888888,0.0,0.6388888888888888,1.3302192687988281,0.6388888888888888,1.3302192687988281,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.4006277322769165,7.899872303009033,0.578125,0.6888888888888889,0.0,1.2353641986846924,7.899872303009033,0.828125,0.6888888888888889,0.0,0.6888888888888889,1.2857961654663086,0.6888888888888889,1.2857961654663086,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.3776010274887085,7.602555274963379,0.625,0.7555555555555555,0.0,1.1547801494598389,7.602555274963379,0.921875,0.7555555555555555,0.0,0.7555555555555555,1.2432773113250732,0.7555555555555555,1.2432773113250732,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.3576629161834717,7.31510066986084,0.671875,0.7388888888888889,0.0,1.0750150680541992,7.31510066986084,0.9375,0.7388888888888889,0.0,0.7388888888888889,1.2016050815582275,0.7388888888888889,1.2016050815582275,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.3378301858901978,7.036861896514893,0.6875,0.7444444444444445,0.0,0.9990893602371216,7.036861896514893,0.9375,0.7444444444444445,0.0,0.7444444444444445,1.1603082418441772,0.7444444444444445,1.1603082418441772,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.3167970180511475,6.76736307144165,0.640625,0.7444444444444445,0.0,0.9260885119438171,6.76736307144165,0.953125,0.7444444444444445,0.0,0.7444444444444445,1.1197243928909302,0.7444444444444445,1.1197243928909302,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,32,10,1.2951972484588623,6.510517120361328,0.625,0.7388888888888889,0.0,0.8572337031364441,6.510517120361328,0.953125,0.7388888888888889,0.0,0.7388888888888889,1.0806334018707275,0.7388888888888889,1.0806334018707275,0.0,0.0,0.0,0
