epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
21,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.7754219174385071,2.734229326248169,0.7523364485981309,0.6416184971098265,0.0,0.6416184971098265,0.9625058770179749,0.6416184971098265,0.9625058770179749,0.0,0.0,0.0,0
22,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.7538450360298157,2.6915950775146484,0.7757009345794392,0.6358381502890174,0.0,0.6358381502890174,0.9479818344116211,0.6358381502890174,0.9479818344116211,0.0,0.0,0.0,0
23,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.735149621963501,2.6382408142089844,0.7710280373831776,0.6589595375722543,0.0,0.6589595375722543,0.9275579452514648,0.6589595375722543,0.9275579452514648,0.0,0.0,0.0,0
24,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.715206503868103,2.6039133071899414,0.780373831775701,0.6473988439306358,0.0,0.6473988439306358,0.9169196486473083,0.6473988439306358,0.9169196486473083,0.0,0.0,0.0,0
25,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6975261569023132,2.5570554733276367,0.780373831775701,0.6705202312138728,0.0,0.6705202312138728,0.8977330327033997,0.6705202312138728,0.8977330327033997,0.0,0.0,0.0,0
26,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6801127791404724,2.5249791145324707,0.7850467289719626,0.6705202312138728,0.0,0.6705202312138728,0.8861586451530457,0.6705202312138728,0.8861586451530457,0.0,0.0,0.0,0
27,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6626675128936768,2.4976375102996826,0.7990654205607477,0.6705202312138728,0.0,0.6705202312138728,0.8749470114707947,0.6705202312138728,0.8749470114707947,0.0,0.0,0.0,0
28,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6491184234619141,2.4603734016418457,0.794392523364486,0.6705202312138728,0.0,0.6705202312138728,0.85979163646698,0.6705202312138728,0.85979163646698,0.0,0.0,0.0,0
29,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6324228644371033,2.4441466331481934,0.7897196261682243,0.6705202312138728,0.0,0.6705202312138728,0.8549355268478394,0.6705202312138728,0.8549355268478394,0.0,0.0,0.0,0
30,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.6201624274253845,2.419241428375244,0.7850467289719626,0.6647398843930635,0.0,0.6647398843930635,0.843936562538147,0.6647398843930635,0.843936562538147,0.0,0.0,0.0,0
31,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.604951798915863,2.395930290222168,0.794392523364486,0.6647398843930635,0.0,0.6647398843930635,0.835101306438446,0.6647398843930635,0.835101306438446,0.0,0.0,0.0,0
32,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5921550989151001,2.3735742568969727,0.7897196261682243,0.6647398843930635,0.0,0.6647398843930635,0.8247290849685669,0.6647398843930635,0.8247290849685669,0.0,0.0,0.0,0
33,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5779022574424744,2.3560104370117188,0.7990654205607477,0.6763005780346821,0.0,0.6763005780346821,0.8180586099624634,0.6763005780346821,0.8180586099624634,0.0,0.0,0.0,0
34,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5657595992088318,2.3415517807006836,0.7990654205607477,0.6763005780346821,0.0,0.6763005780346821,0.810846209526062,0.6763005780346821,0.810846209526062,0.0,0.0,0.0,0
35,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5534005761146545,2.3286972045898438,0.8037383177570093,0.6763005780346821,0.0,0.6763005780346821,0.806034505367279,0.6763005780346821,0.806034505367279,0.0,0.0,0.0,0
36,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.542891263961792,2.318298816680908,0.8130841121495327,0.6763005780346821,0.0,0.6763005780346821,0.8019662499427795,0.6763005780346821,0.8019662499427795,0.0,0.0,0.0,0
37,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5290585160255432,2.304253101348877,0.8130841121495327,0.6763005780346821,0.0,0.6763005780346821,0.7952784299850464,0.6763005780346821,0.7952784299850464,0.0,0.0,0.0,0
38,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5200536251068115,2.2719767093658447,0.8177570093457944,0.6763005780346821,0.0,0.6763005780346821,0.7813662886619568,0.6763005780346821,0.7813662886619568,0.0,0.0,0.0,0
39,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.5073136687278748,2.2437634468078613,0.8271028037383178,0.6763005780346821,0.0,0.6763005780346821,0.768133282661438,0.6763005780346821,0.768133282661438,0.0,0.0,0.0,0
40,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4957129657268524,2.2371952533721924,0.8364485981308412,0.6820809248554913,0.0,0.6820809248554913,0.7659127116203308,0.6820809248554913,0.7659127116203308,0.0,0.0,0.0,0
41,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.48514288663864136,2.2249979972839355,0.8177570093457944,0.6820809248554913,0.0,0.6820809248554913,0.7599314451217651,0.6820809248554913,0.7599314451217651,0.0,0.0,0.0,0
42,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4749816656112671,2.232171058654785,0.8457943925233645,0.6705202312138728,0.0,0.6705202312138728,0.7626794576644897,0.6705202312138728,0.7626794576644897,0.0,0.0,0.0,0
43,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4647497832775116,2.2258801460266113,0.822429906542056,0.6705202312138728,0.0,0.6705202312138728,0.759259045124054,0.6705202312138728,0.759259045124054,0.0,0.0,0.0,0
44,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4564371109008789,2.2030303478240967,0.8364485981308412,0.6705202312138728,0.0,0.6705202312138728,0.7492536902427673,0.6705202312138728,0.7492536902427673,0.0,0.0,0.0,0
45,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.44665640592575073,2.169829845428467,0.8457943925233645,0.6820809248554913,0.0,0.6820809248554913,0.7347319722175598,0.6820809248554913,0.7347319722175598,0.0,0.0,0.0,0
46,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4365948736667633,2.1456074714660645,0.8644859813084113,0.6878612716763006,0.0,0.6878612716763006,0.7233918905258179,0.6878612716763006,0.7233918905258179,0.0,0.0,0.0,0
47,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.42630845308303833,2.1413493156433105,0.8551401869158879,0.6763005780346821,0.0,0.6763005780346821,0.7210703492164612,0.6763005780346821,0.7210703492164612,0.0,0.0,0.0,0
48,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.41766107082366943,2.1426968574523926,0.8551401869158879,0.6820809248554913,0.0,0.6820809248554913,0.7215343713760376,0.6820809248554913,0.7215343713760376,0.0,0.0,0.0,0
49,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4086558520793915,2.141423463821411,0.8504672897196262,0.6705202312138728,0.0,0.6705202312138728,0.7196998596191406,0.6705202312138728,0.7196998596191406,0.0,0.0,0.0,0
50,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.4010274112224579,2.130311965942383,0.8551401869158879,0.6763005780346821,0.0,0.6763005780346821,0.7145525813102722,0.6763005780346821,0.7145525813102722,0.0,0.0,0.0,0
51,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3933199942111969,2.106152057647705,0.8598130841121495,0.6820809248554913,0.0,0.6820809248554913,0.7036048173904419,0.6820809248554913,0.7036048173904419,0.0,0.0,0.0,0
52,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.38281014561653137,2.082977771759033,0.8644859813084113,0.6994219653179191,0.0,0.6994219653179191,0.6933635473251343,0.6994219653179191,0.6933635473251343,0.0,0.0,0.0,0
53,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3770306408405304,2.076969623565674,0.8785046728971962,0.6936416184971098,0.0,0.6936416184971098,0.6899194717407227,0.6936416184971098,0.6899194717407227,0.0,0.0,0.0,0
54,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.36738321185112,2.0746607780456543,0.8738317757009346,0.6878612716763006,0.0,0.6878612716763006,0.6887677907943726,0.6878612716763006,0.6887677907943726,0.0,0.0,0.0,0
55,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3607768714427948,2.0700740814208984,0.883177570093458,0.6936416184971098,0.0,0.6936416184971098,0.6853014826774597,0.6936416184971098,0.6853014826774597,0.0,0.0,0.0,0
56,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.35292863845825195,2.0614378452301025,0.8738317757009346,0.6994219653179191,0.0,0.6994219653179191,0.6816129684448242,0.6994219653179191,0.6816129684448242,0.0,0.0,0.0,0
57,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.34727931022644043,2.0339879989624023,0.883177570093458,0.7109826589595376,0.0,0.7109826589595376,0.6691340208053589,0.7109826589595376,0.6691340208053589,0.0,0.0,0.0,0
58,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3385207951068878,2.0308642387390137,0.897196261682243,0.7167630057803468,0.0,0.7167630057803468,0.6669304966926575,0.7167630057803468,0.6669304966926575,0.0,0.0,0.0,0
59,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3328612744808197,2.01448655128479,0.9065420560747663,0.7167630057803468,0.0,0.7167630057803468,0.659997284412384,0.7167630057803468,0.659997284412384,0.0,0.0,0.0,0
60,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.32342764735221863,2.0156402587890625,0.9018691588785047,0.7167630057803468,0.0,0.7167630057803468,0.6593957543373108,0.7167630057803468,0.6593957543373108,0.0,0.0,0.0,0
61,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.31920120120048523,2.0048675537109375,0.9065420560747663,0.7167630057803468,0.0,0.7167630057803468,0.6542044878005981,0.7167630057803468,0.6542044878005981,0.0,0.0,0.0,0
62,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.3122865855693817,1.9951395988464355,0.9065420560747663,0.7167630057803468,0.0,0.7167630057803468,0.6491761803627014,0.7167630057803468,0.6491761803627014,0.0,0.0,0.0,0
63,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.306406706571579,1.9788000583648682,0.9112149532710281,0.7167630057803468,0.0,0.7167630057803468,0.6420719027519226,0.7167630057803468,0.6420719027519226,0.0,0.0,0.0,0
64,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.30052074790000916,1.9701342582702637,0.9158878504672897,0.7167630057803468,0.0,0.7167630057803468,0.63773512840271,0.7167630057803468,0.63773512840271,0.0,0.0,0.0,0
65,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.2925816774368286,1.9666736125946045,0.9252336448598131,0.7167630057803468,0.0,0.7167630057803468,0.6363961696624756,0.7167630057803468,0.6363961696624756,0.0,0.0,0.0,0
66,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.287523478269577,1.9588990211486816,0.9205607476635514,0.7109826589595376,0.0,0.7109826589595376,0.6317448616027832,0.7109826589595376,0.6317448616027832,0.0,0.0,0.0,0
67,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.28105786442756653,1.95265793800354,0.9299065420560748,0.7225433526011561,0.0,0.7225433526011561,0.6291677355766296,0.7225433526011561,0.6291677355766296,0.0,0.0,0.0,0
68,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.27615639567375183,1.933540940284729,0.9345794392523364,0.7283236994219653,0.0,0.7283236994219653,0.6197384595870972,0.7283236994219653,0.6197384595870972,0.0,0.0,0.0,0
69,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.2699581980705261,1.934954047203064,0.9345794392523364,0.7283236994219653,0.0,0.7283236994219653,0.6210418939590454,0.7283236994219653,0.6210418939590454,0.0,0.0,0.0,0
70,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.26510992646217346,1.92625093460083,0.9299065420560748,0.7225433526011561,0.0,0.7225433526011561,0.6159597039222717,0.7225433526011561,0.6159597039222717,0.0,0.0,0.0,0
71,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.25816968083381653,1.9122596979141235,0.9439252336448598,0.7283236994219653,0.0,0.7283236994219653,0.6100977659225464,0.7283236994219653,0.6100977659225464,0.0,0.0,0.0,0
72,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.25445976853370667,1.9102139472961426,0.9392523364485982,0.7398843930635838,0.0,0.7398843930635838,0.6077695488929749,0.7398843930635838,0.6077695488929749,0.0,0.0,0.0,0
73,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.247843936085701,1.8971959352493286,0.9485981308411215,0.7398843930635838,0.0,0.7398843930635838,0.602580189704895,0.7398843930635838,0.602580189704895,0.0,0.0,0.0,0
74,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.2437601536512375,1.8926831483840942,0.9439252336448598,0.7398843930635838,0.0,0.7398843930635838,0.5999022722244263,0.7398843930635838,0.5999022722244263,0.0,0.0,0.0,0
75,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.23738811910152435,1.8842884302139282,0.9485981308411215,0.7283236994219653,0.0,0.7283236994219653,0.5963989496231079,0.7283236994219653,0.5963989496231079,0.0,0.0,0.0,0
76,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.23396259546279907,1.8733184337615967,0.9485981308411215,0.7398843930635838,0.0,0.7398843930635838,0.5909373760223389,0.7398843930635838,0.5909373760223389,0.0,0.0,0.0,0
77,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.22803641855716705,1.867444634437561,0.9485981308411215,0.7572254335260116,0.0,0.7572254335260116,0.5883029699325562,0.7572254335260116,0.5883029699325562,0.0,0.0,0.0,0
78,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.2231995165348053,1.866065502166748,0.9485981308411215,0.7630057803468208,0.0,0.7630057803468208,0.5874951481819153,0.7630057803468208,0.5874951481819153,0.0,0.0,0.0,0
79,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.21812748908996582,1.8567944765090942,0.9532710280373832,0.7572254335260116,0.0,0.7572254335260116,0.5828241109848022,0.7572254335260116,0.5828241109848022,0.0,0.0,0.0,0
80,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.21412473917007446,1.8474754095077515,0.9579439252336449,0.7687861271676301,0.0,0.7687861271676301,0.5792210102081299,0.7687861271676301,0.5792210102081299,0.0,0.0,0.0,0
81,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.2095744013786316,1.8420414924621582,0.9626168224299065,0.7745664739884393,0.0,0.7745664739884393,0.5764844417572021,0.7745664739884393,0.5764844417572021,0.0,0.0,0.0,0
82,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.20448580384254456,1.8343617916107178,0.9626168224299065,0.7745664739884393,0.0,0.7745664739884393,0.5732026696205139,0.7745664739884393,0.5732026696205139,0.0,0.0,0.0,0
83,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.20058226585388184,1.8319296836853027,0.9626168224299065,0.7803468208092486,0.0,0.7803468208092486,0.5716964602470398,0.7803468208092486,0.5716964602470398,0.0,0.0,0.0,0
84,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.19672857224941254,1.8197021484375,0.9672897196261683,0.7861271676300579,0.0,0.7861271676300579,0.5666020512580872,0.7861271676300579,0.5666020512580872,0.0,0.0,0.0,0
85,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.19185203313827515,1.8184814453125,0.9672897196261683,0.7861271676300579,0.0,0.7861271676300579,0.5655321478843689,0.7861271676300579,0.5655321478843689,0.0,0.0,0.0,0
86,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.18766221404075623,1.810288667678833,0.9672897196261683,0.7861271676300579,0.0,0.7861271676300579,0.5619325637817383,0.7861271676300579,0.5619325637817383,0.0,0.0,0.0,0
87,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.18383730947971344,1.803952693939209,0.9672897196261683,0.7861271676300579,0.0,0.7861271676300579,0.5588752031326294,0.7861271676300579,0.5588752031326294,0.0,0.0,0.0,0
88,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.17905449867248535,1.7993525266647339,0.9672897196261683,0.791907514450867,0.0,0.791907514450867,0.5570422410964966,0.791907514450867,0.5570422410964966,0.0,0.0,0.0,0
89,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.17607983946800232,1.7922372817993164,0.9672897196261683,0.7976878612716763,0.0,0.7976878612716763,0.5536391139030457,0.7976878612716763,0.5536391139030457,0.0,0.0,0.0,0
90,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.17105861008167267,1.7926316261291504,0.9672897196261683,0.7976878612716763,0.0,0.7976878612716763,0.5538424849510193,0.7976878612716763,0.5538424849510193,0.0,0.0,0.0,0
91,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.1685982197523117,1.7809865474700928,0.9719626168224299,0.7976878612716763,0.0,0.7976878612716763,0.5483918786048889,0.7976878612716763,0.5483918786048889,0.0,0.0,0.0,0
92,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.16359420120716095,1.7752456665039062,0.9719626168224299,0.8034682080924855,0.0,0.8034682080924855,0.5457404255867004,0.8034682080924855,0.5457404255867004,0.0,0.0,0.0,0
93,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.16067010164260864,1.7707860469818115,0.9719626168224299,0.8092485549132948,0.0,0.8092485549132948,0.5437883734703064,0.8092485549132948,0.5437883734703064,0.0,0.0,0.0,0
94,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.15614093840122223,1.7669751644134521,0.9719626168224299,0.8092485549132948,0.0,0.8092485549132948,0.5419037938117981,0.8092485549132948,0.5419037938117981,0.0,0.0,0.0,0
95,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.15368638932704926,1.762273907661438,0.9719626168224299,0.8034682080924855,0.0,0.8034682080924855,0.5403339862823486,0.8034682080924855,0.5403339862823486,0.0,0.0,0.0,0
96,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.14939522743225098,1.7584049701690674,0.9719626168224299,0.8034682080924855,0.0,0.8034682080924855,0.5384078025817871,0.8034682080924855,0.5384078025817871,0.0,0.0,0.0,0
97,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.1454717516899109,1.753411054611206,0.9719626168224299,0.8034682080924855,0.0,0.8034682080924855,0.5353894829750061,0.8034682080924855,0.5353894829750061,0.0,0.0,0.0,0
98,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.14165440201759338,1.752840518951416,0.9766355140186916,0.8034682080924855,0.0,0.8034682080924855,0.5354921817779541,0.8034682080924855,0.5354921817779541,0.0,0.0,0.0,0
99,pooled,0.0001,64,4,5,gru,tapnet-PEMS-SF,8,10,0.13919931650161743,1.740949273109436,0.9766355140186916,0.8034682080924855,0.0,0.8034682080924855,0.5304561853408813,0.7976878612716763,0.5304561853408813,0.0,0.0,0.0,0
