epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,1.7518359422683716,61.69954299926758,0.5386029411764706,0.7311977715877437,0.0,1.5331038236618042,61.69954299926758,0.5642458100558659,0.7311977715877437,0.0,0.7311977715877437,0.423675537109375,0.7311977715877437,0.423675537109375,0.0,0.0,0.0,0
1,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.8939778804779053,28.896303176879883,0.8106617647058824,0.8523676880222841,0.0,0.6110087633132935,28.896303176879883,0.8286778398510242,0.8523676880222841,0.0,0.8523676880222841,0.06730116903781891,0.8523676880222841,0.06730116903781891,0.0,0.0,0.0,0
2,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.5933980941772461,18.113693237304688,0.8841911764705882,0.9018105849582173,0.0,0.33776170015335083,18.113693237304688,0.9031657355679702,0.9018105849582173,0.0,0.9018105849582173,0.03317401930689812,0.9018105849582173,0.03317401930689812,0.0,0.0,0.0,0
3,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.4671882092952728,13.350193977355957,0.9264705882352942,0.9317548746518106,0.0,0.2183094471693039,13.350193977355957,0.9515828677839852,0.9317548746518106,0.0,0.9317548746518106,0.021781189367175102,0.9317548746518106,0.021781189367175102,0.0,0.0,0.0,0
4,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.38313600420951843,10.645956039428711,0.9577205882352942,0.947075208913649,0.0,0.14217807352542877,10.645956039428711,0.9664804469273743,0.947075208913649,0.0,0.947075208913649,0.014348591677844524,0.947075208913649,0.014348591677844524,0.0,0.0,0.0,0
5,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.32024168968200684,8.892090797424316,0.9742647058823529,0.9491643454038997,0.0,0.10001704841852188,8.892090797424316,0.9739292364990689,0.9491643454038997,0.0,0.9491643454038997,0.010785034857690334,0.9491643454038997,0.010785034857690334,0.0,0.0,0.0,0
6,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.26698631048202515,7.676361560821533,0.9797794117647058,0.9575208913649025,0.0,0.07353325188159943,7.676361560821533,0.9795158286778398,0.9575208913649025,0.0,0.9575208913649025,0.008558494970202446,0.9575208913649025,0.008558494970202446,0.0,0.0,0.0,0
7,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.22639183700084686,6.812834739685059,0.9889705882352942,0.9610027855153204,0.0,0.05637681856751442,6.812834739685059,0.9851024208566108,0.9610027855153204,0.0,0.9610027855153204,0.006943719927221537,0.9610027855153204,0.006943719927221537,0.0,0.0,0.0,0
8,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.19279290735721588,6.170699596405029,0.9908088235294118,0.9665738161559888,0.0,0.04425201565027237,6.170699596405029,0.9906890130353817,0.9665738161559888,0.0,0.9665738161559888,0.005748697556555271,0.9665738161559888,0.005748697556555271,0.0,0.0,0.0,0
9,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.1658109426498413,5.69632625579834,0.9908088235294118,0.9686629526462396,0.0,0.03543214872479439,5.69632625579834,0.9925512104283054,0.9686629526462396,0.0,0.9686629526462396,0.004798003472387791,0.9686629526462396,0.004798003472387791,0.0,0.0,0.0,0
10,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.14281225204467773,5.32460880279541,0.9908088235294118,0.9721448467966574,0.0,0.029224835336208344,5.32460880279541,0.9962756052141527,0.9721448467966574,0.0,0.9721448467966574,0.004148159641772509,0.9721448467966574,0.004148159641772509,0.0,0.0,0.0,0
11,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.12192195653915405,5.029966831207275,0.9944852941176471,0.9728412256267409,0.0,0.024376334622502327,5.029966831207275,0.9962756052141527,0.9728412256267409,0.0,0.9728412256267409,0.0036241156049072742,0.9728412256267409,0.0036241156049072742,0.0,0.0,0.0,0
12,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.10571927577257156,4.7870774269104,0.9963235294117647,0.9728412256267409,0.0,0.020556487143039703,4.7870774269104,0.9981378026070763,0.9728412256267409,0.0,0.9728412256267409,0.0032434803433716297,0.9728412256267409,0.0032434803433716297,0.0,0.0,0.0,0
13,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.09112216532230377,4.5962066650390625,0.9963235294117647,0.974233983286908,0.0,0.017362594604492188,4.5962066650390625,0.9981378026070763,0.974233983286908,0.0,0.974233983286908,0.0028881856705993414,0.974233983286908,0.0028881856705993414,0.0,0.0,0.0,0
14,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.0780092179775238,4.434487819671631,1.0,0.9749303621169917,0.0,0.014861507341265678,4.434487819671631,0.9981378026070763,0.9749303621169917,0.0,0.9749303621169917,0.0025912863202393055,0.9749303621169917,0.0025912863202393055,0.0,0.0,0.0,0
15,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.0666055679321289,4.296269416809082,1.0,0.9749303621169917,0.0,0.012926711700856686,4.296269416809082,1.0,0.9749303621169917,0.0,0.9749303621169917,0.002369999885559082,0.9749303621169917,0.002369999885559082,0.0,0.0,0.0,0
16,dsgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.05736364424228668,4.177709102630615,1.0,0.9763231197771588,0.0,0.01122615858912468,4.177709102630615,1.0,0.9763231197771588,0.0,0.9763231197771588,0.002172912936657667,0.9763231197771588,0.002172912936657667,0.0,0.0,0.0,0
