epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,1.216997742652893,6.843559265136719,0.53125,0.36231884057971014,0.0,1.5194157361984253,6.843559265136719,0.1875,0.36231884057971014,0.0,0.36231884057971014,1.5338973999023438,0.36231884057971014,1.5338973999023438,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,1.1497910022735596,6.503309726715088,0.59375,0.4057971014492754,0.0,1.3190494775772095,6.503309726715088,0.28125,0.4057971014492754,0.0,0.4057971014492754,1.383172631263733,0.4057971014492754,1.383172631263733,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,1.0923080444335938,6.19968843460083,0.75,0.43478260869565216,0.0,1.148502230644226,6.19968843460083,0.4375,0.43478260869565216,0.0,0.43478260869565216,1.2508071660995483,0.43478260869565216,1.2508071660995483,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,1.0418124198913574,5.951259613037109,0.78125,0.4420289855072464,0.0,1.0084627866744995,5.951259613037109,0.71875,0.4420289855072464,0.0,0.4420289855072464,1.1424939632415771,0.4420289855072464,1.1424939632415771,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,1.0003222227096558,,0.71875,0.2463768115942029,0.0,0.8955726623535156,,0.75,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
18,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
