epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,1.9778276681900024,11.675384521484375,0.010416666666666666,0.12716763005780346,0.0,1.8878713846206665,11.675384521484375,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.972180724143982,0.12716763005780346,1.972180724143982,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,1.9977558851242065,11.655290603637695,0.0,0.12716763005780346,0.0,1.8361120223999023,11.655290603637695,0.34375,0.12716763005780346,0.0,0.12716763005780346,1.9772963523864746,0.12716763005780346,1.9772963523864746,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,2.0176520347595215,11.627625465393066,0.0,0.12716763005780346,0.0,1.7823647260665894,11.627625465393066,0.34375,0.12716763005780346,0.0,0.12716763005780346,1.9767976999282837,0.12716763005780346,1.9767976999282837,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,2.033172607421875,11.587120056152344,0.0,0.1907514450867052,0.0,1.7299132347106934,11.587120056152344,0.3854166666666667,0.1907514450867052,0.0,0.1907514450867052,1.9721208810806274,0.1907514450867052,1.9721208810806274,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,2.039412260055542,11.526556968688965,0.0,0.24277456647398843,0.0,1.6822783946990967,11.526556968688965,0.59375,0.24277456647398843,0.0,0.24277456647398843,1.9618557691574097,0.24277456647398843,1.9618557691574097,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,2.0348098278045654,11.441699981689453,0.0,0.24277456647398843,0.0,1.6409978866577148,11.441699981689453,0.6979166666666666,0.24277456647398843,0.0,0.24277456647398843,1.9457240104675293,0.24277456647398843,1.9457240104675293,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,2.0201029777526855,11.337824821472168,0.0,0.24855491329479767,0.0,1.6057748794555664,11.337824821472168,0.71875,0.24855491329479767,0.0,0.24855491329479767,1.9256174564361572,0.24855491329479767,1.9256174564361572,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,1.999367356300354,11.215780258178711,0.0,0.26011560693641617,0.0,1.5720425844192505,11.215780258178711,0.7291666666666666,0.26011560693641617,0.0,0.26011560693641617,1.9028772115707397,0.26011560693641617,1.9028772115707397,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,1.975527286529541,11.072741508483887,0.0,0.2658959537572254,0.0,1.5348446369171143,11.072741508483887,0.8020833333333334,0.2658959537572254,0.0,0.2658959537572254,1.8760672807693481,0.2658959537572254,1.8760672807693481,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,16,10,1.9488157033920288,10.917536735534668,0.0,0.2774566473988439,0.0,1.4969251155853271,10.917536735534668,0.8229166666666666,0.2774566473988439,0.0,0.2774566473988439,1.8469771146774292,0.2774566473988439,1.8469771146774292,0.0,0.0,0.0,0
