epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.611418604850769,186.59857177734375,0.5152853260869565,0.6120640365923384,0.0,1.6846421957015991,186.59857177734375,0.5282824820020569,0.6120640365923384,0.0,0.6120640365923384,1.7116273641586304,0.6120640365923384,1.7116273641586304,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.1831258535385132,151.5746612548828,0.7370923913043478,0.7332761578044596,0.0,1.0697495937347412,151.5746612548828,0.7206033596160438,0.7332761578044596,0.0,0.7332761578044596,1.3358246088027954,0.7332761578044596,1.3358246088027954,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.9176939725875854,131.14820861816406,0.8050271739130435,0.7615780445969125,0.0,0.6951606869697571,131.14820861816406,0.7733973260198834,0.7615780445969125,0.0,0.7615780445969125,1.1048256158828735,0.7615780445969125,1.1048256158828735,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.7308651208877563,116.14402770996094,0.8315217391304348,0.775871926815323,0.0,0.5022789239883423,116.14402770996094,0.7895097703119643,0.775871926815323,0.0,0.775871926815323,0.9233654141426086,0.775871926815323,0.9233654141426086,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.6064252853393555,104.6688461303711,0.8464673913043478,0.7873070325900514,0.0,0.3936876356601715,104.6688461303711,0.8063078505313679,0.7873070325900514,0.0,0.7873070325900514,0.7572602033615112,0.7873070325900514,0.7572602033615112,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.5105980634689331,96.02054595947266,0.8552989130434783,0.792166952544311,0.0,0.33490175008773804,96.02054595947266,0.816935207404868,0.792166952544311,0.0,0.792166952544311,0.6289590001106262,0.792166952544311,0.6289590001106262,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.44054004549980164,88.88021087646484,0.8668478260869565,0.7953116066323613,0.0,0.30026406049728394,88.88021087646484,0.8234487487144326,0.7953116066323613,0.0,0.7953116066323613,0.5258575677871704,0.7953116066323613,0.5258575677871704,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.3835829496383667,82.96540832519531,0.873641304347826,0.8064608347627216,0.0,0.2731756567955017,82.96540832519531,0.8361330133699005,0.8064608347627216,0.0,0.8064608347627216,0.43694552779197693,0.8064608347627216,0.43694552779197693,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.34072384238243103,78.0728530883789,0.8821331521739131,0.8156089193825042,0.0,0.2459239512681961,78.0728530883789,0.8443606444977717,0.8156089193825042,0.0,0.8156089193825042,0.365435928106308,0.8156089193825042,0.365435928106308,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.30828332901000977,74.0011978149414,0.8885869565217391,0.8264722698684963,0.0,0.22428159415721893,74.0011978149414,0.8587589989715461,0.8264722698684963,0.0,0.8264722698684963,0.3128310739994049,0.8264722698684963,0.3128310739994049,0.0,0.0,0.0,0
10,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.28211289644241333,70.43029022216797,0.8963994565217391,0.835620354488279,0.0,0.20269723236560822,70.43029022216797,0.8676722660267397,0.835620354488279,0.0,0.835620354488279,0.27599114179611206,0.835620354488279,0.27599114179611206,0.0,0.0,0.0,0
11,rankdad,0.0001,32,4,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.2617430090904236,67.58534240722656,0.9018342391304348,0.8421955403087479,0.0,0.18124136328697205,67.58534240722656,0.8745286252999657,0.8421955403087479,0.0,0.8421955403087479,0.2438673973083496,0.8421955403087479,0.2438673973083496,0.0,0.0,0.0,0
