epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7628865979381443,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.515463917525773,1.1715558767318726,134.1456298828125,0.6049592391304348,0.7398513436249285,0.0,1.2991665601730347,134.1456298828125,0.6049298185552893,0.7398513436249285,0.0,0.7398513436249285,1.2629635334014893,0.7398513436249285,1.2629635334014893,0.0,0.0,0.0,0
1,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7422680412371134,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7628865979381443,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5051546391752577,0.6222218871116638,88.91336822509766,0.8128396739130435,0.7833047455688965,0.0,0.814390242099762,88.91336822509766,0.797672030126669,0.7833047455688965,0.0,0.7833047455688965,0.7823498845100403,0.7833047455688965,0.7823498845100403,0.0,0.0,0.0,0
2,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.731958762886598,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5463917525773194,0.3993338644504547,71.71682739257812,0.8542798913043478,0.8033161806746713,0.0,0.5523600578308105,71.71682739257812,0.8185552892844916,0.8033161806746713,0.0,0.8033161806746713,0.5789031386375427,0.8033161806746713,0.5789031386375427,0.0,0.0,0.0,0
3,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7628865979381443,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7731958762886597,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.536082474226804,0.2894466519355774,61.51853561401367,0.8848505434782609,0.819325328759291,0.0,0.4047575891017914,61.51853561401367,0.843889079082506,0.819325328759291,0.0,0.819325328759291,0.45108848810195923,0.819325328759291,0.45108848810195923,0.0,0.0,0.0,0
4,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.824742268041237,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.824742268041237,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.649484536082474,0.2211982011795044,54.53443145751953,0.9008152173913043,0.8353344768439108,0.0,0.3171190917491913,54.53443145751953,0.8661417322834646,0.8353344768439108,0.0,0.8353344768439108,0.37350335717201233,0.8353344768439108,0.37350335717201233,0.0,0.0,0.0,0
5,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7422680412371134,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7731958762886597,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.515463917525773,0.17524369060993195,49.57525634765625,0.9140625,0.8527730131503717,0.0,0.26841917634010315,49.57525634765625,0.8836015063334475,0.8527730131503717,0.0,0.8527730131503717,0.3360675275325775,0.8527730131503717,0.3360675275325775,0.0,0.0,0.0,0
6,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.731958762886598,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.484536082474227,0.14061594009399414,45.827335357666016,0.9252717391304348,0.8684962835906233,0.0,0.23393313586711884,45.827335357666016,0.9007189318726464,0.8684962835906233,0.0,0.8684962835906233,0.3110739588737488,0.8684962835906233,0.3110739588737488,0.0,0.0,0.0,0
7,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7628865979381443,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7216494845360826,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.484536082474227,0.11604639887809753,43.10231399536133,0.9371603260869565,0.8816466552315609,0.0,0.21076451241970062,43.10231399536133,0.9174940089010613,0.8816466552315609,0.0,0.8816466552315609,0.29046401381492615,0.8816466552315609,0.29046401381492615,0.0,0.0,0.0,0
8,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7835051546391754,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.536082474226804,0.09910975396633148,41.23651123046875,0.9442934782608695,0.888507718696398,0.0,0.1925520896911621,41.23651123046875,0.9239986306059569,0.888507718696398,0.0,0.888507718696398,0.2773299217224121,0.888507718696398,0.2773299217224121,0.0,0.0,0.0,0
9,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.6288659793814433,0.08913825452327728,39.8372917175293,0.9490489130434783,0.8933676386506575,0.0,0.1751067340373993,39.8372917175293,0.9328996918863403,0.8933676386506575,0.0,0.8933676386506575,0.26291126012802124,0.8933676386506575,0.26291126012802124,0.0,0.0,0.0,0
