epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.6903260946273804,10.653656005859375,0.3125,0.28888888888888886,0.0,1.8480557203292847,10.653656005859375,0.109375,0.28888888888888886,0.0,0.28888888888888886,1.6924145221710205,0.28888888888888886,1.6924145221710205,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.6222500801086426,10.277424812316895,0.328125,0.3111111111111111,0.0,1.791373610496521,10.277424812316895,0.3125,0.3111111111111111,0.0,0.3111111111111111,1.625197410583496,0.3111111111111111,1.625197410583496,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.5659960508346558,9.914019584655762,0.359375,0.3277777777777778,0.0,1.7285497188568115,9.914019584655762,0.328125,0.3277777777777778,0.0,0.3277777777777778,1.562936544418335,0.3277777777777778,1.562936544418335,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.5206135511398315,9.563729286193848,0.359375,0.3277777777777778,0.0,1.6591721773147583,9.563729286193848,0.328125,0.3277777777777778,0.0,0.3277777777777778,1.5042190551757812,0.3277777777777778,1.5042190551757812,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.4836668968200684,9.220717430114746,0.375,0.3333333333333333,0.0,1.585355281829834,9.220717430114746,0.328125,0.3333333333333333,0.0,0.3333333333333333,1.447874903678894,0.3333333333333333,1.447874903678894,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.4535433053970337,8.885281562805176,0.40625,0.3333333333333333,0.0,1.5073554515838623,8.885281562805176,0.375,0.3333333333333333,0.0,0.3333333333333333,1.3942081928253174,0.3333333333333333,1.3942081928253174,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.428330898284912,8.556770324707031,0.40625,0.3611111111111111,0.0,1.4259827136993408,8.556770324707031,0.5,0.3611111111111111,0.0,0.3611111111111111,1.3423380851745605,0.3611111111111111,1.3423380851745605,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.4068999290466309,8.234347343444824,0.421875,0.40555555555555556,0.0,1.3437871932983398,8.234347343444824,0.515625,0.40555555555555556,0.0,0.40555555555555556,1.292022943496704,0.40555555555555556,1.292022943496704,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.3870481252670288,7.917747497558594,0.4375,0.42777777777777776,0.0,1.2617321014404297,7.917747497558594,0.5625,0.42777777777777776,0.0,0.42777777777777776,1.2431730031967163,0.42777777777777776,1.2431730031967163,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.3675888776779175,7.608697891235352,0.453125,0.4666666666666667,0.0,1.1814202070236206,7.608697891235352,0.5625,0.4666666666666667,0.0,0.4666666666666667,1.1961108446121216,0.4666666666666667,1.1961108446121216,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.346887469291687,7.30901575088501,0.46875,0.5,0.0,1.1042288541793823,7.30901575088501,0.609375,0.5,0.0,0.5,1.1514304876327515,0.5,1.1514304876327515,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.3251988887786865,7.020517826080322,0.5,0.5277777777777778,0.0,1.0301216840744019,7.020517826080322,0.640625,0.5277777777777778,0.0,0.5277777777777778,1.1095495223999023,0.5277777777777778,1.1095495223999023,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.3009415864944458,6.741935729980469,0.5,0.5777777777777777,0.0,0.9615144729614258,6.741935729980469,0.71875,0.5777777777777777,0.0,0.5777777777777777,1.0696942806243896,0.5777777777777777,1.0696942806243896,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.2756444215774536,6.472171783447266,0.5625,0.6055555555555555,0.0,0.8958105444908142,6.472171783447266,0.765625,0.6055555555555555,0.0,0.6055555555555555,1.0318024158477783,0.6055555555555555,1.0318024158477783,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.2495487928390503,6.212371349334717,0.578125,0.6277777777777778,0.0,0.8334547877311707,6.212371349334717,0.765625,0.6277777777777778,0.0,0.6277777777777778,0.9960147738456726,0.6277777777777778,0.9960147738456726,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.222288966178894,5.964037895202637,0.609375,0.65,0.0,0.7755822539329529,5.964037895202637,0.78125,0.65,0.0,0.65,0.9622968435287476,0.65,0.9622968435287476,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.1943199634552002,5.729178428649902,0.625,0.6944444444444444,0.0,0.7216018438339233,5.729178428649902,0.796875,0.6944444444444444,0.0,0.6944444444444444,0.9309948682785034,0.6944444444444444,0.9309948682785034,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.1674007177352905,5.509622097015381,0.640625,0.6944444444444444,0.0,0.6709374189376831,5.509622097015381,0.890625,0.6944444444444444,0.0,0.6944444444444444,0.9023886919021606,0.6944444444444444,0.9023886919021606,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.1423004865646362,5.30621337890625,0.625,0.6833333333333333,0.0,0.6226842403411865,5.30621337890625,0.890625,0.6833333333333333,0.0,0.6833333333333333,0.8763039708137512,0.6833333333333333,0.8763039708137512,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.1190069913864136,5.118099689483643,0.625,0.6833333333333333,0.0,0.5774120688438416,5.118099689483643,0.890625,0.6833333333333333,0.0,0.6833333333333333,0.8520678281784058,0.6833333333333333,0.8520678281784058,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.097944736480713,4.944931983947754,0.609375,0.6888888888888889,0.0,0.5349311828613281,4.944931983947754,0.90625,0.6888888888888889,0.0,0.6888888888888889,0.8295719027519226,0.6888888888888889,0.8295719027519226,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0778497457504272,4.787341117858887,0.640625,0.7,0.0,0.4962078928947449,4.787341117858887,0.90625,0.7,0.0,0.7,0.8089219927787781,0.7,0.8089219927787781,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0570175647735596,4.642281532287598,0.625,0.7111111111111111,0.0,0.4628324508666992,4.642281532287598,0.921875,0.7111111111111111,0.0,0.7111111111111111,0.7890796661376953,0.7111111111111111,0.7890796661376953,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0347349643707275,4.5050883293151855,0.609375,0.7111111111111111,0.0,0.43398070335388184,4.5050883293151855,0.921875,0.7111111111111111,0.0,0.7111111111111111,0.7691248655319214,0.7111111111111111,0.7691248655319214,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0110832452774048,4.369987964630127,0.609375,0.7166666666666667,0.0,0.40859025716781616,4.369987964630127,0.921875,0.7166666666666667,0.0,0.7166666666666667,0.7477024793624878,0.7166666666666667,0.7477024793624878,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.9876337051391602,4.231090545654297,0.609375,0.7111111111111111,0.0,0.38425755500793457,4.231090545654297,0.921875,0.7111111111111111,0.0,0.7111111111111111,0.7232836484909058,0.7111111111111111,0.7232836484909058,0.0,0.0,0.0,0
26,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.9652745127677917,4.089568138122559,0.625,0.7111111111111111,0.0,0.3595300018787384,4.089568138122559,0.921875,0.7111111111111111,0.0,0.7111111111111111,0.6963191032409668,0.7111111111111111,0.6963191032409668,0.0,0.0,0.0,0
27,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.9424451589584351,3.946835517883301,0.625,0.7277777777777777,0.0,0.3348366618156433,3.946835517883301,0.921875,0.7277777777777777,0.0,0.7277777777777777,0.667384684085846,0.7277777777777777,0.667384684085846,0.0,0.0,0.0,0
28,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.9200723767280579,3.8056375980377197,0.640625,0.7333333333333333,0.0,0.3112093210220337,3.8056375980377197,0.953125,0.7333333333333333,0.0,0.7333333333333333,0.6371830105781555,0.7333333333333333,0.6371830105781555,0.0,0.0,0.0,0
29,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.8983915448188782,3.6677603721618652,0.640625,0.7222222222222222,0.0,0.2889591157436371,3.6677603721618652,0.96875,0.7222222222222222,0.0,0.7222222222222222,0.6057931184768677,0.7222222222222222,0.6057931184768677,0.0,0.0,0.0,0
30,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.8781342506408691,3.537928581237793,0.640625,0.7444444444444445,0.0,0.2675938010215759,3.537928581237793,0.96875,0.7444444444444445,0.0,0.7444444444444445,0.5745844841003418,0.7444444444444445,0.5745844841003418,0.0,0.0,0.0,0
31,powersgd,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,0.8600139021873474,3.4202611446380615,0.65625,0.75,0.0,0.2473648339509964,3.4202611446380615,0.96875,0.75,0.0,0.75,0.5451736450195312,0.75,0.5451736450195312,0.0,0.0,0.0,0
