epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.6860181093215942,10.522355079650879,0.375,0.2722222222222222,0.0,1.8504267930984497,10.522355079650879,0.078125,0.2722222222222222,0.0,0.2722222222222222,1.674934983253479,0.2722222222222222,1.674934983253479,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.6108990907669067,10.077537536621094,0.375,0.3055555555555556,0.0,1.7559993267059326,10.077537536621094,0.265625,0.3055555555555556,0.0,0.3055555555555556,1.6027123928070068,0.3055555555555556,1.6027123928070068,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.5500874519348145,9.672473907470703,0.40625,0.36666666666666664,0.0,1.6750036478042603,9.672473907470703,0.3125,0.36666666666666664,0.0,0.36666666666666664,1.542374849319458,0.36666666666666664,1.542374849319458,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.5022820234298706,9.293991088867188,0.421875,0.43333333333333335,0.0,1.594605565071106,9.293991088867188,0.46875,0.43333333333333335,0.0,0.43333333333333335,1.4877934455871582,0.43333333333333335,1.4877934455871582,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.4643609523773193,8.93760871887207,0.4375,0.45,0.0,1.512258529663086,8.93760871887207,0.578125,0.45,0.0,0.45,1.4366657733917236,0.45,1.4366657733917236,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.4356776475906372,8.592267036437988,0.421875,0.5166666666666667,0.0,1.4253851175308228,8.592267036437988,0.75,0.5166666666666667,0.0,0.5166666666666667,1.387444019317627,0.5166666666666667,1.387444019317627,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.4129737615585327,8.255420684814453,0.4375,0.5833333333333334,0.0,1.3369636535644531,8.255420684814453,0.828125,0.5833333333333334,0.0,0.5833333333333334,1.3396241664886475,0.5833333333333334,1.3396241664886475,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.3934110403060913,7.929253578186035,0.453125,0.6277777777777778,0.0,1.2475775480270386,7.929253578186035,0.859375,0.6277777777777778,0.0,0.6277777777777778,1.2933251857757568,0.6277777777777778,1.2933251857757568,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.3782308101654053,7.6170196533203125,0.453125,0.6333333333333333,0.0,1.1584457159042358,7.6170196533203125,0.90625,0.6333333333333333,0.0,0.6333333333333333,1.2478231191635132,0.6333333333333333,1.2478231191635132,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.3630198240280151,7.321448802947998,0.484375,0.6722222222222223,0.0,1.073667049407959,7.321448802947998,0.953125,0.6722222222222223,0.0,0.6722222222222223,1.2043489217758179,0.6722222222222223,1.2043489217758179,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,1.345162272453308,7.0411834716796875,0.578125,0.6777777777777778,0.0,0.9954617619514465,7.0411834716796875,0.953125,0.6777777777777778,0.0,0.6777777777777778,1.1627506017684937,0.6777777777777778,1.1627506017684937,0.0,0.0,0.0,0
