epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.938675045967102,5.8047285079956055,0.16145833333333334,0.20809248554913296,0.0,0.20809248554913296,1.9314095973968506,0.20809248554913296,1.9314095973968506,0.0,0.0,0.0,0
1,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.9149223566055298,5.755461692810059,0.24479166666666666,0.1907514450867052,0.0,0.1907514450867052,1.9118046760559082,0.1907514450867052,1.9118046760559082,0.0,0.0,0.0,0
2,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.8903107643127441,5.6950225830078125,0.20833333333333334,0.18497109826589594,0.0,0.18497109826589594,1.8883341550827026,0.18497109826589594,1.8883341550827026,0.0,0.0,0.0,0
3,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.859060525894165,5.617771148681641,0.23958333333333334,0.24277456647398843,0.0,0.24277456647398843,1.8600411415100098,0.24277456647398843,1.8600411415100098,0.0,0.0,0.0,0
4,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.821317434310913,5.521291255950928,0.3072916666666667,0.2658959537572254,0.0,0.2658959537572254,1.8268389701843262,0.2658959537572254,1.8268389701843262,0.0,0.0,0.0,0
5,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.774251937866211,5.394084453582764,0.34375,0.2658959537572254,0.0,0.2658959537572254,1.7864712476730347,0.2658959537572254,1.7864712476730347,0.0,0.0,0.0,0
6,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.715684175491333,5.225595951080322,0.3645833333333333,0.2832369942196532,0.0,0.2832369942196532,1.7343987226486206,0.2832369942196532,1.7343987226486206,0.0,0.0,0.0,0
7,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.6442354917526245,5.007654190063477,0.3958333333333333,0.3063583815028902,0.0,0.3063583815028902,1.665065050125122,0.3063583815028902,1.665065050125122,0.0,0.0,0.0,0
8,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.5605545043945312,4.752100467681885,0.4427083333333333,0.31213872832369943,0.0,0.31213872832369943,1.5835813283920288,0.31213872832369943,1.5835813283920288,0.0,0.0,0.0,0
9,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.472186803817749,4.478485584259033,0.4375,0.32947976878612717,0.0,0.32947976878612717,1.4994065761566162,0.32947976878612717,1.4994065761566162,0.0,0.0,0.0,0
10,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.3836597204208374,4.219255447387695,0.4635416666666667,0.3699421965317919,0.0,0.3699421965317919,1.4220441579818726,0.3699421965317919,1.4220441579818726,0.0,0.0,0.0,0
11,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.3015413284301758,3.9732513427734375,0.5052083333333334,0.43352601156069365,0.0,0.43352601156069365,1.3478320837020874,0.43352601156069365,1.3478320837020874,0.0,0.0,0.0,0
12,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.229461431503296,3.753453254699707,0.5677083333333334,0.4624277456647399,0.0,0.4624277456647399,1.2798510789871216,0.4624277456647399,1.2798510789871216,0.0,0.0,0.0,0
13,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.1667416095733643,3.5775742530822754,0.59375,0.5491329479768786,0.0,0.5491329479768786,1.2262418270111084,0.5491329479768786,1.2262418270111084,0.0,0.0,0.0,0
14,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.112691879272461,3.4268593788146973,0.6666666666666666,0.5953757225433526,0.0,0.5953757225433526,1.1781792640686035,0.5953757225433526,1.1781792640686035,0.0,0.0,0.0,0
15,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.0673646926879883,3.2991952896118164,0.6875,0.6358381502890174,0.0,0.6358381502890174,1.138319492340088,0.6358381502890174,1.138319492340088,0.0,0.0,0.0,0
16,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,1.0256402492523193,3.180706262588501,0.7083333333333334,0.6358381502890174,0.0,0.6358381502890174,1.1012909412384033,0.6358381502890174,1.1012909412384033,0.0,0.0,0.0,0
17,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,0.9919268488883972,3.089918851852417,0.7083333333333334,0.630057803468208,0.0,0.630057803468208,1.0740749835968018,0.630057803468208,1.0740749835968018,0.0,0.0,0.0,0
18,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,0.958218514919281,2.994774341583252,0.7291666666666666,0.630057803468208,0.0,0.630057803468208,1.0430021286010742,0.630057803468208,1.0430021286010742,0.0,0.0,0.0,0
19,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,0.932999849319458,2.9206271171569824,0.7291666666666666,0.6473988439306358,0.0,0.6473988439306358,1.021039605140686,0.6473988439306358,1.021039605140686,0.0,0.0,0.0,0
20,pooled,0.0001,64,0,5,gru,tapnet-PEMS-SF,8,10,0.9044908881187439,2.8457865715026855,0.7395833333333334,0.6705202312138728,0.0,0.6705202312138728,0.9947106242179871,0.6705202312138728,0.9947106242179871,0.0,0.0,0.0,0
