epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.6731305122375488,185.4981231689453,0.506453804347826,0.6646655231560892,0.0,1.8701307773590088,185.4981231689453,0.5224238274563505,0.6646655231560892,0.0,0.6646655231560892,1.7423683404922485,0.6646655231560892,1.7423683404922485,0.0,0.0,0.0,0
1,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.2057048082351685,151.8856964111328,0.7476222826086957,0.720125786163522,0.0,1.6734833717346191,151.8856964111328,0.7329681615884971,0.720125786163522,0.0,0.720125786163522,1.3634494543075562,0.720125786163522,1.3634494543075562,0.0,0.0,0.0,0
2,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.9271630048751831,131.66937255859375,0.8019701086956522,0.7550028587764437,0.0,1.4464672803878784,131.66937255859375,0.7767887709688462,0.7550028587764437,0.0,0.7550028587764437,1.1107864379882812,0.7550028587764437,1.1107864379882812,0.0,0.0,0.0,0
3,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.7245583534240723,116.82828521728516,0.8284646739130435,0.7747284162378502,0.0,1.227602481842041,116.82828521728516,0.796987333105101,0.7747284162378502,0.0,0.7747284162378502,0.9038101434707642,0.7747284162378502,0.9038101434707642,0.0,0.0,0.0,0
4,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.5832483172416687,105.85552978515625,0.8498641304347826,0.7847341337907375,0.0,1.0354470014572144,105.85552978515625,0.8082848339609723,0.7847341337907375,0.0,0.7847341337907375,0.750691831111908,0.7847341337907375,0.750691831111908,0.0,0.0,0.0,0
5,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.48135820031166077,96.6790542602539,0.860733695652174,0.7984562607204116,0.0,0.8511216640472412,96.6790542602539,0.8178705922629237,0.7984562607204116,0.0,0.7984562607204116,0.6363662481307983,0.7984562607204116,0.6363662481307983,0.0,0.0,0.0,0
6,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.4031677544116974,89.24630737304688,0.8746603260869565,0.805603201829617,0.0,0.7026551961898804,89.24630737304688,0.827114002054091,0.805603201829617,0.0,0.805603201829617,0.5377928018569946,0.805603201829617,0.5377928018569946,0.0,0.0,0.0,0
7,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.3484012186527252,83.02052307128906,0.8800951086956522,0.80989136649514,0.0,0.5978485941886902,83.02052307128906,0.8360150633344745,0.80989136649514,0.0,0.80989136649514,0.4653075337409973,0.80989136649514,0.4653075337409973,0.0,0.0,0.0,0
8,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.31169867515563965,77.91106414794922,0.8875679347826086,0.8176100628930818,0.0,0.5152289867401123,77.91106414794922,0.843889079082506,0.8176100628930818,0.0,0.8176100628930818,0.4032343924045563,0.8176100628930818,0.4032343924045563,0.0,0.0,0.0,0
9,rankdad,0.0001,32,2,5,gru,tapnet-PenDigits,3,10,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,0.9484536082474226,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,0.2865869700908661,73.61442565917969,0.8953804347826086,0.8210405946255003,0.0,0.44969823956489563,73.61442565917969,0.8545018829168093,0.8210405946255003,0.0,0.8210405946255003,0.35330405831336975,0.8210405946255003,0.35330405831336975,0.0,0.0,0.0,0
