epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,1.8240840435028076,75.2210693359375,0.4409722222222222,0.7151810584958217,0.0,1.8555070161819458,75.2210693359375,0.49454545454545457,0.7151810584958217,0.0,0.7151810584958217,0.9556043744087219,0.7151810584958217,0.9556043744087219,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,1.0814106464385986,42.48138427734375,0.734375,0.8043175487465181,0.0,0.8199211955070496,42.48138427734375,0.7854545454545454,0.8043175487465181,0.0,0.8043175487465181,0.24761949479579926,0.8043175487465181,0.24761949479579926,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.7390338182449341,28.40178871154785,0.8385416666666666,0.8600278551532033,0.0,0.34198829531669617,28.40178871154785,0.8636363636363636,0.8600278551532033,0.0,0.8600278551532033,0.1167764738202095,0.8600278551532033,0.1167764738202095,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.602669358253479,21.658565521240234,0.875,0.8837047353760445,0.0,0.17457740008831024,21.658565521240234,0.8981818181818182,0.8837047353760445,0.0,0.8837047353760445,0.07082314044237137,0.8837047353760445,0.07082314044237137,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.49996811151504517,17.71269989013672,0.8975694444444444,0.9011142061281338,0.0,0.11863192170858383,17.71269989013672,0.9236363636363636,0.9011142061281338,0.0,0.9011142061281338,0.04943910613656044,0.9011142061281338,0.04943910613656044,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.40721240639686584,14.955049514770508,0.9149305555555556,0.9206128133704735,0.0,0.09380403906106949,14.955049514770508,0.9327272727272727,0.9206128133704735,0.0,0.9206128133704735,0.03804835304617882,0.9206128133704735,0.03804835304617882,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.3427722454071045,12.959771156311035,0.9375,0.9338440111420613,0.0,0.07506275177001953,12.959771156311035,0.9527272727272728,0.9338440111420613,0.0,0.9338440111420613,0.027809688821434975,0.9338440111420613,0.027809688821434975,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.2899419069290161,11.474068641662598,0.9479166666666666,0.9456824512534819,0.0,0.06246836856007576,11.474068641662598,0.9636363636363636,0.9456824512534819,0.0,0.9456824512534819,0.02273290418088436,0.9456824512534819,0.02273290418088436,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.24829167127609253,10.304400444030762,0.9583333333333334,0.9519498607242339,0.0,0.05206147953867912,10.304400444030762,0.9690909090909091,0.9519498607242339,0.0,0.9519498607242339,0.018512504175305367,0.9519498607242339,0.018512504175305367,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,8,10,0.2073870152235031,9.314737319946289,0.9635416666666666,0.9554317548746518,0.0,0.04820982739329338,9.314737319946289,0.9745454545454545,0.9554317548746518,0.0,0.9554317548746518,0.01675684191286564,0.9554317548746518,0.01675684191286564,0.0,0.0,0.0,0
