epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.7154135704040527,10.509300231933594,0.328125,0.28888888888888886,0.0,1.931465744972229,10.509300231933594,0.078125,0.28888888888888886,0.0,0.28888888888888886,1.675440788269043,0.28888888888888886,1.675440788269043,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.6626920700073242,10.053211212158203,0.359375,0.3277777777777778,0.0,1.814195990562439,10.053211212158203,0.28125,0.3277777777777778,0.0,0.3277777777777778,1.6070104837417603,0.3277777777777778,1.6070104837417603,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.6169034242630005,9.650585174560547,0.390625,0.3277777777777778,0.0,1.706405758857727,9.650585174560547,0.296875,0.3277777777777778,0.0,0.3277777777777778,1.548561453819275,0.3277777777777778,1.548561453819275,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.5778779983520508,9.284883499145508,0.375,0.4,0.0,1.6055576801300049,9.284883499145508,0.328125,0.4,0.0,0.4,1.497816801071167,0.4,1.497816801071167,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.546098232269287,8.948430061340332,0.40625,0.5,0.0,1.508293628692627,8.948430061340332,0.625,0.5,0.0,0.5,1.452193021774292,0.5,1.452193021774292,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.5187889337539673,8.628768920898438,0.328125,0.5777777777777777,0.0,1.4127846956253052,8.628768920898438,0.828125,0.5777777777777777,0.0,0.5777777777777777,1.4087412357330322,0.5777777777777777,1.4087412357330322,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.4913640022277832,8.314720153808594,0.390625,0.6055555555555555,0.0,1.3190016746520996,8.314720153808594,0.875,0.6055555555555555,0.0,0.6055555555555555,1.3659565448760986,0.6055555555555555,1.3659565448760986,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.463334083557129,8.007193565368652,0.421875,0.6222222222222222,0.0,1.2279071807861328,8.007193565368652,0.90625,0.6222222222222222,0.0,0.6222222222222222,1.323958158493042,0.6222222222222222,1.323958158493042,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.437105655670166,7.709624290466309,0.453125,0.6111111111111112,0.0,1.138910174369812,7.709624290466309,0.90625,0.6111111111111112,0.0,0.6111111111111112,1.282487154006958,0.6111111111111112,1.282487154006958,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,1.4121980667114258,7.42303466796875,0.4375,0.6222222222222222,0.0,1.053505778312683,7.42303466796875,0.9375,0.6222222222222222,0.0,0.6222222222222222,1.2407748699188232,0.6222222222222222,1.2407748699188232,0.0,0.0,0.0,0
