epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,2.037910223007202,85.16627502441406,0.42463235294117646,0.6566852367688022,0.0,2.0207529067993164,85.16627502441406,0.4101123595505618,0.6566852367688022,0.0,0.6566852367688022,1.1906429529190063,0.6566852367688022,1.1906429529190063,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,1.2946761846542358,53.57001876831055,0.7279411764705882,0.7604456824512534,0.0,1.1435811519622803,53.57001876831055,0.7059925093632958,0.7604456824512534,0.0,0.7604456824512534,0.39191892743110657,0.7604456824512534,0.39191892743110657,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.8532146215438843,37.700138092041016,0.7977941176470589,0.825208913649025,0.0,0.6759649515151978,37.700138092041016,0.799625468164794,0.825208913649025,0.0,0.825208913649025,0.25537532567977905,0.825208913649025,0.25537532567977905,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.6083821058273315,29.684831619262695,0.8529411764705882,0.8544568245125348,0.0,0.4812622368335724,29.684831619262695,0.8539325842696629,0.8544568245125348,0.0,0.8544568245125348,0.17993971705436707,0.8544568245125348,0.17993971705436707,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.4937930107116699,24.908008575439453,0.8841911764705882,0.8711699164345403,0.0,0.37857210636138916,24.908008575439453,0.8764044943820225,0.8711699164345403,0.0,0.8711699164345403,0.12047488987445831,0.8711699164345403,0.12047488987445831,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.4149739742279053,21.586536407470703,0.9117647058823529,0.8850974930362117,0.0,0.3064846396446228,21.586536407470703,0.9026217228464419,0.8850974930362117,0.0,0.8850974930362117,0.0979226678609848,0.8850974930362117,0.0979226678609848,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.36115652322769165,19.14120101928711,0.9154411764705882,0.8969359331476323,0.0,0.25237128138542175,19.14120101928711,0.9344569288389513,0.8969359331476323,0.0,0.8969359331476323,0.08297716081142426,0.8969359331476323,0.08297716081142426,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.3156750798225403,17.279142379760742,0.9264705882352942,0.9108635097493036,0.0,0.21758927404880524,17.279142379760742,0.9419475655430711,0.9108635097493036,0.0,0.9108635097493036,0.07524795085191727,0.9108635097493036,0.07524795085191727,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.2735912799835205,15.781351089477539,0.9485294117647058,0.9233983286908078,0.0,0.18723584711551666,15.781351089477539,0.9531835205992509,0.9233983286908078,0.0,0.9233983286908078,0.06691408157348633,0.9233983286908078,0.06691408157348633,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.23497708141803741,14.467333793640137,0.9540441176470589,0.9261838440111421,0.0,0.1599159836769104,14.467333793640137,0.9606741573033708,0.9261838440111421,0.0,0.9261838440111421,0.0654236227273941,0.9261838440111421,0.0654236227273941,0.0,0.0,0.0,0
10,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,4,10,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,3.5789473684210527,0.20502761006355286,13.252615928649902,0.9650735294117647,0.9324512534818942,0.0,0.133045494556427,13.252615928649902,0.9700374531835206,0.9324512534818942,0.0,0.9324512534818942,0.06366809457540512,0.9324512534818942,0.06366809457540512,0.0,0.0,0.0,0
