epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.9802560806274414,11.683094024658203,0.010416666666666666,0.12716763005780346,0.0,1.8780242204666138,11.683094024658203,0.375,0.12716763005780346,0.0,0.12716763005780346,1.9763494729995728,0.12716763005780346,1.9763494729995728,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.003420829772949,11.672375679016113,0.0,0.12716763005780346,0.0,1.8179932832717896,11.672375679016113,0.375,0.12716763005780346,0.0,0.12716763005780346,1.9878456592559814,0.12716763005780346,1.9878456592559814,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.027242660522461,11.655574798583984,0.0,0.1329479768786127,0.0,1.7593761682510376,11.655574798583984,0.3854166666666667,0.1329479768786127,0.0,0.1329479768786127,1.9957941770553589,0.1329479768786127,1.9957941770553589,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.0468194484710693,11.623534202575684,0.0,0.23121387283236994,0.0,1.7028826475143433,11.623534202575684,0.5,0.23121387283236994,0.0,0.23121387283236994,1.9992645978927612,0.23121387283236994,1.9992645978927612,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.052293539047241,11.55936050415039,0.0,0.24277456647398843,0.0,1.657526969909668,11.55936050415039,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.994518756866455,0.24277456647398843,1.994518756866455,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.042489528656006,11.459324836730957,0.0,0.24277456647398843,0.0,1.6228786706924438,11.459324836730957,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9807956218719482,0.24277456647398843,1.9807956218719482,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,2.0213418006896973,11.332253456115723,0.0,0.24277456647398843,0.0,1.593866229057312,11.332253456115723,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9609110355377197,0.24277456647398843,1.9609110355377197,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.9972689151763916,11.184117317199707,0.0,0.24277456647398843,0.0,1.5606906414031982,11.184117317199707,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9372202157974243,0.24277456647398843,1.9372202157974243,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.976916790008545,11.022947311401367,0.0,0.24277456647398843,0.0,1.5153307914733887,11.022947311401367,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9126522541046143,0.24277456647398843,1.9126522541046143,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.9593369960784912,10.847107887268066,0.0,0.24277456647398843,0.0,1.4594184160232544,10.847107887268066,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.886112093925476,0.24277456647398843,1.886112093925476,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.9395380020141602,10.6607666015625,0.0,0.24277456647398843,0.0,1.4030938148498535,10.6607666015625,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.8601527214050293,0.24277456647398843,1.8601527214050293,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.910412311553955,10.455168724060059,0.0,0.26011560693641617,0.0,1.3548986911773682,10.455168724060059,0.7291666666666666,0.26011560693641617,0.0,0.26011560693641617,1.8314214944839478,0.26011560693641617,1.8314214944839478,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.8738412857055664,10.238946914672852,0.0,0.26011560693641617,0.0,1.3134524822235107,10.238946914672852,0.7604166666666666,0.26011560693641617,0.0,0.26011560693641617,1.800938367843628,0.26011560693641617,1.800938367843628,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.8461018800735474,10.027680397033691,0.0,0.2658959537572254,0.0,1.2634496688842773,10.027680397033691,0.7708333333333334,0.2658959537572254,0.0,0.2658959537572254,1.769822359085083,0.2658959537572254,1.769822359085083,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.8272737264633179,9.815431594848633,0.0,0.2832369942196532,0.0,1.2066154479980469,9.815431594848633,0.7708333333333334,0.2832369942196532,0.0,0.2832369942196532,1.736599087715149,0.2832369942196532,1.736599087715149,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.7945493459701538,9.589837074279785,0.0,0.3236994219653179,0.0,1.1656196117401123,9.589837074279785,0.875,0.3236994219653179,0.0,0.3236994219653179,1.6973356008529663,0.3236994219653179,1.6973356008529663,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,16,10,1.7672913074493408,9.371255874633789,0.0,0.34104046242774566,0.0,1.1219568252563477,9.371255874633789,0.9270833333333334,0.34104046242774566,0.0,0.34104046242774566,1.6571247577667236,0.34104046242774566,1.6571247577667236,0.0,0.0,0.0,0
