epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.229783535003662,3.9071505069732666,0.5560747663551402,0.4161849710982659,0.0,0.4161849710982659,1.3334167003631592,0.4161849710982659,1.3334167003631592,0.0,0.0,0.0,0
11,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.177963137626648,3.706045150756836,0.5607476635514018,0.4277456647398844,0.0,0.4277456647398844,1.2756704092025757,0.4277456647398844,1.2756704092025757,0.0,0.0,0.0,0
12,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.13883638381958,3.555196762084961,0.5887850467289719,0.4393063583815029,0.0,0.4393063583815029,1.2274545431137085,0.4393063583815029,1.2274545431137085,0.0,0.0,0.0,0
13,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.098459005355835,3.429511547088623,0.6401869158878505,0.4797687861271676,0.0,0.4797687861271676,1.1902281045913696,0.4797687861271676,1.1902281045913696,0.0,0.0,0.0,0
14,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.0645196437835693,3.30837082862854,0.6448598130841121,0.5549132947976878,0.0,0.5549132947976878,1.152592420578003,0.5549132947976878,1.152592420578003,0.0,0.0,0.0,0
15,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.0314081907272339,3.208528518676758,0.705607476635514,0.5722543352601156,0.0,0.5722543352601156,1.119994044303894,0.5722543352601156,1.119994044303894,0.0,0.0,0.0,0
16,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,1.0001107454299927,3.124074935913086,0.7009345794392523,0.5953757225433526,0.0,0.5953757225433526,1.094254493713379,0.5953757225433526,1.094254493713379,0.0,0.0,0.0,0
17,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.9704473614692688,3.0374326705932617,0.7429906542056075,0.6473988439306358,0.0,0.6473988439306358,1.0676381587982178,0.6473988439306358,1.0676381587982178,0.0,0.0,0.0,0
18,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.9425145983695984,2.9608325958251953,0.7429906542056075,0.6473988439306358,0.0,0.6473988439306358,1.0422803163528442,0.6473988439306358,1.0422803163528442,0.0,0.0,0.0,0
19,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.9169017672538757,2.8882946968078613,0.7523364485981309,0.6473988439306358,0.0,0.6473988439306358,1.0198206901550293,0.6473988439306358,1.0198206901550293,0.0,0.0,0.0,0
20,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.8916324973106384,2.819575786590576,0.7616822429906542,0.6705202312138728,0.0,0.6705202312138728,0.9965305924415588,0.6705202312138728,0.9965305924415588,0.0,0.0,0.0,0
21,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.869619607925415,2.7579362392425537,0.780373831775701,0.6647398843930635,0.0,0.6647398843930635,0.976489245891571,0.6647398843930635,0.976489245891571,0.0,0.0,0.0,0
22,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.8475696444511414,2.6987335681915283,0.7897196261682243,0.6705202312138728,0.0,0.6705202312138728,0.9566566348075867,0.6705202312138728,0.9566566348075867,0.0,0.0,0.0,0
23,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.8263197541236877,2.643956422805786,0.794392523364486,0.6820809248554913,0.0,0.6820809248554913,0.9366934895515442,0.6820809248554913,0.9366934895515442,0.0,0.0,0.0,0
24,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.8073240518569946,2.589550733566284,0.8037383177570093,0.6936416184971098,0.0,0.6936416184971098,0.9176170229911804,0.6936416184971098,0.9176170229911804,0.0,0.0,0.0,0
25,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.7869495153427124,2.541707992553711,0.8130841121495327,0.7052023121387283,0.0,0.7052023121387283,0.9005404114723206,0.7052023121387283,0.9005404114723206,0.0,0.0,0.0,0
26,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.7687209844589233,2.496328115463257,0.8130841121495327,0.7052023121387283,0.0,0.7052023121387283,0.8837480545043945,0.7052023121387283,0.8837480545043945,0.0,0.0,0.0,0
27,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.7533824443817139,2.4526031017303467,0.822429906542056,0.7109826589595376,0.0,0.7109826589595376,0.8672126531600952,0.7109826589595376,0.8672126531600952,0.0,0.0,0.0,0
28,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.733712375164032,2.4129836559295654,0.8317757009345794,0.7167630057803468,0.0,0.7167630057803468,0.8514211773872375,0.7167630057803468,0.8514211773872375,0.0,0.0,0.0,0
29,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.7181606888771057,2.371271848678589,0.8317757009345794,0.7167630057803468,0.0,0.7167630057803468,0.8353201150894165,0.7167630057803468,0.8353201150894165,0.0,0.0,0.0,0
30,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.7011937499046326,2.3360464572906494,0.8411214953271028,0.7167630057803468,0.0,0.7167630057803468,0.821089506149292,0.7167630057803468,0.821089506149292,0.0,0.0,0.0,0
31,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6848891973495483,2.300078868865967,0.8411214953271028,0.7167630057803468,0.0,0.7167630057803468,0.8068429827690125,0.7167630057803468,0.8068429827690125,0.0,0.0,0.0,0
32,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6693257093429565,2.269125461578369,0.8411214953271028,0.7167630057803468,0.0,0.7167630057803468,0.7949682474136353,0.7167630057803468,0.7949682474136353,0.0,0.0,0.0,0
33,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6527852416038513,2.2349109649658203,0.8364485981308412,0.7225433526011561,0.0,0.7225433526011561,0.7799575924873352,0.7225433526011561,0.7799575924873352,0.0,0.0,0.0,0
34,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6366319060325623,2.2008705139160156,0.8504672897196262,0.7225433526011561,0.0,0.7225433526011561,0.7651732563972473,0.7225433526011561,0.7651732563972473,0.0,0.0,0.0,0
35,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6206602454185486,2.169613838195801,0.8691588785046729,0.7225433526011561,0.0,0.7225433526011561,0.7516769170761108,0.7225433526011561,0.7516769170761108,0.0,0.0,0.0,0
36,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.6042646169662476,2.145967960357666,0.8691588785046729,0.7341040462427746,0.0,0.7341040462427746,0.743236780166626,0.7341040462427746,0.743236780166626,0.0,0.0,0.0,0
37,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5878424048423767,2.120185375213623,0.8738317757009346,0.7283236994219653,0.0,0.7283236994219653,0.7319442629814148,0.7283236994219653,0.7319442629814148,0.0,0.0,0.0,0
38,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5734336376190186,2.0916311740875244,0.8691588785046729,0.7456647398843931,0.0,0.7456647398843931,0.7193639874458313,0.7456647398843931,0.7193639874458313,0.0,0.0,0.0,0
39,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5586921572685242,2.062075138092041,0.8738317757009346,0.7514450867052023,0.0,0.7514450867052023,0.7055995464324951,0.7514450867052023,0.7055995464324951,0.0,0.0,0.0,0
40,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5409058332443237,2.037653923034668,0.883177570093458,0.7514450867052023,0.0,0.7514450867052023,0.6951456069946289,0.7514450867052023,0.6951456069946289,0.0,0.0,0.0,0
41,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5280313491821289,2.0138039588928223,0.883177570093458,0.7514450867052023,0.0,0.7514450867052023,0.6847332715988159,0.7514450867052023,0.6847332715988159,0.0,0.0,0.0,0
42,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.5098249912261963,1.9934983253479004,0.883177570093458,0.7630057803468208,0.0,0.7630057803468208,0.6759375929832458,0.7630057803468208,0.6759375929832458,0.0,0.0,0.0,0
43,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.49738427996635437,1.9699307680130005,0.883177570093458,0.7630057803468208,0.0,0.7630057803468208,0.6649764776229858,0.7630057803468208,0.6649764776229858,0.0,0.0,0.0,0
44,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.48035457730293274,1.952755093574524,0.8878504672897196,0.7630057803468208,0.0,0.7630057803468208,0.6572211980819702,0.7630057803468208,0.6572211980819702,0.0,0.0,0.0,0
45,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.46874159574508667,1.9303950071334839,0.8878504672897196,0.7630057803468208,0.0,0.7630057803468208,0.6470301151275635,0.7630057803468208,0.6470301151275635,0.0,0.0,0.0,0
46,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.4510796368122101,1.9107892513275146,0.8925233644859814,0.7630057803468208,0.0,0.7630057803468208,0.6373872756958008,0.7630057803468208,0.6373872756958008,0.0,0.0,0.0,0
47,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.4398348927497864,1.8880670070648193,0.9018691588785047,0.7630057803468208,0.0,0.7630057803468208,0.6271206736564636,0.7630057803468208,0.6271206736564636,0.0,0.0,0.0,0
48,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.42385178804397583,1.8771848678588867,0.9065420560747663,0.7630057803468208,0.0,0.7630057803468208,0.6213919520378113,0.7630057803468208,0.6213919520378113,0.0,0.0,0.0,0
49,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.41191303730010986,1.8562597036361694,0.9065420560747663,0.7572254335260116,0.0,0.7572254335260116,0.612207293510437,0.7572254335260116,0.612207293510437,0.0,0.0,0.0,0
50,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.39695054292678833,1.8515645265579224,0.9018691588785047,0.7572254335260116,0.0,0.7572254335260116,0.6099644899368286,0.7572254335260116,0.6099644899368286,0.0,0.0,0.0,0
51,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.38533517718315125,1.8370602130889893,0.9205607476635514,0.7572254335260116,0.0,0.7572254335260116,0.6033303141593933,0.7572254335260116,0.6033303141593933,0.0,0.0,0.0,0
52,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.37221604585647583,1.8303046226501465,0.9205607476635514,0.7572254335260116,0.0,0.7572254335260116,0.599947452545166,0.7572254335260116,0.599947452545166,0.0,0.0,0.0,0
53,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.36080458760261536,1.8148452043533325,0.9299065420560748,0.7572254335260116,0.0,0.7572254335260116,0.5921815633773804,0.7572254335260116,0.5921815633773804,0.0,0.0,0.0,0
54,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.34782347083091736,1.8030369281768799,0.9252336448598131,0.7572254335260116,0.0,0.7572254335260116,0.5856271386146545,0.7572254335260116,0.5856271386146545,0.0,0.0,0.0,0
55,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.33798831701278687,1.7767679691314697,0.9252336448598131,0.7630057803468208,0.0,0.7630057803468208,0.5728947520256042,0.7630057803468208,0.5728947520256042,0.0,0.0,0.0,0
56,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.32470762729644775,1.7600184679031372,0.9252336448598131,0.7630057803468208,0.0,0.7630057803468208,0.5634510517120361,0.7630057803468208,0.5634510517120361,0.0,0.0,0.0,0
57,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.31439048051834106,1.7364786863327026,0.9252336448598131,0.7803468208092486,0.0,0.7803468208092486,0.551216721534729,0.7803468208092486,0.551216721534729,0.0,0.0,0.0,0
58,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.3019602596759796,1.7259106636047363,0.9252336448598131,0.7687861271676301,0.0,0.7687861271676301,0.545630931854248,0.7687861271676301,0.545630931854248,0.0,0.0,0.0,0
59,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.2929113507270813,1.7100838422775269,0.9299065420560748,0.7745664739884393,0.0,0.7745664739884393,0.5376578569412231,0.7745664739884393,0.5376578569412231,0.0,0.0,0.0,0
60,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.28098955750465393,1.7111661434173584,0.9299065420560748,0.7745664739884393,0.0,0.7745664739884393,0.5386504530906677,0.7745664739884393,0.5386504530906677,0.0,0.0,0.0,0
61,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.2717297375202179,1.7127972841262817,0.9299065420560748,0.7687861271676301,0.0,0.7687861271676301,0.5396636724472046,0.7687861271676301,0.5396636724472046,0.0,0.0,0.0,0
62,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.26044756174087524,1.7213973999023438,0.9252336448598131,0.7803468208092486,0.0,0.7803468208092486,0.544062077999115,0.7803468208092486,0.544062077999115,0.0,0.0,0.0,0
63,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.2527981102466583,1.7233134508132935,0.9345794392523364,0.7803468208092486,0.0,0.7803468208092486,0.5449644327163696,0.7803468208092486,0.5449644327163696,0.0,0.0,0.0,0
64,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.24392476677894592,1.7134995460510254,0.9439252336448598,0.7861271676300579,0.0,0.7861271676300579,0.5399520993232727,0.7861271676300579,0.5399520993232727,0.0,0.0,0.0,0
65,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.23703838884830475,1.6863824129104614,0.9439252336448598,0.7861271676300579,0.0,0.7861271676300579,0.5254136323928833,0.7861271676300579,0.5254136323928833,0.0,0.0,0.0,0
66,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.22791916131973267,1.6506373882293701,0.9439252336448598,0.7861271676300579,0.0,0.7861271676300579,0.5062090754508972,0.7861271676300579,0.5062090754508972,0.0,0.0,0.0,0
67,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.21825756132602692,1.6230225563049316,0.9485981308411215,0.791907514450867,0.0,0.791907514450867,0.4902651011943817,0.791907514450867,0.4902651011943817,0.0,0.0,0.0,0
68,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.20851930975914001,1.6060528755187988,0.9485981308411215,0.791907514450867,0.0,0.791907514450867,0.4799756705760956,0.791907514450867,0.4799756705760956,0.0,0.0,0.0,0
69,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.20104041695594788,1.5976632833480835,0.9532710280373832,0.7976878612716763,0.0,0.7976878612716763,0.47559654712677,0.7976878612716763,0.47559654712677,0.0,0.0,0.0,0
70,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.1935344785451889,1.6092736721038818,0.9532710280373832,0.8092485549132948,0.0,0.8092485549132948,0.4816470742225647,0.8092485549132948,0.4816470742225647,0.0,0.0,0.0,0
71,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.185789093375206,1.6285477876663208,0.9579439252336449,0.8034682080924855,0.0,0.8034682080924855,0.4924735128879547,0.8034682080924855,0.4924735128879547,0.0,0.0,0.0,0
72,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.17871421575546265,1.655775785446167,0.9532710280373832,0.7861271676300579,0.0,0.7861271676300579,0.5059615969657898,0.7861271676300579,0.5059615969657898,0.0,0.0,0.0,0
73,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.17283114790916443,1.661686658859253,0.9532710280373832,0.7861271676300579,0.0,0.7861271676300579,0.5089914202690125,0.7861271676300579,0.5089914202690125,0.0,0.0,0.0,0
74,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.16951991617679596,1.631330966949463,0.9532710280373832,0.7976878612716763,0.0,0.7976878612716763,0.493500679731369,0.7976878612716763,0.493500679731369,0.0,0.0,0.0,0
75,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.16411040723323822,1.5870301723480225,0.9485981308411215,0.8092485549132948,0.0,0.8092485549132948,0.4700682759284973,0.8092485549132948,0.4700682759284973,0.0,0.0,0.0,0
76,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.15592552721500397,1.5548030138015747,0.9579439252336449,0.8034682080924855,0.0,0.8034682080924855,0.45129963755607605,0.8034682080924855,0.45129963755607605,0.0,0.0,0.0,0
77,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.14778274297714233,1.544773817062378,0.9626168224299065,0.8034682080924855,0.0,0.8034682080924855,0.4442579448223114,0.8034682080924855,0.4442579448223114,0.0,0.0,0.0,0
78,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.1416807621717453,1.5521061420440674,0.9626168224299065,0.8034682080924855,0.0,0.8034682080924855,0.4476091265678406,0.8034682080924855,0.4476091265678406,0.0,0.0,0.0,0
79,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.13643397390842438,1.5750218629837036,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.4592171609401703,0.8092485549132948,0.4592171609401703,0.0,0.0,0.0,0
80,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.1308235079050064,1.5984793901443481,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.4708257019519806,0.8092485549132948,0.4708257019519806,0.0,0.0,0.0,0
81,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.1267666220664978,1.5993056297302246,0.9672897196261683,0.815028901734104,0.0,0.815028901734104,0.4711461365222931,0.815028901734104,0.4711461365222931,0.0,0.0,0.0,0
82,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.12340125441551208,1.5716872215270996,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.457048624753952,0.8092485549132948,0.457048624753952,0.0,0.0,0.0,0
83,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.11950993537902832,1.5414581298828125,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.4411402940750122,0.8092485549132948,0.4411402940750122,0.0,0.0,0.0,0
84,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.1135626956820488,1.5292866230010986,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.43326336145401,0.8092485549132948,0.43326336145401,0.0,0.0,0.0,0
85,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.10869257897138596,1.5316449403762817,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.4338754415512085,0.8092485549132948,0.4338754415512085,0.0,0.0,0.0,0
86,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.10405698418617249,1.5442776679992676,0.9672897196261683,0.815028901734104,0.0,0.815028901734104,0.43966084718704224,0.815028901734104,0.43966084718704224,0.0,0.0,0.0,0
87,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.10032642632722855,1.5615417957305908,0.9719626168224299,0.815028901734104,0.0,0.815028901734104,0.44746488332748413,0.815028901734104,0.44746488332748413,0.0,0.0,0.0,0
88,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.09687864035367966,1.5560914278030396,0.9719626168224299,0.815028901734104,0.0,0.815028901734104,0.44465434551239014,0.815028901734104,0.44465434551239014,0.0,0.0,0.0,0
89,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.09422371536493301,1.5420358180999756,0.9719626168224299,0.815028901734104,0.0,0.815028901734104,0.43652838468551636,0.815028901734104,0.43652838468551636,0.0,0.0,0.0,0
90,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.09048561751842499,1.5292127132415771,0.9719626168224299,0.8208092485549133,0.0,0.8208092485549133,0.4290328621864319,0.8208092485549133,0.4290328621864319,0.0,0.0,0.0,0
91,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.08717023581266403,1.5163886547088623,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.42168670892715454,0.8265895953757225,0.42168670892715454,0.0,0.0,0.0,0
92,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.0833590030670166,1.5236800909042358,0.9719626168224299,0.8323699421965318,0.0,0.8323699421965318,0.4242795705795288,0.8323699421965318,0.4242795705795288,0.0,0.0,0.0,0
93,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.08020949363708496,1.531322956085205,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.4278142750263214,0.8265895953757225,0.4278142750263214,0.0,0.0,0.0,0
94,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.07736758887767792,1.5352979898452759,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.42872199416160583,0.8265895953757225,0.42872199416160583,0.0,0.0,0.0,0
95,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.07465752959251404,1.5320035219192505,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.4264488220214844,0.8265895953757225,0.4264488220214844,0.0,0.0,0.0,0
96,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.07241921126842499,1.5221658945083618,0.9719626168224299,0.838150289017341,0.0,0.838150289017341,0.420859694480896,0.838150289017341,0.420859694480896,0.0,0.0,0.0,0
97,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.06972014158964157,1.5124995708465576,0.9766355140186916,0.838150289017341,0.0,0.838150289017341,0.41529345512390137,0.838150289017341,0.41529345512390137,0.0,0.0,0.0,0
98,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.06718878448009491,1.5125846862792969,0.9766355140186916,0.8439306358381503,0.0,0.8439306358381503,0.4140748679637909,0.8439306358381503,0.4140748679637909,0.0,0.0,0.0,0
99,pooled,0.0001,64,3,5,gru,tapnet-PEMS-SF,8,10,0.06435877829790115,1.5172786712646484,0.9813084112149533,0.8439306358381503,0.0,0.8439306358381503,0.4156516194343567,0.8439306358381503,0.4156516194343567,0.0,0.0,0.0,0
