epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.49140065908432007,155.20901489257812,0.8600136239782016,0.8963,0.0,0.092825748026371,155.20901489257812,0.8027935101988672,0.8963,0.0,0.8963,0.04131197929382324,0.8893,0.04131197929382324,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.5453516244888306,113.38912963867188,0.9280909400544959,0.9137,0.0,0.014416447840631008,113.38912963867188,0.904697014861815,0.9137,0.0,0.9137,0.34407198429107666,0.9099,0.34407198429107666,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.34626299142837524,96.34379577636719,0.9424386920980926,0.9267,0.0,0.08808983862400055,96.34379577636719,0.9286292211386961,0.9267,0.0,0.9267,0.28213661909103394,0.9175,0.28213661909103394,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.07016214728355408,91.25902557373047,0.9557646457765667,0.9309,0.0,0.021123144775629044,91.25902557373047,0.944683387982796,0.9309,0.0,0.9309,0.15643614530563354,0.9135,0.15643614530563354,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.02081361413002014,73.7393798828125,0.9650885558583107,0.9441,0.0,0.016049455851316452,73.7393798828125,0.9570753310905762,0.9441,0.0,0.9441,0.017695307731628418,0.9142,0.017695307731628418,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0696638822555542,66.53934478759766,0.971900544959128,0.9488,0.0,0.011724931187927723,66.53934478759766,0.9641868585785461,0.9488,0.0,0.9488,0.002553582191467285,0.9208,0.002553582191467285,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0007272660732269287,66.7694320678711,0.9811818801089919,0.9513,0.0,0.0067322696559131145,66.7694320678711,0.9708725460971767,0.9513,0.0,0.9513,0.023027777671813965,0.9219,0.023027777671813965,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.002850353717803955,70.39737701416016,0.9864611716621253,0.9531,0.0,0.019054660573601723,70.39737701416016,0.9742792658518928,0.9531,0.0,0.9531,0.022234022617340088,0.9027,0.022234022617340088,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0012671947479248047,69.79338836669922,0.9865037465940054,0.9536,0.0,0.00014495849609375,69.79338836669922,0.9771323936464676,0.9536,0.0,0.9536,0.0002028942108154297,0.9206,0.0002028942108154297,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0025876760482788086,71.02488708496094,0.9861205722070845,0.9538,0.0,0.00030916708055883646,71.02488708496094,0.978580249542222,0.9538,0.0,0.9538,0.002756834030151367,0.8868,0.002756834030151367,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.013381332159042358,66.68183135986328,0.9856522479564033,0.9556,0.0,0.024685047566890717,66.68183135986328,0.9827960652386833,0.9556,0.0,0.9556,2.9206275939941406e-05,0.8971,2.9206275939941406e-05,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.011161893606185913,56.20064163208008,0.9847581743869209,0.9616,0.0,0.012322108261287212,56.20064163208008,0.9840735851467018,0.9616,0.0,0.9616,3.528594970703125e-05,0.8721,3.528594970703125e-05,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0005621910095214844,61.147064208984375,0.9868017711171662,0.9638,0.0,0.052555084228515625,61.147064208984375,0.9840310011497679,0.9638,0.0,0.9638,0.0001430511474609375,0.8399,0.0001430511474609375,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,5.7578086853027344e-05,62.727294921875,0.9907612397820164,0.9624,0.0,0.00012595565931405872,62.727294921875,0.9815611293275986,0.9624,0.0,0.9624,0.00038170814514160156,0.8412,0.00038170814514160156,0.0,0.0,0.0,0
14,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.0028514564037323,74.5974349975586,0.9912721389645777,0.9611,0.0,0.03579563647508621,74.5974349975586,0.9849252650853809,0.9611,0.0,0.9611,7.736682891845703e-05,0.841,7.736682891845703e-05,0.0,0.0,0.0,0
15,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.03165477514266968,69.11209106445312,0.9910592643051771,0.9652,0.0,0.0007542151142843068,69.11209106445312,0.9843290891283056,0.9652,0.0,0.9652,3.9577484130859375e-05,0.8603,3.9577484130859375e-05,0.0,0.0,0.0,0
16,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,0.012702763080596924,76.63890838623047,0.9929325613079019,0.9625,0.0,0.0043161180801689625,76.63890838623047,0.988417152833965,0.9625,0.0,0.9625,1.1920928955078125e-07,0.8557,1.1920928955078125e-07,0.0,0.0,0.0,0
17,powersgd,0.0001,32,3,5,simpleff,mnist,4,10,3.93986701965332e-05,76.49765014648438,0.9936989100817438,0.9634,0.0,0.0003308896557427943,76.49765014648438,0.9860750330025976,0.9634,0.0,0.9634,1.609325408935547e-05,0.8382,1.609325408935547e-05,0.0,0.0,0.0,0
