epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
12,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.022334566339850426,2.154852867126465,0.9973637961335676,0.9770194986072424,0.0,0.9770194986072424,0.004521489143371582,0.9770194986072424,0.004521489143371582,0.0,0.0,0.0,0
13,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.019544677808880806,2.055051803588867,0.9973637961335676,0.9770194986072424,0.0,0.9770194986072424,0.003930381499230862,0.9770194986072424,0.003930381499230862,0.0,0.0,0.0,0
14,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.017409000545740128,1.9694706201553345,0.9973637961335676,0.9777158774373259,0.0,0.9777158774373259,0.0034516367595642805,0.9777158774373259,0.0034516367595642805,0.0,0.0,0.0,0
15,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.015628576278686523,1.8990747928619385,0.9982425307557118,0.9784122562674095,0.0,0.9784122562674095,0.0031045505311340094,0.9784122562674095,0.0031045505311340094,0.0,0.0,0.0,0
16,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.014215097762644291,1.8399536609649658,0.9982425307557118,0.979108635097493,0.0,0.979108635097493,0.0027726718690246344,0.979108635097493,0.0027726718690246344,0.0,0.0,0.0,0
17,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0129005815833807,1.7909647226333618,0.9991212653778558,0.979108635097493,0.0,0.979108635097493,0.0025003638584166765,0.979108635097493,0.0025003638584166765,0.0,0.0,0.0,0
18,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.011608324013650417,1.7494606971740723,0.9991212653778558,0.979108635097493,0.0,0.979108635097493,0.002304553985595703,0.979108635097493,0.002304553985595703,0.0,0.0,0.0,0
19,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.010474652983248234,1.7161850929260254,1.0,0.979108635097493,0.0,0.979108635097493,0.0020906925201416016,0.979108635097493,0.0020906925201416016,0.0,0.0,0.0,0
20,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.009500074200332165,1.6868064403533936,1.0,0.979108635097493,0.0,0.979108635097493,0.001926524331793189,0.979108635097493,0.001926524331793189,0.0,0.0,0.0,0
21,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.008757524192333221,1.66012704372406,1.0,0.979108635097493,0.0,0.979108635097493,0.0017764568328857422,0.979108635097493,0.0017764568328857422,0.0,0.0,0.0,0
22,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.008003950119018555,1.6369028091430664,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0016393320402130485,0.9798050139275766,0.0016393320402130485,0.0,0.0,0.0,0
