epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.691909909248352,10.650580406188965,0.34375,0.28888888888888886,0.0,1.8759765625,10.650580406188965,0.0625,0.28888888888888886,0.0,0.28888888888888886,1.6893240213394165,0.28888888888888886,1.6893240213394165,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.6157784461975098,10.268943786621094,0.34375,0.32222222222222224,0.0,1.8187816143035889,10.268943786621094,0.296875,0.32222222222222224,0.0,0.32222222222222224,1.6194846630096436,0.32222222222222224,1.6194846630096436,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.5541611909866333,9.89511775970459,0.359375,0.32222222222222224,0.0,1.7505472898483276,9.89511775970459,0.3125,0.32222222222222224,0.0,0.32222222222222224,1.553532361984253,0.32222222222222224,1.553532361984253,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.5072165727615356,9.529281616210938,0.375,0.3277777777777778,0.0,1.6710176467895508,9.529281616210938,0.3125,0.3277777777777778,0.0,0.3277777777777778,1.491882085800171,0.3277777777777778,1.491882085800171,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.4713635444641113,9.17153263092041,0.421875,0.31666666666666665,0.0,1.5838338136672974,9.17153263092041,0.34375,0.31666666666666665,0.0,0.31666666666666665,1.4328058958053589,0.31666666666666665,1.4328058958053589,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.4432672262191772,8.823403358459473,0.375,0.32222222222222224,0.0,1.4930870532989502,8.823403358459473,0.359375,0.32222222222222224,0.0,0.32222222222222224,1.3765894174575806,0.32222222222222224,1.3765894174575806,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.419487714767456,8.484628677368164,0.390625,0.3611111111111111,0.0,1.4020285606384277,8.484628677368164,0.421875,0.3611111111111111,0.0,0.3611111111111111,1.323132038116455,0.3611111111111111,1.323132038116455,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.3965378999710083,8.159595489501953,0.4375,0.38333333333333336,0.0,1.315475344657898,8.159595489501953,0.515625,0.38333333333333336,0.0,0.38333333333333336,1.2734363079071045,0.38333333333333336,1.2734363079071045,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.372174620628357,7.848794460296631,0.453125,0.45,0.0,1.23446786403656,7.848794460296631,0.546875,0.45,0.0,0.45,1.2265774011611938,0.45,1.2265774011611938,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.3456636667251587,7.550000190734863,0.46875,0.48333333333333334,0.0,1.1580888032913208,7.550000190734863,0.609375,0.48333333333333334,0.0,0.48333333333333334,1.1825250387191772,0.48333333333333334,1.1825250387191772,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.3176943063735962,7.260822296142578,0.453125,0.5166666666666667,0.0,1.0854432582855225,7.260822296142578,0.671875,0.5166666666666667,0.0,0.5166666666666667,1.141274333000183,0.5166666666666667,1.141274333000183,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.2897298336029053,6.977960586547852,0.484375,0.55,0.0,1.0147873163223267,6.977960586547852,0.71875,0.55,0.0,0.55,1.1033004522323608,0.55,1.1033004522323608,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.2618823051452637,6.7017974853515625,0.5,0.5833333333333334,0.0,0.945436954498291,6.7017974853515625,0.78125,0.5833333333333334,0.0,0.5833333333333334,1.0678927898406982,0.5833333333333334,1.0678927898406982,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.2352129220962524,6.429804801940918,0.515625,0.5944444444444444,0.0,0.8762972354888916,6.429804801940918,0.8125,0.5944444444444444,0.0,0.5944444444444444,1.0336378812789917,0.5944444444444444,1.0336378812789917,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.2104991674423218,6.1648101806640625,0.515625,0.6222222222222222,0.0,0.8073890209197998,6.1648101806640625,0.828125,0.6222222222222222,0.0,0.6222222222222222,1.0008107423782349,0.6222222222222222,1.0008107423782349,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.1864449977874756,5.911972999572754,0.5625,0.65,0.0,0.7407819032669067,5.911972999572754,0.875,0.65,0.0,0.65,0.9704560041427612,0.65,0.9704560041427612,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.1628201007843018,5.67551326751709,0.5625,0.6722222222222223,0.0,0.6774303913116455,5.67551326751709,0.890625,0.6722222222222223,0.0,0.6722222222222223,0.9430076479911804,0.6722222222222223,0.9430076479911804,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,3,10,1.1390106678009033,5.458800315856934,0.5625,0.6611111111111111,0.0,0.6192853450775146,5.458800315856934,0.90625,0.6611111111111111,0.0,0.6611111111111111,0.9192928075790405,0.6611111111111111,0.9192928075790405,0.0,0.0,0.0,0
