epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.6813212633132935,10.507566452026367,0.3125,0.25555555555555554,0.0,1.8192777633666992,10.507566452026367,0.109375,0.25555555555555554,0.0,0.25555555555555554,1.6760787963867188,0.25555555555555554,1.6760787963867188,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.6163344383239746,10.085314750671387,0.265625,0.28888888888888886,0.0,1.7322031259536743,10.085314750671387,0.359375,0.28888888888888886,0.0,0.28888888888888886,1.6034109592437744,0.28888888888888886,1.6034109592437744,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.5543285608291626,9.699972152709961,0.3125,0.35555555555555557,0.0,1.656051516532898,9.699972152709961,0.359375,0.35555555555555557,0.0,0.35555555555555557,1.5390582084655762,0.35555555555555557,1.5390582084655762,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.5003843307495117,9.33554458618164,0.40625,0.37222222222222223,0.0,1.5784496068954468,9.33554458618164,0.359375,0.37222222222222223,0.0,0.37222222222222223,1.478829026222229,0.37222222222222223,1.478829026222229,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.4546128511428833,8.985262870788574,0.4375,0.40555555555555556,0.0,1.4983593225479126,8.985262870788574,0.453125,0.40555555555555556,0.0,0.40555555555555556,1.4218432903289795,0.40555555555555556,1.4218432903289795,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.4160563945770264,8.646479606628418,0.46875,0.45,0.0,1.4156402349472046,8.646479606628418,0.515625,0.45,0.0,0.45,1.3669347763061523,0.45,1.3669347763061523,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.383875846862793,8.314430236816406,0.5,0.4722222222222222,0.0,1.3303115367889404,8.314430236816406,0.59375,0.4722222222222222,0.0,0.4722222222222222,1.3138964176177979,0.4722222222222222,1.3138964176177979,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.3556538820266724,7.992833137512207,0.515625,0.5333333333333333,0.0,1.245106816291809,7.992833137512207,0.609375,0.5333333333333333,0.0,0.5333333333333333,1.2627174854278564,0.5333333333333333,1.2627174854278564,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.3297914266586304,7.682515621185303,0.546875,0.5555555555555556,0.0,1.1621216535568237,7.682515621185303,0.625,0.5555555555555556,0.0,0.5555555555555556,1.2138694524765015,0.5555555555555556,1.2138694524765015,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.3051912784576416,7.38039493560791,0.5625,0.5666666666666667,0.0,1.0808863639831543,7.38039493560791,0.640625,0.5666666666666667,0.0,0.5666666666666667,1.1671867370605469,0.5666666666666667,1.1671867370605469,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.2799148559570312,7.088109493255615,0.5625,0.5944444444444444,0.0,1.0047906637191772,7.088109493255615,0.65625,0.5944444444444444,0.0,0.5944444444444444,1.1227941513061523,0.5944444444444444,1.1227941513061523,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.2536406517028809,6.804444313049316,0.59375,0.6277777777777778,0.0,0.9337880611419678,6.804444313049316,0.671875,0.6277777777777778,0.0,0.6277777777777778,1.0800540447235107,0.6277777777777778,1.0800540447235107,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.2262463569641113,6.529306888580322,0.59375,0.6444444444444445,0.0,0.8672146201133728,6.529306888580322,0.734375,0.6444444444444445,0.0,0.6444444444444445,1.0389524698257446,0.6444444444444445,1.0389524698257446,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,8,10,1.19715416431427,6.264679908752441,0.609375,0.65,0.0,0.8060685396194458,6.264679908752441,0.75,0.65,0.0,0.65,1.0000680685043335,0.65,1.0000680685043335,0.0,0.0,0.0,0
