epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.1998299360275269,82.76991271972656,0.5540123456790124,0.7735334242837654,0.0,1.2952618598937988,82.76991271972656,0.5810185185185185,0.7735334242837654,0.0,0.7735334242837654,0.9307323098182678,0.7735334242837654,0.9307323098182678,0.0,0.0,0.0,0
1,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.7980600595474243,51.933311462402344,0.7943672839506173,0.8753979081400637,0.0,0.8548463582992554,51.933311462402344,0.8082561728395061,0.8753979081400637,0.0,0.8753979081400637,0.5169587135314941,0.8753979081400637,0.5169587135314941,0.0,0.0,0.0,0
2,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5671079754829407,37.30170822143555,0.8715277777777778,0.8954070031832652,0.0,0.6308444738388062,37.30170822143555,0.8692129629629629,0.8954070031832652,0.0,0.8954070031832652,0.3319527804851532,0.8954070031832652,0.3319527804851532,0.0,0.0,0.0,0
3,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4200480580329895,29.47055435180664,0.9047067901234568,0.91268758526603,0.0,0.50344318151474,29.47055435180664,0.8985339506172839,0.91268758526603,0.0,0.91268758526603,0.2182025909423828,0.91268758526603,0.2182025909423828,0.0,0.0,0.0,0
4,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.32026350498199463,24.86018180847168,0.9209104938271605,0.9199636198271942,0.0,0.409784734249115,24.86018180847168,0.9139660493827161,0.9199636198271942,0.0,0.9199636198271942,0.14642387628555298,0.9199636198271942,0.14642387628555298,0.0,0.0,0.0,0
5,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.25797519087791443,21.624643325805664,0.9313271604938271,0.924056389267849,0.0,0.34123313426971436,21.624643325805664,0.9259259259259259,0.924056389267849,0.0,0.924056389267849,0.10802409797906876,0.924056389267849,0.10802409797906876,0.0,0.0,0.0,0
6,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.21369342505931854,19.356773376464844,0.9386574074074074,0.9290586630286494,0.0,0.2825932204723358,19.356773376464844,0.9378858024691358,0.9290586630286494,0.0,0.9290586630286494,0.09075000882148743,0.9290586630286494,0.09075000882148743,0.0,0.0,0.0,0
7,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.18021056056022644,17.859235763549805,0.9463734567901234,0.935425193269668,0.0,0.2367176115512848,17.859235763549805,0.9479166666666666,0.935425193269668,0.0,0.935425193269668,0.07869813591241837,0.935425193269668,0.07869813591241837,0.0,0.0,0.0,0
8,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1584016978740692,16.36177635192871,0.9548611111111112,0.9408822191905412,0.0,0.20038466155529022,16.36177635192871,0.9564043209876543,0.9408822191905412,0.0,0.9408822191905412,0.07460647821426392,0.9408822191905412,0.07460647821426392,0.0,0.0,0.0,0
9,rankdad,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.13950712978839874,15.1258544921875,0.9606481481481481,0.943155979990905,0.0,0.16954830288887024,15.1258544921875,0.9629629629629629,0.943155979990905,0.0,0.943155979990905,0.06915513426065445,0.943155979990905,0.06915513426065445,0.0,0.0,0.0,0
