epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.6901848316192627,10.619697570800781,0.375,0.28888888888888886,0.0,1.8766050338745117,10.619697570800781,0.0625,0.28888888888888886,0.0,0.28888888888888886,1.6868129968643188,0.28888888888888886,1.6868129968643188,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.6216768026351929,10.217604637145996,0.375,0.31666666666666665,0.0,1.8101377487182617,10.217604637145996,0.28125,0.31666666666666665,0.0,0.31666666666666665,1.6174774169921875,0.31666666666666665,1.6174774169921875,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.567201852798462,9.827738761901855,0.375,0.3277777777777778,0.0,1.7340008020401,9.827738761901855,0.296875,0.3277777777777778,0.0,0.3277777777777778,1.5526645183563232,0.3277777777777778,1.5526645183563232,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.5198802947998047,9.448857307434082,0.375,0.3277777777777778,0.0,1.6533371210098267,9.448857307434082,0.3125,0.3277777777777778,0.0,0.3277777777777778,1.4904906749725342,0.3277777777777778,1.4904906749725342,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.479649543762207,9.077746391296387,0.375,0.3388888888888889,0.0,1.5691347122192383,9.077746391296387,0.328125,0.3388888888888889,0.0,0.3388888888888889,1.4303042888641357,0.3388888888888889,1.4303042888641357,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.4440799951553345,8.714686393737793,0.421875,0.37777777777777777,0.0,1.4832667112350464,8.714686393737793,0.4375,0.37777777777777777,0.0,0.37777777777777777,1.3722121715545654,0.37777777777777777,1.3722121715545654,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.4118701219558716,8.360816955566406,0.421875,0.4388888888888889,0.0,1.397430419921875,8.360816955566406,0.5,0.4388888888888889,0.0,0.4388888888888889,1.3164355754852295,0.4388888888888889,1.3164355754852295,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.382030963897705,8.016454696655273,0.484375,0.5,0.0,1.3121728897094727,8.016454696655273,0.53125,0.5,0.0,0.5,1.2625888586044312,0.5,1.2625888586044312,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.3533856868743896,7.68427038192749,0.5,0.5333333333333333,0.0,1.229235053062439,7.68427038192749,0.5625,0.5333333333333333,0.0,0.5333333333333333,1.2108473777770996,0.5333333333333333,1.2108473777770996,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.3256096839904785,7.3629984855651855,0.53125,0.5611111111111111,0.0,1.1484038829803467,7.3629984855651855,0.578125,0.5611111111111111,0.0,0.5611111111111111,1.160702109336853,0.5611111111111111,1.160702109336853,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.2975187301635742,7.052127361297607,0.5625,0.5666666666666667,0.0,1.071429967880249,7.052127361297607,0.578125,0.5666666666666667,0.0,0.5666666666666667,1.1126255989074707,0.5666666666666667,1.1126255989074707,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.2690097093582153,6.754960536956787,0.578125,0.5944444444444444,0.0,0.9979937672615051,6.754960536956787,0.59375,0.5944444444444444,0.0,0.5944444444444444,1.0666007995605469,0.5944444444444444,1.0666007995605469,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.2404056787490845,6.471604824066162,0.59375,0.6166666666666667,0.0,0.926956295967102,6.471604824066162,0.609375,0.6166666666666667,0.0,0.6166666666666667,1.0231541395187378,0.6166666666666667,1.0231541395187378,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.2123063802719116,6.199307441711426,0.609375,0.6333333333333333,0.0,0.857897162437439,6.199307441711426,0.65625,0.6333333333333333,0.0,0.6333333333333333,0.9824743270874023,0.6333333333333333,0.9824743270874023,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.1853026151657104,5.936576843261719,0.609375,0.6555555555555556,0.0,0.7902736663818359,5.936576843261719,0.6875,0.6555555555555556,0.0,0.6555555555555556,0.9439635276794434,0.6555555555555556,0.9439635276794434,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.1583878993988037,5.684657096862793,0.609375,0.6666666666666666,0.0,0.7252227663993835,5.684657096862793,0.703125,0.6666666666666666,0.0,0.6666666666666666,0.9075018763542175,0.6666666666666666,0.9075018763542175,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.131080985069275,5.444962978363037,0.609375,0.6944444444444444,0.0,0.664298951625824,5.444962978363037,0.765625,0.6944444444444444,0.0,0.6944444444444444,0.8732768297195435,0.6944444444444444,0.8732768297195435,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.1035224199295044,5.217936038970947,0.609375,0.7333333333333333,0.0,0.6070200800895691,5.217936038970947,0.828125,0.7333333333333333,0.0,0.7333333333333333,0.8407880663871765,0.7333333333333333,0.8407880663871765,0.0,0.0,0.0,0
18,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.0763072967529297,5.005082130432129,0.609375,0.7277777777777777,0.0,0.5539686679840088,5.005082130432129,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.8100662231445312,0.7277777777777777,0.8100662231445312,0.0,0.0,0.0,0
19,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.0493563413619995,4.808355331420898,0.625,0.7277777777777777,0.0,0.5058027505874634,4.808355331420898,0.9375,0.7277777777777777,0.0,0.7277777777777777,0.7816845774650574,0.7277777777777777,0.7816845774650574,0.0,0.0,0.0,0
20,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,1.022404670715332,4.627419948577881,0.625,0.7333333333333333,0.0,0.4628884494304657,4.627419948577881,0.9375,0.7333333333333333,0.0,0.7333333333333333,0.7549532651901245,0.7333333333333333,0.7549532651901245,0.0,0.0,0.0,0
21,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.9953936338424683,4.461151123046875,0.609375,0.7555555555555555,0.0,0.42482709884643555,4.461151123046875,0.9375,0.7555555555555555,0.0,0.7555555555555555,0.7298544645309448,0.7555555555555555,0.7298544645309448,0.0,0.0,0.0,0
22,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.9690906405448914,4.307976722717285,0.609375,0.75,0.0,0.391069233417511,4.307976722717285,0.9375,0.75,0.0,0.75,0.7057914733886719,0.75,0.7057914733886719,0.0,0.0,0.0,0
23,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.9444000124931335,4.168758869171143,0.65625,0.7611111111111111,0.0,0.36102935671806335,4.168758869171143,0.953125,0.7611111111111111,0.0,0.7611111111111111,0.6836492419242859,0.7611111111111111,0.6836492419242859,0.0,0.0,0.0,0
24,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.9217345714569092,4.041060924530029,0.671875,0.75,0.0,0.33409222960472107,4.041060924530029,0.953125,0.75,0.0,0.75,0.6631740927696228,0.75,0.6631740927696228,0.0,0.0,0.0,0
25,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.9014005064964294,3.9237310886383057,0.703125,0.7444444444444445,0.0,0.3098982870578766,3.9237310886383057,0.953125,0.7444444444444445,0.0,0.7444444444444445,0.6436057686805725,0.7444444444444445,0.6436057686805725,0.0,0.0,0.0,0
26,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,4,10,0.8828026056289673,3.816431760787964,0.75,0.7611111111111111,0.0,0.2883189916610718,3.816431760787964,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.6256148219108582,0.7611111111111111,0.6256148219108582,0.0,0.0,0.0,0
