epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,9.631578947368421,16.842105263157894,19.31578947368421,22.36842105263158,3.3157894736842106,8.947368421052632,16.736842105263158,15.894736842105264,19.894736842105264,2.8421052631578947,18.57894736842105,33.578947368421055,35.21052631578947,42.26315789473684,6.157894736842105,1.7809933423995972,62.92830276489258,0.5367647058823529,0.7277158774373259,0.0,1.5539343357086182,62.92830276489258,0.5735567970204841,0.7277158774373259,0.0,0.7277158774373259,0.42789843678474426,0.7277158774373259,0.42789843678474426,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,10.789473684210526,15.052631578947368,19.789473684210527,23.05263157894737,2.6315789473684212,10.68421052631579,15.842105263157896,17.894736842105264,22.263157894736842,2.736842105263158,21.473684210526315,30.894736842105264,37.68421052631579,45.31578947368421,5.368421052631579,0.9117628931999207,30.077577590942383,0.8106617647058824,0.846100278551532,0.0,0.6358279585838318,30.077577590942383,0.8249534450651769,0.846100278551532,0.0,0.846100278551532,0.07566029578447342,0.846100278551532,0.07566029578447342,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.421052631578947,15.789473684210526,18.473684210526315,22.63157894736842,3.0,12.0,14.052631578947368,16.57894736842105,18.473684210526315,2.736842105263158,23.42105263157895,29.842105263157894,35.05263157894737,41.10526315789474,5.7368421052631575,0.6155475974082947,19.036298751831055,0.8786764705882353,0.8976323119777159,0.0,0.35565119981765747,19.036298751831055,0.9050279329608939,0.8976323119777159,0.0,0.8976323119777159,0.040291428565979004,0.8976323119777159,0.040291428565979004,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.368421052631579,14.105263157894736,16.263157894736842,24.105263157894736,2.736842105263158,10.947368421052632,14.842105263157896,17.68421052631579,22.57894736842105,3.0526315789473686,22.31578947368421,28.94736842105263,33.94736842105263,46.68421052631579,5.7894736842105265,0.48197877407073975,14.143092155456543,0.9191176470588235,0.924791086350975,0.0,0.23532065749168396,14.143092155456543,0.9441340782122905,0.924791086350975,0.0,0.924791086350975,0.02587047591805458,0.924791086350975,0.02587047591805458,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.0,15.894736842105264,17.36842105263158,21.31578947368421,3.0,11.263157894736842,12.894736842105264,16.0,20.789473684210527,2.6315789473684212,22.263157894736842,28.789473684210527,33.36842105263158,42.10526315789474,5.631578947368421,0.39744773507118225,11.383213996887207,0.9540441176470589,0.9435933147632312,0.0,0.16142824292182922,11.383213996887207,0.9646182495344506,0.9435933147632312,0.0,0.9435933147632312,0.01740195043385029,0.9435933147632312,0.01740195043385029,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.105263157894736,15.0,17.105263157894736,20.789473684210527,2.8421052631578947,11.789473684210526,15.052631578947368,15.736842105263158,18.68421052631579,3.1052631578947367,22.894736842105264,30.05263157894737,32.8421052631579,39.473684210526315,5.947368421052632,0.34368962049484253,9.59143352508545,0.96875,0.9477715877437326,0.0,0.11433733254671097,9.59143352508545,0.9720670391061452,0.9477715877437326,0.0,0.9477715877437326,0.014146089553833008,0.9477715877437326,0.014146089553833008,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,12.0,15.157894736842104,15.842105263157896,22.63157894736842,2.736842105263158,11.68421052631579,14.473684210526315,15.0,19.473684210526315,2.8421052631578947,23.68421052631579,29.63157894736842,30.842105263157894,42.10526315789474,5.578947368421052,0.2878805100917816,8.291312217712402,0.9761029411764706,0.9547353760445683,0.0,0.08641328662633896,8.291312217712402,0.9757914338919925,0.9547353760445683,0.0,0.9547353760445683,0.01163382176309824,0.9547353760445683,0.01163382176309824,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.68421052631579,14.473684210526315,17.0,20.473684210526315,2.789473684210526,11.263157894736842,14.0,14.736842105263158,21.157894736842106,3.0,22.94736842105263,28.473684210526315,31.736842105263158,41.63157894736842,5.7894736842105265,0.24485592544078827,7.3847270011901855,0.9852941176470589,0.958217270194986,0.0,0.0680844709277153,7.3847270011901855,0.9813780260707635,0.958217270194986,0.0,0.958217270194986,0.00962318666279316,0.958217270194986,0.00962318666279316,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,11.31578947368421,14.842105263157896,14.789473684210526,20.68421052631579,2.736842105263158,11.31578947368421,13.263157894736842,14.157894736842104,19.526315789473685,3.0,22.63157894736842,28.105263157894736,28.94736842105263,40.21052631578947,5.7368421052631575,0.20854204893112183,6.636134624481201,0.9889705882352942,0.9637883008356546,0.0,0.057751141488552094,6.636134624481201,0.9851024208566108,0.9637883008356546,0.0,0.9637883008356546,0.008438264019787312,0.9637883008356546,0.008438264019787312,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,10.578947368421053,14.842105263157896,14.31578947368421,20.63157894736842,2.6842105263157894,11.789473684210526,14.31578947368421,13.210526315789474,21.473684210526315,2.9473684210526314,22.36842105263158,29.157894736842106,27.526315789473685,42.10526315789474,5.631578947368421,0.18669679760932922,6.117115497589111,0.9908088235294118,0.9672701949860725,0.0,0.04498382657766342,6.117115497589111,0.9906890130353817,0.9672701949860725,0.0,0.9672701949860725,0.007129754405468702,0.9672701949860725,0.007129754405468702,0.0,0.0,0.0,0
