epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,1.2405719757080078,6.382208347320557,0.4375,0.42028985507246375,0.0,1.5352985858917236,6.382208347320557,0.15625,0.42028985507246375,0.0,0.42028985507246375,1.3662296533584595,0.42028985507246375,1.3662296533584595,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,1.1210774183273315,5.813077926635742,0.5625,0.5797101449275363,0.0,1.21811842918396,5.813077926635742,0.34375,0.5797101449275363,0.0,0.5797101449275363,1.1343797445297241,0.5797101449275363,1.1343797445297241,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,1.0335131883621216,5.366950511932373,0.53125,0.5797101449275363,0.0,0.9735490083694458,5.366950511932373,0.90625,0.5797101449275363,0.0,0.5797101449275363,0.9456799626350403,0.5797101449275363,0.9456799626350403,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,9.0,0.9587181806564331,4.997138023376465,0.59375,0.644927536231884,0.0,0.7852182984352112,4.997138023376465,0.9375,0.644927536231884,0.0,0.644927536231884,0.7955392003059387,0.644927536231884,0.7955392003059387,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,7.0,0.8906256556510925,4.6791672706604,0.625,0.6666666666666666,0.0,0.641669511795044,4.6791672706604,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6751106977462769,0.6666666666666666,0.6751106977462769,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.8245038390159607,4.405493259429932,0.625,0.6739130434782609,0.0,0.5318865776062012,4.405493259429932,1.0,0.6739130434782609,0.0,0.6739130434782609,0.5800873041152954,0.6739130434782609,0.5800873041152954,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.7586684823036194,4.166200637817383,0.71875,0.6956521739130435,0.0,0.4466303884983063,4.166200637817383,1.0,0.6956521739130435,0.0,0.6956521739130435,0.5048626661300659,0.6956521739130435,0.5048626661300659,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.6927007436752319,3.9587721824645996,0.78125,0.7101449275362319,0.0,0.38039565086364746,3.9587721824645996,1.0,0.7101449275362319,0.0,0.7101449275362319,0.44550150632858276,0.7101449275362319,0.44550150632858276,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.6278635263442993,3.7808499336242676,0.875,0.7318840579710145,0.0,0.32835644483566284,3.7808499336242676,1.0,0.7318840579710145,0.0,0.7318840579710145,0.39667564630508423,0.7318840579710145,0.39667564630508423,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.5669848918914795,3.6312999725341797,0.90625,0.717391304347826,0.0,0.28711995482444763,3.6312999725341797,1.0,0.717391304347826,0.0,0.717391304347826,0.3557164669036865,0.717391304347826,0.3557164669036865,0.0,0.0,0.0,0
