epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.651485800743103,10.683286666870117,0.28125,0.16666666666666666,0.0,1.7696146965026855,10.467083930969238,0.125,0.2777777777777778,0.0,0.25,1.7837848663330078,0.25,1.8046050667762756,0.0,0.0,0.0,0
1,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.4272857904434204,10.814834594726562,0.359375,0.26666666666666666,0.0,1.4919865131378174,10.311302185058594,0.546875,0.3611111111111111,0.0,0.35,1.7195510864257812,0.36666666666666664,1.7964268922805786,0.0,0.0,0.0,0
2,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.2665733098983765,11.157573699951172,0.578125,0.2388888888888889,0.0,1.2622888088226318,10.290282249450684,0.84375,0.4777777777777778,0.0,0.45,1.6602758169174194,0.37777777777777777,1.8201677203178406,0.0,0.0,0.0,0
3,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.1543419361114502,11.645824432373047,0.625,0.24444444444444444,0.0,1.069564938545227,10.378559112548828,0.96875,0.49444444444444446,0.0,0.49444444444444446,1.604416847229004,0.4222222222222222,1.8639110922813416,0.0,0.0,0.0,0
4,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.0736533403396606,12.218589782714844,0.609375,0.2388888888888889,0.0,0.9077157974243164,10.59435749053955,0.96875,0.4888888888888889,0.0,0.5944444444444444,1.5546422004699707,0.4444444444444444,1.927647352218628,0.0,0.0,0.0,0
5,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,1.0177292823791504,12.842504501342773,0.625,0.2388888888888889,0.0,0.7686068415641785,10.932424545288086,0.96875,0.49444444444444446,0.0,0.6666666666666666,1.5088106393814087,0.5166666666666667,2.006472885608673,0.0,0.0,0.0,0
6,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,0.9792547821998596,13.497968673706055,0.65625,0.25555555555555554,0.0,0.6498358249664307,11.3870210647583,0.96875,0.49444444444444446,0.0,0.6777777777777778,1.4677679538726807,0.6055555555555555,2.0987033247947693,0.0,0.0,0.0,0
7,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,0.9519923329353333,14.163606643676758,0.625,0.2222222222222222,0.0,0.5488992929458618,11.949286460876465,0.96875,0.49444444444444446,0.0,0.6888888888888889,1.429596185684204,0.5944444444444444,2.2012463212013245,0.0,0.0,0.0,0
8,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,0.9287562370300293,14.81705093383789,0.640625,0.2388888888888889,0.0,0.46416354179382324,12.59907054901123,0.953125,0.49444444444444446,0.0,0.6944444444444444,1.394248366355896,0.6333333333333333,2.310034394264221,0.0,0.0,0.0,0
9,noshare,0.0001,32,0,5,gru,tapnet-NATOPS,8,10,0.9046762585639954,15.438173294067383,0.65625,0.2388888888888889,0.0,0.39427250623703003,13.313568115234375,0.96875,0.49444444444444446,0.0,0.7,1.3606644868850708,0.6611111111111111,2.421608567237854,0.0,0.0,0.0,0
