epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.681320309638977,10.30102825164795,0.328125,0.2833333333333333,0.0,1.82522451877594,10.30102825164795,0.09375,0.2833333333333333,0.0,0.2833333333333333,1.67375910282135,0.2833333333333333,1.67375910282135,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.5961222648620605,9.761932373046875,0.421875,0.34444444444444444,0.0,1.7386246919631958,9.761932373046875,0.265625,0.34444444444444444,0.0,0.34444444444444444,1.599665880203247,0.34444444444444444,1.599665880203247,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.526302456855774,9.327954292297363,0.4375,0.48333333333333334,0.0,1.6637252569198608,9.327954292297363,0.46875,0.48333333333333334,0.0,0.48333333333333334,1.5361149311065674,0.48333333333333334,1.5361149311065674,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.4692277908325195,8.936845779418945,0.546875,0.55,0.0,1.5851629972457886,8.936845779418945,0.671875,0.55,0.0,0.55,1.476578712463379,0.55,1.476578712463379,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.4195401668548584,8.551422119140625,0.59375,0.6444444444444445,0.0,1.499725580215454,8.551422119140625,0.78125,0.6444444444444445,0.0,0.6444444444444445,1.4118951559066772,0.6444444444444445,1.4118951559066772,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.3785457611083984,8.183945655822754,0.609375,0.6666666666666666,0.0,1.4058966636657715,8.183945655822754,0.828125,0.6666666666666666,0.0,0.6666666666666666,1.3486377000808716,0.6666666666666666,1.3486377000808716,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.3432154655456543,7.833966255187988,0.609375,0.6722222222222223,0.0,1.311476707458496,7.833966255187988,0.875,0.6722222222222223,0.0,0.6722222222222223,1.2880061864852905,0.6722222222222223,1.2880061864852905,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.314038634300232,7.507639408111572,0.625,0.6833333333333333,0.0,1.2244395017623901,7.507639408111572,0.890625,0.6833333333333333,0.0,0.6833333333333333,1.2313109636306763,0.6833333333333333,1.2313109636306763,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.286293625831604,7.200094223022461,0.640625,0.7166666666666667,0.0,1.1459815502166748,7.200094223022461,0.90625,0.7166666666666667,0.0,0.7166666666666667,1.1789429187774658,0.7166666666666667,1.1789429187774658,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.2548463344573975,6.903745651245117,0.625,0.7166666666666667,0.0,1.0798372030258179,6.903745651245117,0.90625,0.7166666666666667,0.0,0.7166666666666667,1.1300857067108154,0.7166666666666667,1.1300857067108154,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.2191358804702759,6.6296586990356445,0.640625,0.7166666666666667,0.0,1.0261019468307495,6.6296586990356445,0.90625,0.7166666666666667,0.0,0.7166666666666667,1.0876014232635498,0.7166666666666667,1.0876014232635498,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.1814122200012207,6.379655361175537,0.65625,0.7277777777777777,0.0,0.9791535139083862,6.379655361175537,0.90625,0.7277777777777777,0.0,0.7277777777777777,1.0507594347000122,0.7277777777777777,1.0507594347000122,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.145432472229004,6.153689384460449,0.640625,0.7277777777777777,0.0,0.9367326498031616,6.153689384460449,0.90625,0.7277777777777777,0.0,0.7277777777777777,1.0163989067077637,0.7277777777777777,1.0163989067077637,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.113397479057312,5.946143627166748,0.640625,0.7333333333333333,0.0,0.8947593569755554,5.946143627166748,0.90625,0.7333333333333333,0.0,0.7333333333333333,0.982388973236084,0.7333333333333333,0.982388973236084,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0885363817214966,5.750130653381348,0.640625,0.7277777777777777,0.0,0.8511247038841248,5.750130653381348,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.9474822878837585,0.7277777777777777,0.9474822878837585,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0680341720581055,5.562549591064453,0.625,0.7277777777777777,0.0,0.8080198168754578,5.562549591064453,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.9113459587097168,0.7277777777777777,0.9113459587097168,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0509532690048218,5.387131214141846,0.625,0.7277777777777777,0.0,0.7673918604850769,5.387131214141846,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.8772556185722351,0.7277777777777777,0.8772556185722351,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0368717908859253,5.226377487182617,0.640625,0.7333333333333333,0.0,0.7309406399726868,5.226377487182617,0.921875,0.7333333333333333,0.0,0.7333333333333333,0.8462880849838257,0.7333333333333333,0.8462880849838257,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0226404666900635,5.0805277824401855,0.625,0.7388888888888889,0.0,0.698031485080719,5.0805277824401855,0.921875,0.7388888888888889,0.0,0.7388888888888889,0.8179984092712402,0.7388888888888889,0.8179984092712402,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0085989236831665,4.9488205909729,0.625,0.7444444444444445,0.0,0.667637288570404,4.9488205909729,0.921875,0.7444444444444445,0.0,0.7444444444444445,0.7928797006607056,0.7444444444444445,0.7928797006607056,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9964852929115295,4.8286662101745605,0.625,0.7444444444444445,0.0,0.6386635899543762,4.8286662101745605,0.921875,0.7444444444444445,0.0,0.7444444444444445,0.7700642347335815,0.7444444444444445,0.7700642347335815,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.985908031463623,4.715456962585449,0.609375,0.7388888888888889,0.0,0.6111231446266174,4.715456962585449,0.921875,0.7388888888888889,0.0,0.7388888888888889,0.748710036277771,0.7388888888888889,0.748710036277771,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9763821363449097,4.609800815582275,0.609375,0.7444444444444445,0.0,0.5854094624519348,4.609800815582275,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.7286049723625183,0.7444444444444445,0.7286049723625183,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9685744047164917,4.512169361114502,0.609375,0.7611111111111111,0.0,0.5611079335212708,4.512169361114502,0.9375,0.7611111111111111,0.0,0.7611111111111111,0.710548996925354,0.7611111111111111,0.710548996925354,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.960277795791626,4.422612190246582,0.625,0.7611111111111111,0.0,0.5379483103752136,4.422612190246582,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.6936341524124146,0.7611111111111111,0.6936341524124146,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9522560238838196,4.341307640075684,0.625,0.7555555555555555,0.0,0.5160654783248901,4.341307640075684,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.6771688461303711,0.7555555555555555,0.6771688461303711,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9448468685150146,4.2646026611328125,0.65625,0.7555555555555555,0.0,0.49526387453079224,4.2646026611328125,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.6629167795181274,0.7555555555555555,0.6629167795181274,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9386622309684753,4.19434928894043,0.65625,0.7611111111111111,0.0,0.47628259658813477,4.19434928894043,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.6506892442703247,0.7611111111111111,0.6506892442703247,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9330095648765564,4.128846168518066,0.65625,0.7555555555555555,0.0,0.4585419297218323,4.128846168518066,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.6390096545219421,0.7555555555555555,0.6390096545219421,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9276100993156433,4.060934066772461,0.65625,0.7555555555555555,0.0,0.4410722255706787,4.060934066772461,0.984375,0.7555555555555555,0.0,0.7555555555555555,0.6291285753250122,0.7555555555555555,0.6291285753250122,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9223541617393494,3.9988291263580322,0.65625,0.7611111111111111,0.0,0.4230096936225891,3.9988291263580322,0.984375,0.7611111111111111,0.0,0.7611111111111111,0.6177420616149902,0.7611111111111111,0.6177420616149902,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9170914888381958,3.942413091659546,0.65625,0.75,0.0,0.4053623676300049,3.942413091659546,0.984375,0.75,0.0,0.75,0.6091626286506653,0.75,0.6091626286506653,0.0,0.0,0.0,0
