epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
20,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0184740349650383,11.24742317199707,0.9899193548387096,0.9453973699256718,0.0,0.9453973699256718,0.02394837513566017,0.9453973699256718,0.02394837513566017,0.0,0.0,0.0,0
21,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.016584612429142,11.184525489807129,0.9905913978494624,0.9468267581475128,0.0,0.9468267581475128,0.022542374208569527,0.9468267581475128,0.022542374208569527,0.0,0.0,0.0,0
22,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.014868214726448059,11.102203369140625,0.9917674731182796,0.9471126357918811,0.0,0.9471126357918811,0.021329868584871292,0.9471126357918811,0.021329868584871292,0.0,0.0,0.0,0
23,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.013332746922969818,11.076149940490723,0.9929435483870968,0.9479702687249857,0.0,0.9479702687249857,0.020236071199178696,0.9479702687249857,0.020236071199178696,0.0,0.0,0.0,0
24,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.011903323233127594,11.028512001037598,0.9934475806451613,0.9479702687249857,0.0,0.9479702687249857,0.019020216539502144,0.9479702687249857,0.019020216539502144,0.0,0.0,0.0,0
25,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.010825850069522858,11.008004188537598,0.9937836021505376,0.9479702687249857,0.0,0.9479702687249857,0.01823117583990097,0.9479702687249857,0.01823117583990097,0.0,0.0,0.0,0
26,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.009828075766563416,11.002840995788574,0.9939516129032258,0.948256146369354,0.0,0.948256146369354,0.017149653285741806,0.948256146369354,0.017149653285741806,0.0,0.0,0.0,0
27,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.008964411914348602,11.02293872833252,0.9949596774193549,0.9493996569468267,0.0,0.9493996569468267,0.016735894605517387,0.9493996569468267,0.016735894605517387,0.0,0.0,0.0,0
28,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00825551152229309,11.027788162231445,0.9954637096774194,0.9499714122355631,0.0,0.9499714122355631,0.01593560352921486,0.9499714122355631,0.01593560352921486,0.0,0.0,0.0,0
29,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.007586441934108734,11.05178451538086,0.996135752688172,0.9502572898799314,0.0,0.9502572898799314,0.015517598018050194,0.9502572898799314,0.015517598018050194,0.0,0.0,0.0,0
30,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.007006168365478516,11.075118064880371,0.9964717741935484,0.9508290451686678,0.0,0.9508290451686678,0.015137615613639355,0.9508290451686678,0.015137615613639355,0.0,0.0,0.0,0
31,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.006510786712169647,11.101428031921387,0.9971438172043011,0.9519725557461407,0.0,0.9519725557461407,0.014809630811214447,0.9519725557461407,0.014809630811214447,0.0,0.0,0.0,0
32,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.006085619330406189,11.143051147460938,0.9971438172043011,0.9522584333905089,0.0,0.9522584333905089,0.014180467464029789,0.9522584333905089,0.014180467464029789,0.0,0.0,0.0,0
33,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.005742758512496948,11.20171070098877,0.9976478494623656,0.9519725557461407,0.0,0.9519725557461407,0.01370531041175127,0.9519725557461407,0.01370531041175127,0.0,0.0,0.0,0
34,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.005422025918960571,11.266919136047363,0.9976478494623656,0.9528301886792453,0.0,0.9528301886792453,0.013440643437206745,0.9528301886792453,0.013440643437206745,0.0,0.0,0.0,0
35,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.005036249756813049,11.293989181518555,0.9979838709677419,0.9528301886792453,0.0,0.9528301886792453,0.0126261031255126,0.9528301886792453,0.0126261031255126,0.0,0.0,0.0,0
36,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004754148423671722,11.374713897705078,0.9983198924731183,0.9531160663236135,0.0,0.9531160663236135,0.012192896567285061,0.9531160663236135,0.012192896567285061,0.0,0.0,0.0,0
37,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0046951621770858765,11.447737693786621,0.9983198924731183,0.9528301886792453,0.0,0.9528301886792453,0.012083552777767181,0.9528301886792453,0.012083552777767181,0.0,0.0,0.0,0
38,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004433982074260712,11.524988174438477,0.9984879032258065,0.9531160663236135,0.0,0.9531160663236135,0.011709974147379398,0.9531160663236135,0.011709974147379398,0.0,0.0,0.0,0
39,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0042797476053237915,11.569067001342773,0.9986559139784946,0.9528301886792453,0.0,0.9528301886792453,0.011192037723958492,0.9528301886792453,0.011192037723958492,0.0,0.0,0.0,0
40,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004144541919231415,11.660245895385742,0.9986559139784946,0.952544311034877,0.0,0.952544311034877,0.010829709470272064,0.952544311034877,0.010829709470272064,0.0,0.0,0.0,0
41,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004081562161445618,11.73135757446289,0.9986559139784946,0.9531160663236135,0.0,0.9531160663236135,0.010657571256160736,0.9531160663236135,0.010657571256160736,0.0,0.0,0.0,0
42,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004027202725410461,11.840262413024902,0.9988239247311828,0.9528301886792453,0.0,0.9528301886792453,0.010751713067293167,0.9528301886792453,0.010751713067293167,0.0,0.0,0.0,0
43,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003858998417854309,11.918274879455566,0.9988239247311828,0.952544311034877,0.0,0.952544311034877,0.010151272639632225,0.952544311034877,0.010151272639632225,0.0,0.0,0.0,0
44,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003916263580322266,12.005242347717285,0.9988239247311828,0.952544311034877,0.0,0.952544311034877,0.010318528860807419,0.952544311034877,0.010318528860807419,0.0,0.0,0.0,0
45,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00395454466342926,12.105794906616211,0.9988239247311828,0.9528301886792453,0.0,0.9528301886792453,0.010219959542155266,0.9528301886792453,0.010219959542155266,0.0,0.0,0.0,0
46,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004004225134849548,12.204377174377441,0.9988239247311828,0.9528301886792453,0.0,0.9528301886792453,0.010280893184244633,0.9528301886792453,0.010280893184244633,0.0,0.0,0.0,0
47,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0037546679377555847,12.283102035522461,0.9988239247311828,0.9531160663236135,0.0,0.9531160663236135,0.010229462757706642,0.9528301886792453,0.010229462757706642,0.0,0.0,0.0,0
48,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003850281238555908,12.386797904968262,0.998991935483871,0.9534019439679817,0.0,0.9534019439679817,0.0104433698579669,0.9534019439679817,0.0104433698579669,0.0,0.0,0.0,0
49,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003904186189174652,12.483138084411621,0.9991599462365591,0.9531160663236135,0.0,0.9531160663236135,0.010417859070003033,0.9531160663236135,0.010417859070003033,0.0,0.0,0.0,0
50,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0038147568702697754,12.560807228088379,0.9991599462365591,0.9528301886792453,0.0,0.9528301886792453,0.010735091753304005,0.9528301886792453,0.010735091753304005,0.0,0.0,0.0,0
51,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003975488245487213,12.746330261230469,0.9991599462365591,0.952544311034877,0.0,0.952544311034877,0.011084454134106636,0.952544311034877,0.011084454134106636,0.0,0.0,0.0,0
52,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0037872865796089172,12.780590057373047,0.9991599462365591,0.952544311034877,0.0,0.952544311034877,0.010830323211848736,0.952544311034877,0.010830323211848736,0.0,0.0,0.0,0
53,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003803335130214691,12.845406532287598,0.9991599462365591,0.9531160663236135,0.0,0.9531160663236135,0.011018514633178711,0.9531160663236135,0.011018514633178711,0.0,0.0,0.0,0
54,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0038060173392295837,12.989580154418945,0.9991599462365591,0.952544311034877,0.0,0.952544311034877,0.01135946437716484,0.952544311034877,0.01135946437716484,0.0,0.0,0.0,0
55,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00395231693983078,13.062752723693848,0.9993279569892473,0.9528301886792453,0.0,0.9528301886792453,0.011286735534667969,0.9528301886792453,0.011286735534667969,0.0,0.0,0.0,0
56,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004011981189250946,13.156401634216309,0.9994959677419355,0.952544311034877,0.0,0.952544311034877,0.011815582402050495,0.9528301886792453,0.011815582402050495,0.0,0.0,0.0,0
57,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.004151619970798492,13.255494117736816,0.9994959677419355,0.9528301886792453,0.0,0.9528301886792453,0.013216586783528328,0.9531160663236135,0.013216586783528328,0.0,0.0,0.0,0
58,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0035792216658592224,13.380759239196777,0.9994959677419355,0.9519725557461407,0.0,0.9519725557461407,0.013004961423575878,0.9522584333905089,0.013004961423575878,0.0,0.0,0.0,0
59,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003954783082008362,13.485856056213379,0.9994959677419355,0.9516866781017724,0.0,0.9516866781017724,0.01432548277080059,0.9519725557461407,0.01432548277080059,0.0,0.0,0.0,0
60,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00362994521856308,13.512747764587402,0.9994959677419355,0.9519725557461407,0.0,0.9519725557461407,0.01430693082511425,0.9522584333905089,0.01430693082511425,0.0,0.0,0.0,0
61,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0034885555505752563,13.629861831665039,0.9996639784946236,0.952544311034877,0.0,0.952544311034877,0.014271804131567478,0.9528301886792453,0.014271804131567478,0.0,0.0,0.0,0
62,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003445550799369812,13.732969284057617,0.9996639784946236,0.952544311034877,0.0,0.952544311034877,0.01686028018593788,0.9522584333905089,0.01686028018593788,0.0,0.0,0.0,0
63,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.003096640110015869,13.770880699157715,0.9996639784946236,0.952544311034877,0.0,0.952544311034877,0.016542991623282433,0.952544311034877,0.016542991623282433,0.0,0.0,0.0,0
64,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.002967938780784607,13.859274864196777,0.9996639784946236,0.9531160663236135,0.0,0.9531160663236135,0.016726072877645493,0.9531160663236135,0.016726072877645493,0.0,0.0,0.0,0
65,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0026699453592300415,13.909257888793945,0.9996639784946236,0.9528301886792453,0.0,0.9528301886792453,0.01621166802942753,0.952544311034877,0.01621166802942753,0.0,0.0,0.0,0
66,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0024497807025909424,13.958150863647461,0.9996639784946236,0.9534019439679817,0.0,0.9534019439679817,0.01628553308546543,0.9534019439679817,0.01628553308546543,0.0,0.0,0.0,0
67,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0022654086351394653,13.997339248657227,0.9996639784946236,0.9534019439679817,0.0,0.9534019439679817,0.015996728092432022,0.9531160663236135,0.015996728092432022,0.0,0.0,0.0,0
68,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0020670443773269653,13.991458892822266,0.9996639784946236,0.9534019439679817,0.0,0.9534019439679817,0.015540088526904583,0.9531160663236135,0.015540088526904583,0.0,0.0,0.0,0
69,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0018574446439743042,14.041529655456543,0.9998319892473119,0.9534019439679817,0.0,0.9534019439679817,0.014420736581087112,0.9528301886792453,0.014420736581087112,0.0,0.0,0.0,0
70,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.001673281192779541,14.060684204101562,0.9998319892473119,0.9534019439679817,0.0,0.9534019439679817,0.014932575635612011,0.9528301886792453,0.014932575635612011,0.0,0.0,0.0,0
71,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0015608817338943481,14.1554536819458,0.9998319892473119,0.9539736992567182,0.0,0.9539736992567182,0.014281216077506542,0.9534019439679817,0.014281216077506542,0.0,0.0,0.0,0
72,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0015049278736114502,14.193330764770508,1.0,0.9536878216123499,0.0,0.9536878216123499,0.013344787061214447,0.9531160663236135,0.013344787061214447,0.0,0.0,0.0,0
73,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0012153983116149902,14.212162017822266,1.0,0.9539736992567182,0.0,0.9539736992567182,0.012556030414998531,0.9534019439679817,0.012556030414998531,0.0,0.0,0.0,0
74,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0011357218027114868,14.29600715637207,1.0,0.9542595769010863,0.0,0.9542595769010863,0.012317384593188763,0.9534019439679817,0.012317384593188763,0.0,0.0,0.0,0
75,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.001051381230354309,14.322606086730957,1.0,0.9542595769010863,0.0,0.9542595769010863,0.011298678815364838,0.9531160663236135,0.011298678815364838,0.0,0.0,0.0,0
76,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0009662061929702759,14.382577896118164,1.0,0.9545454545454546,0.0,0.9545454545454546,0.010807695798575878,0.9534019439679817,0.010807695798575878,0.0,0.0,0.0,0
77,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0008468329906463623,14.4210786819458,1.0,0.9545454545454546,0.0,0.9545454545454546,0.009883744642138481,0.9534019439679817,0.009883744642138481,0.0,0.0,0.0,0
78,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0008171498775482178,14.52683162689209,1.0,0.9542595769010863,0.0,0.9542595769010863,0.009848413057625294,0.9531160663236135,0.009848413057625294,0.0,0.0,0.0,0
79,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0007150471210479736,14.605801582336426,1.0,0.9548313321898227,0.0,0.9548313321898227,0.00891022477298975,0.9531160663236135,0.00891022477298975,0.0,0.0,0.0,0
80,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.000705033540725708,14.672257423400879,1.0,0.9545454545454546,0.0,0.9545454545454546,0.009554204531013966,0.9528301886792453,0.009554204531013966,0.0,0.0,0.0,0
81,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0006167739629745483,14.798261642456055,1.0,0.9545454545454546,0.0,0.9545454545454546,0.008881909772753716,0.9528301886792453,0.008881909772753716,0.0,0.0,0.0,0
82,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.000568196177482605,14.891631126403809,1.0,0.9539736992567182,0.0,0.9539736992567182,0.008510862477123737,0.9519725557461407,0.008510862477123737,0.0,0.0,0.0,0
83,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0005865991115570068,14.972681999206543,1.0,0.9545454545454546,0.0,0.9545454545454546,0.008893944323062897,0.9528301886792453,0.008893944323062897,0.0,0.0,0.0,0
84,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0005092024803161621,15.073962211608887,1.0,0.9542595769010863,0.0,0.9542595769010863,0.008011137135326862,0.9522584333905089,0.008011137135326862,0.0,0.0,0.0,0
85,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0004997402429580688,15.188096046447754,1.0,0.9545454545454546,0.0,0.9545454545454546,0.008600643835961819,0.9522584333905089,0.008600643835961819,0.0,0.0,0.0,0
86,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00044773519039154053,15.273283004760742,1.0,0.9542595769010863,0.0,0.9542595769010863,0.008051577024161816,0.9519725557461407,0.008051577024161816,0.0,0.0,0.0,0
87,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00046560168266296387,15.385632514953613,1.0,0.9539736992567182,0.0,0.9539736992567182,0.008570443838834763,0.9516866781017724,0.008570443838834763,0.0,0.0,0.0,0
88,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0004181712865829468,15.474068641662598,1.0,0.9539736992567182,0.0,0.9539736992567182,0.00854984950274229,0.9519725557461407,0.00854984950274229,0.0,0.0,0.0,0
89,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00044921040534973145,15.612234115600586,1.0,0.9539736992567182,0.0,0.9539736992567182,0.009622324258089066,0.9516866781017724,0.009622324258089066,0.0,0.0,0.0,0
90,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0003974437713623047,15.743415832519531,1.0,0.9536878216123499,0.0,0.9536878216123499,0.00914439745247364,0.951114922813036,0.00914439745247364,0.0,0.0,0.0,0
91,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00039583444595336914,15.820831298828125,1.0,0.9536878216123499,0.0,0.9536878216123499,0.009530340321362019,0.951114922813036,0.009530340321362019,0.0,0.0,0.0,0
92,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0003633052110671997,15.882356643676758,1.0,0.9536878216123499,0.0,0.9536878216123499,0.009313469752669334,0.9508290451686678,0.009313469752669334,0.0,0.0,0.0,0
93,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00037488341331481934,16.013696670532227,1.0,0.9536878216123499,0.0,0.9536878216123499,0.010576248168945312,0.9502572898799314,0.010576248168945312,0.0,0.0,0.0,0
94,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0003208965063095093,16.076414108276367,1.0,0.9536878216123499,0.0,0.9536878216123499,0.01033183466643095,0.9499714122355631,0.01033183466643095,0.0,0.0,0.0,0
95,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00034481287002563477,16.242387771606445,1.0,0.9534019439679817,0.0,0.9534019439679817,0.011824925430119038,0.9493996569468267,0.011824925430119038,0.0,0.0,0.0,0
96,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00031682848930358887,16.332685470581055,1.0,0.9531160663236135,0.0,0.9531160663236135,0.011503083631396294,0.9493996569468267,0.011503083631396294,0.0,0.0,0.0,0
97,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00030362606048583984,16.383880615234375,1.0,0.9534019439679817,0.0,0.9534019439679817,0.011696793138980865,0.9493996569468267,0.011696793138980865,0.0,0.0,0.0,0
98,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.00029647350311279297,16.455162048339844,1.0,0.9534019439679817,0.0,0.9534019439679817,0.012231509201228619,0.9493996569468267,0.012231509201228619,0.0,0.0,0.0,0
99,pooled,0.0001,64,0,5,gru,tapnet-PenDigits,8,10,0.0002875030040740967,16.625362396240234,1.0,0.9528301886792453,0.0,0.9528301886792453,0.013255528174340725,0.9488279016580904,0.013255528174340725,0.0,0.0,0.0,0
