epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.9878761768341064,116.26766204833984,0.6397058823529411,0.44220055710306405,0.0,0.9480448365211487,120.77687072753906,0.6778398510242085,0.4268802228412256,0.0,0.7096100278551533,0.958027720451355,0.7632311977715878,2.195362750440836,0.0,0.0,0.0,0
1,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.4221341013908386,146.02418518066406,0.9044117647058824,0.4700557103064067,0.0,0.23647132515907288,156.67617797851562,0.9143389199255121,0.45264623955431754,0.0,0.8154596100278552,0.5733665823936462,0.8398328690807799,2.907268532551825,0.0,0.0,0.0,0
2,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.29596227407455444,165.69834899902344,0.9411764705882353,0.4958217270194986,0.0,0.10863098502159119,180.01611328125,0.9646182495344506,0.4637883008356546,0.0,0.8293871866295265,0.5299800038337708,0.8864902506963789,3.470765497069806,0.0,0.0,0.0,0
3,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.22815053164958954,176.15679931640625,0.9797794117647058,0.5,0.0,0.0626208707690239,190.9032745361328,0.9795158286778398,0.4672701949860724,0.0,0.8335654596100278,0.5041776895523071,0.8941504178272981,3.8343732357025146,0.0,0.0,0.0,0
4,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.18592315912246704,184.0126953125,0.9889705882352942,0.5027855153203342,0.0,0.038042355328798294,198.4619903564453,0.9888268156424581,0.46866295264623953,0.0,0.8384401114206128,0.46659472584724426,0.9052924791086351,4.089485713513568,0.0,0.0,0.0,0
5,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.1508840024471283,190.59959411621094,0.9926470588235294,0.504874651810585,0.0,0.02699495293200016,204.54095458984375,0.994413407821229,0.46935933147632314,0.0,0.8405292479108635,0.4290774166584015,0.9045961002785515,4.2947672691661865,0.0,0.0,0.0,0
6,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.12494140863418579,196.06533813476562,0.9944852941176471,0.5083565459610028,0.0,0.020591583102941513,209.45523071289062,0.994413407821229,0.4700557103064067,0.0,0.8419220055710307,0.40604856610298157,0.9080779944289693,4.488845382467844,0.0,0.0,0.0,0
7,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.10240235924720764,200.81130981445312,0.9944852941176471,0.5111420612813371,0.0,0.016465339809656143,213.9822540283203,0.9962756052141527,0.47075208913649025,0.0,0.8433147632311978,0.38890939950942993,0.9122562674094707,4.664883392164484,0.0,0.0,0.0,0
8,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.08480595052242279,204.80018615722656,0.9981617647058824,0.5118384401114207,0.0,0.013439045287668705,218.20143127441406,0.9981378026070763,0.47075208913649025,0.0,0.846100278551532,0.37431731820106506,0.9157381615598886,4.80874357058201,0.0,0.0,0.0,0
9,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.07103055715560913,208.5053253173828,0.9981617647058824,0.5132311977715878,0.0,0.011046829633414745,222.05014038085938,0.9981378026070763,0.47075208913649025,0.0,0.8488857938718662,0.36079850792884827,0.91991643454039,4.935258397017606,0.0,0.0,0.0,0
10,noshare,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,0.057279959321022034,211.8556671142578,0.9981617647058824,0.5139275766016713,0.0,0.009329814463853836,225.60479736328125,1.0,0.47214484679665736,0.0,0.850974930362117,0.351738303899765,0.91991643454039,5.0564617599593475,0.0,0.0,0.0,0
