epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.703853964805603,10.398477554321289,0.359375,0.22777777777777777,0.0,1.9091986417770386,10.398477554321289,0.046875,0.22777777777777777,0.0,0.22777777777777777,1.7037969827651978,0.22777777777777777,1.7037969827651978,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.6227682828903198,9.87890625,0.359375,0.3,0.0,1.772589921951294,9.87890625,0.140625,0.3,0.0,0.3,1.6417051553726196,0.3,1.6417051553726196,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.566585898399353,9.470966339111328,0.453125,0.4388888888888889,0.0,1.656229019165039,9.470966339111328,0.328125,0.4388888888888889,0.0,0.4388888888888889,1.5870637893676758,0.4388888888888889,1.5870637893676758,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.528198480606079,9.119752883911133,0.46875,0.5333333333333333,0.0,1.5531682968139648,9.119752883911133,0.703125,0.5333333333333333,0.0,0.5333333333333333,1.5374821424484253,0.5333333333333333,1.5374821424484253,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.4936872720718384,8.775283813476562,0.5,0.5666666666666667,0.0,1.458794355392456,8.775283813476562,0.8125,0.5666666666666667,0.0,0.5666666666666667,1.4821395874023438,0.5666666666666667,1.4821395874023438,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.4600908756256104,8.431600570678711,0.53125,0.6,0.0,1.3637672662734985,8.431600570678711,0.84375,0.6,0.0,0.6,1.4218122959136963,0.6,1.4218122959136963,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.4344323873519897,8.101601600646973,0.5625,0.6388888888888888,0.0,1.2686398029327393,8.101601600646973,0.84375,0.6388888888888888,0.0,0.6388888888888888,1.3609343767166138,0.6388888888888888,1.3609343767166138,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.414057970046997,7.792255401611328,0.5625,0.6611111111111111,0.0,1.1772857904434204,7.792255401611328,0.890625,0.6611111111111111,0.0,0.6611111111111111,1.3029536008834839,0.6611111111111111,1.3029536008834839,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3995767831802368,7.501030921936035,0.609375,0.6888888888888889,0.0,1.0892562866210938,7.501030921936035,0.90625,0.6888888888888889,0.0,0.6888888888888889,1.2500473260879517,0.6888888888888889,1.2500473260879517,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3932937383651733,7.234363555908203,0.609375,0.7166666666666667,0.0,1.0049084424972534,7.234363555908203,0.921875,0.7166666666666667,0.0,0.7166666666666667,1.202405333518982,0.7166666666666667,1.202405333518982,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3881959915161133,6.991822242736816,0.640625,0.7388888888888889,0.0,0.9300565123558044,6.991822242736816,0.921875,0.7388888888888889,0.0,0.7388888888888889,1.1619582176208496,0.7388888888888889,1.1619582176208496,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3800379037857056,6.774413108825684,0.671875,0.7555555555555555,0.0,0.8638172745704651,6.774413108825684,0.921875,0.7555555555555555,0.0,0.7555555555555555,1.1282910108566284,0.7555555555555555,1.1282910108566284,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3702973127365112,6.578708648681641,0.640625,0.7333333333333333,0.0,0.8033099174499512,6.578708648681641,0.921875,0.7333333333333333,0.0,0.7333333333333333,1.0985357761383057,0.7333333333333333,1.0985357761383057,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3582128286361694,6.400696754455566,0.640625,0.7333333333333333,0.0,0.7490224242210388,6.400696754455566,0.921875,0.7333333333333333,0.0,0.7333333333333333,1.0702722072601318,0.7333333333333333,1.0702722072601318,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3440062999725342,6.23560094833374,0.578125,0.7222222222222222,0.0,0.700237512588501,6.23560094833374,0.9375,0.7222222222222222,0.0,0.7222222222222222,1.0416444540023804,0.7222222222222222,1.0416444540023804,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3281773328781128,6.077051639556885,0.578125,0.7388888888888889,0.0,0.6557286381721497,6.077051639556885,0.9375,0.7388888888888889,0.0,0.7388888888888889,1.0130892992019653,0.7388888888888889,1.0130892992019653,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3145208358764648,5.922972202301025,0.609375,0.7277777777777777,0.0,0.6134099960327148,5.922972202301025,0.953125,0.7277777777777777,0.0,0.7277777777777777,0.9853644371032715,0.7277777777777777,0.9853644371032715,0.0,0.0,0.0,0
17,powersgd,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,1.3021501302719116,5.778842449188232,0.609375,0.7277777777777777,0.0,0.5755109190940857,5.778842449188232,0.953125,0.7277777777777777,0.0,0.7277777777777777,0.9586318731307983,0.7277777777777777,0.9586318731307983,0.0,0.0,0.0,0
