epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,1.216997742652893,6.669004440307617,0.53125,0.32608695652173914,0.0,1.5194157361984253,6.669004440307617,0.1875,0.32608695652173914,0.0,0.32608695652173914,1.473778486251831,0.32608695652173914,1.473778486251831,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,1.1084098815917969,6.305515766143799,0.65625,0.4057971014492754,0.0,1.3202520608901978,6.305515766143799,0.25,0.4057971014492754,0.0,0.4057971014492754,1.321043610572815,0.4057971014492754,1.321043610572815,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,1.0345522165298462,6.016676425933838,0.6875,0.4855072463768116,0.0,1.1614351272583008,6.016676425933838,0.53125,0.4855072463768116,0.0,0.4855072463768116,1.197156548500061,0.4855072463768116,1.197156548500061,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.9781903624534607,5.796794414520264,0.75,0.4927536231884058,0.0,1.030591368675232,5.796794414520264,0.65625,0.4927536231884058,0.0,0.4927536231884058,1.1010724306106567,0.4927536231884058,1.1010724306106567,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.9323772192001343,5.626885414123535,0.78125,0.5,0.0,0.9211220145225525,5.626885414123535,0.71875,0.5,0.0,0.5,1.0232055187225342,0.5,1.0232055187225342,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.8941813111305237,5.480203151702881,0.8125,0.45652173913043476,0.0,0.8315771818161011,5.480203151702881,0.8125,0.45652173913043476,0.0,0.45652173913043476,0.9514167904853821,0.45652173913043476,0.9514167904853821,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.8627702593803406,5.34722900390625,0.84375,0.4492753623188406,0.0,0.7553596496582031,5.34722900390625,0.84375,0.4492753623188406,0.0,0.4492753623188406,0.8888689279556274,0.4492753623188406,0.8888689279556274,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.833134114742279,5.219268798828125,0.8125,0.4927536231884058,0.0,0.6918509006500244,5.219268798828125,0.84375,0.4927536231884058,0.0,0.4927536231884058,0.8338165283203125,0.4927536231884058,0.8338165283203125,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.8005359768867493,5.086424827575684,0.8125,0.4927536231884058,0.0,0.6401611566543579,5.086424827575684,0.9375,0.4927536231884058,0.0,0.4927536231884058,0.7824091911315918,0.4927536231884058,0.7824091911315918,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.7660546898841858,4.948301315307617,0.875,0.5217391304347826,0.0,0.5954672694206238,4.948301315307617,0.9375,0.5217391304347826,0.0,0.5217391304347826,0.7352394461631775,0.5217391304347826,0.7352394461631775,0.0,0.0,0.0,0
