epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.2830560505390167,5.051702976226807,0.96875,0.4926829268292683,0.0,0.47479450702667236,5.051702976226807,0.90625,0.4926829268292683,0.0,0.4926829268292683,0.7395998239517212,0.4926829268292683,0.7395998239517212,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.2719992399215698,5.063276290893555,0.96875,0.5121951219512195,0.0,0.44334205985069275,5.063276290893555,0.90625,0.5121951219512195,0.0,0.5121951219512195,0.7280400991439819,0.5121951219512195,0.7280400991439819,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.25497540831565857,5.105442047119141,0.96875,0.5219512195121951,0.0,0.4187166690826416,5.105442047119141,0.96875,0.5219512195121951,0.0,0.5219512195121951,0.7239730358123779,0.5219512195121951,0.7239730358123779,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.23488420248031616,5.129976272583008,0.96875,0.5317073170731708,0.0,0.3982609808444977,5.129976272583008,1.0,0.5317073170731708,0.0,0.5317073170731708,0.7135337591171265,0.5317073170731708,0.7135337591171265,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.21873648464679718,5.128819942474365,0.96875,0.5121951219512195,0.0,0.37523168325424194,5.128819942474365,1.0,0.5121951219512195,0.0,0.5121951219512195,0.694146990776062,0.5121951219512195,0.694146990776062,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.20640969276428223,5.11177921295166,0.96875,0.5463414634146342,0.0,0.3490945100784302,5.11177921295166,1.0,0.5463414634146342,0.0,0.5463414634146342,0.6678596138954163,0.5463414634146342,0.6678596138954163,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.19687235355377197,5.108375549316406,0.96875,0.5560975609756098,0.0,0.3212739825248718,5.108375549316406,1.0,0.5560975609756098,0.0,0.5560975609756098,0.6442973613739014,0.5560975609756098,0.6442973613739014,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.18682526051998138,5.1396870613098145,0.96875,0.5707317073170731,0.0,0.2955361008644104,5.1396870613098145,1.0,0.5707317073170731,0.0,0.5707317073170731,0.6298341751098633,0.5707317073170731,0.6298341751098633,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.17398278415203094,5.1983537673950195,0.96875,0.5707317073170731,0.0,0.27420133352279663,5.1983537673950195,1.0,0.5707317073170731,0.0,0.5707317073170731,0.6230588555335999,0.5707317073170731,0.6230588555335999,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.15919972956180573,5.2609100341796875,0.96875,0.5756097560975609,0.0,0.2560766935348511,5.2609100341796875,1.0,0.5756097560975609,0.0,0.5756097560975609,0.6171591281890869,0.5756097560975609,0.6171591281890869,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.14530049264431,5.312384128570557,0.96875,0.5804878048780487,0.0,0.23838390409946442,5.312384128570557,1.0,0.5804878048780487,0.0,0.5804878048780487,0.6063240766525269,0.5804878048780487,0.6063240766525269,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.13392847776412964,5.351565837860107,0.96875,0.5804878048780487,0.0,0.21947667002677917,5.351565837860107,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5889096260070801,0.5804878048780487,0.5889096260070801,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.12500327825546265,5.397768020629883,0.96875,0.5707317073170731,0.0,0.19971217215061188,5.397768020629883,1.0,0.5707317073170731,0.0,0.5707317073170731,0.5702494382858276,0.5707317073170731,0.5702494382858276,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.11659596860408783,5.467953681945801,0.96875,0.5804878048780487,0.0,0.1810229867696762,5.467953681945801,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5578020215034485,0.5804878048780487,0.5578020215034485,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.10729961842298508,5.566487789154053,0.96875,0.5804878048780487,0.0,0.16497023403644562,5.566487789154053,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5535196661949158,0.5804878048780487,0.5535196661949158,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.09684503823518753,5.68191385269165,1.0,0.5804878048780487,0.0,0.15150898694992065,5.68191385269165,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5535405874252319,0.5804878048780487,0.5535405874252319,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,2.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,4.0,12.0,12.0,12.0,12.0,0.08646423369646072,5.7945098876953125,1.0,0.5804878048780487,0.0,0.13948789238929749,5.7945098876953125,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5506430268287659,0.5804878048780487,0.5506430268287659,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.07749442011117935,5.8949198722839355,1.0,0.5804878048780487,0.0,0.12776650488376617,5.8949198722839355,1.0,0.5804878048780487,0.0,0.5804878048780487,0.5415970683097839,0.5804878048780487,0.5415970683097839,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.07021468132734299,5.990787506103516,1.0,0.5902439024390244,0.0,0.11601316928863525,5.990787506103516,1.0,0.5902439024390244,0.0,0.5902439024390244,0.5301969051361084,0.5902439024390244,0.5301969051361084,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.0639333724975586,6.094575881958008,1.0,0.5902439024390244,0.0,0.10484713315963745,6.094575881958008,1.0,0.5902439024390244,0.0,0.5902439024390244,0.5204883813858032,0.5902439024390244,0.5204883813858032,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.05799850448966026,6.212741374969482,1.0,0.5951219512195122,0.0,0.09479175508022308,6.212741374969482,1.0,0.5951219512195122,0.0,0.5951219512195122,0.5155927538871765,0.5951219512195122,0.5155927538871765,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.052072279155254364,6.344858169555664,1.0,0.5951219512195122,0.0,0.08604402840137482,6.344858169555664,1.0,0.5951219512195122,0.0,0.5951219512195122,0.515137255191803,0.5951219512195122,0.515137255191803,0.0,0.0,0.0,0
32,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,2.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.0463956780731678,6.486216068267822,1.0,0.6048780487804878,0.0,0.07837273180484772,6.486216068267822,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5171819925308228,0.6048780487804878,0.5171819925308228,0.0,0.0,0.0,0
33,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.04113857448101044,6.62847375869751,1.0,0.5951219512195122,0.0,0.07152169942855835,6.62847375869751,1.0,0.5951219512195122,0.0,0.5951219512195122,0.5190428495407104,0.5951219512195122,0.5190428495407104,0.0,0.0,0.0,0
34,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.036543868482112885,6.767701148986816,1.0,0.5951219512195122,0.0,0.06516136229038239,6.767701148986816,1.0,0.5951219512195122,0.0,0.5951219512195122,0.5187771320343018,0.5951219512195122,0.5187771320343018,0.0,0.0,0.0,0
35,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.03267393261194229,6.90139627456665,1.0,0.6,0.0,0.05913734808564186,6.90139627456665,1.0,0.6,0.0,0.6,0.5160998106002808,0.6,0.5160998106002808,0.0,0.0,0.0,0
36,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.029423175379633904,7.034971237182617,1.0,0.6048780487804878,0.0,0.05342366173863411,7.034971237182617,1.0,0.6048780487804878,0.0,0.6048780487804878,0.512566864490509,0.6048780487804878,0.512566864490509,0.0,0.0,0.0,0
37,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.026597684249281883,7.170985221862793,1.0,0.6048780487804878,0.0,0.048141706734895706,7.170985221862793,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5095103979110718,0.6048780487804878,0.5095103979110718,0.0,0.0,0.0,0
38,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.024042658507823944,7.311588764190674,1.0,0.6048780487804878,0.0,0.04334620386362076,7.311588764190674,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5085764527320862,0.6048780487804878,0.5085764527320862,0.0,0.0,0.0,0
39,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.02164166048169136,7.457247734069824,1.0,0.6048780487804878,0.0,0.0391208715736866,7.457247734069824,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5098827481269836,0.6048780487804878,0.5098827481269836,0.0,0.0,0.0,0
40,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.019401928409934044,7.608060836791992,1.0,0.6048780487804878,0.0,0.03541819378733635,7.608060836791992,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5131143927574158,0.6048780487804878,0.5131143927574158,0.0,0.0,0.0,0
41,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.01735381782054901,7.759716033935547,1.0,0.6048780487804878,0.0,0.032129403203725815,7.759716033935547,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5175232887268066,0.6048780487804878,0.5175232887268066,0.0,0.0,0.0,0
42,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.015526305884122849,7.908585071563721,1.0,0.6048780487804878,0.0,0.0291921254247427,7.908585071563721,1.0,0.6048780487804878,0.0,0.6048780487804878,0.5217759013175964,0.6048780487804878,0.5217759013175964,0.0,0.0,0.0,0
43,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.01394728198647499,8.052090644836426,1.0,0.6097560975609756,0.0,0.02652125433087349,8.052090644836426,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5250120162963867,0.6097560975609756,0.5250120162963867,0.0,0.0,0.0,0
44,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.012603729963302612,8.189854621887207,1.0,0.6097560975609756,0.0,0.0240909643471241,8.189854621887207,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5266981720924377,0.6097560975609756,0.5266981720924377,0.0,0.0,0.0,0
45,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.011463891714811325,8.324261665344238,1.0,0.6097560975609756,0.0,0.021868232637643814,8.324261665344238,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5273497104644775,0.6097560975609756,0.5273497104644775,0.0,0.0,0.0,0
46,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.010480929166078568,8.45578670501709,1.0,0.6097560975609756,0.0,0.019871193915605545,8.45578670501709,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5274897813796997,0.6097560975609756,0.5274897813796997,0.0,0.0,0.0,0
47,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.009614769369363785,8.586979866027832,1.0,0.6097560975609756,0.0,0.018089015036821365,8.586979866027832,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5281080007553101,0.6097560975609756,0.5281080007553101,0.0,0.0,0.0,0
48,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.008841387927532196,8.716887474060059,1.0,0.6097560975609756,0.0,0.016507204622030258,8.716887474060059,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5298641920089722,0.6097560975609756,0.5298641920089722,0.0,0.0,0.0,0
49,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.00813528522849083,8.845488548278809,1.0,0.6097560975609756,0.0,0.015115268528461456,8.845488548278809,1.0,0.6097560975609756,0.0,0.6097560975609756,0.532052218914032,0.6097560975609756,0.532052218914032,0.0,0.0,0.0,0
50,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,2.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.007486164569854736,8.973077774047852,1.0,0.6146341463414634,0.0,0.013889722526073456,8.973077774047852,1.0,0.6146341463414634,0.0,0.6146341463414634,0.535563051700592,0.6146341463414634,0.535563051700592,0.0,0.0,0.0,0
51,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.006888583302497864,9.098271369934082,1.0,0.6146341463414634,0.0,0.012808412313461304,9.098271369934082,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5400546193122864,0.6146341463414634,0.5400546193122864,0.0,0.0,0.0,0
52,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.006347041577100754,9.220398902893066,1.0,0.6097560975609756,0.0,0.01185043528676033,9.220398902893066,1.0,0.6097560975609756,0.0,0.6097560975609756,0.544965386390686,0.6097560975609756,0.544965386390686,0.0,0.0,0.0,0
53,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.005862139165401459,9.337903022766113,1.0,0.6097560975609756,0.0,0.010991986840963364,9.337903022766113,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5491952300071716,0.6097560975609756,0.5491952300071716,0.0,0.0,0.0,0
54,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.005433611571788788,9.45025634765625,1.0,0.6097560975609756,0.0,0.010213658213615417,9.45025634765625,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5524793267250061,0.6097560975609756,0.5524793267250061,0.0,0.0,0.0,0
55,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.005057979375123978,9.556787490844727,1.0,0.6097560975609756,0.0,0.00950012356042862,9.556787490844727,1.0,0.6097560975609756,0.0,0.6097560975609756,0.5545740127563477,0.6097560975609756,0.5545740127563477,0.0,0.0,0.0,0
56,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.004730153828859329,9.657661437988281,1.0,0.6146341463414634,0.0,0.008845534175634384,9.657661437988281,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5554991960525513,0.6146341463414634,0.5554991960525513,0.0,0.0,0.0,0
57,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.004444573074579239,9.753829002380371,1.0,0.6146341463414634,0.0,0.008245918899774551,9.753829002380371,1.0,0.6146341463414634,0.0,0.6146341463414634,0.5557076930999756,0.6146341463414634,0.5557076930999756,0.0,0.0,0.0,0
