epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,1.5345340967178345,60.808048248291016,0.5238970588235294,0.7562674094707521,0.0,1.4192734956741333,60.808048248291016,0.5617977528089888,0.7562674094707521,0.0,0.7562674094707521,0.5130663514137268,0.7562674094707521,0.5130663514137268,0.0,0.0,0.0,0
1,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.6940398216247559,28.34033203125,0.8088235294117647,0.8642061281337048,0.0,0.4998123347759247,28.34033203125,0.8352059925093633,0.8642061281337048,0.0,0.8642061281337048,0.0649140253663063,0.8642061281337048,0.0649140253663063,0.0,0.0,0.0,0
2,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.37829849123954773,18.14278221130371,0.8860294117647058,0.8948467966573816,0.0,0.261675626039505,18.14278221130371,0.9026217228464419,0.8948467966573816,0.0,0.8948467966573816,0.027003271505236626,0.8948467966573816,0.027003271505236626,0.0,0.0,0.0,0
3,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.24668455123901367,13.524421691894531,0.9264705882352942,0.9261838440111421,0.0,0.17110301554203033,13.524421691894531,0.9531835205992509,0.9261838440111421,0.0,0.9261838440111421,0.016188111156225204,0.9261838440111421,0.016188111156225204,0.0,0.0,0.0,0
4,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.1881852149963379,11.01540756225586,0.9650735294117647,0.9380222841225627,0.0,0.10769824683666229,11.01540756225586,0.9737827715355806,0.9380222841225627,0.0,0.9380222841225627,0.010979226790368557,0.9380222841225627,0.010979226790368557,0.0,0.0,0.0,0
5,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.15233303606510162,9.353890419006348,0.9742647058823529,0.9484679665738162,0.0,0.07293856889009476,9.353890419006348,0.9812734082397003,0.9484679665738162,0.0,0.9484679665738162,0.008678044192492962,0.9484679665738162,0.008678044192492962,0.0,0.0,0.0,0
6,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.1290726214647293,8.269089698791504,0.9871323529411765,0.9554317548746518,0.0,0.055088866502046585,8.269089698791504,0.9868913857677902,0.9554317548746518,0.0,0.9554317548746518,0.0068468027748167515,0.9554317548746518,0.0068468027748167515,0.0,0.0,0.0,0
7,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.11171573400497437,7.579382419586182,0.9908088235294118,0.9561281337047354,0.0,0.04477880150079727,7.579382419586182,0.9887640449438202,0.9561281337047354,0.0,0.9561281337047354,0.005502206739038229,0.9561281337047354,0.005502206739038229,0.0,0.0,0.0,0
8,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.09505999088287354,7.0540032386779785,0.9926470588235294,0.958217270194986,0.0,0.0372638925909996,7.0540032386779785,0.9943820224719101,0.958217270194986,0.0,0.958217270194986,0.004584108013659716,0.958217270194986,0.004584108013659716,0.0,0.0,0.0,0
9,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.08193427324295044,6.664934158325195,0.9944852941176471,0.9623955431754875,0.0,0.03121306747198105,6.664934158325195,0.9943820224719101,0.9623955431754875,0.0,0.9623955431754875,0.003955143038183451,0.9623955431754875,0.003955143038183451,0.0,0.0,0.0,0
10,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.06851826608181,6.32517147064209,0.9944852941176471,0.9637883008356546,0.0,0.02588670887053013,6.32517147064209,0.99812734082397,0.9637883008356546,0.0,0.9637883008356546,0.0034611907321959734,0.9637883008356546,0.0034611907321959734,0.0,0.0,0.0,0
11,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.056436434388160706,6.023044109344482,0.9944852941176471,0.9637883008356546,0.0,0.022109897807240486,6.023044109344482,0.99812734082397,0.9637883008356546,0.0,0.9637883008356546,0.0030517238192260265,0.9637883008356546,0.0030517238192260265,0.0,0.0,0.0,0
12,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.04575221240520477,5.797121524810791,0.9963235294117647,0.9658774373259053,0.0,0.01921987533569336,5.797121524810791,0.99812734082397,0.9658774373259053,0.0,0.9658774373259053,0.002739804098382592,0.9658774373259053,0.002739804098382592,0.0,0.0,0.0,0
13,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.03722219169139862,5.591887950897217,0.9981617647058824,0.967966573816156,0.0,0.016637194901704788,5.591887950897217,0.99812734082397,0.967966573816156,0.0,0.967966573816156,0.002469829050824046,0.967966573816156,0.002469829050824046,0.0,0.0,0.0,0
14,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.03182940185070038,5.448472023010254,0.9981617647058824,0.9686629526462396,0.0,0.014567244797945023,5.448472023010254,1.0,0.9686629526462396,0.0,0.9686629526462396,0.0022397551219910383,0.9686629526462396,0.0022397551219910383,0.0,0.0,0.0,0
15,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.027219995856285095,5.334259033203125,1.0,0.9700557103064067,0.0,0.012680075131356716,5.334259033203125,1.0,0.9700557103064067,0.0,0.9700557103064067,0.0020708527881652117,0.9700557103064067,0.0020708527881652117,0.0,0.0,0.0,0
16,dsgd,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,8,10,0.022973760962486267,5.229738712310791,1.0,0.9700557103064067,0.0,0.01129232719540596,5.229738712310791,1.0,0.9700557103064067,0.0,0.9700557103064067,0.0019261155975982547,0.9700557103064067,0.0019261155975982547,0.0,0.0,0.0,0
