epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
15,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2268277406692505,5.75632381439209,0.96875,0.5121951219512195,0.0,0.27246588468551636,5.75632381439209,0.96875,0.5121951219512195,0.0,0.5121951219512195,0.9498291611671448,0.5121951219512195,0.9498291611671448,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.21006180346012115,5.958736419677734,0.96875,0.4975609756097561,0.0,0.25320199131965637,5.958736419677734,0.96875,0.4975609756097561,0.0,0.4975609756097561,0.9947904944419861,0.4975609756097561,0.9947904944419861,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.18871831893920898,6.184834003448486,0.96875,0.47804878048780486,0.0,0.24012306332588196,6.184834003448486,1.0,0.47804878048780486,0.0,0.47804878048780486,1.0453219413757324,0.47804878048780486,1.0453219413757324,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.16883884370326996,6.342701435089111,0.96875,0.4682926829268293,0.0,0.2280253767967224,6.342701435089111,1.0,0.4682926829268293,0.0,0.4682926829268293,1.0734175443649292,0.4682926829268293,1.0734175443649292,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.15479934215545654,6.417040824890137,0.96875,0.4878048780487805,0.0,0.21168111264705658,6.417040824890137,1.0,0.4878048780487805,0.0,0.4878048780487805,1.0764539241790771,0.4878048780487805,1.0764539241790771,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.14578300714492798,6.492074966430664,0.96875,0.5024390243902439,0.0,0.19164252281188965,6.492074966430664,1.0,0.5024390243902439,0.0,0.5024390243902439,1.0773745775222778,0.5024390243902439,1.0773745775222778,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.13759829103946686,6.634550094604492,0.96875,0.5024390243902439,0.0,0.17295622825622559,6.634550094604492,1.0,0.5024390243902439,0.0,0.5024390243902439,1.0968941450119019,0.5024390243902439,1.0968941450119019,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.12731629610061646,6.8478803634643555,0.96875,0.4878048780487805,0.0,0.15841343998908997,6.8478803634643555,1.0,0.4878048780487805,0.0,0.4878048780487805,1.1369068622589111,0.4878048780487805,1.1369068622589111,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11492612957954407,7.09242057800293,0.96875,0.48292682926829267,0.0,0.14749668538570404,7.09242057800293,1.0,0.48292682926829267,0.0,0.48292682926829267,1.1855518817901611,0.48292682926829267,1.1855518817901611,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.10257857292890549,7.3162431716918945,0.96875,0.48292682926829267,0.0,0.13811810314655304,7.3162431716918945,1.0,0.48292682926829267,0.0,0.48292682926829267,1.227372407913208,0.48292682926829267,1.227372407913208,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09215990453958511,7.486051559448242,1.0,0.47804878048780486,0.0,0.12835060060024261,7.486051559448242,1.0,0.47804878048780486,0.0,0.47804878048780486,1.2510825395584106,0.47804878048780486,1.2510825395584106,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.08405448496341705,7.61795711517334,1.0,0.4682926829268293,0.0,0.11756757646799088,7.61795711517334,1.0,0.4682926829268293,0.0,0.4682926829268293,1.261626958847046,0.4682926829268293,1.261626958847046,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0774010568857193,7.761775016784668,1.0,0.4682926829268293,0.0,0.10661053657531738,7.761775016784668,1.0,0.4682926829268293,0.0,0.4682926829268293,1.273846983909607,0.4682926829268293,1.273846983909607,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0710381418466568,7.953527927398682,1.0,0.4878048780487805,0.0,0.09681592881679535,7.953527927398682,1.0,0.4878048780487805,0.0,0.4878048780487805,1.2990508079528809,0.4878048780487805,1.2990508079528809,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.06421765685081482,8.193929672241211,1.0,0.4926829268292683,0.0,0.08878947794437408,8.193929672241211,1.0,0.4926829268292683,0.0,0.4926829268292683,1.3387341499328613,0.4926829268292683,1.3387341499328613,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.057117167860269547,8.455293655395508,1.0,0.4926829268292683,0.0,0.08229367434978485,8.455293655395508,1.0,0.4926829268292683,0.0,0.4926829268292683,1.384817361831665,0.4926829268292683,1.384817361831665,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.05042043700814247,8.703028678894043,1.0,0.4878048780487805,0.0,0.0766836553812027,8.703028678894043,1.0,0.4878048780487805,0.0,0.4878048780487805,1.425398349761963,0.4878048780487805,1.425398349761963,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.04470136761665344,8.910252571105957,1.0,0.4878048780487805,0.0,0.07123395800590515,8.910252571105957,1.0,0.4878048780487805,0.0,0.4878048780487805,1.4513028860092163,0.4878048780487805,1.4513028860092163,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.040102556347846985,9.080587387084961,1.0,0.4975609756097561,0.0,0.06567969918251038,9.080587387084961,1.0,0.4975609756097561,0.0,0.4975609756097561,1.4648587703704834,0.4975609756097561,1.4648587703704834,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.03636683151125908,9.235565185546875,1.0,0.5024390243902439,0.0,0.06024324893951416,9.235565185546875,1.0,0.5024390243902439,0.0,0.5024390243902439,1.473265528678894,0.5024390243902439,1.473265528678894,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.033166781067848206,9.403671264648438,1.0,0.4975609756097561,0.0,0.055209092795848846,9.403671264648438,1.0,0.4975609756097561,0.0,0.4975609756097561,1.4856737852096558,0.4975609756097561,1.4856737852096558,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.030133305117487907,9.601297378540039,1.0,0.4975609756097561,0.0,0.05082929506897926,9.601297378540039,1.0,0.4975609756097561,0.0,0.4975609756097561,1.5077382326126099,0.4975609756097561,1.5077382326126099,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.02710631676018238,9.826147079467773,1.0,0.5024390243902439,0.0,0.047139935195446014,9.826147079467773,1.0,0.5024390243902439,0.0,0.5024390243902439,1.5393025875091553,0.5024390243902439,1.5393025875091553,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.024188248440623283,10.059415817260742,1.0,0.5073170731707317,0.0,0.04399791359901428,10.059415817260742,1.0,0.5073170731707317,0.0,0.5073170731707317,1.5742287635803223,0.5073170731707317,1.5742287635803223,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.021530721336603165,10.280163764953613,1.0,0.5073170731707317,0.0,0.04119925573468208,10.280163764953613,1.0,0.5073170731707317,0.0,0.5073170731707317,1.6063992977142334,0.5073170731707317,1.6063992977142334,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.01924540475010872,10.475332260131836,1.0,0.5024390243902439,0.0,0.038593556731939316,10.475332260131836,1.0,0.5024390243902439,0.0,0.5024390243902439,1.630495548248291,0.5024390243902439,1.630495548248291,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.017354805022478104,10.644474983215332,1.0,0.5073170731707317,0.0,0.03607933595776558,10.644474983215332,1.0,0.5073170731707317,0.0,0.5073170731707317,1.6462476253509521,0.5073170731707317,1.6462476253509521,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.015781577676534653,10.793035507202148,1.0,0.5073170731707317,0.0,0.033654846251010895,10.793035507202148,1.0,0.5073170731707317,0.0,0.5073170731707317,1.6554659605026245,0.5073170731707317,1.6554659605026245,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.014455962926149368,10.932765007019043,1.0,0.5073170731707317,0.0,0.03135457634925842,10.932765007019043,1.0,0.5073170731707317,0.0,0.5073170731707317,1.6619873046875,0.5073170731707317,1.6619873046875,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.013303004205226898,11.076757431030273,1.0,0.5024390243902439,0.0,0.029234208166599274,11.076757431030273,1.0,0.5024390243902439,0.0,0.5024390243902439,1.6706430912017822,0.5024390243902439,1.6706430912017822,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.012247040867805481,11.231465339660645,1.0,0.5024390243902439,0.0,0.027337701991200447,11.231465339660645,1.0,0.5024390243902439,0.0,0.5024390243902439,1.684281587600708,0.5024390243902439,1.684281587600708,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.011250074952840805,11.396444320678711,1.0,0.4975609756097561,0.0,0.02565941959619522,11.396444320678711,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7035771608352661,0.4975609756097561,1.7035771608352661,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.010301683098077774,11.569954872131348,1.0,0.4926829268292683,0.0,0.024189354851841927,11.569954872131348,1.0,0.4926829268292683,0.0,0.4926829268292683,1.727401614189148,0.4926829268292683,1.727401614189148,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.009414292871952057,11.744970321655273,1.0,0.4926829268292683,0.0,0.022882040590047836,11.744970321655273,1.0,0.4926829268292683,0.0,0.4926829268292683,1.7527655363082886,0.4926829268292683,1.7527655363082886,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.008613906800746918,11.91360092163086,1.0,0.4926829268292683,0.0,0.021694697439670563,11.91360092163086,1.0,0.4926829268292683,0.0,0.4926829268292683,1.777227520942688,0.4926829268292683,1.777227520942688,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.007909588515758514,12.071640968322754,1.0,0.4926829268292683,0.0,0.020584257319569588,12.071640968322754,1.0,0.4926829268292683,0.0,0.4926829268292683,1.7989953756332397,0.4926829268292683,1.7989953756332397,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.00729789212346077,12.217472076416016,1.0,0.5024390243902439,0.0,0.01953301951289177,12.217472076416016,1.0,0.5024390243902439,0.0,0.5024390243902439,1.8171921968460083,0.5024390243902439,1.8171921968460083,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.006772339344024658,12.351312637329102,1.0,0.5024390243902439,0.0,0.01853853091597557,12.351312637329102,1.0,0.5024390243902439,0.0,0.5024390243902439,1.831624150276184,0.5024390243902439,1.831624150276184,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0063226670026779175,12.473565101623535,1.0,0.4975609756097561,0.0,0.017590437084436417,12.473565101623535,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8427351713180542,0.4975609756097561,1.8427351713180542,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0059394873678684235,12.588850975036621,1.0,0.5024390243902439,0.0,0.0166827030479908,12.588850975036621,1.0,0.5024390243902439,0.0,0.5024390243902439,1.8522523641586304,0.5024390243902439,1.8522523641586304,0.0,0.0,0.0,0
55,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.005599893629550934,12.70117473602295,1.0,0.5073170731707317,0.0,0.01582345739006996,12.70117473602295,1.0,0.5073170731707317,0.0,0.5073170731707317,1.8620597124099731,0.5073170731707317,1.8620597124099731,0.0,0.0,0.0,0
56,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0052903443574905396,12.81391429901123,1.0,0.5073170731707317,0.0,0.015021363273262978,12.81391429901123,1.0,0.5073170731707317,0.0,0.5073170731707317,1.8733980655670166,0.5073170731707317,1.8733980655670166,0.0,0.0,0.0,0
57,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004999462515115738,12.931238174438477,1.0,0.5073170731707317,0.0,0.014280496165156364,12.931238174438477,1.0,0.5073170731707317,0.0,0.5073170731707317,1.8873693943023682,0.5073170731707317,1.8873693943023682,0.0,0.0,0.0,0
