epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,1.2405719757080078,6.390223503112793,0.4375,0.42028985507246375,0.0,1.5352985858917236,6.390223503112793,0.15625,0.42028985507246375,0.0,0.42028985507246375,1.3668982982635498,0.42028985507246375,1.3668982982635498,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,1.1168731451034546,5.823744773864746,0.59375,0.5797101449275363,0.0,1.2112125158309937,5.823744773864746,0.34375,0.5797101449275363,0.0,0.5797101449275363,1.134709119796753,0.5797101449275363,1.134709119796753,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,28.0,6.0,1.0243008136749268,5.378417015075684,0.625,0.5869565217391305,0.0,0.9633999466896057,5.378417015075684,0.875,0.5869565217391305,0.0,0.5869565217391305,0.9471246600151062,0.5869565217391305,0.9471246600151062,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.9422189593315125,5.008913993835449,0.625,0.6521739130434783,0.0,0.7742860317230225,5.008913993835449,1.0,0.6521739130434783,0.0,0.6521739130434783,0.7970622777938843,0.6521739130434783,0.7970622777938843,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,5.0,6.0,28.0,28.0,28.0,8.0,0.8677982091903687,4.69003963470459,0.625,0.6666666666666666,0.0,0.629676878452301,4.69003963470459,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6765637397766113,0.6666666666666666,0.6765637397766113,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.7964074611663818,4.416104793548584,0.71875,0.6811594202898551,0.0,0.5188526511192322,4.416104793548584,1.0,0.6811594202898551,0.0,0.6811594202898551,0.5820979475975037,0.6811594202898551,0.5820979475975037,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,10.0,14.0,3.0,4.0,14.0,14.0,14.0,3.0,7.0,28.0,24.0,28.0,6.0,0.7264266014099121,4.185178756713867,0.8125,0.6956521739130435,0.0,0.4334350824356079,4.185178756713867,1.0,0.6956521739130435,0.0,0.6956521739130435,0.5106767416000366,0.6956521739130435,0.5106767416000366,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,8.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,22.0,28.0,6.0,0.6537808775901794,3.9895479679107666,0.875,0.7246376811594203,0.0,0.37091493606567383,3.9895479679107666,1.0,0.7246376811594203,0.0,0.7246376811594203,0.4552818238735199,0.7246376811594203,0.4552818238735199,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,11.0,14.0,4.0,6.0,14.0,14.0,14.0,3.0,9.0,28.0,25.0,28.0,7.0,0.5860361456871033,3.8224258422851562,0.875,0.7101449275362319,0.0,0.3214641213417053,3.8224258422851562,1.0,0.7101449275362319,0.0,0.7101449275362319,0.4089162349700928,0.7101449275362319,0.4089162349700928,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.5221375823020935,3.6814746856689453,0.9375,0.7028985507246377,0.0,0.2831771671772003,3.6814746856689453,1.0,0.7028985507246377,0.0,0.7028985507246377,0.3682750165462494,0.7028985507246377,0.3682750165462494,0.0,0.0,0.0,0
