epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,4.5,12.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.5,26.0,28.0,28.0,28.0,1.6857906579971313,10.150147438049316,0.359375,0.2833333333333333,0.0,1.888912320137024,10.150147438049316,0.078125,0.2833333333333333,0.0,0.2833333333333333,1.6522490978240967,0.2833333333333333,1.6522490978240967,0.0,0.0,0.0,0
1,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.5,13.0,14.0,14.0,14.0,10.0,27.0,28.0,28.0,28.0,1.580996036529541,9.473699569702148,0.40625,0.35555555555555557,0.0,1.7124967575073242,9.473699569702148,0.28125,0.35555555555555557,0.0,0.35555555555555557,1.5630565881729126,0.35555555555555557,1.5630565881729126,0.0,0.0,0.0,0
2,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,4.5,11.5,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.5,25.5,28.0,28.0,28.0,1.496146559715271,8.905779838562012,0.484375,0.5611111111111111,0.0,1.5658823251724243,8.905779838562012,0.578125,0.5611111111111111,0.0,0.5611111111111111,1.4825489521026611,0.5611111111111111,1.4825489521026611,0.0,0.0,0.0,0
3,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,28.0,1.4300076961517334,8.380414962768555,0.515625,0.6111111111111112,0.0,1.4302009344100952,8.380414962768555,0.765625,0.6111111111111112,0.0,0.6111111111111112,1.4065688848495483,0.6111111111111112,1.4065688848495483,0.0,0.0,0.0,0
4,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,1.3746353387832642,7.8568220138549805,0.53125,0.6555555555555556,0.0,1.294844627380371,7.8568220138549805,0.859375,0.6555555555555556,0.0,0.6555555555555556,1.3264107704162598,0.6555555555555556,1.3264107704162598,0.0,0.0,0.0,0
5,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,28.0,1.326265811920166,7.3272552490234375,0.609375,0.6777777777777778,0.0,1.1535273790359497,7.3272552490234375,0.875,0.6777777777777778,0.0,0.6777777777777778,1.2388622760772705,0.6777777777777778,1.2388622760772705,0.0,0.0,0.0,0
6,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,13.5,14.0,14.0,14.0,10.0,27.5,28.0,28.0,28.0,1.2825970649719238,6.812788963317871,0.65625,0.7,0.0,1.0135297775268555,6.812788963317871,0.921875,0.7,0.0,0.7,1.1521720886230469,0.7,1.1521720886230469,0.0,0.0,0.0,0
7,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,13.0,10.0,28.0,28.0,28.0,27.0,1.24446702003479,6.3324294090271,0.65625,0.7277777777777777,0.0,0.8809933066368103,6.3324294090271,0.921875,0.7277777777777777,0.0,0.7277777777777777,1.068924069404602,0.7277777777777777,1.068924069404602,0.0,0.0,0.0,0
8,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,13.0,14.0,14.0,4.0,9.5,14.0,14.0,14.0,9.0,23.5,27.0,28.0,28.0,1.2089334726333618,5.894641876220703,0.71875,0.7444444444444445,0.0,0.7630016803741455,5.894641876220703,0.953125,0.7444444444444445,0.0,0.7444444444444445,0.990566074848175,0.7444444444444445,0.990566074848175,0.0,0.0,0.0,0
9,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.0,10.5,13.0,14.0,14.0,9.0,24.5,27.0,28.0,28.0,1.1725287437438965,5.500514030456543,0.6875,0.7333333333333333,0.0,0.66307532787323,5.500514030456543,0.96875,0.7333333333333333,0.0,0.7333333333333333,0.9186393618583679,0.7333333333333333,0.9186393618583679,0.0,0.0,0.0,0
10,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.0,12.0,14.0,14.0,14.0,9.0,26.0,28.0,28.0,28.0,1.1303126811981201,5.146813869476318,0.671875,0.7333333333333333,0.0,0.5817214250564575,5.146813869476318,0.96875,0.7333333333333333,0.0,0.7333333333333333,0.8546277284622192,0.7333333333333333,0.8546277284622192,0.0,0.0,0.0,0
11,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,1.0835819244384766,4.832273960113525,0.671875,0.7277777777777777,0.0,0.5156031847000122,4.832273960113525,0.96875,0.7277777777777777,0.0,0.7277777777777777,0.798904299736023,0.7277777777777777,0.798904299736023,0.0,0.0,0.0,0
12,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,13.5,9.5,28.0,28.0,28.0,27.5,1.0362354516983032,4.55429220199585,0.6875,0.7444444444444445,0.0,0.4604625105857849,4.55429220199585,0.96875,0.7444444444444445,0.0,0.7444444444444445,0.7505165338516235,0.7444444444444445,0.7505165338516235,0.0,0.0,0.0,0
