epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
18,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.9033157825469971,2.8942816257476807,0.794392523364486,0.653179190751445,0.0,0.653179190751445,1.0302436351776123,0.653179190751445,1.0302436351776123,0.0,0.0,0.0,0
19,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.8753584027290344,2.8164196014404297,0.7850467289719626,0.6589595375722543,0.0,0.6589595375722543,1.004778504371643,0.6589595375722543,1.004778504371643,0.0,0.0,0.0,0
20,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.8508613705635071,2.7468454837799072,0.794392523364486,0.6589595375722543,0.0,0.6589595375722543,0.982483446598053,0.6589595375722543,0.982483446598053,0.0,0.0,0.0,0
21,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.8294948935508728,2.6814565658569336,0.7897196261682243,0.6589595375722543,0.0,0.6589595375722543,0.9586489200592041,0.6589595375722543,0.9586489200592041,0.0,0.0,0.0,0
22,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.8070467114448547,2.6136648654937744,0.7990654205607477,0.6763005780346821,0.0,0.6763005780346821,0.9357563257217407,0.6763005780346821,0.9357563257217407,0.0,0.0,0.0,0
23,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7876625657081604,2.562941074371338,0.794392523364486,0.6820809248554913,0.0,0.6820809248554913,0.9168875813484192,0.6820809248554913,0.9168875813484192,0.0,0.0,0.0,0
24,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7675851583480835,2.5066490173339844,0.7990654205607477,0.6820809248554913,0.0,0.6820809248554913,0.897244930267334,0.6820809248554913,0.897244930267334,0.0,0.0,0.0,0
25,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7499999403953552,2.4605391025543213,0.8037383177570093,0.6820809248554913,0.0,0.6820809248554913,0.8789217472076416,0.6820809248554913,0.8789217472076416,0.0,0.0,0.0,0
26,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7347332239151001,2.4071097373962402,0.794392523364486,0.6878612716763006,0.0,0.6878612716763006,0.8577573299407959,0.6878612716763006,0.8577573299407959,0.0,0.0,0.0,0
27,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7174060940742493,2.365233898162842,0.8037383177570093,0.6936416184971098,0.0,0.6936416184971098,0.8418392539024353,0.6936416184971098,0.8418392539024353,0.0,0.0,0.0,0
28,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.7006849050521851,2.3266842365264893,0.8177570093457944,0.6994219653179191,0.0,0.6994219653179191,0.8264331221580505,0.6994219653179191,0.8264331221580505,0.0,0.0,0.0,0
29,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.6853237152099609,2.289492607116699,0.822429906542056,0.6994219653179191,0.0,0.6994219653179191,0.8118425011634827,0.6994219653179191,0.8118425011634827,0.0,0.0,0.0,0
30,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.669973611831665,2.2520298957824707,0.8271028037383178,0.7225433526011561,0.0,0.7225433526011561,0.7948050498962402,0.7225433526011561,0.7948050498962402,0.0,0.0,0.0,0
31,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.6539587378501892,2.2150425910949707,0.8364485981308412,0.7225433526011561,0.0,0.7225433526011561,0.7790918350219727,0.7225433526011561,0.7790918350219727,0.0,0.0,0.0,0
32,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.6381456255912781,2.1792595386505127,0.8364485981308412,0.7225433526011561,0.0,0.7225433526011561,0.7627444863319397,0.7225433526011561,0.7627444863319397,0.0,0.0,0.0,0
33,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.6216118335723877,2.1522066593170166,0.8364485981308412,0.7225433526011561,0.0,0.7225433526011561,0.7510149478912354,0.7225433526011561,0.7510149478912354,0.0,0.0,0.0,0
34,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.6080428957939148,2.1218032836914062,0.8364485981308412,0.7167630057803468,0.0,0.7167630057803468,0.7374995946884155,0.7167630057803468,0.7374995946884155,0.0,0.0,0.0,0
35,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.5926545262336731,2.0967965126037598,0.8364485981308412,0.7167630057803468,0.0,0.7167630057803468,0.7261653542518616,0.7167630057803468,0.7261653542518616,0.0,0.0,0.0,0
36,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.579683780670166,2.068293333053589,0.8364485981308412,0.7167630057803468,0.0,0.7167630057803468,0.7132168412208557,0.7167630057803468,0.7132168412208557,0.0,0.0,0.0,0
37,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.5653880834579468,2.0397355556488037,0.8364485981308412,0.7225433526011561,0.0,0.7225433526011561,0.6999180912971497,0.7225433526011561,0.6999180912971497,0.0,0.0,0.0,0
38,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.5506697297096252,2.0145249366760254,0.8504672897196262,0.7283236994219653,0.0,0.7283236994219653,0.6879078149795532,0.7283236994219653,0.6879078149795532,0.0,0.0,0.0,0
39,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.537231981754303,1.992142677307129,0.8598130841121495,0.7456647398843931,0.0,0.7456647398843931,0.6774148941040039,0.7456647398843931,0.6774148941040039,0.0,0.0,0.0,0
40,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.5240319967269897,1.9687861204147339,0.8691588785046729,0.7572254335260116,0.0,0.7572254335260116,0.6661702394485474,0.7572254335260116,0.6661702394485474,0.0,0.0,0.0,0
41,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.5102515816688538,1.948582410812378,0.8691588785046729,0.7572254335260116,0.0,0.7572254335260116,0.6568254828453064,0.7572254335260116,0.6568254828453064,0.0,0.0,0.0,0
42,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.49849605560302734,1.9253935813903809,0.8785046728971962,0.7630057803468208,0.0,0.7630057803468208,0.6453726887702942,0.7630057803468208,0.6453726887702942,0.0,0.0,0.0,0
43,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4851946532726288,1.9073374271392822,0.8785046728971962,0.7572254335260116,0.0,0.7572254335260116,0.6366139054298401,0.7572254335260116,0.6366139054298401,0.0,0.0,0.0,0
44,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4742179214954376,1.8866488933563232,0.883177570093458,0.7630057803468208,0.0,0.7630057803468208,0.6265450119972229,0.7630057803468208,0.6265450119972229,0.0,0.0,0.0,0
45,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4600604772567749,1.8675038814544678,0.8878504672897196,0.7687861271676301,0.0,0.7687861271676301,0.6171784400939941,0.7687861271676301,0.6171784400939941,0.0,0.0,0.0,0
46,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4494309723377228,1.8481392860412598,0.8925233644859814,0.7687861271676301,0.0,0.7687861271676301,0.6072035431861877,0.7687861271676301,0.6072035431861877,0.0,0.0,0.0,0
47,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4366609454154968,1.83010733127594,0.8925233644859814,0.7687861271676301,0.0,0.7687861271676301,0.598244309425354,0.7687861271676301,0.598244309425354,0.0,0.0,0.0,0
48,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.4252706468105316,1.8089909553527832,0.8925233644859814,0.7687861271676301,0.0,0.7687861271676301,0.5875470638275146,0.7687861271676301,0.5875470638275146,0.0,0.0,0.0,0
49,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.41124188899993896,1.7943669557571411,0.897196261682243,0.7687861271676301,0.0,0.7687861271676301,0.5802614688873291,0.7687861271676301,0.5802614688873291,0.0,0.0,0.0,0
50,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.40127190947532654,1.7756009101867676,0.9018691588785047,0.7745664739884393,0.0,0.7745664739884393,0.5706525444984436,0.7745664739884393,0.5706525444984436,0.0,0.0,0.0,0
51,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.38772842288017273,1.7613739967346191,0.9018691588785047,0.7745664739884393,0.0,0.7745664739884393,0.5633292198181152,0.7745664739884393,0.5633292198181152,0.0,0.0,0.0,0
52,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.37779539823532104,1.7455048561096191,0.897196261682243,0.7745664739884393,0.0,0.7745664739884393,0.5559377074241638,0.7745664739884393,0.5559377074241638,0.0,0.0,0.0,0
53,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.3650504946708679,1.732255458831787,0.897196261682243,0.7745664739884393,0.0,0.7745664739884393,0.5489797592163086,0.7745664739884393,0.5489797592163086,0.0,0.0,0.0,0
54,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.3537391424179077,1.7231721878051758,0.897196261682243,0.7687861271676301,0.0,0.7687861271676301,0.5441836714744568,0.7687861271676301,0.5441836714744568,0.0,0.0,0.0,0
55,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.344501793384552,1.7108663320541382,0.9018691588785047,0.7745664739884393,0.0,0.7745664739884393,0.5380271673202515,0.7745664739884393,0.5380271673202515,0.0,0.0,0.0,0
56,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.3328458070755005,1.7017444372177124,0.9112149532710281,0.7861271676300579,0.0,0.7861271676300579,0.5329078435897827,0.7861271676300579,0.5329078435897827,0.0,0.0,0.0,0
57,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.32142817974090576,1.6975682973861694,0.9158878504672897,0.7745664739884393,0.0,0.7745664739884393,0.5311508178710938,0.7745664739884393,0.5311508178710938,0.0,0.0,0.0,0
58,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.3134996294975281,1.687402367591858,0.9158878504672897,0.7861271676300579,0.0,0.7861271676300579,0.5255179405212402,0.7861271676300579,0.5255179405212402,0.0,0.0,0.0,0
59,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.3022998571395874,1.6846609115600586,0.9112149532710281,0.7976878612716763,0.0,0.7976878612716763,0.5230075716972351,0.7976878612716763,0.5230075716972351,0.0,0.0,0.0,0
60,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.2940894067287445,1.6744449138641357,0.9158878504672897,0.791907514450867,0.0,0.791907514450867,0.5183377861976624,0.791907514450867,0.5183377861976624,0.0,0.0,0.0,0
61,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.28293344378471375,1.672774076461792,0.9205607476635514,0.8034682080924855,0.0,0.8034682080924855,0.5156235694885254,0.8034682080924855,0.5156235694885254,0.0,0.0,0.0,0
62,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.2758186459541321,1.6630892753601074,0.9205607476635514,0.8092485549132948,0.0,0.8092485549132948,0.510506808757782,0.8092485549132948,0.510506808757782,0.0,0.0,0.0,0
63,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.26694539189338684,1.6527403593063354,0.9252336448598131,0.8092485549132948,0.0,0.8092485549132948,0.5038836002349854,0.8092485549132948,0.5038836002349854,0.0,0.0,0.0,0
64,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.25897619128227234,1.6374154090881348,0.9299065420560748,0.8092485549132948,0.0,0.8092485549132948,0.49539488554000854,0.8092485549132948,0.49539488554000854,0.0,0.0,0.0,0
65,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.25309449434280396,1.612371563911438,0.9299065420560748,0.8092485549132948,0.0,0.8092485549132948,0.48334503173828125,0.8092485549132948,0.48334503173828125,0.0,0.0,0.0,0
66,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.24407261610031128,1.5956921577453613,0.9392523364485982,0.8034682080924855,0.0,0.8034682080924855,0.4729374051094055,0.8034682080924855,0.4729374051094055,0.0,0.0,0.0,0
67,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.23708702623844147,1.5708998441696167,0.9392523364485982,0.8092485549132948,0.0,0.8092485549132948,0.4603365659713745,0.8092485549132948,0.4603365659713745,0.0,0.0,0.0,0
68,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.227815642952919,1.5505754947662354,0.9532710280373832,0.8092485549132948,0.0,0.8092485549132948,0.4476895332336426,0.8092485549132948,0.4476895332336426,0.0,0.0,0.0,0
69,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.21947960555553436,1.5325233936309814,0.9532710280373832,0.8208092485549133,0.0,0.8208092485549133,0.43737271428108215,0.8208092485549133,0.43737271428108215,0.0,0.0,0.0,0
70,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.21029892563819885,1.5176572799682617,0.9532710280373832,0.8208092485549133,0.0,0.8208092485549133,0.42859089374542236,0.8208092485549133,0.42859089374542236,0.0,0.0,0.0,0
71,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.2018849402666092,1.5094155073165894,0.9532710280373832,0.8265895953757225,0.0,0.8265895953757225,0.4230233430862427,0.8265895953757225,0.4230233430862427,0.0,0.0,0.0,0
72,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.19549375772476196,1.502976894378662,0.9485981308411215,0.8265895953757225,0.0,0.8265895953757225,0.42058926820755005,0.8265895953757225,0.42058926820755005,0.0,0.0,0.0,0
73,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.18994750082492828,1.5062060356140137,0.9485981308411215,0.8265895953757225,0.0,0.8265895953757225,0.4238818287849426,0.8265895953757225,0.4238818287849426,0.0,0.0,0.0,0
74,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1819635033607483,1.531066656112671,0.9485981308411215,0.8208092485549133,0.0,0.8208092485549133,0.437026709318161,0.8208092485549133,0.437026709318161,0.0,0.0,0.0,0
75,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.17641140520572662,1.5613030195236206,0.9439252336448598,0.815028901734104,0.0,0.815028901734104,0.4519742429256439,0.815028901734104,0.4519742429256439,0.0,0.0,0.0,0
76,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1681489795446396,1.5999231338500977,0.9485981308411215,0.791907514450867,0.0,0.791907514450867,0.46823763847351074,0.791907514450867,0.46823763847351074,0.0,0.0,0.0,0
77,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.16576217114925385,1.5856778621673584,0.9439252336448598,0.7861271676300579,0.0,0.7861271676300579,0.4613005816936493,0.7861271676300579,0.4613005816936493,0.0,0.0,0.0,0
78,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1660284399986267,1.5363848209381104,0.9485981308411215,0.8092485549132948,0.0,0.8092485549132948,0.4354773163795471,0.8092485549132948,0.4354773163795471,0.0,0.0,0.0,0
79,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.16216769814491272,1.4882667064666748,0.9626168224299065,0.8265895953757225,0.0,0.8265895953757225,0.40983086824417114,0.8265895953757225,0.40983086824417114,0.0,0.0,0.0,0
80,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.153822660446167,1.457781434059143,0.9672897196261683,0.8439306358381503,0.0,0.8439306358381503,0.38969600200653076,0.8439306358381503,0.38969600200653076,0.0,0.0,0.0,0
81,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.14358015358448029,1.451725959777832,0.9719626168224299,0.8439306358381503,0.0,0.8439306358381503,0.38433659076690674,0.8439306358381503,0.38433659076690674,0.0,0.0,0.0,0
82,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1370478719472885,1.4509522914886475,0.9672897196261683,0.8323699421965318,0.0,0.8323699421965318,0.38500145077705383,0.8323699421965318,0.38500145077705383,0.0,0.0,0.0,0
83,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.13345755636692047,1.4664461612701416,0.9626168224299065,0.8323699421965318,0.0,0.8323699421965318,0.3949733376502991,0.8323699421965318,0.3949733376502991,0.0,0.0,0.0,0
84,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1274893432855606,1.4987244606018066,0.9626168224299065,0.8092485549132948,0.0,0.8092485549132948,0.4117000699043274,0.8092485549132948,0.4117000699043274,0.0,0.0,0.0,0
85,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.12470061331987381,1.5043728351593018,0.9626168224299065,0.8092485549132948,0.0,0.8092485549132948,0.41466620564460754,0.8092485549132948,0.41466620564460754,0.0,0.0,0.0,0
86,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.12377353012561798,1.4779751300811768,0.9672897196261683,0.8092485549132948,0.0,0.8092485549132948,0.40125080943107605,0.8092485549132948,0.40125080943107605,0.0,0.0,0.0,0
87,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.12125197052955627,1.44730544090271,0.9672897196261683,0.8323699421965318,0.0,0.8323699421965318,0.3848152458667755,0.8323699421965318,0.3848152458667755,0.0,0.0,0.0,0
88,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.11511371284723282,1.432541012763977,0.9672897196261683,0.8265895953757225,0.0,0.8265895953757225,0.3745613992214203,0.8265895953757225,0.3745613992214203,0.0,0.0,0.0,0
89,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1096140667796135,1.4295326471328735,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.37200966477394104,0.8265895953757225,0.37200966477394104,0.0,0.0,0.0,0
90,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.1049095094203949,1.4406626224517822,0.9719626168224299,0.8323699421965318,0.0,0.8323699421965318,0.3770524263381958,0.8323699421965318,0.3770524263381958,0.0,0.0,0.0,0
91,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.10102768242359161,1.454813003540039,0.9719626168224299,0.815028901734104,0.0,0.815028901734104,0.38435161113739014,0.815028901734104,0.38435161113739014,0.0,0.0,0.0,0
92,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.09831580519676208,1.4542326927185059,0.9672897196261683,0.815028901734104,0.0,0.815028901734104,0.3832452893257141,0.815028901734104,0.3832452893257141,0.0,0.0,0.0,0
93,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.09655068069696426,1.4401156902313232,0.9672897196261683,0.8265895953757225,0.0,0.8265895953757225,0.3760322034358978,0.8265895953757225,0.3760322034358978,0.0,0.0,0.0,0
94,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.09339965134859085,1.4269245862960815,0.9672897196261683,0.8323699421965318,0.0,0.8323699421965318,0.367814302444458,0.8323699421965318,0.367814302444458,0.0,0.0,0.0,0
95,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.09019029885530472,1.4167895317077637,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.3620349168777466,0.8265895953757225,0.3620349168777466,0.0,0.0,0.0,0
96,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.08627332001924515,1.4204964637756348,0.9719626168224299,0.8265895953757225,0.0,0.8265895953757225,0.36221933364868164,0.8265895953757225,0.36221933364868164,0.0,0.0,0.0,0
97,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.0829627513885498,1.4281171560287476,0.9719626168224299,0.8323699421965318,0.0,0.8323699421965318,0.3658198416233063,0.8323699421965318,0.3658198416233063,0.0,0.0,0.0,0
98,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.08073286712169647,1.4296616315841675,0.9719626168224299,0.8208092485549133,0.0,0.8208092485549133,0.3654269278049469,0.8208092485549133,0.3654269278049469,0.0,0.0,0.0,0
99,pooled,0.0001,64,2,5,gru,tapnet-PEMS-SF,8,10,0.07836112380027771,1.4251341819763184,0.9719626168224299,0.8208092485549133,0.0,0.8208092485549133,0.36278271675109863,0.8208092485549133,0.36278271675109863,0.0,0.0,0.0,0
