epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.967800259590149,11.63959789276123,0.020833333333333332,0.12716763005780346,0.0,1.892576813697815,11.63959789276123,0.3854166666666667,0.12716763005780346,0.0,0.12716763005780346,1.9555492401123047,0.12716763005780346,1.9555492401123047,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9800513982772827,11.62999439239502,0.0,0.12716763005780346,0.0,1.8460155725479126,11.62999439239502,0.375,0.12716763005780346,0.0,0.12716763005780346,1.9622048139572144,0.12716763005780346,1.9622048139572144,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9992269277572632,11.62219524383545,0.0,0.12716763005780346,0.0,1.7940064668655396,11.62219524383545,0.375,0.12716763005780346,0.0,0.12716763005780346,1.9683233499526978,0.12716763005780346,1.9683233499526978,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,2.015225410461426,11.611165046691895,0.0,0.12716763005780346,0.0,1.7437242269515991,11.611165046691895,0.375,0.12716763005780346,0.0,0.12716763005780346,1.9741700887680054,0.12716763005780346,1.9741700887680054,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,2.021902084350586,11.592284202575684,0.0,0.1329479768786127,0.0,1.700438141822815,11.592284202575684,0.375,0.1329479768786127,0.0,0.1329479768786127,1.9797356128692627,0.1329479768786127,1.9797356128692627,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,2.016881227493286,11.56152057647705,0.0,0.15028901734104047,0.0,1.6657007932662964,11.56152057647705,0.4791666666666667,0.15028901734104047,0.0,0.15028901734104047,1.983864426612854,0.15028901734104047,1.983864426612854,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,2.0071558952331543,11.523736953735352,0.0,0.24277456647398843,0.0,1.6323988437652588,11.523736953735352,0.5729166666666666,0.24277456647398843,0.0,0.24277456647398843,1.9872124195098877,0.24277456647398843,1.9872124195098877,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9966744184494019,11.477141380310059,0.0,0.24277456647398843,0.0,1.5964360237121582,11.477141380310059,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9891740083694458,0.24277456647398843,1.9891740083694458,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9864459037780762,11.42335319519043,0.0,0.24277456647398843,0.0,1.557983636856079,11.42335319519043,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9892243146896362,0.24277456647398843,1.9892243146896362,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9849395751953125,11.363824844360352,0.020833333333333332,0.24855491329479767,0.0,1.508033275604248,11.363824844360352,0.75,0.24855491329479767,0.0,0.24855491329479767,1.9870842695236206,0.24855491329479767,1.9870842695236206,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9865270853042603,11.301860809326172,0.052083333333333336,0.2543352601156069,0.0,1.4523924589157104,11.301860809326172,0.75,0.2543352601156069,0.0,0.2543352601156069,1.984434962272644,0.2543352601156069,1.984434962272644,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9828802347183228,11.236879348754883,0.052083333333333336,0.27167630057803466,0.0,1.4018323421478271,11.236879348754883,0.75,0.27167630057803466,0.0,0.27167630057803466,1.9837626218795776,0.27167630057803466,1.9837626218795776,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9758124351501465,11.178640365600586,0.052083333333333336,0.27167630057803466,0.0,1.3557626008987427,11.178640365600586,0.7708333333333334,0.27167630057803466,0.0,0.27167630057803466,1.9862520694732666,0.27167630057803466,1.9862520694732666,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9734913110733032,11.11740493774414,0.052083333333333336,0.2658959537572254,0.0,1.3066941499710083,11.11740493774414,0.7708333333333334,0.2658959537572254,0.0,0.2658959537572254,1.9840712547302246,0.2658959537572254,1.9840712547302246,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9683287143707275,11.041303634643555,0.052083333333333336,0.27167630057803466,0.0,1.2644834518432617,11.041303634643555,0.7604166666666666,0.27167630057803466,0.0,0.27167630057803466,1.9729104042053223,0.27167630057803466,1.9729104042053223,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.965795874595642,10.947566986083984,0.07291666666666667,0.31213872832369943,0.0,1.2219988107681274,10.947566986083984,0.8020833333333334,0.31213872832369943,0.0,0.31213872832369943,1.954148530960083,0.31213872832369943,1.954148530960083,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9486440420150757,10.830493927001953,0.08333333333333333,0.4046242774566474,0.0,1.1958703994750977,10.830493927001953,0.8333333333333334,0.4046242774566474,0.0,0.4046242774566474,1.929206371307373,0.4046242774566474,1.929206371307373,0.0,0.0,0.0,0
17,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9295110702514648,10.710254669189453,0.13541666666666666,0.4046242774566474,0.0,1.172278642654419,10.710254669189453,0.8854166666666666,0.4046242774566474,0.0,0.4046242774566474,1.9029732942581177,0.4046242774566474,1.9029732942581177,0.0,0.0,0.0,0
18,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.9135545492172241,10.575788497924805,0.16666666666666666,0.36416184971098264,0.0,1.1461565494537354,10.575788497924805,0.8958333333333334,0.36416184971098264,0.0,0.36416184971098264,1.8731269836425781,0.36416184971098264,1.8731269836425781,0.0,0.0,0.0,0
19,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.8884012699127197,10.407469749450684,0.13541666666666666,0.3699421965317919,0.0,1.1260665655136108,10.407469749450684,0.8854166666666666,0.3699421965317919,0.0,0.3699421965317919,1.8355119228363037,0.3699421965317919,1.8355119228363037,0.0,0.0,0.0,0
20,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.8540538549423218,10.231402397155762,0.16666666666666666,0.35260115606936415,0.0,1.1144187450408936,10.231402397155762,0.8854166666666666,0.35260115606936415,0.0,0.35260115606936415,1.7971864938735962,0.35260115606936415,1.7971864938735962,0.0,0.0,0.0,0
21,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.8341583013534546,10.083497047424316,0.21875,0.35260115606936415,0.0,1.0892761945724487,10.083497047424316,0.8854166666666666,0.35260115606936415,0.0,0.35260115606936415,1.766769528388977,0.35260115606936415,1.766769528388977,0.0,0.0,0.0,0
22,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.8039827346801758,9.901433944702148,0.25,0.37572254335260113,0.0,1.0719605684280396,9.901433944702148,0.8645833333333334,0.37572254335260113,0.0,0.37572254335260113,1.727705478668213,0.37572254335260113,1.727705478668213,0.0,0.0,0.0,0
23,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.7807602882385254,9.730658531188965,0.3125,0.3988439306358382,0.0,1.0489977598190308,9.730658531188965,0.8645833333333334,0.3988439306358382,0.0,0.3988439306358382,1.688461422920227,0.3988439306358382,1.688461422920227,0.0,0.0,0.0,0
24,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.755476474761963,9.561519622802734,0.3125,0.3930635838150289,0.0,1.028201937675476,9.561519622802734,0.875,0.3930635838150289,0.0,0.3930635838150289,1.6522165536880493,0.3930635838150289,1.6522165536880493,0.0,0.0,0.0,0
25,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.7300671339035034,9.401737213134766,0.2916666666666667,0.3872832369942196,0.0,1.006684422492981,9.401737213134766,0.8645833333333334,0.3872832369942196,0.0,0.3872832369942196,1.6210201978683472,0.3872832369942196,1.6210201978683472,0.0,0.0,0.0,0
26,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,3,10,1.70732581615448,9.231828689575195,0.2916666666666667,0.3930635838150289,0.0,0.9834650158882141,9.231828689575195,0.8645833333333334,0.3930635838150289,0.0,0.3930635838150289,1.5840879678726196,0.3930635838150289,1.5840879678726196,0.0,0.0,0.0,0
