epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
27,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2962120473384857,4.005827903747559,0.90625,0.6304347826086957,0.0,0.18161208927631378,4.005827903747559,1.0,0.6304347826086957,0.0,0.6304347826086957,0.49355608224868774,0.6304347826086957,0.49355608224868774,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.28470027446746826,3.9556162357330322,0.9375,0.6594202898550725,0.0,0.16704635322093964,3.9556162357330322,1.0,0.6594202898550725,0.0,0.6594202898550725,0.47136372327804565,0.6594202898550725,0.47136372327804565,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.27397361397743225,3.915693521499634,0.9375,0.6811594202898551,0.0,0.1538732647895813,3.915693521499634,1.0,0.6811594202898551,0.0,0.6811594202898551,0.4506922662258148,0.6811594202898551,0.4506922662258148,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2636449933052063,3.8849077224731445,0.96875,0.6884057971014492,0.0,0.14230883121490479,3.8849077224731445,1.0,0.6884057971014492,0.0,0.6884057971014492,0.4313940107822418,0.6884057971014492,0.4313940107822418,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2531503140926361,3.8644449710845947,0.96875,0.6884057971014492,0.0,0.13232174515724182,3.8644449710845947,1.0,0.6884057971014492,0.0,0.6884057971014492,0.41444531083106995,0.6884057971014492,0.41444531083106995,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.24216344952583313,3.8521981239318848,0.96875,0.6884057971014492,0.0,0.12371598184108734,3.8521981239318848,1.0,0.6884057971014492,0.0,0.6884057971014492,0.40008383989334106,0.6884057971014492,0.40008383989334106,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2309289276599884,3.8469924926757812,0.96875,0.6884057971014492,0.0,0.11646506190299988,3.8469924926757812,1.0,0.6884057971014492,0.0,0.6884057971014492,0.3886684775352478,0.6884057971014492,0.3886684775352478,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.21974210441112518,3.8453333377838135,1.0,0.7101449275362319,0.0,0.1104804277420044,3.8453333377838135,1.0,0.7101449275362319,0.0,0.7101449275362319,0.38060781359672546,0.7101449275362319,0.38060781359672546,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.20897898077964783,3.843670606613159,1.0,0.7246376811594203,0.0,0.1053251102566719,3.843670606613159,1.0,0.7246376811594203,0.0,0.7246376811594203,0.37447118759155273,0.7246376811594203,0.37447118759155273,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1987852156162262,3.849641799926758,1.0,0.7246376811594203,0.0,0.10064488649368286,3.849641799926758,1.0,0.7246376811594203,0.0,0.7246376811594203,0.372664213180542,0.7246376811594203,0.372664213180542,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.18944701552391052,3.8553640842437744,1.0,0.7246376811594203,0.0,0.09586404263973236,3.8553640842437744,1.0,0.7246376811594203,0.0,0.7246376811594203,0.3703010678291321,0.7246376811594203,0.3703010678291321,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.18102017045021057,3.862203359603882,1.0,0.717391304347826,0.0,0.09138237684965134,3.862203359603882,1.0,0.717391304347826,0.0,0.717391304347826,0.3665164113044739,0.717391304347826,0.3665164113044739,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.17331477999687195,3.8717219829559326,1.0,0.717391304347826,0.0,0.08732690662145615,3.8717219829559326,1.0,0.717391304347826,0.0,0.717391304347826,0.3604707717895508,0.717391304347826,0.3604707717895508,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1660502552986145,3.883338689804077,1.0,0.717391304347826,0.0,0.08366762101650238,3.883338689804077,1.0,0.717391304347826,0.0,0.717391304347826,0.3524891436100006,0.717391304347826,0.3524891436100006,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.15915876626968384,3.8952441215515137,1.0,0.7246376811594203,0.0,0.080236054956913,3.8952441215515137,1.0,0.7246376811594203,0.0,0.7246376811594203,0.3431665003299713,0.7246376811594203,0.3431665003299713,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.15278610587120056,3.9038007259368896,1.0,0.7246376811594203,0.0,0.0770101249217987,3.9038007259368896,1.0,0.7246376811594203,0.0,0.7246376811594203,0.33397653698921204,0.7246376811594203,0.33397653698921204,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.14693719148635864,3.9048728942871094,1.0,0.7246376811594203,0.0,0.0739787369966507,3.9048728942871094,1.0,0.7246376811594203,0.0,0.7246376811594203,0.32646653056144714,0.7246376811594203,0.32646653056144714,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1415666788816452,3.900095224380493,1.0,0.7246376811594203,0.0,0.07101014256477356,3.900095224380493,1.0,0.7246376811594203,0.0,0.7246376811594203,0.3201215863227844,0.7246376811594203,0.3201215863227844,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1367153823375702,3.9114785194396973,1.0,0.7246376811594203,0.0,0.0680358037352562,3.9114785194396973,1.0,0.7246376811594203,0.0,0.7246376811594203,0.31916335225105286,0.7246376811594203,0.31916335225105286,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.13230940699577332,3.9313504695892334,1.0,0.717391304347826,0.0,0.0645374208688736,3.9313504695892334,1.0,0.717391304347826,0.0,0.717391304347826,0.3170068562030792,0.717391304347826,0.3170068562030792,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.12819932401180267,3.944690227508545,1.0,0.717391304347826,0.0,0.06103965640068054,3.944690227508545,1.0,0.717391304347826,0.0,0.717391304347826,0.31651076674461365,0.717391304347826,0.31651076674461365,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.12431492656469345,3.9486584663391113,1.0,0.7101449275362319,0.0,0.05794200301170349,3.9486584663391113,1.0,0.7101449275362319,0.0,0.7101449275362319,0.3175342381000519,0.7101449275362319,0.3175342381000519,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.12046712636947632,3.946845531463623,1.0,0.7101449275362319,0.0,0.055281125009059906,3.946845531463623,1.0,0.7101449275362319,0.0,0.7101449275362319,0.318507581949234,0.7101449275362319,0.318507581949234,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11661116033792496,3.9461734294891357,1.0,0.717391304347826,0.0,0.05302967131137848,3.9461734294891357,1.0,0.717391304347826,0.0,0.717391304347826,0.3175317943096161,0.717391304347826,0.3175317943096161,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11265406012535095,3.9543237686157227,1.0,0.717391304347826,0.0,0.051016658544540405,3.9543237686157227,1.0,0.717391304347826,0.0,0.717391304347826,0.3138691782951355,0.717391304347826,0.3138691782951355,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.10880126804113388,3.9714555740356445,1.0,0.717391304347826,0.0,0.04906093329191208,3.9714555740356445,1.0,0.717391304347826,0.0,0.717391304347826,0.30851438641548157,0.717391304347826,0.30851438641548157,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.10522418469190598,3.9962339401245117,1.0,0.7101449275362319,0.0,0.0471382737159729,3.9962339401245117,1.0,0.7101449275362319,0.0,0.7101449275362319,0.3088797926902771,0.7101449275362319,0.3088797926902771,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.10170497000217438,4.022122859954834,1.0,0.6956521739130435,0.0,0.04515684396028519,4.022122859954834,1.0,0.6956521739130435,0.0,0.6956521739130435,0.31503647565841675,0.6956521739130435,0.31503647565841675,0.0,0.0,0.0,0
55,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0981740951538086,4.039561748504639,1.0,0.6956521739130435,0.0,0.04315134137868881,4.039561748504639,1.0,0.6956521739130435,0.0,0.6956521739130435,0.3237389922142029,0.6956521739130435,0.3237389922142029,0.0,0.0,0.0,0
56,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09478434175252914,4.055436134338379,1.0,0.6956521739130435,0.0,0.04128795117139816,4.055436134338379,1.0,0.6956521739130435,0.0,0.6956521739130435,0.33114877343177795,0.6956521739130435,0.33114877343177795,0.0,0.0,0.0,0
57,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09158357977867126,4.069594383239746,1.0,0.6956521739130435,0.0,0.03961063176393509,4.069594383239746,1.0,0.6956521739130435,0.0,0.6956521739130435,0.33503979444503784,0.6956521739130435,0.33503979444503784,0.0,0.0,0.0,0
