epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6480733156204224,37.90999221801758,0.6741615853658537,0.8813096862210096,0.0,0.5570254325866699,37.90999221801758,0.6836890243902439,0.8813096862210096,0.0,0.8813096862210096,0.2371850460767746,0.8813096862210096,0.2371850460767746,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.3948978781700134,19.2648983001709,0.9035823170731707,0.946793997271487,0.0,0.2515304684638977,19.2648983001709,0.8807164634146342,0.946793997271487,0.0,0.946793997271487,0.09589274227619171,0.946793997271487,0.09589274227619171,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.30477070808410645,13.465669631958008,0.9371189024390244,0.958162801273306,0.0,0.15239903330802917,13.465669631958008,0.9340701219512195,0.958162801273306,0.0,0.958162801273306,0.05736645311117172,0.958162801273306,0.05736645311117172,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.2327573150396347,10.754267692565918,0.9550304878048781,0.9613460663938154,0.0,0.10169371962547302,10.754267692565918,0.9622713414634146,0.9613460663938154,0.0,0.9613460663938154,0.028823459520936012,0.9613460663938154,0.028823459520936012,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.15497922897338867,9.351166725158691,0.9679878048780488,0.9640745793542519,0.0,0.07341812551021576,9.351166725158691,0.9721798780487805,0.9640745793542519,0.0,0.9640745793542519,0.014571708627045155,0.9640745793542519,0.014571708627045155,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.09578531980514526,8.600017547607422,0.9805640243902439,0.9631650750341064,0.0,0.05285095423460007,8.600017547607422,0.984375,0.9631650750341064,0.0,0.9631650750341064,0.008036053739488125,0.9631650750341064,0.008036053739488125,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.06321170926094055,8.149728775024414,0.9870426829268293,0.9636198271941792,0.0,0.03870478272438049,8.149728775024414,0.989329268292683,0.9636198271941792,0.0,0.9636198271941792,0.004716417286545038,0.9636198271941792,0.004716417286545038,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.04697519540786743,7.810616493225098,0.9904725609756098,0.9654388358344702,0.0,0.029275372624397278,7.810616493225098,0.993140243902439,0.9654388358344702,0.0,0.9654388358344702,0.0028646718710660934,0.9654388358344702,0.0028646718710660934,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0327526330947876,7.672058582305908,0.993140243902439,0.9645293315143247,0.0,0.023278459906578064,7.672058582305908,0.995045731707317,0.9645293315143247,0.0,0.9645293315143247,0.0018896434921771288,0.9645293315143247,0.0018896434921771288,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.02316167950630188,7.567214488983154,0.9958079268292683,0.9631650750341064,0.0,0.018622219562530518,7.567214488983154,0.9969512195121951,0.9631650750341064,0.0,0.9631650750341064,0.00130578747484833,0.9631650750341064,0.00130578747484833,0.0,0.0,0.0,0
