epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.6423745155334473,146.56983947753906,0.8666553133514986,0.9007,0.0,0.38945600390434265,146.56983947753906,0.8178256611165524,0.9007,0.0,0.9007,0.36820632219314575,0.8876,0.36820632219314575,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.33746543526649475,112.14794921875,0.9346900544959128,0.9228,0.0,0.06612470746040344,112.14794921875,0.9150449261167654,0.9228,0.0,0.9228,0.5009265542030334,0.9179,0.5009265542030334,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.28869563341140747,99.75068664550781,0.9477179836512262,0.9279,0.0,0.004944412969052792,99.75068664550781,0.9350168206787889,0.9279,0.0,0.9279,0.4632890820503235,0.9241,0.4632890820503235,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.13900870084762573,89.2490234375,0.9575102179836512,0.9334,0.0,0.05608890578150749,89.2490234375,0.9495805476302006,0.9334,0.0,0.9334,0.11607837677001953,0.9095,0.11607837677001953,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.013604938983917236,79.49393463134766,0.9682391008174387,0.9401,0.0,0.026343416422605515,79.49393463134766,0.9619724907379806,0.9401,0.0,0.9401,0.07550179958343506,0.8784,0.07550179958343506,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.028660833835601807,67.1953353881836,0.9731777929155313,0.9522,0.0,0.03859155997633934,67.1953353881836,0.9706596261125069,0.9522,0.0,0.9522,0.03843212127685547,0.8793,0.03843212127685547,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.009387224912643433,69.26396179199219,0.9773501362397821,0.9515,0.0,0.0166142787784338,69.26396179199219,0.9743644338457608,0.9515,0.0,0.9515,0.04194140434265137,0.8814,0.04194140434265137,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.0318598747253418,64.4596939086914,0.9790957084468664,0.9549,0.0,0.04919193312525749,64.4596939086914,0.9757271217476472,0.9549,0.0,0.9549,0.0004767179489135742,0.8626,0.0004767179489135742,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.003297358751296997,65.5973892211914,0.9808412806539509,0.9571,0.0,0.06036267429590225,65.5973892211914,0.9791338415023634,0.9571,0.0,0.9571,0.0010356903076171875,0.8409,0.0010356903076171875,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,simpleff,mnist,8,10,0.0001327991485595703,67.72344207763672,0.9841195504087193,0.9557,0.0,0.004745412617921829,67.72344207763672,0.9831793212110889,0.9557,0.0,0.9557,0.009629368782043457,0.7994,0.009629368782043457,0.0,0.0,0.0,0
