epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9593569040298462,11.633600234985352,0.041666666666666664,0.1791907514450867,0.0,1.8940162658691406,11.633600234985352,0.40625,0.1791907514450867,0.0,0.1791907514450867,1.9678562879562378,0.1791907514450867,1.9678562879562378,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9529540538787842,11.582832336425781,0.0625,0.24277456647398843,0.0,1.8519467115402222,11.582832336425781,0.5416666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9737788438796997,0.24277456647398843,1.9737788438796997,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9553896188735962,11.520003318786621,0.03125,0.24277456647398843,0.0,1.7971363067626953,11.520003318786621,0.6979166666666666,0.24277456647398843,0.0,0.24277456647398843,1.9737519025802612,0.24277456647398843,1.9737519025802612,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.967043161392212,11.448210716247559,0.0,0.24277456647398843,0.0,1.7266777753829956,11.448210716247559,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9704381227493286,0.24277456647398843,1.9704381227493286,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9815109968185425,11.345535278320312,0.0,0.24277456647398843,0.0,1.651096224784851,11.345535278320312,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.961685299873352,0.24277456647398843,1.961685299873352,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.983107089996338,11.197766304016113,0.0,0.24277456647398843,0.0,1.576588749885559,11.197766304016113,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9459984302520752,0.24277456647398843,1.9459984302520752,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9656848907470703,11.008478164672852,0.0,0.24277456647398843,0.0,1.509615421295166,11.008478164672852,0.7291666666666666,0.24277456647398843,0.0,0.24277456647398843,1.9230201244354248,0.24277456647398843,1.9230201244354248,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.9336512088775635,10.796541213989258,0.0,0.24277456647398843,0.0,1.449186086654663,10.796541213989258,0.75,0.24277456647398843,0.0,0.24277456647398843,1.8983652591705322,0.24277456647398843,1.8983652591705322,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.8964319229125977,10.549182891845703,0.0,0.2543352601156069,0.0,1.3889999389648438,10.549182891845703,0.75,0.2543352601156069,0.0,0.2543352601156069,1.8623063564300537,0.2543352601156069,1.8623063564300537,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.858400821685791,10.273758888244629,0.0,0.27167630057803466,0.0,1.3245196342468262,10.273758888244629,0.8125,0.27167630057803466,0.0,0.27167630057803466,1.8201887607574463,0.27167630057803466,1.8201887607574463,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.825557827949524,10.014059066772461,0.0,0.2832369942196532,0.0,1.252600073814392,10.014059066772461,0.8333333333333334,0.2832369942196532,0.0,0.2832369942196532,1.7833962440490723,0.2832369942196532,1.7833962440490723,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.7949672937393188,9.741909980773926,0.0,0.3179190751445087,0.0,1.1822575330734253,9.741909980773926,0.8854166666666666,0.3179190751445087,0.0,0.3179190751445087,1.7389671802520752,0.3179190751445087,1.7389671802520752,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.7660470008850098,9.453474998474121,0.0,0.34104046242774566,0.0,1.1164007186889648,9.453474998474121,0.9270833333333334,0.34104046242774566,0.0,0.34104046242774566,1.6834218502044678,0.34104046242774566,1.6834218502044678,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.726874589920044,9.121892929077148,0.0,0.35260115606936415,0.0,1.0682307481765747,9.121892929077148,0.9479166666666666,0.35260115606936415,0.0,0.35260115606936415,1.6122514009475708,0.35260115606936415,1.6122514009475708,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.6687054634094238,8.78502082824707,0.0,0.34104046242774566,0.0,1.0483061075210571,8.78502082824707,0.9583333333333334,0.34104046242774566,0.0,0.34104046242774566,1.5401206016540527,0.34104046242774566,1.5401206016540527,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.62702476978302,8.456563949584961,0.0,0.3468208092485549,0.0,1.0173625946044922,8.456563949584961,0.9583333333333334,0.3468208092485549,0.0,0.3468208092485549,1.4668259620666504,0.3468208092485549,1.4668259620666504,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.579798698425293,8.139262199401855,0.020833333333333332,0.3468208092485549,0.0,0.9936317801475525,8.139262199401855,0.9895833333333334,0.3468208092485549,0.0,0.3468208092485549,1.4004874229431152,0.3468208092485549,1.4004874229431152,0.0,0.0,0.0,0
17,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.5360519886016846,7.853433609008789,0.052083333333333336,0.3583815028901734,0.0,0.9668827056884766,7.853433609008789,0.9791666666666666,0.3583815028901734,0.0,0.3583815028901734,1.3351658582687378,0.3583815028901734,1.3351658582687378,0.0,0.0,0.0,0
18,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.5089473724365234,7.6132612228393555,0.03125,0.3815028901734104,0.0,0.9311876893043518,7.6132612228393555,0.9895833333333334,0.3815028901734104,0.0,0.3815028901734104,1.2859089374542236,0.3815028901734104,1.2859089374542236,0.0,0.0,0.0,0
19,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.4795836210250854,7.370258331298828,0.10416666666666667,0.3988439306358382,0.0,0.8996822237968445,7.370258331298828,0.9895833333333334,0.3988439306358382,0.0,0.3988439306358382,1.230749249458313,0.3988439306358382,1.230749249458313,0.0,0.0,0.0,0
20,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.4471648931503296,7.187541484832764,0.16666666666666666,0.4161849710982659,0.0,0.8696805238723755,7.187541484832764,0.9895833333333334,0.4161849710982659,0.0,0.4161849710982659,1.1978482007980347,0.4161849710982659,1.1978482007980347,0.0,0.0,0.0,0
21,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.4254614114761353,6.957363605499268,0.15625,0.5317919075144508,0.0,0.8432173132896423,6.957363605499268,1.0,0.5317919075144508,0.0,0.5317919075144508,1.139787197113037,0.5317919075144508,1.139787197113037,0.0,0.0,0.0,0
22,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.4102352857589722,6.819273948669434,0.3229166666666667,0.5375722543352601,0.0,0.8052818179130554,6.819273948669434,0.9895833333333334,0.5375722543352601,0.0,0.5375722543352601,1.1155909299850464,0.5375722543352601,1.1155909299850464,0.0,0.0,0.0,0
23,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.387626051902771,6.634147644042969,0.3541666666666667,0.6184971098265896,0.0,0.7847180366516113,6.634147644042969,0.9895833333333334,0.6184971098265896,0.0,0.6184971098265896,1.0756640434265137,0.6184971098265896,1.0756640434265137,0.0,0.0,0.0,0
24,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.3553487062454224,6.534786224365234,0.4270833333333333,0.6127167630057804,0.0,0.7709531188011169,6.534786224365234,1.0,0.6127167630057804,0.0,0.6127167630057804,1.059651255607605,0.6127167630057804,1.059651255607605,0.0,0.0,0.0,0
25,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.3379549980163574,6.347785472869873,0.3854166666666667,0.653179190751445,0.0,0.7509744167327881,6.347785472869873,1.0,0.653179190751445,0.0,0.653179190751445,1.015055537223816,0.653179190751445,1.015055537223816,0.0,0.0,0.0,0
26,powersgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,4,10,1.3362923860549927,6.251222610473633,0.5,0.6416184971098265,0.0,0.7117651104927063,6.251222610473633,0.9895833333333334,0.6416184971098265,0.0,0.6416184971098265,1.0008697509765625,0.6416184971098265,1.0008697509765625,0.0,0.0,0.0,0
