epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,1.704553246498108,10.138646125793457,0.296875,0.3055555555555556,0.0,1.8752458095550537,10.138646125793457,0.078125,0.3055555555555556,0.0,0.3055555555555556,1.647634506225586,0.3055555555555556,1.647634506225586,0.0,0.0,0.0,0
1,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.0,28.0,28.0,28.0,28.0,1.5614558458328247,9.46480941772461,0.453125,0.46111111111111114,0.0,1.6994646787643433,9.46480941772461,0.296875,0.46111111111111114,0.0,0.46111111111111114,1.5555225610733032,0.46111111111111114,1.5555225610733032,0.0,0.0,0.0,0
2,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,1.4565030336380005,8.898052215576172,0.71875,0.6055555555555555,0.0,1.5517116785049438,8.898052215576172,0.609375,0.6055555555555555,0.0,0.6055555555555555,1.4760321378707886,0.6055555555555555,1.4760321378707886,0.0,0.0,0.0,0
3,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,9.0,28.0,28.0,28.0,28.0,1.3745574951171875,8.36151123046875,0.6875,0.6611111111111111,0.0,1.4106541872024536,8.36151123046875,0.765625,0.6611111111111111,0.0,0.6611111111111111,1.4000383615493774,0.6611111111111111,1.4000383615493774,0.0,0.0,0.0,0
4,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.5,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,28.0,1.3069326877593994,7.816903591156006,0.671875,0.7111111111111111,0.0,1.2683489322662354,7.816903591156006,0.875,0.7111111111111111,0.0,0.7111111111111111,1.3198119401931763,0.7111111111111111,1.3198119401931763,0.0,0.0,0.0,0
5,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,9.0,14.0,14.0,14.0,10.0,23.0,28.0,28.0,28.0,1.2487798929214478,7.268195152282715,0.703125,0.7333333333333333,0.0,1.1234021186828613,7.268195152282715,0.921875,0.7333333333333333,0.0,0.7333333333333333,1.2332980632781982,0.7333333333333333,1.2332980632781982,0.0,0.0,0.0,0
6,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,28.0,1.1980865001678467,6.740639686584473,0.71875,0.7388888888888889,0.0,0.9817070364952087,6.740639686584473,0.9375,0.7388888888888889,0.0,0.7388888888888889,1.1471774578094482,0.7388888888888889,1.1471774578094482,0.0,0.0,0.0,0
7,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,13.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,14.0,10.0,27.0,28.0,28.0,28.0,1.1507225036621094,6.256031036376953,0.71875,0.7611111111111111,0.0,0.8499014377593994,6.256031036376953,0.953125,0.7611111111111111,0.0,0.7611111111111111,1.0658204555511475,0.7611111111111111,1.0658204555511475,0.0,0.0,0.0,0
8,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,10.0,14.0,14.0,14.0,10.0,24.0,28.0,28.0,28.0,1.102077841758728,5.8164567947387695,0.703125,0.7722222222222223,0.0,0.7344279289245605,5.8164567947387695,0.96875,0.7722222222222223,0.0,0.7722222222222223,0.9890570640563965,0.7722222222222223,0.9890570640563965,0.0,0.0,0.0,0
9,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,13.0,11.0,14.0,14.0,9.5,27.0,25.0,28.0,28.0,1.049375295639038,5.418981552124023,0.703125,0.7611111111111111,0.0,0.6367530822753906,5.418981552124023,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.9180858731269836,0.7611111111111111,0.9180858731269836,0.0,0.0,0.0,0
10,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,4.0,12.0,11.5,14.0,14.0,9.5,26.0,25.5,28.0,28.0,0.993046224117279,5.065743923187256,0.71875,0.7611111111111111,0.0,0.5547024011611938,5.065743923187256,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.854198157787323,0.7611111111111111,0.854198157787323,0.0,0.0,0.0,0
11,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.0,13.0,14.0,14.0,14.0,9.0,27.0,28.0,28.0,28.0,0.9347074031829834,4.753628253936768,0.71875,0.7555555555555555,0.0,0.4884978234767914,4.753628253936768,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.7996679544448853,0.7555555555555555,0.7996679544448853,0.0,0.0,0.0,0
12,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,9.0,4.5,14.0,14.0,14.0,11.0,10.0,28.0,28.0,28.0,20.0,0.8799908757209778,4.475221157073975,0.71875,0.7611111111111111,0.0,0.432076096534729,4.475221157073975,0.96875,0.7611111111111111,0.0,0.7611111111111111,0.7526087164878845,0.7611111111111111,0.7526087164878845,0.0,0.0,0.0,0
13,rankdad,0.0001,32,3,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.0,14.0,14.0,14.0,9.5,9.0,28.0,28.0,28.0,23.5,0.8304967880249023,4.227208137512207,0.71875,0.7722222222222223,0.0,0.382980078458786,4.227208137512207,0.96875,0.7722222222222223,0.0,0.7722222222222223,0.7108590006828308,0.7722222222222223,0.7108590006828308,0.0,0.0,0.0,0
