epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.2742958068847656,121.8900375366211,0.8944623473541384,0.9261,0.0,0.22748908400535583,121.8900375366211,0.8614151183507254,0.9261,0.0,0.9261,0.36493635177612305,0.9085,0.36493635177612305,0.0,0.0,0.0,0
1,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.16199135780334473,97.63567352294922,0.9599728629579376,0.9399,0.0,0.009518623352050781,97.63567352294922,0.9468906422329685,0.9399,0.0,0.9399,0.1341133713722229,0.928,0.1341133713722229,0.0,0.0,0.0,0
2,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.12245768308639526,74.6518783569336,0.9778239484396201,0.9511,0.0,0.0015191164566203952,74.6518783569336,0.9710274030711801,0.9511,0.0,0.9511,0.0015281438827514648,0.9363,0.0015281438827514648,0.0,0.0,0.0,0
3,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.025178492069244385,74.55626678466797,0.9845234056987788,0.9529,0.0,0.0003159262996632606,74.55626678466797,0.9795537456519895,0.9529,0.0,0.9529,0.0013675689697265625,0.9285,0.0013675689697265625,0.0,0.0,0.0,0
4,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.06311985850334167,68.44780731201172,0.9894843962008141,0.9585,0.0,0.0005363984382711351,68.44780731201172,0.984728938661237,0.9585,0.0,0.9585,0.0003039836883544922,0.9439,0.0003039836883544922,0.0,0.0,0.0,0
5,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.016803771257400513,67.3869400024414,0.9907564450474898,0.9597,0.0,0.0003045689081773162,67.3869400024414,0.9865954017137525,0.9597,0.0,0.9597,0.013331949710845947,0.9405,0.013331949710845947,0.0,0.0,0.0,0
6,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.1355580985546112,56.76591873168945,0.9890603799185889,0.9667,0.0,0.008915770798921585,56.76591873168945,0.9860439467209637,0.9667,0.0,0.9667,8.344650268554688e-07,0.9252,8.344650268554688e-07,0.0,0.0,0.0,0
7,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.0006856620311737061,65.74531555175781,0.9905444369063772,0.9633,0.0,0.007202278356999159,65.74531555175781,0.9874862136251803,0.9633,0.0,0.9633,0.027785181999206543,0.9266,0.027785181999206543,0.0,0.0,0.0,0
8,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.019946545362472534,59.2596435546875,0.9925373134328358,0.9645,0.0,4.334883385581634e-07,59.2596435546875,0.9898617120556545,0.9645,0.0,0.9645,0.03780782222747803,0.9218,0.03780782222747803,0.0,0.0,0.0,0
9,dsgd,0.0001,32,2,5,simpleff,mnist,8,10,0.0007687807083129883,53.93864440917969,0.9935125508819539,0.97,0.0,2.8263439162401482e-05,53.93864440917969,0.9919826927971495,0.97,0.0,0.97,0.0004099607467651367,0.9432,0.0004099607467651367,0.0,0.0,0.0,0
