epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.02075016498565674,6.339192867279053,0.9958079268292683,0.9699863574351978,0.0,0.017370611429214478,6.339192867279053,0.9969512195121951,0.9699863574351978,0.0,0.9699863574351978,0.0027549578808248043,0.9699863574351978,0.0027549578808248043,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.01733127236366272,6.387405872344971,0.9958079268292683,0.9686221009549796,0.0,0.01666906476020813,6.387405872344971,0.9977134146341463,0.9686221009549796,0.0,0.9686221009549796,0.002229524776339531,0.9686221009549796,0.002229524776339531,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.015263736248016357,6.378657817840576,0.9965701219512195,0.9699863574351978,0.0,0.015357106924057007,6.378657817840576,0.9988567073170732,0.9699863574351978,0.0,0.9699863574351978,0.0016910304548218846,0.9699863574351978,0.0016910304548218846,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.013867765665054321,6.3876237869262695,0.9977134146341463,0.9704411095952705,0.0,0.01474219560623169,6.3876237869262695,0.9988567073170732,0.9704411095952705,0.0,0.9704411095952705,0.0014018598012626171,0.9704411095952705,0.0014018598012626171,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.012547940015792847,6.399111747741699,0.9980945121951219,0.9699863574351978,0.0,0.014613151550292969,6.399111747741699,0.9992378048780488,0.9699863574351978,0.0,0.9699863574351978,0.0010885985102504492,0.9708958617553434,0.0010885985102504492,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.011576026678085327,6.390618801116943,0.9988567073170732,0.9690768531150523,0.0,0.014548227190971375,6.390618801116943,1.0,0.9690768531150523,0.0,0.9690768531150523,0.0008923074346967041,0.9690768531150523,0.0008923074346967041,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.010442838072776794,6.3891754150390625,1.0,0.967712596634834,0.0,0.013560935854911804,6.3891754150390625,1.0,0.967712596634834,0.0,0.967712596634834,0.0007317169802263379,0.967712596634834,0.0007317169802263379,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.008893296122550964,6.346333980560303,1.0,0.9681673487949067,0.0,0.011349886655807495,6.346333980560303,1.0,0.9681673487949067,0.0,0.9681673487949067,0.0006045465706847608,0.9681673487949067,0.0006045465706847608,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.007048130035400391,6.282564163208008,1.0,0.9686221009549796,0.0,0.009302109479904175,6.282564163208008,1.0,0.9686221009549796,0.0,0.9686221009549796,0.0004994765622541308,0.9686221009549796,0.0004994765622541308,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.005764394998550415,6.144010543823242,1.0,0.9704411095952705,0.0,0.007379770278930664,6.144010543823242,1.0,0.9704411095952705,0.0,0.9704411095952705,0.0004175020440015942,0.9704411095952705,0.0004175020440015942,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0048690736293792725,6.024918556213379,1.0,0.9704411095952705,0.0,0.006057471036911011,6.024918556213379,1.0,0.9704411095952705,0.0,0.9704411095952705,0.0003522789920680225,0.9704411095952705,0.0003522789920680225,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.004306375980377197,5.924072265625,1.0,0.9708958617553434,0.0,0.005112826824188232,5.924072265625,1.0,0.9708958617553434,0.0,0.9708958617553434,0.00028983407537452877,0.9708958617553434,0.00028983407537452877,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0039059221744537354,5.834141731262207,1.0,0.9704411095952705,0.0,0.004385560750961304,5.834141731262207,1.0,0.9704411095952705,0.0,0.9704411095952705,0.0002442650147713721,0.9708958617553434,0.0002442650147713721,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0035668015480041504,5.770273685455322,1.0,0.9704411095952705,0.0,0.003848820924758911,5.770273685455322,1.0,0.9704411095952705,0.0,0.9704411095952705,0.00020624243188649416,0.9704411095952705,0.00020624243188649416,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0033493638038635254,5.736865043640137,1.0,0.9713506139154161,0.0,0.0034251511096954346,5.736865043640137,1.0,0.9713506139154161,0.0,0.9713506139154161,0.00017875173944048584,0.9713506139154161,0.00017875173944048584,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0030735135078430176,5.700532913208008,1.0,0.9708958617553434,0.0,0.0030274689197540283,5.700532913208008,1.0,0.9708958617553434,0.0,0.9708958617553434,0.00015880751016084105,0.9708958617553434,0.00015880751016084105,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.002858757972717285,5.666102409362793,1.0,0.9722601182355616,0.0,0.0026973187923431396,5.666102409362793,1.0,0.9722601182355616,0.0,0.9722601182355616,0.0001418486936017871,0.9722601182355616,0.0001418486936017871,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0025663673877716064,5.651792526245117,1.0,0.9722601182355616,0.0,0.0023915469646453857,5.651792526245117,1.0,0.9722601182355616,0.0,0.9722601182355616,0.00012534597772173584,0.9722601182355616,0.00012534597772173584,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.002323359251022339,5.612802982330322,1.0,0.9722601182355616,0.0,0.002148956060409546,5.612802982330322,1.0,0.9722601182355616,0.0,0.9722601182355616,0.000110626220703125,0.9722601182355616,0.000110626220703125,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0020953118801116943,5.593009948730469,1.0,0.9727148703956344,0.0,0.0019255280494689941,5.593009948730469,1.0,0.9727148703956344,0.0,0.9727148703956344,9.569914254825562e-05,0.9727148703956344,9.569914254825562e-05,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0018854737281799316,5.54597806930542,1.0,0.9727148703956344,0.0,0.0017056167125701904,5.54597806930542,1.0,0.9727148703956344,0.0,0.9727148703956344,8.645265188533813e-05,0.9727148703956344,8.645265188533813e-05,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0016993880271911621,5.516551971435547,1.0,0.9727148703956344,0.0,0.001517266035079956,5.516551971435547,1.0,0.9727148703956344,0.0,0.9727148703956344,7.799397280905396e-05,0.9727148703956344,7.799397280905396e-05,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.001522153615951538,5.501491546630859,1.0,0.9727148703956344,0.0,0.0013706982135772705,5.501491546630859,1.0,0.9727148703956344,0.0,0.9727148703956344,7.019872282398865e-05,0.9727148703956344,7.019872282398865e-05,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0013625621795654297,5.471061706542969,1.0,0.9727148703956344,0.0,0.0011887550354003906,5.471061706542969,1.0,0.9727148703956344,0.0,0.9727148703956344,6.381324783433229e-05,0.9727148703956344,6.381324783433229e-05,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0012219250202178955,5.442010402679443,1.0,0.9722601182355616,0.0,0.0010687708854675293,5.442010402679443,1.0,0.9722601182355616,0.0,0.9722601182355616,5.792535012005828e-05,0.9727148703956344,5.792535012005828e-05,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0011049509048461914,5.415728569030762,1.0,0.9727148703956344,0.0,0.0009677112102508545,5.415728569030762,1.0,0.9727148703956344,0.0,0.9727148703956344,5.1415485359029844e-05,0.9731696225557072,5.1415485359029844e-05,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0009917914867401123,5.39035701751709,1.0,0.9731696225557072,0.0,0.0008803606033325195,5.39035701751709,1.0,0.9731696225557072,0.0,0.9731696225557072,4.6647113776998594e-05,0.9727148703956344,4.6647113776998594e-05,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0009016692638397217,5.368524074554443,1.0,0.9736243747157799,0.0,0.0007988810539245605,5.368524074554443,1.0,0.9736243747157799,0.0,0.9736243747157799,4.129824446863495e-05,0.9731696225557072,4.129824446863495e-05,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0008180439472198486,5.3423285484313965,1.0,0.9736243747157799,0.0,0.0007256269454956055,5.3423285484313965,1.0,0.9736243747157799,0.0,0.9736243747157799,3.669572834041901e-05,0.9731696225557072,3.669572834041901e-05,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0007448494434356689,5.3310465812683105,1.0,0.9740791268758526,0.0,0.0006642937660217285,5.3310465812683105,1.0,0.9740791268758526,0.0,0.9740791268758526,3.2010284485295415e-05,0.9736243747157799,3.2010284485295415e-05,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0006840527057647705,5.313755035400391,1.0,0.9740791268758526,0.0,0.000610649585723877,5.313755035400391,1.0,0.9740791268758526,0.0,0.9740791268758526,2.8776086764992215e-05,0.9736243747157799,2.8776086764992215e-05,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0006244778633117676,5.301270961761475,1.0,0.9740791268758526,0.0,0.0005579888820648193,5.301270961761475,1.0,0.9740791268758526,0.0,0.9740791268758526,2.4961389499367215e-05,0.9736243747157799,2.4961389499367215e-05,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0005794763565063477,5.275602340698242,1.0,0.9740791268758526,0.0,0.0005153119564056396,5.275602340698242,1.0,0.9740791268758526,0.0,0.9740791268758526,2.2556470867129974e-05,0.9736243747157799,2.2556470867129974e-05,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0005327761173248291,5.270571231842041,1.0,0.9740791268758526,0.0,0.000474393367767334,5.270571231842041,1.0,0.9740791268758526,0.0,0.9740791268758526,1.9985696781077422e-05,0.9736243747157799,1.9985696781077422e-05,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0004943311214447021,5.268420219421387,1.0,0.9740791268758526,0.0,0.00044351816177368164,5.268420219421387,1.0,0.9740791268758526,0.0,0.9740791268758526,1.758077814884018e-05,0.9736243747157799,1.758077814884018e-05,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.00045996904373168945,5.258576393127441,1.0,0.9740791268758526,0.0,0.00040644407272338867,5.258576393127441,1.0,0.9740791268758526,0.0,0.9740791268758526,1.567342951602768e-05,0.9736243747157799,1.567342951602768e-05,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.00042504072189331055,5.261959075927734,1.0,0.9745338790359254,0.0,0.00037994980812072754,5.261959075927734,1.0,0.9745338790359254,0.0,0.9745338790359254,1.4014865882927552e-05,0.9740791268758526,1.4014865882927552e-05,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0003952980041503906,5.256158351898193,1.0,0.9749886311959982,0.0,0.0003514885902404785,5.256158351898193,1.0,0.9749886311959982,0.0,0.9749886311959982,1.2439229976735078e-05,0.9745338790359254,1.2439229976735078e-05,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0003713071346282959,5.25775671005249,1.0,0.9749886311959982,0.0,0.0003269612789154053,5.25775671005249,1.0,0.9749886311959982,0.0,0.9749886311959982,1.1361163160472643e-05,0.9745338790359254,1.1361163160472643e-05,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.00034683942794799805,5.254345893859863,1.0,0.9749886311959982,0.0,0.0003051459789276123,5.254345893859863,1.0,0.9749886311959982,0.0,0.9749886311959982,1.0200168617302552e-05,0.9740791268758526,1.0200168617302552e-05,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.00032469630241394043,5.257557392120361,1.0,0.9749886311959982,0.0,0.0002827644348144531,5.257557392120361,1.0,0.9749886311959982,0.0,0.9749886311959982,9.205030437442474e-06,0.9745338790359254,9.205030437442474e-06,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0003039240837097168,5.269154071807861,1.0,0.975443383356071,0.0,0.0002618134021759033,5.269154071807861,1.0,0.975443383356071,0.0,0.975443383356071,8.37574862089241e-06,0.9745338790359254,8.37574862089241e-06,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.00028452277183532715,5.273275852203369,1.0,0.975443383356071,0.0,0.00024512410163879395,5.273275852203369,1.0,0.975443383356071,0.0,0.975443383356071,7.3806099862849806e-06,0.9740791268758526,7.3806099862849806e-06,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0002681612968444824,5.277164459228516,1.0,0.975443383356071,0.0,0.0002301931381225586,5.277164459228516,1.0,0.975443383356071,0.0,0.975443383356071,6.800112714699935e-06,0.9745338790359254,6.800112714699935e-06,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0002522766590118408,5.2998046875,1.0,0.975443383356071,0.0,0.00021287798881530762,5.2998046875,1.0,0.975443383356071,0.0,0.975443383356071,6.219614988367539e-06,0.9745338790359254,6.219614988367539e-06,0.0,0.0,0.0,0
