epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,1.6928932666778564,188.51622009277344,0.49236111111111114,0.6706689536878216,0.0,1.6968703269958496,188.51622009277344,0.5173611111111112,0.6706689536878216,0.0,0.6706689536878216,1.7820488214492798,0.6706689536878216,1.7820488214492798,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,1.211651086807251,155.14816284179688,0.715625,0.7249857061177816,0.0,1.3327215909957886,155.14816284179688,0.7336805555555556,0.7249857061177816,0.0,0.7249857061177816,1.4128938913345337,0.7249857061177816,1.4128938913345337,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.9790610074996948,135.20672607421875,0.7885416666666667,0.7467124070897656,0.0,1.0847854614257812,135.20672607421875,0.7690972222222222,0.7467124070897656,0.0,0.7467124070897656,1.1685336828231812,0.7467124070897656,1.1685336828231812,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.8384383320808411,120.3814926147461,0.81875,0.7695826186392224,0.0,0.9424929618835449,120.3814926147461,0.7909722222222222,0.7695826186392224,0.0,0.7695826186392224,0.9686439633369446,0.7695826186392224,0.9686439633369446,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.7354443073272705,108.57025146484375,0.8378472222222222,0.7778730703259005,0.0,0.8437646627426147,108.57025146484375,0.8038194444444444,0.7778730703259005,0.0,0.7778730703259005,0.78365159034729,0.7778730703259005,0.78365159034729,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.6549006104469299,99.33721160888672,0.8489583333333334,0.792166952544311,0.0,0.7552642822265625,99.33721160888672,0.8138888888888889,0.792166952544311,0.0,0.792166952544311,0.6426634788513184,0.792166952544311,0.6426634788513184,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.5901172161102295,92.00928497314453,0.8569444444444444,0.8010291595197255,0.0,0.6842504739761353,92.00928497314453,0.8211805555555556,0.8010291595197255,0.0,0.8010291595197255,0.5342791080474854,0.8010291595197255,0.5342791080474854,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.5364750027656555,85.88484191894531,0.871875,0.8053173241852487,0.0,0.6118280291557312,85.88484191894531,0.8336805555555555,0.8053173241852487,0.0,0.8053173241852487,0.4422643780708313,0.8053173241852487,0.4422643780708313,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.49376535415649414,80.34803771972656,0.8815972222222223,0.8136077758719268,0.0,0.5525953769683838,80.34803771972656,0.8447916666666667,0.8136077758719268,0.0,0.8136077758719268,0.3758087158203125,0.8136077758719268,0.3758087158203125,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.4584866166114807,75.72439575195312,0.8895833333333333,0.8207547169811321,0.0,0.5057371854782104,75.72439575195312,0.8541666666666666,0.8207547169811321,0.0,0.8207547169811321,0.3306182026863098,0.8207547169811321,0.3306182026863098,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.42983344197273254,71.83073425292969,0.8972222222222223,0.8273299028016009,0.0,0.4633296728134155,71.83073425292969,0.8635416666666667,0.8273299028016009,0.0,0.8273299028016009,0.29403671622276306,0.8273299028016009,0.29403671622276306,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.4065757989883423,68.6499252319336,0.9006944444444445,0.835620354488279,0.0,0.42595070600509644,68.6499252319336,0.8729166666666667,0.835620354488279,0.0,0.835620354488279,0.2681042551994324,0.835620354488279,0.2681042551994324,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.38445544242858887,66.06101989746094,0.90625,0.8419096626643796,0.0,0.3951076865196228,66.06101989746094,0.8822916666666667,0.8419096626643796,0.0,0.8419096626643796,0.24821428954601288,0.8419096626643796,0.24821428954601288,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.3638562560081482,63.96684646606445,0.9114583333333334,0.8507718696397941,0.0,0.36862578988075256,63.96684646606445,0.8902777777777777,0.8507718696397941,0.0,0.8507718696397941,0.2318125069141388,0.8507718696397941,0.2318125069141388,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.34403836727142334,62.25710678100586,0.9145833333333333,0.8542024013722127,0.0,0.34257233142852783,62.25710678100586,0.8951388888888889,0.8542024013722127,0.0,0.8542024013722127,0.2232665717601776,0.8542024013722127,0.2232665717601776,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.3276720643043518,60.872955322265625,0.921875,0.8604917095483133,0.0,0.3217163681983948,60.872955322265625,0.8982638888888889,0.8604917095483133,0.0,0.8604917095483133,0.21841733157634735,0.8604917095483133,0.21841733157634735,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.3110731244087219,59.647090911865234,0.925,0.8639222412807318,0.0,0.3025463819503784,59.647090911865234,0.9055555555555556,0.8639222412807318,0.0,0.8639222412807318,0.21723470091819763,0.8639222412807318,0.21723470091819763,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.29517000913619995,58.65045928955078,0.9291666666666667,0.8659233847913094,0.0,0.28688231110572815,58.65045928955078,0.9111111111111111,0.8659233847913094,0.0,0.8659233847913094,0.22764723002910614,0.8659233847913094,0.22764723002910614,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.2818145155906677,57.8203239440918,0.9340277777777778,0.8733562035448827,0.0,0.27035975456237793,57.8203239440918,0.9131944444444444,0.8733562035448827,0.0,0.8733562035448827,0.23589451611042023,0.8733562035448827,0.23589451611042023,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.2727687358856201,56.86757278442383,0.9357638888888888,0.8765008576329331,0.0,0.25407686829566956,56.86757278442383,0.9145833333333333,0.8765008576329331,0.0,0.8765008576329331,0.25746241211891174,0.8765008576329331,0.25746241211891174,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.2635182738304138,56.349952697753906,0.9381944444444444,0.8802172670097198,0.0,0.2417864352464676,56.349952697753906,0.9194444444444444,0.8802172670097198,0.0,0.8802172670097198,0.2683296203613281,0.8802172670097198,0.2683296203613281,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.25776833295822144,55.70951843261719,0.9399305555555556,0.8842195540308748,0.0,0.22808989882469177,55.70951843261719,0.9267361111111111,0.8842195540308748,0.0,0.8842195540308748,0.291108638048172,0.8842195540308748,0.291108638048172,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.25254493951797485,55.28786087036133,0.9413194444444445,0.885934819897084,0.0,0.21752285957336426,55.28786087036133,0.9284722222222223,0.885934819897084,0.0,0.885934819897084,0.3012545704841614,0.885934819897084,0.3012545704841614,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.2467772513628006,54.81393051147461,0.9461805555555556,0.8887935963407662,0.0,0.2104571908712387,54.81393051147461,0.9319444444444445,0.8887935963407662,0.0,0.8887935963407662,0.32559487223625183,0.8887935963407662,0.32559487223625183,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.24401219189167023,54.4993782043457,0.9486111111111111,0.89136649514008,0.0,0.2028314173221588,54.4993782043457,0.9309027777777777,0.89136649514008,0.0,0.89136649514008,0.3553639352321625,0.89136649514008,0.3553639352321625,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.242932990193367,54.3840217590332,0.95,0.8925100057175529,0.0,0.19568069279193878,54.3840217590332,0.9336805555555555,0.8925100057175529,0.0,0.8925100057175529,0.3861657679080963,0.8925100057175529,0.3861657679080963,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.875,1.875,1.875,1.875,1.875,0.24157457053661346,54.283721923828125,0.9520833333333333,0.8936535162950258,0.0,0.1869862675666809,54.283721923828125,0.9364583333333333,0.8936535162950258,0.0,0.8936535162950258,0.4109383225440979,0.8936535162950258,0.4109383225440979,0.0,0.0,0.0,0
