epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.8034893870353699,101.08189392089844,0.6996527777777778,0.7738707833047456,0.0,0.9560781717300415,101.08189392089844,0.659375,0.7738707833047456,0.0,0.7738707833047456,0.9867275953292847,0.7738707833047456,0.9867275953292847,0.0,0.0,0.0,0
1,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.4445141851902008,60.835697174072266,0.865625,0.8210405946255003,0.0,0.50164794921875,60.835697174072266,0.821875,0.8210405946255003,0.0,0.8210405946255003,0.47338128089904785,0.8210405946255003,0.47338128089904785,0.0,0.0,0.0,0
2,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.3352745771408081,46.234336853027344,0.9045138888888888,0.8602058319039451,0.0,0.3317049741744995,46.234336853027344,0.8857638888888889,0.8602058319039451,0.0,0.8602058319039451,0.32661503553390503,0.8602058319039451,0.32661503553390503,0.0,0.0,0.0,0
3,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.2813486158847809,38.69368362426758,0.9288194444444444,0.888507718696398,0.0,0.24285009503364563,38.69368362426758,0.91875,0.888507718696398,0.0,0.888507718696398,0.26294296979904175,0.888507718696398,0.26294296979904175,0.0,0.0,0.0,0
4,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.2546859383583069,34.20352554321289,0.9413194444444445,0.9002287021154946,0.0,0.19020864367485046,34.20352554321289,0.9375,0.9002287021154946,0.0,0.9002287021154946,0.21972474455833435,0.9002287021154946,0.21972474455833435,0.0,0.0,0.0,0
5,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.24174779653549194,31.322317123413086,0.9503472222222222,0.9085191538021726,0.0,0.15576297044754028,31.322317123413086,0.9493055555555555,0.9085191538021726,0.0,0.9085191538021726,0.18514828383922577,0.9085191538021726,0.18514828383922577,0.0,0.0,0.0,0
6,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.23508818447589874,29.315528869628906,0.9572916666666667,0.9159519725557461,0.0,0.13138505816459656,29.315528869628906,0.9541666666666667,0.9159519725557461,0.0,0.9159519725557461,0.15701241791248322,0.9159519725557461,0.15701241791248322,0.0,0.0,0.0,0
7,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.23130552470684052,27.838117599487305,0.9614583333333333,0.9208118925100057,0.0,0.11143597960472107,27.838117599487305,0.9628472222222222,0.9208118925100057,0.0,0.9208118925100057,0.13245578110218048,0.9208118925100057,0.13245578110218048,0.0,0.0,0.0,0
8,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.22834236919879913,26.73478889465332,0.9649305555555555,0.922527158376215,0.0,0.09530791640281677,26.73478889465332,0.9659722222222222,0.922527158376215,0.0,0.922527158376215,0.11264786869287491,0.922527158376215,0.11264786869287491,0.0,0.0,0.0,0
9,dsgd,0.0001,32,0,5,gru,tapnet-PenDigits,8,10,0.22620439529418945,25.834747314453125,0.9690972222222223,0.9268153230417381,0.0,0.08193795382976532,25.834747314453125,0.9711805555555556,0.9268153230417381,0.0,0.9268153230417381,0.09430050849914551,0.9268153230417381,0.09430050849914551,0.0,0.0,0.0,0
